"sample","iM","Val"
"p1k_00491","Cysteine-2",-8
"p1k_00491","Cysteine-1",-4.50649825561249
"p1k_00575","Cysteine-2",-10
"p1k_00575","Cysteine-1",-3.42959655151865
"p1k_00576","Cysteine-2",-10
"p1k_00576","Cysteine-1",-5.50686922626119
"p1k_00062","Cysteine-2",-10
"p1k_00062","Cysteine-1",-5.74522844546917
"p1k_00428","Cysteine-2",-8
"p1k_00428","Cysteine-1",-13.4190169442128
"p1k_00158","Cysteine-2",-7
"p1k_00158","Cysteine-1",-5.52360532370671
"p1k_00902","Cysteine-2",-4
"p1k_00902","Cysteine-1",-5.65289709393808
"p1k_00618","Cysteine-2",-3
"p1k_00618","Cysteine-1",-5.76366547413098
"p1k_00269","Cysteine-2",-4
"p1k_00269","Cysteine-1",-5.93919317186211
"p1k_00805","Cysteine-2",-4
"p1k_00805","Cysteine-1",-5.69215077878224
"p1k_00019","Cysteine-2",-10
"p1k_00019","Cysteine-1",-4.60539172285721
"p1k_00456","Cysteine-2",-3
"p1k_00456","Cysteine-1",-3.57316875710908
"p1k_00511","Cysteine-2",-8
"p1k_00511","Cysteine-1",-13.4202164033832
"p1k_00868","Cysteine-2",-3
"p1k_00868","Cysteine-1",-6.27778246815773
"p1k_00872","Cysteine-2",-4
"p1k_00872","Cysteine-1",-5.79873773502505
"starve_series__t03_starve","Cysteine-2",-6
"starve_series__t03_starve","Cysteine-1",-4.21112653051033
"p1k_00413","Cysteine-2",-5
"p1k_00413","Cysteine-1",-5.81712509886876
"p1k_00176","Cysteine-2",-9
"p1k_00176","Cysteine-1",-4.30335405244885
"p1k_00011","Cysteine-2",-6
"p1k_00011","Cysteine-1",-13.3873393242886
"starve_series__t25_growth2","Cysteine-2",-5
"starve_series__t25_growth2","Cysteine-1",-5.53006778018025
"p1k_00764","Cysteine-2",-8
"p1k_00764","Cysteine-1",-13.0605659233916
"p1k_00630","Cysteine-2",-10
"p1k_00630","Cysteine-1",-13.3798268938925
"p1k_00163","Cysteine-2",-5
"p1k_00163","Cysteine-1",-6.14783754020064
"p1k_00409","Cysteine-2",-9
"p1k_00409","Cysteine-1",-5.62639857040566
"p1k_00322","Cysteine-2",-4
"p1k_00322","Cysteine-1",-6.19739877251484
"p1k_00752","Cysteine-2",-8
"p1k_00752","Cysteine-1",-13.2027242019273
"p1k_00344","Cysteine-2",-9
"p1k_00344","Cysteine-1",-6.70457919683228
"p1k_00546","Cysteine-2",-7
"p1k_00546","Cysteine-1",-3.75974762373807
"p1k_00191","Cysteine-2",-3
"p1k_00191","Cysteine-1",-5.76477335057686
"p1k_01040","Cysteine-2",-6
"p1k_01040","Cysteine-1",-5.74689689430288
"p1k_00654","Cysteine-2",-4
"p1k_00654","Cysteine-1",-5.67038211004757
"p1k_00324","Cysteine-2",-6
"p1k_00324","Cysteine-1",-6.11006007386111
"p1k_00657","Cysteine-2",-8
"p1k_00657","Cysteine-1",-13.4202164033832
"p1k_00488","Cysteine-2",-10
"p1k_00488","Cysteine-1",-5.43819078711614
"p1k_00903","Cysteine-2",-3
"p1k_00903","Cysteine-1",-5.92845351795549
"p1k_00341","Cysteine-2",-5
"p1k_00341","Cysteine-1",-5.82939836609573
"starve_series__t16_starve","Cysteine-2",-10
"starve_series__t16_starve","Cysteine-1",-3.45529417753947
"p1k_00637","Cysteine-2",-8
"p1k_00637","Cysteine-1",-5.47811853366645
"p1k_00105","Cysteine-2",-5
"p1k_00105","Cysteine-1",-6.23441992477497
"p1k_00539","Cysteine-2",-10
"p1k_00539","Cysteine-1",-4.71430004200715
"p1k_00530","Cysteine-2",-10
"p1k_00530","Cysteine-1",-6.28845498490764
"p1k_00610","Cysteine-2",-9
"p1k_00610","Cysteine-1",-3.41251582892519
"p1k_00368","Cysteine-2",-3
"p1k_00368","Cysteine-1",-4.37847320064951
"p1k_00039","Cysteine-2",-10
"p1k_00039","Cysteine-1",-5.94824738958712
"p1k_01035","Cysteine-2",-4
"p1k_01035","Cysteine-1",-5.06100557840938
"p1k_00498","Cysteine-2",-5
"p1k_00498","Cysteine-1",-3.50203508802775
"p1k_00646","Cysteine-2",-4
"p1k_00646","Cysteine-1",-13.4202164033832
"p1k_00893","Cysteine-2",-5
"p1k_00893","Cysteine-1",-5.31181479179532
"starve_series__t06_starve","Cysteine-2",-5
"starve_series__t06_starve","Cysteine-1",-3.50577411430078
"p1k_00506","Cysteine-2",-10
"p1k_00506","Cysteine-1",-4.84179830755147
"p1k_00003","Cysteine-2",-3
"p1k_00003","Cysteine-1",-5.48693810261674
"p1k_00015","Cysteine-2",-8
"p1k_00015","Cysteine-1",-13.4070078875843
"p1k_00961","Cysteine-2",-8
"p1k_00961","Cysteine-1",-5.37147252389548
"p1k_00056","Cysteine-2",-5
"p1k_00056","Cysteine-1",-5.81420615797425
"p1k_00482","Cysteine-2",-10
"p1k_00482","Cysteine-1",-4.10610759642888
"starve_series__t09_starve","Cysteine-2",-8
"starve_series__t09_starve","Cysteine-1",-3.75064670239102
"p1k_00274","Cysteine-2",-6
"p1k_00274","Cysteine-1",-5.83608880375633
"p1k_00321","Cysteine-2",-8
"p1k_00321","Cysteine-1",-13.3856427591303
"p1k_00046","Cysteine-2",-8
"p1k_00046","Cysteine-1",-10.566440139172
"p1k_00621","Cysteine-2",-4
"p1k_00621","Cysteine-1",-6.04930167922352
"starve_series__t11_starve","Cysteine-2",-10
"starve_series__t11_starve","Cysteine-1",-3.47012326937619
"p1k_00293","Cysteine-2",-8
"p1k_00293","Cysteine-1",-5.6278890592476
"p1k_00607","Cysteine-2",-8
"p1k_00607","Cysteine-1",-3.56755317226268
"p1k_00647","Cysteine-2",-3
"p1k_00647","Cysteine-1",-5.52026179045604
"p1k_00582","Cysteine-2",-5
"p1k_00582","Cysteine-1",-5.61346034654954
"p1k_00806","Cysteine-2",-5
"p1k_00806","Cysteine-1",-5.86533742576241
"p1k_00423","Cysteine-2",-4
"p1k_00423","Cysteine-1",-5.73809157601561
"p1k_00980","Cysteine-2",-6
"p1k_00980","Cysteine-1",-5.08927800331708
"p1k_00225","Cysteine-2",-9
"p1k_00225","Cysteine-1",-5.50305081501996
"p1k_00282","Cysteine-2",-4
"p1k_00282","Cysteine-1",-5.76448757402889
"p1k_00840","Cysteine-2",-5
"p1k_00840","Cysteine-1",-4.88378637755382
"p1k_00393","Cysteine-2",-5
"p1k_00393","Cysteine-1",-5.79571029358417
"p1k_00464","Cysteine-2",-4
"p1k_00464","Cysteine-1",-4.54508343712271
"p1k_00841","Cysteine-2",-4
"p1k_00841","Cysteine-1",-4.87547811048928
"p1k_00584","Cysteine-2",-6
"p1k_00584","Cysteine-1",-4.3139490297823
"p1k_00240","Cysteine-2",-7
"p1k_00240","Cysteine-1",-5.74295318201663
"p1k_00222","Cysteine-2",-6
"p1k_00222","Cysteine-1",-5.43061520529813
"p1k_00844","Cysteine-2",-10
"p1k_00844","Cysteine-1",-13.4202164033832
"p1k_00258","Cysteine-2",-6
"p1k_00258","Cysteine-1",-5.50662498764659
"p1k_00613","Cysteine-2",-3
"p1k_00613","Cysteine-1",-5.82485428996512
"p1k_00204","Cysteine-2",-5
"p1k_00204","Cysteine-1",-5.5030548331255
"p1k_00766","Cysteine-2",-7
"p1k_00766","Cysteine-1",-5.77021599018336
"p1k_00290","Cysteine-2",-9
"p1k_00290","Cysteine-1",-5.32101078711287
"p1k_00166","Cysteine-2",-8
"p1k_00166","Cysteine-1",-5.60402379245228
"p1k_00885","Cysteine-2",-6
"p1k_00885","Cysteine-1",-6.19732945265273
"p1k_00048","Cysteine-2",-3
"p1k_00048","Cysteine-1",-6.05060773337106
"p1k_00212","Cysteine-2",-6
"p1k_00212","Cysteine-1",-5.63876268727434
"p1k_00917","Cysteine-2",-5
"p1k_00917","Cysteine-1",-4.74544294183067
"p1k_00976","Cysteine-2",-10
"p1k_00976","Cysteine-1",-5.13204974222341
"p1k_00698","Cysteine-2",-6
"p1k_00698","Cysteine-1",-5.98939581590533
"p1k_00817","Cysteine-2",-7
"p1k_00817","Cysteine-1",-5.92279117074721
"p1k_00894","Cysteine-2",-6
"p1k_00894","Cysteine-1",-4.86891016711464
"p1k_00495","Cysteine-2",-5
"p1k_00495","Cysteine-1",-3.45186500145083
"p1k_00954","Cysteine-2",-8
"p1k_00954","Cysteine-1",-5.46261805539893
"p1k_00263","Cysteine-2",-7
"p1k_00263","Cysteine-1",-5.85575389286364
"p1k_00569","Cysteine-2",-5
"p1k_00569","Cysteine-1",-3.55533989286417
"p1k_00156","Cysteine-2",-9
"p1k_00156","Cysteine-1",-4.76605795150843
"p1k_00849","Cysteine-2",-3
"p1k_00849","Cysteine-1",-4.58405653191837
"p1k_00371","Cysteine-2",-4
"p1k_00371","Cysteine-1",-4.36056500299064
"p1k_00073","Cysteine-2",-6
"p1k_00073","Cysteine-1",-5.43161836557749
"p1k_00446","Cysteine-2",-8
"p1k_00446","Cysteine-1",-5.79653164310004
"p1k_00564","Cysteine-2",-6
"p1k_00564","Cysteine-1",-5.71822131843727
"p1k_00189","Cysteine-2",-9
"p1k_00189","Cysteine-1",-5.39573243881509
"p1k_00100","Cysteine-2",-8
"p1k_00100","Cysteine-1",-13.4202164033832
"p1k_00347","Cysteine-2",-8
"p1k_00347","Cysteine-1",-13.3999011845747
"p1k_00628","Cysteine-2",-3
"p1k_00628","Cysteine-1",-5.730219811975
"starve_series__t05_starve","Cysteine-2",-3
"starve_series__t05_starve","Cysteine-1",-3.49156966895344
"p1k_00665","Cysteine-2",-4
"p1k_00665","Cysteine-1",-5.89346205453724
"p1k_00905","Cysteine-2",-5
"p1k_00905","Cysteine-1",-5.72959279074016
"p1k_00729","Cysteine-2",-10
"p1k_00729","Cysteine-1",-13.1683284540815
"p1k_00898","Cysteine-2",-9
"p1k_00898","Cysteine-1",-5.81997380035472
"p1k_00355","Cysteine-2",-3
"p1k_00355","Cysteine-1",-6.15231551917185
"p1k_00537","Cysteine-2",-4
"p1k_00537","Cysteine-1",-4.43473462302857
"p1k_00161","Cysteine-2",-7
"p1k_00161","Cysteine-1",-10.7769607813033
"p1k_00099","Cysteine-2",-7
"p1k_00099","Cysteine-1",-5.02584501435768
"p1k_00132","Cysteine-2",-7
"p1k_00132","Cysteine-1",-11.094126128942
"p1k_00688","Cysteine-2",-8
"p1k_00688","Cysteine-1",-13.4202164033832
"p1k_00025","Cysteine-2",-5
"p1k_00025","Cysteine-1",-4.59911190979734
"p1k_00054","Cysteine-2",-6
"p1k_00054","Cysteine-1",-5.43945482511984
"p1k_00658","Cysteine-2",-7
"p1k_00658","Cysteine-1",-13.4202164033832
"p1k_00120","Cysteine-2",-3
"p1k_00120","Cysteine-1",-5.55903416759967
"p1k_00131","Cysteine-2",-9
"p1k_00131","Cysteine-1",-13.4202164033832
"p1k_00633","Cysteine-2",-10
"p1k_00633","Cysteine-1",-5.80127653082623
"starve_series__t17_starve","Cysteine-2",-3
"starve_series__t17_starve","Cysteine-1",-4.1986864227271
"p1k_00943","Cysteine-2",-7
"p1k_00943","Cysteine-1",-5.08157590588474
"p1k_00462","Cysteine-2",-4
"p1k_00462","Cysteine-1",-4.25369021268321
"p1k_00112","Cysteine-2",-6
"p1k_00112","Cysteine-1",-5.60226991951635
"p1k_00686","Cysteine-2",-6
"p1k_00686","Cysteine-1",-13.4202164033832
"p1k_00154","Cysteine-2",-10
"p1k_00154","Cysteine-1",-3.49550270143303
"p1k_00059","Cysteine-2",-6
"p1k_00059","Cysteine-1",-6.03814037458412
"p1k_00484","Cysteine-2",-9
"p1k_00484","Cysteine-1",-4.44548903801652
"p1k_00863","Cysteine-2",-7
"p1k_00863","Cysteine-1",-6.27815938037555
"p1k_00469","Cysteine-2",-6
"p1k_00469","Cysteine-1",-3.56781794535881
"p1k_00237","Cysteine-2",-8
"p1k_00237","Cysteine-1",-6.06604623897541
"p1k_00638","Cysteine-2",-6
"p1k_00638","Cysteine-1",-13.4202164033832
"p1k_00649","Cysteine-2",-3
"p1k_00649","Cysteine-1",-5.95181359436612
"p1k_00828","Cysteine-2",-9
"p1k_00828","Cysteine-1",-6.66871056770006
"p1k_00007","Cysteine-2",-10
"p1k_00007","Cysteine-1",-13.4185650154367
"p1k_00977","Cysteine-2",-6
"p1k_00977","Cysteine-1",-5.37014668286549
"p1k_00391","Cysteine-2",-3
"p1k_00391","Cysteine-1",-12.9284834553428
"p1k_01025","Cysteine-2",-4
"p1k_01025","Cysteine-1",-5.59287890779353
"p1k_00608","Cysteine-2",-4
"p1k_00608","Cysteine-1",-3.56983701677187
"p1k_00749","Cysteine-2",-8
"p1k_00749","Cysteine-1",-13.0613460919504
"p1k_00675","Cysteine-2",-3
"p1k_00675","Cysteine-1",-5.80741091834453
"p1k_00390","Cysteine-2",-8
"p1k_00390","Cysteine-1",-5.90767217744507
"p1k_00599","Cysteine-2",-7
"p1k_00599","Cysteine-1",-3.46572021697936
"p1k_00891","Cysteine-2",-6
"p1k_00891","Cysteine-1",-5.90565670802737
"p1k_00906","Cysteine-2",-5
"p1k_00906","Cysteine-1",-5.54321932647456
"p1k_00861","Cysteine-2",-5
"p1k_00861","Cysteine-1",-13.3840729724302
"p1k_00206","Cysteine-2",-9
"p1k_00206","Cysteine-1",-4.94252567148017
"p1k_00005","Cysteine-2",-7
"p1k_00005","Cysteine-1",-5.79212317780241
"p1k_00223","Cysteine-2",-3
"p1k_00223","Cysteine-1",-5.33284778811157
"p1k_00878","Cysteine-2",-6
"p1k_00878","Cysteine-1",-13.4202164033832
"p1k_00445","Cysteine-2",-8
"p1k_00445","Cysteine-1",-6.25829528554524
"p1k_00672","Cysteine-2",-5
"p1k_00672","Cysteine-1",-5.36113721387708
"p1k_00250","Cysteine-2",-10
"p1k_00250","Cysteine-1",-13.3357802036988
"p1k_00379","Cysteine-2",-3
"p1k_00379","Cysteine-1",-4.53357243649247
"p1k_01030","Cysteine-2",-6
"p1k_01030","Cysteine-1",-5.22931902599652
"p1k_00466","Cysteine-2",-6
"p1k_00466","Cysteine-1",-4.20519507864669
"p1k_00640","Cysteine-2",-10
"p1k_00640","Cysteine-1",-13.1384399360653
"p1k_00203","Cysteine-2",-4
"p1k_00203","Cysteine-1",-5.4549129532346
"p1k_00108","Cysteine-2",-3
"p1k_00108","Cysteine-1",-13.3136401353383
"p1k_00501","Cysteine-2",-8
"p1k_00501","Cysteine-1",-5.51418228440088
"p1k_00202","Cysteine-2",-3
"p1k_00202","Cysteine-1",-5.98456860604068
"p1k_00178","Cysteine-2",-3
"p1k_00178","Cysteine-1",-5.80992262689002
"p1k_00072","Cysteine-2",-5
"p1k_00072","Cysteine-1",-5.75303978810321
"p1k_00740","Cysteine-2",-7
"p1k_00740","Cysteine-1",-5.64927563915992
"p1k_00109","Cysteine-2",-5
"p1k_00109","Cysteine-1",-13.4202164033832
"p1k_00319","Cysteine-2",-10
"p1k_00319","Cysteine-1",-6.03532001036489
"p1k_01045","Cysteine-2",-4
"p1k_01045","Cysteine-1",-5.47491168090049
"p1k_00869","Cysteine-2",-10
"p1k_00869","Cysteine-1",-6.07205822574372
"p1k_00545","Cysteine-2",-6
"p1k_00545","Cysteine-1",-4.78606912825609
"p1k_01015","Cysteine-2",-4
"p1k_01015","Cysteine-1",-5.06986401650778
"p1k_00283","Cysteine-2",-3
"p1k_00283","Cysteine-1",-5.69764150381059
"p1k_00839","Cysteine-2",-6
"p1k_00839","Cysteine-1",-13.002058145458
"p1k_00298","Cysteine-2",-6
"p1k_00298","Cysteine-1",-5.62391676018889
"p1k_00467","Cysteine-2",-3
"p1k_00467","Cysteine-1",-4.47368896303446
"p1k_00170","Cysteine-2",-6
"p1k_00170","Cysteine-1",-5.4637572971054
"p1k_00361","Cysteine-2",-8
"p1k_00361","Cysteine-1",-4.3670370711286
"p1k_01022","Cysteine-2",-7
"p1k_01022","Cysteine-1",-5.10647068554684
"p1k_00141","Cysteine-2",-5
"p1k_00141","Cysteine-1",-4.63271286778756
"p1k_00815","Cysteine-2",-10
"p1k_00815","Cysteine-1",-5.85334820585368
"p1k_00595","Cysteine-2",-5
"p1k_00595","Cysteine-1",-4.12952065913661
"p1k_00673","Cysteine-2",-3
"p1k_00673","Cysteine-1",-5.37478176084294
"p1k_00660","Cysteine-2",-6
"p1k_00660","Cysteine-1",-5.63326249357527
"p1k_00505","Cysteine-2",-9
"p1k_00505","Cysteine-1",-4.74953250083892
"p1k_00055","Cysteine-2",-7
"p1k_00055","Cysteine-1",-5.32168198819698
"p1k_00671","Cysteine-2",-7
"p1k_00671","Cysteine-1",-6.57843348908222
"p1k_00714","Cysteine-2",-5
"p1k_00714","Cysteine-1",-13.3776839747803
"p1k_00424","Cysteine-2",-9
"p1k_00424","Cysteine-1",-5.71684193586748
"p1k_00151","Cysteine-2",-10
"p1k_00151","Cysteine-1",-5.83763107968184
"p1k_00747","Cysteine-2",-3
"p1k_00747","Cysteine-1",-13.4197299864404
"p1k_00959","Cysteine-2",-9
"p1k_00959","Cysteine-1",-5.75063459568019
"p1k_00587","Cysteine-2",-6
"p1k_00587","Cysteine-1",-3.4113298074996
"p1k_00106","Cysteine-2",-8
"p1k_00106","Cysteine-1",-13.4202164033832
"p1k_00687","Cysteine-2",-9
"p1k_00687","Cysteine-1",-5.6577059856009
"p1k_00147","Cysteine-2",-7
"p1k_00147","Cysteine-1",-5.23347948368292
"p1k_00087","Cysteine-2",-5
"p1k_00087","Cysteine-1",-5.47721571511192
"p1k_00121","Cysteine-2",-3
"p1k_00121","Cysteine-1",-5.54651526192511
"p1k_00670","Cysteine-2",-3
"p1k_00670","Cysteine-1",-6.48240287155105
"p1k_00883","Cysteine-2",-6
"p1k_00883","Cysteine-1",-6.02769360576401
"p1k_00487","Cysteine-2",-7
"p1k_00487","Cysteine-1",-13.4202164033832
"p1k_00887","Cysteine-2",-3
"p1k_00887","Cysteine-1",-13.1748391783362
"p1k_00043","Cysteine-2",-9
"p1k_00043","Cysteine-1",-13.3460993264536
"p1k_00533","Cysteine-2",-7
"p1k_00533","Cysteine-1",-6.66440193632566
"p1k_00113","Cysteine-2",-8
"p1k_00113","Cysteine-1",-4.67411407620844
"p1k_00609","Cysteine-2",-7
"p1k_00609","Cysteine-1",-3.60318108265481
"p1k_00992","Cysteine-2",-4
"p1k_00992","Cysteine-1",-5.06398008280865
"p1k_00697","Cysteine-2",-8
"p1k_00697","Cysteine-1",-6.76320079970574
"p1k_00227","Cysteine-2",-6
"p1k_00227","Cysteine-1",-5.21765962090617
"p1k_00750","Cysteine-2",-9
"p1k_00750","Cysteine-1",-5.91585725716755
"p1k_00125","Cysteine-2",-9
"p1k_00125","Cysteine-1",-5.46459501080047
"p1k_00597","Cysteine-2",-3
"p1k_00597","Cysteine-1",-4.27588841122101
"p1k_00611","Cysteine-2",-8
"p1k_00611","Cysteine-1",-3.666399112364
"p1k_01039","Cysteine-2",-7
"p1k_01039","Cysteine-1",-5.7530742487534
"p1k_00478","Cysteine-2",-9
"p1k_00478","Cysteine-1",-5.46108292647768
"p1k_00993","Cysteine-2",-10
"p1k_00993","Cysteine-1",-4.96335257792848
"p1k_00160","Cysteine-2",-8
"p1k_00160","Cysteine-1",-5.83335633585631
"p1k_00518","Cysteine-2",-9
"p1k_00518","Cysteine-1",-6.05501843660755
"p1k_00809","Cysteine-2",-8
"p1k_00809","Cysteine-1",-6.09651412097298
"p1k_00942","Cysteine-2",-10
"p1k_00942","Cysteine-1",-4.99179926260042
"p1k_00519","Cysteine-2",-5
"p1k_00519","Cysteine-1",-13.3937916233681
"p1k_00349","Cysteine-2",-10
"p1k_00349","Cysteine-1",-5.61397698990096
"p1k_00418","Cysteine-2",-8
"p1k_00418","Cysteine-1",-5.4827398341231
"p1k_01046","Cysteine-2",-10
"p1k_01046","Cysteine-1",-5.52606244149194
"p1k_00102","Cysteine-2",-9
"p1k_00102","Cysteine-1",-5.76627401025889
"p1k_00217","Cysteine-2",-3
"p1k_00217","Cysteine-1",-5.19533348870796
"p1k_00860","Cysteine-2",-5
"p1k_00860","Cysteine-1",-6.21253690257365
"p1k_00358","Cysteine-2",-4
"p1k_00358","Cysteine-1",-5.43710147792901
"p1k_00790","Cysteine-2",-4
"p1k_00790","Cysteine-1",-7.12219425645342
"p1k_01052","Cysteine-2",-5
"p1k_01052","Cysteine-1",-5.81225733990356
"p1k_00327","Cysteine-2",-3
"p1k_00327","Cysteine-1",-6.02810187960287
"p1k_00085","Cysteine-2",-5
"p1k_00085","Cysteine-1",-5.53330461244948
"p1k_00773","Cysteine-2",-8
"p1k_00773","Cysteine-1",-13.4202164033832
"p1k_00978","Cysteine-2",-8
"p1k_00978","Cysteine-1",-5.3144763678163
"starve_series__t26_growth2","Cysteine-2",-5
"starve_series__t26_growth2","Cysteine-1",-13.4202164033832
"p1k_00681","Cysteine-2",-6
"p1k_00681","Cysteine-1",-6.16276161535687
"p1k_00307","Cysteine-2",-4
"p1k_00307","Cysteine-1",-5.37289593664185
"p1k_00813","Cysteine-2",-5
"p1k_00813","Cysteine-1",-5.75289733450224
"p1k_00045","Cysteine-2",-8
"p1k_00045","Cysteine-1",-13.4109244604505
"p1k_00485","Cysteine-2",-5
"p1k_00485","Cysteine-1",-4.43662655790468
"p1k_00721","Cysteine-2",-6
"p1k_00721","Cysteine-1",-5.46008420025153
"p1k_00722","Cysteine-2",-7
"p1k_00722","Cysteine-1",-13.0670020994662
"p1k_00736","Cysteine-2",-6
"p1k_00736","Cysteine-1",-5.88840492310352
"p1k_00002","Cysteine-2",-4
"p1k_00002","Cysteine-1",-5.72537789780499
"p1k_00556","Cysteine-2",-7
"p1k_00556","Cysteine-1",-4.58372306630239
"p1k_00605","Cysteine-2",-6
"p1k_00605","Cysteine-1",-4.40961577497913
"p1k_00023","Cysteine-2",-10
"p1k_00023","Cysteine-1",-4.61834401197775
"p1k_00907","Cysteine-2",-7
"p1k_00907","Cysteine-1",-4.93492449015773
"p1k_01047","Cysteine-2",-7
"p1k_01047","Cysteine-1",-5.16370012687949
"p1k_00385","Cysteine-2",-8
"p1k_00385","Cysteine-1",-4.49569720741409
"p1k_00405","Cysteine-2",-8
"p1k_00405","Cysteine-1",-5.66649567211883
"p1k_01034","Cysteine-2",-8
"p1k_01034","Cysteine-1",-5.21874864736143
"p1k_00346","Cysteine-2",-6
"p1k_00346","Cysteine-1",-13.4202164033832
"p1k_01012","Cysteine-2",-9
"p1k_01012","Cysteine-1",-5.40663301866513
"p1k_00557","Cysteine-2",-5
"p1k_00557","Cysteine-1",-4.65538763515479
"p1k_00092","Cysteine-2",-6
"p1k_00092","Cysteine-1",-5.54359384282897
"p1k_00463","Cysteine-2",-10
"p1k_00463","Cysteine-1",-4.56077459746346
"p1k_00710","Cysteine-2",-9
"p1k_00710","Cysteine-1",-13.3566649389704
"p1k_00882","Cysteine-2",-6
"p1k_00882","Cysteine-1",-6.24440104851782
"p1k_00244","Cysteine-2",-3
"p1k_00244","Cysteine-1",-5.36255758386293
"p1k_00708","Cysteine-2",-8
"p1k_00708","Cysteine-1",-5.3129597481621
"p1k_00567","Cysteine-2",-8
"p1k_00567","Cysteine-1",-5.84715465074487
"p1k_00738","Cysteine-2",-6
"p1k_00738","Cysteine-1",-5.99825899659436
"p1k_00004","Cysteine-2",-4
"p1k_00004","Cysteine-1",-5.49281603952941
"p1k_00197","Cysteine-2",-5
"p1k_00197","Cysteine-1",-4.79597874938433
"p1k_01036","Cysteine-2",-5
"p1k_01036","Cysteine-1",-5.1043263452642
"p1k_00150","Cysteine-2",-4
"p1k_00150","Cysteine-1",-4.94546627268214
"p1k_00168","Cysteine-2",-5
"p1k_00168","Cysteine-1",-4.38735088203307
"p1k_00734","Cysteine-2",-7
"p1k_00734","Cysteine-1",-7.68782418273785
"p1k_00986","Cysteine-2",-4
"p1k_00986","Cysteine-1",-5.46277254330124
"p1k_00312","Cysteine-2",-10
"p1k_00312","Cysteine-1",-3.5971756444458
"p1k_00342","Cysteine-2",-7
"p1k_00342","Cysteine-1",-5.85623795368286
"p1k_00483","Cysteine-2",-5
"p1k_00483","Cysteine-1",-4.45845924867877
"p1k_01043","Cysteine-2",-8
"p1k_01043","Cysteine-1",-5.05390395027522
"starve_series__t01_starve","Cysteine-2",-9
"starve_series__t01_starve","Cysteine-1",-5.31572250420878
"p1k_00998","Cysteine-2",-7
"p1k_00998","Cysteine-1",-5.25298420057614
"p1k_00295","Cysteine-2",-8
"p1k_00295","Cysteine-1",-13.4202164033832
"p1k_00299","Cysteine-2",-8
"p1k_00299","Cysteine-1",-5.42837766549862
"p1k_00947","Cysteine-2",-9
"p1k_00947","Cysteine-1",-5.44971598272125
"p1k_00769","Cysteine-2",-7
"p1k_00769","Cysteine-1",-5.8678094804972
"p1k_00079","Cysteine-2",-10
"p1k_00079","Cysteine-1",-5.0057657953212
"p1k_00620","Cysteine-2",-10
"p1k_00620","Cysteine-1",-5.7790194767316
"p1k_00624","Cysteine-2",-10
"p1k_00624","Cysteine-1",-5.85517846648594
"p1k_00364","Cysteine-2",-9
"p1k_00364","Cysteine-1",-5.08427142302843
"p1k_00782","Cysteine-2",-6
"p1k_00782","Cysteine-1",-13.3787795817578
"p1k_00155","Cysteine-2",-9
