"gene","iM","Val"
"b4094","Phosphate-2",-0.797844794374055
"b3452","Phosphate-2",1.6140682509194
"b4097","Phosphate-2",1.20491216550137
"b4098","Phosphate-2",0.441627467300469
"b4106","Phosphate-2",0.556888273591048
"b4102","Phosphate-2",0.500893741420704
"b4100","Phosphate-2",0.212956824047337
"b4099","Phosphate-2",0.388961074944927
"b4101","Phosphate-2",0.529964174164193
"b4105","Phosphate-2",0.658372366108807
"b4095","Phosphate-2",0.574193232159833
"b0400","Phosphate-2",-0.465019494800957
