"sample","gene","Val"
"p1k_00286","b0522",0.42021659741612
"p1k_00286","b1131",0.47905751997109
"p1k_00286","b2312",0.388049895661253
"p1k_00286","b2500",0.451708001131124
"p1k_00286","b2551",0.698200542764953
"p1k_00286","b0523",0.379894966272606
"p1k_00286","b2557",0.478833594471683
"p1k_00286","b4005",0.319756841135129
"p1k_00286","b2499",0.451982045708936
"p1k_00286","b4006",0.304209872939249
"p1k_00872","b0522",0.52314266286751
"p1k_00872","b1131",0.581930219877463
"p1k_00872","b2312",0.489752516115171
"p1k_00872","b2500",0.55496425757887
"p1k_00872","b2551",0.777864496791358
"p1k_00872","b0523",0.481140721967971
"p1k_00872","b2557",0.581711903712985
"p1k_00872","b4005",0.415720005750134
"p1k_00872","b2499",0.555237508610836
"p1k_00872","b4006",0.398238745046525
"p1k_00961","b0522",0.584353889893007
"p1k_00961","b1131",0.640776949675114
"p1k_00961","b2312",0.551575909372986
"p1k_00961","b2500",0.615096104841424
"p1k_00961","b2551",0.817768361263722
"p1k_00961","b0523",0.543033968019177
"p1k_00961","b2557",0.640570383019991
"p1k_00961","b4005",0.476933233273354
"p1k_00961","b2499",0.615358024620852
"p1k_00961","b4006",0.458899608157302
"p1k_00746","b0522",0.446599629878421
"p1k_00746","b1131",0.50591125431404
"p1k_00746","b2312",0.41385494769492
"p1k_00746","b2500",0.478436644636807
"p1k_00746","b2551",0.720352078590385
"p1k_00746","b0523",0.405517081736469
"p1k_00746","b2557",0.505686961229629
"p1k_00746","b4005",0.343570175730917
"p1k_00746","b2499",0.478712747038463
"p1k_00746","b4006",0.327422676181936
"starve_series__t22_growth2","b0522",0.308567735995738
"starve_series__t22_growth2","b1131",0.361523352643614
"starve_series__t22_growth2","b2312",0.28080817633919
"starve_series__t22_growth2","b2500",0.336548934921417
"starve_series__t22_growth2","b2551",0.587539763462657
"starve_series__t22_growth2","b0523",0.273898230852771
"starve_series__t22_growth2","b2557",0.361316261421518
"starve_series__t22_growth2","b4005",0.22446575422934
"starve_series__t22_growth2","b2499",0.336796029934766
"starve_series__t22_growth2","b4006",0.212107282122748
"p1k_00044","b0522",0.693088744375066
"p1k_00044","b1131",0.741286277372845
"p1k_00044","b2312",0.663954464098388
"p1k_00044","b2500",0.71964707912381
"p1k_00044","b2551",0.878171473671693
"p1k_00044","b0523",0.65621897871492
"p1k_00044","b2557",0.741114156420693
"p1k_00044","b4005",0.594257554509338
"p1k_00044","b2499",0.71987025509634
"p1k_00044","b4006",0.576678621279921
"p1k_00084","b0522",0.634604104151664
"p1k_00084","b1131",0.687849641342902
"p1k_00084","b2312",0.603097308374811
"p1k_00084","b2500",0.663768203368145
"p1k_00084","b2551",0.847179408794496
"p1k_00084","b0523",0.594815842361538
"p1k_00084","b2557",0.687656948830189
"p1k_00084","b4005",0.529718617303072
"p1k_00084","b2499",0.664015094138478
"p1k_00084","b4006",0.511641395616754
"p1k_00827","b0522",0.541179109179809
"p1k_00827","b1131",0.599445619383819
"p1k_00827","b2312",0.507863816105497
"p1k_00827","b2500",0.572780012400434
"p1k_00827","b2551",0.790131510153506
"p1k_00827","b0523",0.499245154906185
"p1k_00827","b2557",0.59923015062572
"p1k_00827","b4005",0.433419078800833
"p1k_00827","b2499",0.573050740143452
"p1k_00827","b4006",0.415723110295979
"p1k_00797","b0522",0.36752723567777
"p1k_00797","b1131",0.424390761193986
"p1k_00797","b2312",0.337049113836365
"p1k_00797","b2500",0.397779107764
"p1k_00797","b2551",0.64971534105102
"p1k_00797","b0523",0.329389071081806
"p1k_00797","b2557",0.4241715824211
"p1k_00797","b4005",0.273717020985166
"p1k_00797","b2499",0.398044186704067
"p1k_00797","b4006",0.25955443551541
"p1k_00053","b0522",0.752692949448555
"p1k_00053","b1131",0.794308105252502
"p1k_00053","b2312",0.726987990351036
"p1k_00053","b2500",0.775762204592406
"p1k_00053","b2551",0.906671495289906
"p1k_00053","b0523",0.720091783807778
"p1k_00053","b2557",0.794161464340092
"p1k_00053","b4005",0.663743497954305
"p1k_00053","b2499",0.775954617081796
"p1k_00053","b4006",0.647388742429054
"p1k_00207","b0522",0.505611928689151
"p1k_00207","b1131",0.564762640665117
"p1k_00207","b2312",0.472232633535588
"p1k_00207","b2500",0.537569288339099
"p1k_00207","b2551",0.765500530965713
"p1k_00207","b0523",0.463648973895662
"p1k_00207","b2557",0.564542068024575
"p1k_00207","b4005",0.398778684553789
"p1k_00207","b2499",0.537844325503729
"p1k_00207","b4006",0.381544611993483
"p1k_00427","b0522",0.677210143887398
"p1k_00427","b1131",0.72691877420024
"p1k_00427","b2312",0.647335516549276
"p1k_00427","b2500",0.704556807683663
"p1k_00427","b2551",0.870073416440424
"p1k_00427","b0523",0.639425231268898
"p1k_00427","b2557",0.726740618204281
"p1k_00427","b4005",0.576390889239446
"p1k_00427","b2499",0.704787068497928
"p1k_00427","b4006",0.558612827147232
"p1k_01028","b0522",0.191336476100794
"p1k_01028","b1131",0.23089151985854
"p1k_01028","b2312",0.171507341870087
"p1k_01028","b2500",0.211945662363664
"p1k_01028","b2551",0.430276910954765
"p1k_01028","b0523",0.166663718302149
"p1k_01028","b2557",0.230732216473693
"p1k_01028","b4005",0.133038666850718
"p1k_01028","b2499",0.212130524280094
"p1k_01028","b4006",0.124903216952838
"p1k_00894","b0522",0.180829639804875
"p1k_00894","b1131",0.21880030291969
"p1k_00894","b2312",0.161871418634794
"p1k_00894","b2500",0.200587835345831
"p1k_00894","b2551",0.413356044138345
"p1k_00894","b0523",0.157248276995079
"p1k_00894","b2557",0.218646970250532
"p1k_00894","b4005",0.125237347041294
"p1k_00894","b2499",0.200765314584922
"p1k_00894","b4006",0.117514291766008
"p1k_00339","b0522",0.377251910237893
"p1k_00339","b1131",0.434586189552995
"p1k_00339","b2312",0.346409038891784
"p1k_00339","b2500",0.40778814285956
"p1k_00339","b2551",0.659125369699904
"p1k_00339","b0523",0.338644936109639
"p1k_00339","b2557",0.434365718731586
"p1k_00339","b4005",0.282066496012399
"p1k_00339","b2499",0.408055372311082
"p1k_00339","b4006",0.267631089898741
"p1k_00572","b0522",0.103767115011406
"p1k_00572","b1131",0.128086339548201
"p1k_00572","b2312",0.0919809636753231
"p1k_00572","b2500",0.116300581978131
"p1k_00572","b2551",0.269842214400237
"p1k_00572","b0523",0.0891416316221467
"p1k_00572","b2557",0.127986163091314
"p1k_00572","b4005",0.0698460635055833
"p1k_00572","b2499",0.116414344493977
"p1k_00572","b4006",0.0652839167332541
"p1k_00838","b0522",0.363857430005659
"p1k_00838","b1131",0.420530688869951
"p1k_00838","b2312",0.333523154201826
"p1k_00838","b2500",0.393995405397526
"p1k_00838","b2551",0.646106273038717
"p1k_00838","b0523",0.325903851772805
"p1k_00838","b2557",0.420312047950388
"p1k_00838","b4005",0.270583182154267
"p1k_00838","b2499",0.394259613620874
"p1k_00838","b4006",0.256525474892186
"p1k_00303","b0522",0.0920855635003699
"p1k_00303","b1131",0.114015342231054
"p1k_00303","b2312",0.0815055701618983
"p1k_00303","b2500",0.103370817263472
"p1k_00303","b2551",0.244566586902466
"p1k_00303","b0523",0.0789614802216374
"p1k_00303","b2557",0.113924732803657
"p1k_00303","b4005",0.0617201878765929
"p1k_00303","b2499",0.103473413106948
"p1k_00303","b4006",0.0576559009715855
"p1k_00613","b0522",0.550240950920551
"p1k_00613","b1131",0.608189838379811
"p1k_00613","b2312",0.516996389859807
"p1k_00613","b2500",0.581700140938116
"p1k_00613","b2551",0.796128743149046
"p1k_00613","b0523",0.508382845061213
"p1k_00613","b2557",0.607975997223178
"p1k_00613","b4005",0.442416406752906
"p1k_00613","b2499",0.581969341490324
"p1k_00613","b4006",0.424628401551523
"p1k_00259","b0522",0.149075709237115
"p1k_00259","b1131",0.181858926995248
"p1k_00259","b2312",0.132906448740509
"p1k_00259","b2500",0.166067712483325
"p1k_00259","b2551",0.358647103545555
"p1k_00259","b0523",0.128983253369594
"p1k_00259","b2557",0.181725460228667
"p1k_00259","b4005",0.102029608201666
"p1k_00259","b2499",0.166220999297979
"p1k_00259","b4006",0.0955813363570093
"p1k_00169","b0522",0.186783533016255
"p1k_00169","b1131",0.225659998976146
"p1k_00169","b2312",0.16732860865121
"p1k_00169","b2500",0.207027863684186
"p1k_00169","b2551",0.423012460563612
"p1k_00169","b0523",0.162579840256955
"p1k_00169","b2557",0.225503246770782
"p1k_00169","b4005",0.129650538648322
"p1k_00169","b2499",0.207209564068585
"p1k_00169","b4006",0.121693193849279
"p1k_00103","b0522",0.156615356360714
"p1k_00103","b1131",0.190685063236978
"p1k_00103","b2312",0.139762638066148
"p1k_00103","b2500",0.174290722411825
"p1k_00103","b2551",0.372150448523505
"p1k_00103","b0523",0.135668724258518
"p1k_00103","b2557",0.190546627572908
"p1k_00103","b4005",0.107490424286262
"p1k_00103","b2499",0.1744500115963
"p1k_00103","b4006",0.100735745347436
"p1k_00845","b0522",0.531256502990294
"p1k_00845","b1131",0.589828052351675
"p1k_00845","b2312",0.497889197171429
"p1k_00845","b2500",0.562988951598009
"p1k_00845","b2551",0.783438362839623
"p1k_00845","b0523",0.489271521291512
"p1k_00845","b2557",0.589610951932207
"p1k_00845","b4005",0.423647936152246
"p1k_00845","b2499",0.563261152987932
"p1k_00845","b4006",0.406064990915113
"p1k_00893","b0522",0.221075760721285
"p1k_00893","b1131",0.264765884661257
"p1k_00893","b2312",0.198922745487652
"p1k_00893","b2500",0.243921995799937
"p1k_00893","b2551",0.475324958716126
"p1k_00893","b0523",0.193485688309553
"p1k_00893","b2557",0.264591250061051
"p1k_00893","b4005",0.155458702697858
"p1k_00893","b2499",0.244126107994883
"p1k_00893","b4006",0.14618341846236
"p1k_01050","b0522",0.240320235590957
"p1k_01050","b1131",0.286415094911012
"p1k_01050","b2312",0.216775494136553
"p1k_01050","b2500",0.264479948391603
"p1k_01050","b2551",0.502425804634116
"p1k_01050","b0523",0.210978990273532
"p1k_01050","b2557",0.286231739972866
"p1k_01050","b4005",0.17023964422697
"p1k_01050","b2499",0.264695240827489
"p1k_01050","b4006",0.160249806846067
"p1k_00066","b0522",0.29519956840756
"p1k_00066","b1131",0.347012380477336
"p1k_00066","b2312",0.268176194648166
"p1k_00066","b2500",0.32253400510164
"p1k_00066","b2551",0.572085457129821
"p1k_00066","b0523",0.261464082214551
"p1k_00066","b2557",0.346809086468219
"p1k_00066","b4005",0.213615491675874
"p1k_00066","b2499",0.322775816412279
"p1k_00066","b4006",0.201699038782719
"p1k_00242","b0522",0.417175763222554
"p1k_00242","b1131",0.475940423394434
"p1k_00242","b2312",0.385087227435914
"p1k_00242","b2500",0.448615611677307
"p1k_00242","b2551",0.695561406443949
"p1k_00242","b0523",0.376956206761708
"p1k_00242","b2557",0.475716624387059
"p1k_00242","b4005",0.317045441158689
"p1k_00242","b2499",0.448889316126002
"p1k_00242","b4006",0.301571859713656
"p1k_00466","b0522",0.0416540210181335
"p1k_00466","b1131",0.0522651182806537
"p1k_00466","b2312",0.0366344644312191
"p1k_00466","b2500",0.047079281698619
"p1k_00466","b2551",0.121833267552049
"p1k_00466","b0523",0.0354369304273128
"p1k_00466","b2557",0.0522206900888904
"p1k_00466","b4005",0.0274163607111162
"p1k_00466","b2499",0.0471289446592387
"p1k_00466","b4006",0.0255494772790508
"p1k_00866","b0522",0.329479961154935
"p1k_00866","b1131",0.384031154012161
"p1k_00866","b2312",0.300657141262941
"p1k_00866","b2500",0.358374612280196
"p1k_00866","b2551",0.61066060235031
"p1k_00866","b0523",0.29345806382652
"p1k_00866","b2557",0.383818920338024
"p1k_00866","b4005",0.241670412999372
"p1k_00866","b2499",0.358629069718776
"p1k_00866","b4006",0.228643966248398
"p1k_00652","b0522",0.39658985130759
"p1k_00652","b1131",0.454717124912143
"p1k_00652","b2312",0.365092855858566
"p1k_00652","b2500",0.42761655038126
"p1k_00652","b2551",0.677199933223778
"p1k_00652","b0523",0.35713881316617
"p1k_00652","b2557",0.454494650637023
"p1k_00652","b4005",0.298866840440374
"p1k_00652","b2499",0.427887385309614
"p1k_00652","b4006",0.283911650137696
"p1k_00293","b0522",0.362567012771868
"p1k_00293","b1131",0.419171719021076
"p1k_00293","b2312",0.332284123509879
"p1k_00293","b2500",0.392664079139302
"p1k_00293","b2551",0.644829525039368
"p1k_00293","b0523",0.324679337353407
"p1k_00293","b2557",0.418953273819869
"p1k_00293","b4005",0.269483428929317
"p1k_00293","b2499",0.392927973456695
"p1k_00293","b4006",0.255462846912667
"p1k_00520","b0522",0.355744876178289
"p1k_00520","b1131",0.411972861389751
"p1k_00520","b2312",0.325740612552989
"p1k_00520","b2500",0.385618223508026
"p1k_00520","b2551",0.638012214585119
"p1k_00520","b0523",0.318214213712209
"p1k_00520","b2557",0.411755508232302
"p1k_00520","b4005",0.263688234033313
"p1k_00520","b2499",0.385880391191907
"p1k_00520","b4006",0.249866033614551
"p1k_01026","b0522",0.603837335673213
"p1k_01026","b1131",0.659158238771998
"p1k_01026","b2312",0.571469068153757
"p1k_01026","b2500",0.634040978719229
"p1k_01026","b2551",0.829502838360079
"p1k_01026","b0523",0.563005846164661
"p1k_01026","b2557",0.658956616367606
"p1k_01026","b4005",0.497118725048012
"p1k_01026","b2499",0.634297671524616
"p1k_01026","b4006",0.479020829159864
"p1k_00877","b0522",0.157607563679253
"p1k_00877","b1131",0.191844015353278
"p1k_00877","b2312",0.14066588556339
"p1k_00877","b2500",0.175371624035898
"p1k_00877","b2551",0.373902770682895
"p1k_00877","b0523",0.13654971369972
"p1k_00877","b2557",0.191704937602664
"p1k_00877","b4005",0.108211341418299
"p1k_00877","b2499",0.175531691083201
"p1k_00877","b4006",0.101416507909911
"p1k_00993","b0522",0.178268438843074
"p1k_00993","b1131",0.21584300545569
"p1k_00993","b2312",0.1595264431961
"p1k_00993","b2500",0.197814364891651
"p1k_00993","b2551",0.409146372027922
"p1k_00993","b0523",0.154957892914432
"p1k_00993","b2557",0.215691173020095
"p1k_00993","b4005",0.123344974414691
"p1k_00993","b2499",0.197989997945868
"p1k_00993","b4006",0.115723178707454
"p1k_00212","b0522",0.51721661214905
"p1k_00212","b1131",0.576142821730626
"p1k_00212","b2312",0.483820941962293
"p1k_00212","b2500",0.549092811459795
"p1k_00212","b2551",0.77373483433689
"p1k_00212","b0523",0.475216308602236
"p1k_00212","b2557",0.57592368577184
"p1k_00212","b4005",0.409964654143741
"p1k_00212","b2499",0.549366740227435
"p1k_00212","b4006",0.392562804999224
"p1k_00010","b0522",0.620478939473846
"p1k_00010","b1131",0.674727786077699
"p1k_00010","b2312",0.588543867281322
"p1k_00010","b2500",0.650148914464391
"p1k_00010","b2551",0.839189447067561
"p1k_00010","b0523",0.580170125688561
"p1k_00010","b2557",0.674530826124133
"p1k_00010","b4005",0.514639911774636
"p1k_00010","b2499",0.650400538567457
"p1k_00010","b4006",0.496533964776896
"p1k_00436","b0522",0.535874419441146
"p1k_00436","b1131",0.594309584109789
"p1k_00436","b2312",0.502528018395901
"p1k_00436","b2500",0.567548726034928
"p1k_00436","b2551",0.786569965654566
"p1k_00436","b0523",0.493909031001154
"p1k_00436","b2557",0.594093223342827
"p1k_00436","b4005",0.428184917646463
"p1k_00436","b2499",0.567820267522368
"p1k_00436","b4006",0.41054780209285
"starve_series__t28_growth2","b0522",0.405073444437221
"starve_series__t28_growth2","b1131",0.463489047352144
"starve_series__t28_growth2","b2312",0.373319531503352
"starve_series__t28_growth2","b2500",0.43628396898062
"starve_series__t28_growth2","b2551",0.684873145303058
"starve_series__t28_growth2","b0523",0.365289377842156
"starve_series__t28_growth2","b2557",0.463265927549126
"starve_series__t28_growth2","b4005",0.306321211847289
"starve_series__t28_growth2","b2499",0.436556106595966
"starve_series__t28_growth2","b4006",0.291147902809239
"p1k_00438","b0522",0.472002539507629
"p1k_00438","b1131",0.531447991963451
"p1k_00438","b2312",0.438872398486124
"p1k_00438","b2500",0.504001204972591
"p1k_00438","b2551",0.740490754779131
"p1k_00438","b0523",0.43040060888013
"p1k_00438","b2557",0.531224549810985
"p1k_00438","b4005",0.366999136760668
"p1k_00438","b2499",0.504277796319727
"p1k_00438","b4006",0.350338177908894
"p1k_00251","b0522",0.193644728205394
"p1k_00251","b1131",0.23353914806681
"p1k_00251","b2312",0.173627740355881
"p1k_00251","b2500",0.214436611199288
"p1k_00251","b2551",0.433920959522277
"p1k_00251","b0523",0.168736429789478
"p1k_00251","b2557",0.233378572256612
"p1k_00251","b4005",0.134760825265675
"p1k_00251","b2499",0.214623054046821
"p1k_00251","b4006",0.126535434171084
"p1k_00598","b0522",0.241112649702362
"p1k_00598","b1131",0.287302018034911
"p1k_00598","b2312",0.217512502028553
"p1k_00598","b2500",0.265324202204708
"p1k_00598","b2551",0.503509649924064
"p1k_00598","b0523",0.21170161761729
"p1k_00598","b2557",0.287118323766937
"p1k_00598","b4005",0.170852949656109
"p1k_00598","b2499",0.265539933771516
"p1k_00598","b4006",0.160834098777577
"p1k_00708","b0522",0.20376701191155
"p1k_00708","b1131",0.245112904898471
"p1k_00708","b2312",0.182941073814732
"p1k_00708","b2500",0.225342011207364
"p1k_00708","b2551",0.449600078379
"p1k_00708","b0523",0.177843859360161
"p1k_00708","b2557",0.244946914434079
"p1k_00708","b4005",0.142348473481405
"p1k_00708","b2499",0.225535213593211
"p1k_00708","b4006",0.133731536403379
"p1k_00915","b0522",0.0678257124427829
"p1k_00915","b1131",0.0845159170347075
"p1k_00915","b2312",0.0598492712316224
"p1k_00915","b2500",0.0763880201460877
"p1k_00915","b2551",0.188474894580377
"p1k_00915","b0523",0.0579385140847257
