,0
b0167,0.2
b0447,0.2
b0462,0.2
b0463,0.2
b0684,0.2
b0950,0.2
b0951,0.2
b0952,0.2
b1277,0.2
b1377,0.2
b2159,0.2
b2237,0.2
b2895,0.2
b3035,0.2
b3160,0.2
b3924,0.2
