"sample","iM","Val"
"p1k_00615","CpxR",-9.57688176045915
"p1k_00880","CpxR",-6.53813839726612
"p1k_00668","CpxR",-6.63671265707868
"p1k_00561","CpxR",-5.34877105626271
"p1k_00656","CpxR",-8.40712171111132
"p1k_00353","CpxR",-6.42662154964787
"p1k_00524","CpxR",-9.13653636026191
"p1k_00030","CpxR",-5.92688454795441
"p1k_00081","CpxR",-8.47282544355538
"p1k_00927","CpxR",-5.60779084953587
"p1k_00953","CpxR",-6.6422940763831
"p1k_00211","CpxR",-9.78094787596894
"p1k_00901","CpxR",-9.41399150877051
"p1k_00115","CpxR",-5.98858759209834
"p1k_00573","CpxR",-9.42357092228992
"p1k_00356","CpxR",-6.32339088936688
"p1k_00134","CpxR",-6.0045933701718
"p1k_00021","CpxR",-5.80294345863364
"p1k_00692","CpxR",-7.7099194196481
"p1k_01009","CpxR",-5.94907162748911
"p1k_00091","CpxR",-6.12920837009799
"starve_series__t21_growth2","CpxR",-8.32098984936976
"p1k_00989","CpxR",-6.01157094721395
"p1k_00027","CpxR",-5.87987973312429
"p1k_00301","CpxR",-5.85223852161338
"p1k_00842","CpxR",-5.76941992387445
"p1k_00345","CpxR",-6.02852440389685
"starve_series__t10_starve","CpxR",-6.03538937372239
"p1k_00010","CpxR",-6.34851358644052
"p1k_00659","CpxR",-5.95699541521096
"p1k_00472","CpxR",-8.56893672163864
"p1k_00294","CpxR",-9.41673034805231
"p1k_00502","CpxR",-5.32051413947853
"p1k_00328","CpxR",-8.1630271903507
"p1k_00090","CpxR",-6.14492737968526
"p1k_00909","CpxR",-5.60672906378603
"p1k_00416","CpxR",-6.11888368221821
"p1k_00780","CpxR",-8.64812941157731
"p1k_00380","CpxR",-9.66600490967287
"p1k_00520","CpxR",-7.81271662737551
"p1k_00521","CpxR",-6.70180092912701
"p1k_00020","CpxR",-5.84661392635588
"p1k_00275","CpxR",-9.23173076802845
"p1k_00425","CpxR",-9.06848291033695
"p1k_00981","CpxR",-6.11977551935361
"p1k_00574","CpxR",-9.65657621382219
"p1k_00357","CpxR",-6.06124506267872
"p1k_00394","CpxR",-6.57720860681523
"p1k_00762","CpxR",-6.46962041867282
"p1k_00601","CpxR",-9.27317539524335
"p1k_00529","CpxR",-5.22647951334751
"p1k_01007","CpxR",-6.3705233507484
"p1k_00332","CpxR",-9.56610808167554
"starve_series__t02_starve","CpxR",-5.75062608768825
"p1k_00475","CpxR",-6.21026580013647
"p1k_00804","CpxR",-8.91114377422473
"p1k_00500","CpxR",-6.38266441074227
"p1k_00068","CpxR",-6.49951907725093
"p1k_00037","CpxR",-5.83143789873199
"p1k_00951","CpxR",-6.08662957230587
"p1k_00063","CpxR",-5.70996777497831
"p1k_00816","CpxR",-10.112723749732
"p1k_00213","CpxR",-6.06674351786791
"p1k_00514","CpxR",-6.3041584276053
"p1k_00555","CpxR",-9.02037841891627
"p1k_01021","CpxR",-6.11149360830436
"p1k_00040","CpxR",-6.45296685011238
"p1k_00639","CpxR",-6.46835932537284
"p1k_00877","CpxR",-6.52326339044459
"p1k_00562","CpxR",-9.26644493018567
"p1k_00627","CpxR",-6.560682043557
"p1k_00311","CpxR",-9.091680921956
"p1k_00352","CpxR",-6.03127424405265
"p1k_00820","CpxR",-6.37993569508211
"p1k_00402","CpxR",-8.94885701875563
"p1k_01020","CpxR",-6.24123122996524
