"sample","iM","Val"
"p1k_00903","Fatty Acid",-3.40693920720866
"p1k_00980","Fatty Acid",-2.83397467210068
"p1k_00793","Fatty Acid",-6.02172528005286
"p1k_00498","Fatty Acid",-4.2228200264124
"p1k_00732","Fatty Acid",-4.31797579900379
"p1k_00342","Fatty Acid",-4.29908612018379
"p1k_00774","Fatty Acid",-5.96908078830996
"p1k_00650","Fatty Acid",-4.3475034561279
"p1k_00048","Fatty Acid",-2.68402894261568
"p1k_00861","Fatty Acid",-2.92618418570922
"p1k_00921","Fatty Acid",-5.37526561256935
"p1k_00476","Fatty Acid",-4.02338680568405
"p1k_00385","Fatty Acid",-6.42021640338319
"p1k_00509","Fatty Acid",-3.99332345595555
"p1k_00414","Fatty Acid",-6.42021640338319
"p1k_00237","Fatty Acid",-3.29557571658116
"p1k_00883","Fatty Acid",-4.99967478498764
"p1k_00157","Fatty Acid",-5.37220432843499
"p1k_00984","Fatty Acid",-3.89044589076148
"p1k_00045","Fatty Acid",-3.88958962476381
"starve_series__t01_starve","Fatty Acid",-1.91795294003184
"p1k_00183","Fatty Acid",-4.03978268629082
"p1k_00963","Fatty Acid",-3.90706356888642
"p1k_00802","Fatty Acid",-4.75209061530529
"p1k_01010","Fatty Acid",-3.75750544666345
"p1k_00231","Fatty Acid",-3.31741044147409
"p1k_01007","Fatty Acid",-2.7688192373421
"p1k_00213","Fatty Acid",-4.46133103670321
"p1k_00292","Fatty Acid",-5.32127641349607
"p1k_00912","Fatty Acid",-5.22007347153963
"p1k_00219","Fatty Acid",-4.08372459232297
"p1k_00228","Fatty Acid",-3.94484813212031
"p1k_00635","Fatty Acid",-3.80969378372041
"p1k_01028","Fatty Acid",-3.05499536822064
"p1k_01034","Fatty Acid",-2.36591121286962
"p1k_00843","Fatty Acid",-4.59164674911649
"p1k_00632","Fatty Acid",-4.06058605581246
"p1k_01011","Fatty Acid",-4.61620223708721
"p1k_00308","Fatty Acid",-6.42021640338319
"p1k_00610","Fatty Acid",-4.28782741841004
"p1k_00203","Fatty Acid",-4.40273143530715
"p1k_00393","Fatty Acid",-6.42021640338319
"p1k_00189","Fatty Acid",-6.42021640338319
"p1k_00246","Fatty Acid",-3.56547927750379
"p1k_00155","Fatty Acid",-6.42021640338319
"p1k_00384","Fatty Acid",-6.42021640338319
"p1k_00444","Fatty Acid",-6.42021640338319
"p1k_00645","Fatty Acid",-3.99764448702718
"p1k_00110","Fatty Acid",-4.34937838015736
"p1k_00070","Fatty Acid",-4.75046773512075
"p1k_00089","Fatty Acid",-4.55253004219827
"p1k_00895","Fatty Acid",-3.16849936270553
"starve_series__t21_growth2","Fatty Acid",-2.0275174985616
"p1k_00725","Fatty Acid",-4.67360895172937
"p1k_00425","Fatty Acid",-6.42021640338319
"p1k_00064","Fatty Acid",-3.46604794698301
"p1k_01052","Fatty Acid",-3.92691944732955
"p1k_00243","Fatty Acid",-3.8048416923355
"p1k_00755","Fatty Acid",-6.42021640338319
"p1k_00972","Fatty Acid",-4.42198257439912
"p1k_00208","Fatty Acid",-4.24466588791413
"p1k_00780","Fatty Acid",-6.42021640338319
"p1k_00241","Fatty Acid",-3.8428919762688
"p1k_00275","Fatty Acid",-5.35747103483223
"p1k_00796","Fatty Acid",-4.49545460548292
"p1k_00214","Fatty Acid",-4.3080523624169
"p1k_00949","Fatty Acid",-2.81229207568031
"p1k_00460","Fatty Acid",-3.43428025704407
"p1k_00803","Fatty Acid",-4.74370045608102
"p1k_00003","Fatty Acid",-3.91892698744319
"p1k_00995","Fatty Acid",-2.63399330634949
"p1k_01003","Fatty Acid",-3.6081985620937
"starve_series__t27_growth2","Fatty Acid",-2.02261423166894
"p1k_00882","Fatty Acid",-5.31402589165854
"p1k_00617","Fatty Acid",-4.07689280766094
"p1k_01036","Fatty Acid",-3.01932183277587
"p1k_00312","Fatty Acid",-6.42021640338319
"p1k_00596","Fatty Acid",-3.77494164542166
"p1k_00810","Fatty Acid",-4.4185129922288
"p1k_00746","Fatty Acid",-6.42021640338319
"p1k_00126","Fatty Acid",-6.42021640338319
"p1k_00462","Fatty Acid",-3.79978768850676
"p1k_00320","Fatty Acid",-4.60543413684515
"p1k_00430","Fatty Acid",-6.42021640338319
"p1k_00564","Fatty Acid",-4.92541107448439
"p1k_00828","Fatty Acid",-4.49452113273303
"p1k_00954","Fatty Acid",-4.55948268756354
"p1k_00550","Fatty Acid",-3.90513377863517
"p1k_00992","Fatty Acid",-2.88393392714444
"p1k_00721","Fatty Acid",-3.80012602401132
"p1k_00643","Fatty Acid",-4.14279169901918
"p1k_00904","Fatty Acid",-2.94701296824056
"p1k_00276","Fatty Acid",-5.01683865134508
"p1k_00728","Fatty Acid",-4.06893558242102
"p1k_00714","Fatty Acid",-6.42021640338319
"p1k_00884","Fatty Acid",-6.42021640338319
"p1k_00481","Fatty Acid",-4.16894627046949
"p1k_00052","Fatty Acid",-4.0220753002525
"p1k_00195","Fatty Acid",-5.26427362451846
"p1k_00147","Fatty Acid",-6.23455117032106
"p1k_00713","Fatty Acid",-6.42021640338319
"p1k_00562","Fatty Acid",-4.72683901193529
"p1k_00950","Fatty Acid",-2.61914160784192
"p1k_00988","Fatty Acid",-2.85743952737948
"p1k_00600","Fatty Acid",-4.44029050879675
"p1k_00328","Fatty Acid",-5.15580882588605
"p1k_00148","Fatty Acid",-4.19306722617205
"p1k_00422","Fatty Acid",-6.42021640338319
"p1k_00636","Fatty Acid",-4.06886123836679
"p1k_00583","Fatty Acid",-4.94871556724543
"p1k_00464","Fatty Acid",-3.59541997252262
