"sample","gene","Val"
"starve_series__t23_growth2","b2341",0.000659708849743643
"starve_series__t23_growth2","b3081",8.88780189309653E-5
"starve_series__t23_growth2","b2342",0.000820019603198426
"starve_series__t23_growth2","b3846",0.000146729949172149
"starve_series__t23_growth2","b3845",9.36291187091947E-5
"p1k_00077","b2341",0.000104819923621022
"p1k_00077","b3081",1.41216646700309E-5
"p1k_00077","b2342",0.0001302914038646
"p1k_00077","b3846",2.33136512737669E-5
"p1k_00077","b3845",1.48765581598839E-5
"p1k_00679","b2341",0.00442000310046367
"p1k_00679","b3081",0.000595476503597897
"p1k_00679","b2342",0.00549407392365052
"p1k_00679","b3846",0.00098308038542123
"p1k_00679","b3845",0.000627308539439991
"p1k_00467","b2341",0.000577362322757085
"p1k_00467","b3081",7.77840398411675E-5
"p1k_00467","b2342",0.000717662682549982
"p1k_00467","b3846",0.00012841474584581
"p1k_00467","b3845",8.19420953298503E-5
"p1k_00579","b2341",5.82340877315619E-5
"p1k_00579","b3081",7.84547661266709E-6
"p1k_00579","b2342",7.23851037208523E-5
"p1k_00579","b3846",1.29522057135644E-5
"p1k_00579","b3845",8.26486762343545E-6
"p1k_00215","b2341",0.00285936854668971
"p1k_00215","b3081",0.000385222984233195
"p1k_00215","b2342",0.00355420161782838
"p1k_00215","b3846",0.000635969945959129
"p1k_00215","b3845",0.00040581562183891
"p1k_00358","b2341",0.00162839236625689
"p1k_00358","b3081",0.000219382061664717
"p1k_00358","b2342",0.00202409542110616
"p1k_00358","b3846",0.000362180876042571
"p1k_00358","b3845",0.000231109438996702
"p1k_00568","b2341",0.00249533351225422
"p1k_00568","b3081",0.000336179057211958
"p1k_00568","b2342",0.00310170524067031
"p1k_00568","b3846",0.0005550026493701
"p1k_00568","b3845",0.000354149982569843
"p1k_00408","b2341",3.83729619330682E-8
"p1k_00408","b3081",5.16972424797658E-9
"p1k_00408","b2342",4.76976791051545E-8
"p1k_00408","b3846",8.5347691731161E-9
"p1k_00408","b3845",5.44607914453595E-9
"p1k_00581","b2341",0.00234349513499446
"p1k_00581","b3081",0.000315722920881841
"p1k_00581","b2342",0.002912969791814
"p1k_00581","b3846",0.000521231331331295
"p1k_00581","b3845",0.000332600334638653
"p1k_00362","b2341",3.8372958273603E-8
"p1k_00362","b3081",5.16972375496209E-9
"p1k_00362","b2342",4.7697674556431E-8
"p1k_00362","b3846",8.53476835919167E-9
"p1k_00362","b3845",5.44607862516668E-9
"p1k_00327","b2341",3.83729605030563E-8
"p1k_00327","b3081",5.16972405532095E-9
"p1k_00327","b2342",4.76976773276465E-8
"p1k_00327","b3846",8.53476885505825E-9
"p1k_00327","b3845",5.44607894158164E-9
"p1k_00505","b2341",3.83729584216412E-8
"p1k_00505","b3081",5.16972377490626E-9
"p1k_00505","b2342",4.76976747404428E-8
"p1k_00505","b3846",8.53476839211778E-9
"p1k_00505","b3845",5.44607864617699E-9
"p1k_00610","b2341",0.000286530825430846
"p1k_00610","b3081",3.86023200035044E-5
"p1k_00610","b2342",0.00035615846879305
"p1k_00610","b3846",6.37291033280204E-5
"p1k_00610","b3845",4.06658614304375E-5
"p1k_00651","b2341",0.00277810359025441
"p1k_00651","b3081",0.000374274717676991
"p1k_00651","b2342",0.00345318909183922
"p1k_00651","b3846",0.000617895301467302
"p1k_00651","b3845",0.000394282100262028
"p1k_00566","b2341",0.00252952699598967
"p1k_00566","b3081",0.000340785709215997
"p1k_00566","b2342",0.00314420781885402
"p1k_00566","b3846",0.000562607834797687
"p1k_00566","b3845",0.000359002889649975
"p1k_00799","b2341",0.00199278946966397
"p1k_00799","b3081",0.000268474767738902
"p1k_00799","b2342",0.00247704185082079
"p1k_00799","b3846",0.000443228702643922
"p1k_00799","b3845",0.000282826464871747
"p1k_00461","b2341",0.000407727420506706
"p1k_00461","b3081",5.4930300559937E-5
"p1k_00461","b2342",0.000506806112585802
"p1k_00461","b3846",9.06851919756546E-5
"p1k_00461","b3845",5.78666772023001E-5
"p1k_00909","b2341",0.00759452437340169
"p1k_00909","b3081",0.00102315783893632
"p1k_00909","b2342",0.00944001109819527
"p1k_00909","b3846",0.00168914540971961
"p1k_00909","b3845",0.0010778521833888
"p1k_00980","b2341",0.0814175330201838
"p1k_00980","b3081",0.0109688221461518
"p1k_00980","b2342",0.10120217903178
"p1k_00980","b3846",0.0181085799992158
"p1k_00980","b3845",0.0115551759948632
"p1k_00937","b2341",0.00714074865697345
"p1k_00937","b3081",0.000962023769367916
"p1k_00937","b2342",0.00887596684887049
"p1k_00937","b3846",0.00158821832979194
"p1k_00937","b3845",0.00101345010596128
"p1k_00488","b2341",0.00228932590857322
"p1k_00488","b3081",0.000308425074971158
"p1k_00488","b2342",0.00284563731996256
"p1k_00488","b3846",0.000509183216708349
"p1k_00488","b3845",0.000324912372088279
"p1k_00078","b2341",8.00446733867196E-5
"p1k_00078","b3081",1.07838662454692E-5
"p1k_00078","b2342",9.9495711379697E-5
"p1k_00078","b3846",1.78032337478854E-5
"p1k_00078","b3845",1.13603330158087E-5
"p1k_00312","b2341",3.83729636331227E-8
"p1k_00312","b3081",5.16972447701318E-9
"p1k_00312","b2342",4.76976812183262E-8
"p1k_00312","b3846",8.5347695512358E-9
"p1k_00312","b3845",5.44607938581603E-9
"p1k_00458","b2341",0.000563324692142649
"p1k_00458","b3081",7.58928467792879E-5
"p1k_00458","b2342",0.000700213875715318
"p1k_00458","b3846",0.000125292549095904
"p1k_00458","b3845",7.99498058771538E-5
"p1k_00338","b2341",3.83729669013073E-8
"p1k_00338","b3081",5.16972491731313E-9
"p1k_00338","b2342",4.7697685280687E-8
"p1k_00338","b3846",8.53477027813306E-9
"p1k_00338","b3845",5.44607984965283E-9
"p1k_00223","b2341",0.0041299687245237
"p1k_00223","b3081",0.000556402174421565
"p1k_00223","b2342",0.00513356053359275
"p1k_00223","b3846",0.000918572035629675
"p1k_00223","b3845",0.000586145436921081
"p1k_00750","b2341",3.8372960679298E-8
"p1k_00750","b3081",5.16972407906478E-9
"p1k_00750","b2342",4.76976775467153E-8
"p1k_00750","b3846",8.53476889425727E-9
"p1k_00750","b3845",5.44607896659473E-9
"p1k_00628","b2341",0.00479784264945005
"p1k_00628","b3081",0.000646380217563125
"p1k_00628","b2342",0.00596372934384518
"p1k_00628","b3846",0.00106711802996631
"p1k_00628","b3845",0.000680933383185565
"p1k_00902","b2341",0.00351128406158165
"p1k_00902","b3081",0.000473051060962
"p1k_00902","b2342",0.00436453408805115
"p1k_00902","b3846",0.000780966531046325
"p1k_00902","b3845",0.000498338672205601
"p1k_00963","b2341",0.00809466525800709
"p1k_00963","b3081",0.00109053836752463
"p1k_00963","b2342",0.0100616873571947
"p1k_00963","b3846",0.00180038485512887
"p1k_00963","b3845",0.0011488346331077
"p1k_00001","b2341",0.00551702792732368
"p1k_00001","b3081",0.000743271085051961
"p1k_00001","b2342",0.00685767828271003
"p1k_00001","b3846",0.00122707650150836
"p1k_00001","b3845",0.000783003688566646
"p1k_00730","b2341",0.00740435664134904
"p1k_00730","b3081",0.000997537853247178
"p1k_00730","b2342",0.00920363217400841
"p1k_00730","b3846",0.00164684902144301
"p1k_00730","b3845",0.00105086264525249
"p1k_00331","b2341",3.83729599328665E-8
"p1k_00331","b3081",5.16972397850322E-9
"p1k_00331","b2342",4.76976766188993E-8
"p1k_00331","b3846",8.53476872823881E-9
"p1k_00331","b3845",5.44607886065751E-9
"p1k_00079","b2341",0.000412374455011836
"p1k_00079","b3081",5.55563634373417E-5
"p1k_00079","b2342",0.000512582387062682
"p1k_00079","b3846",9.17187678280992E-5
"p1k_00079","b3845",5.85262071532712E-5
"p1k_00124","b2341",0.00105586463135944
"p1k_00124","b3081",0.000142249352469604
"p1k_00124","b2342",0.00131244214227999
"p1k_00124","b3846",0.000234841420957508
"p1k_00124","b3845",0.000149853492110662
"p1k_00173","b2341",0.00275426113652705
"p1k_00173","b3081",0.000371062588486114
"p1k_00173","b2342",0.00342355286753756
"p1k_00173","b3846",0.000612592353015247
"p1k_00173","b3845",0.000390898262177659
"p1k_00639","b2341",0.00531224026071482
"p1k_00639","b3081",0.00071568145651088
"p1k_00639","b2342",0.00660312674656226
"p1k_00639","b3846",0.00118152840263978
"p1k_00639","b3845",0.00075393921754348
"p1k_00374","b2341",0.000445208948555949
"p1k_00374","b3081",5.9979928074888E-5
"p1k_00374","b2342",0.000553395737342472
"p1k_00374","b3846",9.90216917932592E-5
"p1k_00374","b3845",6.31862396736666E-5
"p1k_01011","b2341",0.00197592311029239
"p1k_01011","b3081",0.000266202479580109
"p1k_01011","b2342",0.00245607692769651
"p1k_01011","b3846",0.000439477350734254
"p1k_01011","b3845",0.000280432708346566
"p1k_01031","b2341",0.0816186316091242
"p1k_01031","b3081",0.0109959147707267
"p1k_01031","b2342",0.101452145035981
"p1k_01031","b3846",0.0181533075873712
"p1k_01031","b3845",0.0115837168938726
"p1k_00011","b2341",0.00270601737140479
"p1k_00011","b3081",0.000364563039068969
"p1k_00011","b2342",0.00336358575758031
"p1k_00011","b3846",0.000601862157100773
"p1k_00011","b3845",0.000384051270185108
"p1k_00345","b2341",0.0024421447530775
"p1k_00345","b3081",0.000329013302884332
"p1k_00345","b2342",0.00303559149183753
"p1k_00345","b3846",0.000543172606566274
"p1k_00345","b3845",0.000346601172744285
"p1k_00313","b2341",0.000496194531743902
"p1k_00313","b3081",6.6848863711489E-5
"p1k_00313","b2342",0.000616770933401874
"p1k_00313","b3846",0.00011036171251996
"p1k_00313","b3845",7.04223639466961E-5
"p1k_00522","b2341",0.0094031552018482
"p1k_00522","b3081",0.00126682218430968
"p1k_00522","b2342",0.0116881433384274
"p1k_00522","b3846",0.00209141424336079
"p1k_00522","b3845",0.00133454194979641
"p1k_00263","b2341",0.0011256711019453
"p1k_00263","b3081",0.000151653896332621
"p1k_00263","b2342",0.00139921174425327
"p1k_00263","b3846",0.000250367512330895
"p1k_00263","b3845",0.000159760769121867
"p1k_00638","b2341",0.00508611252782479
"p1k_00638","b3081",0.000685216828163957
"p1k_00638","b2342",0.00632204945940945
"p1k_00638","b3846",0.00113123392687784
"p1k_00638","b3845",0.00072184605954745
"p1k_00037","b2341",0.00202591709526093
"p1k_00037","b3081",0.000272937824034249
"p1k_00037","b2342",0.00251821956491009
"p1k_00037","b3846",0.000450596823932464
"p1k_00037","b3845",0.000287528100132176
"p1k_00513","b2341",3.83740461984936E-8
"p1k_00513","b3081",5.16987032357196E-9
"p1k_00513","b2342",4.76990268495485E-8
"p1k_00513","b3846",8.53501033133434E-9
"p1k_00513","b3845",5.44623302880818E-9
"p1k_00995","b2341",0.0767879797601084
"p1k_00995","b3081",0.0103451143962091
"p1k_00995","b2342",0.0954476337823292
"p1k_00995","b3846",0.0170788922592308
"p1k_00995","b3845",0.0108981270680123
"p1k_00308","b2341",0.000556503336200443
"p1k_00308","b3081",7.49738525854071E-5
"p1k_00308","b2342",0.000691734914738553
"p1k_00308","b3846",0.000123775368886674
"p1k_00308","b3845",7.89816855532887E-5
"p1k_00927","b2341",0.000250694776092861
"p1k_00927","b3081",3.37743764755221E-5
"p1k_00927","b2342",0.000311614177823249
"p1k_00927","b3846",5.57585846667406E-5
"p1k_00927","b3845",3.55798333760335E-5
"p1k_00129","b2341",3.83729714299086E-8
"p1k_00129","b3081",5.16972552742032E-9
"p1k_00129","b2342",4.76976909097488E-8
"p1k_00129","b3846",8.53477128536744E-9
"p1k_00129","b3845",5.44608049237416E-9
"p1k_00307","b2341",0.000448016113530318
"p1k_00307","b3081",6.03581180322173E-5
"p1k_00307","b2342",0.000556885049800974
"p1k_00307","b3846",9.96460508179516E-5
"p1k_00307","b3845",6.35846463082351E-5
"p1k_00465","b2341",3.83729774338309E-8
"p1k_00465","b3081",5.16972633628732E-9
"p1k_00465","b2342",4.76976983726378E-8
"p1k_00465","b3846",8.53477262073715E-9
"p1k_00465","b3845",5.44608134448028E-9
"p1k_00165","b2341",0.0164148064848883
"p1k_00165","b3081",0.00221145355572986
"p1k_00165","b2342",0.0204036418573855
"p1k_00165","b3846",0.00365091922313043
"p1k_00165","b3845",0.00232966992266254
"p1k_00823","b2341",0.0042371003734515
"p1k_00823","b3081",0.000570835281882849
"p1k_00823","b2342",0.00526672541728031
"p1k_00823","b3846",0.000942399852109646
"p1k_00823","b3845",0.000601350086485613
"p1k_00026","b2341",0.0118803227851701
"p1k_00026","b3081",0.0016005538713277
"p1k_00026","b2342",0.0147672682880488
"p1k_00026","b3846",0.0026423764954709
"p1k_00026","b3845",0.00168611373454895
"p1k_00043","b2341",0.0134715864009012
"p1k_00043","b3081",0.00181493383275774
"p1k_00043","b2342",0.0167452125876636
"p1k_00043","b3846",0.0029962993351394
"p1k_00043","b3845",0.00191195367899232
"p1k_00619","b2341",0.0079814267421388
"p1k_00619","b3081",0.00107528252404008
"p1k_00619","b2342",0.00992093162398726
"p1k_00619","b3846",0.00177519877238322
"p1k_00619","b3845",0.00113276326700611
"p1k_00027","b2341",0.00478310244673546
"p1k_00027","b3081",0.000644394371812499
"p1k_00027","b2342",0.00594540723828941
"p1k_00027","b3846",0.00106383956978507
"p1k_00027","b3845",0.000678841381251229
"p1k_00088","b2341",0.00116139967950885
"p1k_00088","b3081",0.00015646736093038
"p1k_00088","b2342",0.0014436224475626
"p1k_00088","b3846",0.000258314127526264
"p1k_00088","b3845",0.000164831544254425
"p1k_00883","b2341",0.00193497937856818
"p1k_00883","b3081",0.000260686413265851
"p1k_00883","b2342",0.00240518377588417
"p1k_00883","b3846",0.000430370800659708
"p1k_00883","b3845",0.000274621772932416
"p1k_00634","b2341",0.00516141505391449
"p1k_00634","b3081",0.000695361817642196
"p1k_00634","b2342",0.00641565067089526
"p1k_00634","b3846",0.00114798243014556
"p1k_00634","b3845",0.00073253336373792
"p1k_00304","b2341",0.000322122657629214
"p1k_00304","b3081",4.33973618422541E-5
"p1k_00304","b2342",0.000400399197301924
"p1k_00304","b3846",7.16453041360579E-5
"p1k_00304","b3845",4.57172289894351E-5
"p1k_00877","b2341",0.0340882024245308
"p1k_00877","b3081",0.00459246817984531
"p1k_00877","b2342",0.0423717132743841
"p1k_00877","b3846",0.00758176915629522
"p1k_00877","b3845",0.00483796503962271
"p1k_00410","b2341",3.83729698123856E-8
"p1k_00410","b3081",5.16972530950262E-9
"p1k_00410","b2342",4.76976888991641E-8
"p1k_00410","b3846",8.53477092560411E-9
"p1k_00410","b3845",5.44608026280736E-9
"p1k_00818","b2341",0.00422868632621991
"p1k_00818","b3081",0.000569701715386923
"p1k_00818","b2342",0.00525626673740233
"p1k_00818","b3846",0.00094052843152297
"p1k_00818","b3845",0.000600155923594851
"p1k_00334","b2341",3.83729698788028E-8
"p1k_00334","b3081",5.16972531845054E-9
"p1k_00334","b2342",4.76976889817207E-8
"p1k_00334","b3846",8.53477094037636E-9
"p1k_00334","b3845",5.44608027223361E-9
"p1k_01009","b2341",0.00413793383461571
"p1k_01009","b3081",0.000557475258715978
"p1k_01009","b2342",0.00514346118358346
"p1k_01009","b3846",0.000920343605314402
"p1k_01009","b3845",0.000587275884448996
"p1k_00606","b2341",4.13692865826033E-5
"p1k_00606","b3081",5.57339838244996E-6
"p1k_00606","b2342",5.14221174708369E-5
"p1k_00606","b3846",9.20120037788225E-6
"p1k_00606","b3845",5.8713322488586E-6
"p1k_00717","b2341",0.018883846325373
"p1k_00717","b3081",0.00254409024806645
"p1k_00717","b2342",0.0234726640041433
"p1k_00717","b3846",0.00420007373339523
"p1k_00717","b3845",0.00268008817824954
"p1k_01020","b2341",0.0704855783968196
"p1k_01020","b3081",0.0094960353700681
"p1k_01020","b2342",0.0876137345294548
"p1k_01020","b3846",0.0156771359661976
"p1k_01020","b3845",0.0100036593257262
"p1k_00317","b2341",0.000750853757135292
"p1k_00317","b3081",0.000101157343071856
"p1k_00317","b2342",0.000933312930735112
"p1k_00317","b3846",0.000167002055017135
"p1k_00317","b3845",0.000106564851430118
"p1k_00167","b2341",0.115102878931854
"p1k_00167","b3081",0.0155070162491973
"p1k_00167","b2342",0.143073140742879
"p1k_00167","b3846",0.0256007473324057
"p1k_00167","b3845",0.0163359656604098
"p1k_00260","b2341",0.000121169879016078
"p1k_00260","b3081",1.63243812861364E-5
"p1k_00260","b2342",0.000150614435669578
"p1k_00260","b3846",2.69501465625835E-5
"p1k_00260","b3845",1.71970240974995E-5
"p1k_00131","b2341",3.83752624353433E-8
"p1k_00131","b3081",5.17003417876625E-9
"p1k_00131","b2342",4.77005386347236E-8
"p1k_00131","b3846",8.53528084213801E-9
"p1k_00131","b3845",5.44640564311284E-9
"p1k_00376","b2341",0.000886319674027688
"p1k_00376","b3081",0.000119407730846313
"p1k_00376","b2342",0.00110169737405459
