"sample","iM","Val"
"p1k_00953","Fatty Acid",-2.27377980613415
"p1k_01055","Fatty Acid",-1.03174773158374
"p1k_01047","Fatty Acid",-1.20523514334054
"p1k_00605","Fatty Acid",-3.42748702217903
"p1k_00975","Fatty Acid",-1.1045149929607
"p1k_00998","Fatty Acid",-2.35225876441775
"p1k_00036","Fatty Acid",-2.43157158667019
"p1k_01002","Fatty Acid",-1.12619773216243
"p1k_00016","Fatty Acid",-2.41915170764677
"p1k_00836","Fatty Acid",-1.27905522405933
"p1k_00487","Fatty Acid",-2.54278545930266
"p1k_00611","Fatty Acid",-3.02470069270878
"p1k_00965","Fatty Acid",-0.9789496600648
"p1k_00044","Fatty Acid",-1.7843330643018
"p1k_00744","Fatty Acid",-2.44392771115308
"p1k_00990","Fatty Acid",-1.01308730003519
"p1k_00716","Fatty Acid",-1.88899423568337
"p1k_00426","Fatty Acid",-4.04713479934071
"p1k_00848","Fatty Acid",-0.360054935665782
"p1k_01045","Fatty Acid",-1.5554191050317
"p1k_00072","Fatty Acid",-2.6388484556339
"p1k_00428","Fatty Acid",-2.93763385610117
"p1k_00530","Fatty Acid",-3.03524514681185
"p1k_00171","Fatty Acid",-2.08752648510251
"p1k_01015","Fatty Acid",-1.1999603892502
"p1k_00320","Fatty Acid",-2.52204097809133
"p1k_00665","Fatty Acid",-2.25918668200712
"p1k_00734","Fatty Acid",-2.1242422072586
"p1k_00938","Fatty Acid",-1.02437547991031
"p1k_00977","Fatty Acid",-2.51440345795313
"p1k_01017","Fatty Acid",-1.21369255525191
"p1k_00418","Fatty Acid",-13.01462887833
"p1k_00819","Fatty Acid",-2.4209248340269
"p1k_00790","Fatty Acid",-3.37729735770023
"p1k_00381","Fatty Acid",-2.64131700897681
"p1k_00703","Fatty Acid",-2.40360091773741
"p1k_00082","Fatty Acid",-0.978321411324671
"p1k_00174","Fatty Acid",-2.34704364677174
"p1k_00569","Fatty Acid",-2.7852170765351
"p1k_00355","Fatty Acid",-2.1285710894863
"p1k_00455","Fatty Acid",-13.2940115131214
"p1k_00830","Fatty Acid",-1.41301096015127
"p1k_00095","Fatty Acid",-0.91338736555035
"p1k_00111","Fatty Acid",-2.15335642019033
"p1k_00397","Fatty Acid",-13.2992293061619
"p1k_00862","Fatty Acid",-2.78806748649169
"p1k_00214","Fatty Acid",-2.30441689399523
"p1k_00637","Fatty Acid",-2.31507039667463
"p1k_00145","Fatty Acid",-12.9772379964928
"p1k_00302","Fatty Acid",-12.6568171861898
"p1k_00988","Fatty Acid",-1.00914952926502
"p1k_00184","Fatty Acid",-1.86912719125505
"p1k_00755","Fatty Acid",-2.88577875759591
"p1k_01026","Fatty Acid",-1.94970303572167
"p1k_00445","Fatty Acid",-13.3848271117641
"p1k_00545","Fatty Acid",-1.93382139669761
"p1k_01053","Fatty Acid",-1.01222528789537
"p1k_00778","Fatty Acid",-3.23344670832461
"p1k_00083","Fatty Acid",-0.922625990332873
"p1k_00107","Fatty Acid",-1.50858095523105
"p1k_00678","Fatty Acid",-2.27293068885755
"p1k_00417","Fatty Acid",-13.1882405225827
"p1k_00559","Fatty Acid",-2.43803790317452
"p1k_00666","Fatty Acid",-3.19278267104419
"p1k_00042","Fatty Acid",-2.3562516264183
"p1k_00200","Fatty Acid",-9.65823924080467
"p1k_00254","Fatty Acid",-1.43606579958229
"p1k_00667","Fatty Acid",-3.14396536680372
"p1k_01050","Fatty Acid",-1.31607040568945
"p1k_00433","Fatty Acid",-3.44146825096143
"p1k_00805","Fatty Acid",-2.40475029131911
"p1k_00770","Fatty Acid",-2.19596310718817
"p1k_00921","Fatty Acid",-3.88136482060163
"p1k_00746","Fatty Acid",-13.1519382654107
"p1k_00269","Fatty Acid",-3.49257254724751
"p1k_00726","Fatty Acid",-2.47561138176764
"p1k_00825","Fatty Acid",-1.61879737007061
"p1k_00116","Fatty Acid",-2.54793538124055
"p1k_00817","Fatty Acid",-2.27277649169173
"p1k_00053","Fatty Acid",-2.23915035809535
"p1k_00599","Fatty Acid",-1.97191318060363
"p1k_00685","Fatty Acid",-2.30051689004722
"p1k_00699","Fatty Acid",-2.38394570243792
"p1k_00052","Fatty Acid",-2.24736164546622
"p1k_00251","Fatty Acid",-1.16665389396139
"p1k_00793","Fatty Acid",-2.68957724988643
"p1k_01022","Fatty Acid",-0.963318330203471
"p1k_00196","Fatty Acid",-3.33960443983271
"p1k_00875","Fatty Acid",-1.51489335990814
"p1k_00229","Fatty Acid",-1.40476308712773
"p1k_00556","Fatty Acid",-1.94185708474967
"p1k_00514","Fatty Acid",-13.1997446872093
"p1k_00170","Fatty Acid",-2.85163542852893
"p1k_00936","Fatty Acid",-2.05359124470615
"p1k_00884","Fatty Acid",-12.6413371732583
"p1k_00834","Fatty Acid",-2.43169686596572
"p1k_01013","Fatty Acid",-3.42588772975673
"p1k_01034","Fatty Acid",-0.927216962831179
"p1k_00913","Fatty Acid",-13.2396983301989
"p1k_01036","Fatty Acid",-0.999509994463557
"starve_series__t27_growth2","Fatty Acid",-2.06785346100704
"p1k_00245","Fatty Acid",-1.57034435619488
"p1k_00686","Fatty Acid",-2.44580073196306
"p1k_00519","Fatty Acid",-1.0643514486168
"p1k_00618","Fatty Acid",-1.99707743878283
"p1k_00532","Fatty Acid",-3.06632047312633
"p1k_00204","Fatty Acid",-2.28330039760081
"p1k_00284","Fatty Acid",-13.3159912460446
"p1k_00564","Fatty Acid",-2.52086363243413
"p1k_00700","Fatty Acid",-2.43025417685032
"p1k_00010","Fatty Acid",-2.24573632033218
"p1k_00630","Fatty Acid",-2.23849233852115
"p1k_00951","Fatty Acid",-1.0211495078149
"p1k_00255","Fatty Acid",-2.4618808015609
"p1k_00782","Fatty Acid",-3.29462423015721
"p1k_00090","Fatty Acid",-2.60022038548339
"p1k_00528","Fatty Acid",-2.87890253176825
"p1k_00034","Fatty Acid",-2.66179535691498
"p1k_00439","Fatty Acid",-3.77351522256213
"p1k_00379","Fatty Acid",-13.3484899337986
"p1k_00163","Fatty Acid",-2.75547807065467
"p1k_00451","Fatty Acid",-13.2174440733868
"p1k_00832","Fatty Acid",-1.66856825979519
"p1k_00960","Fatty Acid",-1.9785909416473
"p1k_00130","Fatty Acid",-3.2892893104631
"p1k_00328","Fatty Acid",-3.25061527355903
"p1k_00887","Fatty Acid",-2.51454682700801
"p1k_00506","Fatty Acid",-13.3458178022392
"p1k_00673","Fatty Acid",-2.40186034300424
"p1k_00710","Fatty Acid",-2.6872772805808
"p1k_00942","Fatty Acid",-1.05281681579602
"p1k_00897","Fatty Acid",-1.80428299071613
"p1k_00468","Fatty Acid",-3.31692779824227
"p1k_00407","Fatty Acid",-13.3038488444818
"p1k_00148","Fatty Acid",-13.2311750069464
"p1k_00335","Fatty Acid",-3.65108959620159
"p1k_00984","Fatty Acid",-2.00450953306256
"p1k_00363","Fatty Acid",-3.83194584717551
"p1k_00740","Fatty Acid",-2.5442953714898
"p1k_00128","Fatty Acid",-2.51717612294474
"p1k_00539","Fatty Acid",-2.22340302228227
"p1k_00585","Fatty Acid",-2.51442544668679
"p1k_00759","Fatty Acid",-2.7936950925794
"p1k_00843","Fatty Acid",-2.86374061278863
"p1k_00648","Fatty Acid",-2.00730975252659
"p1k_00524","Fatty Acid",-3.03283594295081
"p1k_00056","Fatty Acid",-0.892081678140098
"p1k_00588","Fatty Acid",-13.1738576660702
"p1k_00293","Fatty Acid",-2.70172741990416
"p1k_00240","Fatty Acid",-0.863865134927881
"p1k_00460","Fatty Acid",-1.75612998904931
"p1k_00268","Fatty Acid",-2.62814345381772
"p1k_00370","Fatty Acid",-2.59477264777004
"p1k_00127","Fatty Acid",-2.06297031773214
"p1k_00002","Fatty Acid",-2.20126826097821
"p1k_00292","Fatty Acid",-3.13260686714508
"p1k_00197","Fatty Acid",-12.2840294815356
"p1k_00774","Fatty Acid",-13.309148935407
"p1k_00450","Fatty Acid",-13.1745910372172
"p1k_00653","Fatty Acid",-2.2858462387059
"p1k_00104","Fatty Acid",-1.88311922951025
"p1k_00608","Fatty Acid",-2.60808118031568
"p1k_00622","Fatty Acid",-1.9987135569015
"p1k_00682","Fatty Acid",-2.58589356902162
"p1k_00970","Fatty Acid",-0.954877655408983
"p1k_00575","Fatty Acid",-3.06285376793181
"p1k_00415","Fatty Acid",-3.57305162239183
"p1k_00968","Fatty Acid",-1.0306855703678
"p1k_00900","Fatty Acid",-1.99267592788361
"p1k_00337","Fatty Acid",-13.3421472283583
"p1k_00273","Fatty Acid",-2.55579762962357
"p1k_00235","Fatty Acid",-1.14386376161903
"p1k_00661","Fatty Acid",-2.42502176725982
"p1k_00294","Fatty Acid",-2.73305931398308
"p1k_00797","Fatty Acid",-2.63136270288951
"p1k_00356","Fatty Acid",-2.1659015637768
"p1k_00431","Fatty Acid",-13.2912864543481
"p1k_00881","Fatty Acid",-1.89568708162787
"p1k_00548","Fatty Acid",-3.68358135988031
"p1k_00494","Fatty Acid",-2.26485997738877
"p1k_00372","Fatty Acid",-13.3058463244679
"p1k_00206","Fatty Acid",-3.70075908573175
"p1k_00365","Fatty Acid",-13.1608444628507
"p1k_01048","Fatty Acid",-1.13704908926695
"p1k_00198","Fatty Acid",-13.1837888779769
"p1k_00178","Fatty Acid",-2.50141706721646
"p1k_00664","Fatty Acid",-2.22331708504496
"p1k_00705","Fatty Acid",-2.04900797877008
"p1k_00826","Fatty Acid",-13.0450577728824
"p1k_00400","Fatty Acid",-3.17366350821912
"p1k_00060","Fatty Acid",-2.19461016471923
"p1k_00039","Fatty Acid",-2.43719650029272
"p1k_00870","Fatty Acid",-2.81978388275825
"p1k_00050","Fatty Acid",-2.19812933208561
"p1k_01030","Fatty Acid",-0.930725091582855
"p1k_00948","Fatty Acid",-1.89075683575997
"p1k_00626","Fatty Acid",-2.29205381780218
"p1k_00352","Fatty Acid",-1.9097155143223
"p1k_00557","Fatty Acid",-1.94233443979364
"p1k_00709","Fatty Acid",-2.40440073585258
"p1k_00971","Fatty Acid",-0.980773573259044
"p1k_00150","Fatty Acid",-12.6363881764687
"p1k_00040","Fatty Acid",-2.47038513379569
"p1k_00516","Fatty Acid",-4.71508191094705
"p1k_00102","Fatty Acid",-2.40381159755679
"p1k_00551","Fatty Acid",-3.21050035806611
"p1k_00800","Fatty Acid",-2.56846784992766
"p1k_00084","Fatty Acid",-1.51127936869795
"p1k_00264","Fatty Acid",-3.01748902935103
"p1k_00479","Fatty Acid",-13.1622728948918
"p1k_00303","Fatty Acid",-3.36143539980394
"p1k_00464","Fatty Acid",-1.79922858553173
"p1k_00657","Fatty Acid",-2.13772278388289
"p1k_00592","Fatty Acid",-2.87262470027839
"p1k_00282","Fatty Acid",-2.88836652053712
"p1k_00520","Fatty Acid",-1.07867684444502
"p1k_01032","Fatty Acid",-2.00658912579426
"p1k_00278","Fatty Acid",-3.36604900601172
"p1k_00582","Fatty Acid",-2.71379169636181
"p1k_00324","Fatty Acid",-13.3553051348617
"p1k_00850","Fatty Acid",-1.44394406760894
"p1k_00382","Fatty Acid",-2.57512753559673
"p1k_00646","Fatty Acid",-2.42663320687609
"p1k_00985","Fatty Acid",-2.06902134516973
"p1k_00287","Fatty Acid",-3.29510575539047
"p1k_00045","Fatty Acid",-1.93863001798247
"p1k_00423","Fatty Acid",-4.48854588640524
"p1k_00172","Fatty Acid",-2.10578446256793
"p1k_00491","Fatty Acid",-1.64161656873001
"p1k_00510","Fatty Acid",-2.30280883359272
"p1k_00547","Fatty Acid",-2.96020815928344
"p1k_00694","Fatty Acid",-1.98802279528801
"p1k_00785","Fatty Acid",-2.99842503317574
"p1k_00330","Fatty Acid",-3.12243189671376
"p1k_01051","Fatty Acid",-1.27575739441119
"p1k_00562","Fatty Acid",-2.35184474170643
"p1k_00452","Fatty Acid",-13.1686305567256
"p1k_00538","Fatty Acid",-2.15238537515541
"p1k_00659","Fatty Acid",-2.49670503641975
"p1k_00137","Fatty Acid",-2.8338806903141
"p1k_00482","Fatty Acid",-2.80593505795673
"p1k_00625","Fatty Acid",-2.14958533189941
"p1k_00515","Fatty Acid",-3.95543428403181
"p1k_00357","Fatty Acid",-2.77248819708334
"p1k_00219","Fatty Acid",-2.223186019279
"p1k_00265","Fatty Acid",-2.65166448525403
"p1k_00158","Fatty Acid",-2.6920711742561
"p1k_00057","Fatty Acid",-0.921739797872467
"p1k_00642","Fatty Acid",-2.23513263999844
"p1k_00721","Fatty Acid",-1.83167542148079
"p1k_01029","Fatty Acid",-0.990903055138279
"p1k_00553","Fatty Acid",-2.6683482291023
"p1k_00326","Fatty Acid",-13.3483082596465
"p1k_00567","Fatty Acid",-2.43960979354667
"p1k_00596","Fatty Acid",-2.09361009324198
"p1k_00962","Fatty Acid",-1.96627752560424
"p1k_00754","Fatty Acid",-13.2157138205804
"p1k_01000","Fatty Acid",-1.12689588243135
"p1k_00958","Fatty Acid",-1.15014803766275
"p1k_00829","Fatty Acid",-2.38533985936258
"p1k_00867","Fatty Acid",-3.0716400552958
"p1k_00923","Fatty Acid",-3.5212614585248
"p1k_00188","Fatty Acid",-3.35267801343482
"p1k_00098","Fatty Acid",-1.32765021545541
"p1k_00560","Fatty Acid",-2.99982066436514
"p1k_00839","Fatty Acid",-2.88482568290602
"p1k_00272","Fatty Acid",-2.81957005351555
"p1k_00114","Fatty Acid",-3.19479412092077
"p1k_00021","Fatty Acid",-1.92006872374443
"starve_series__t22_growth2","Fatty Acid",-2.83329617948282
"p1k_00727","Fatty Acid",-1.72495761152271
"p1k_00910","Fatty Acid",-3.63577868153294
"p1k_00253","Fatty Acid",-1.38939231946744
"p1k_00380","Fatty Acid",-13.3503399115276
"p1k_00766","Fatty Acid",-1.93922620896268
"p1k_00615","Fatty Acid",-2.31023352524245
"p1k_00920","Fatty Acid",-3.64610422721536
"p1k_00323","Fatty Acid",-13.2828844251429
"p1k_00432","Fatty Acid",-13.3674026154737
"p1k_00715","Fatty Acid",-3.00153390649291
"p1k_00994","Fatty Acid",-1.01844349898626
"p1k_00066","Fatty Acid",-2.30051185090395
"p1k_00446","Fatty Acid",-13.3571321740771
"p1k_00864","Fatty Acid",-1.94474427362991
"p1k_00288","Fatty Acid",-3.16807877424798
"p1k_00252","Fatty Acid",-1.37596982264361
"p1k_00014","Fatty Acid",-2.41804606971593
"p1k_00377","Fatty Acid",-3.67467791743886
"p1k_01046","Fatty Acid",-1.55040866758111
"p1k_00201","Fatty Acid",-2.68283258458779
"p1k_00964","Fatty Acid",-0.964974476884039
"p1k_00898","Fatty Acid",-2.10632160758586
"p1k_00035","Fatty Acid",-2.4620780457897
"p1k_00761","Fatty Acid",-1.42396751344427
"p1k_00390","Fatty Acid",-13.2653921067237
"p1k_00644","Fatty Acid",-2.2931906688179
"p1k_00903","Fatty Acid",-2.19573949525224
"p1k_00097","Fatty Acid",-1.51575207016722
"p1k_00384","Fatty Acid",-13.1792187136956
"p1k_00572","Fatty Acid",-3.09208556139469
"p1k_00684","Fatty Acid",-2.31921747627899
"p1k_00688","Fatty Acid",-2.31269538020945
"p1k_00336","Fatty Acid",-3.65263297715611
"p1k_00449","Fatty Acid",-13.2506204656439
"p1k_00930","Fatty Acid",-2.28205680196201
"p1k_00882","Fatty Acid",-3.04573384955733
"p1k_00442","Fatty Acid",-12.9050150768604
"p1k_00550","Fatty Acid",-3.24516452623192
"p1k_01001","Fatty Acid",-1.0040505946019
"p1k_00974","Fatty Acid",-0.912540500064803
"p1k_00289","Fatty Acid",-3.54615097627547
"p1k_00022","Fatty Acid",-1.95309780952324
"p1k_00828","Fatty Acid",-2.45221908594683
"p1k_00671","Fatty Acid",-2.23607548784243
"p1k_00139","Fatty Acid",-11.2432061241589
"p1k_00989","Fatty Acid",-0.976431101590113
"p1k_00604","Fatty Acid",-3.14327152201385
"p1k_00973","Fatty Acid",-0.894853094504687
"p1k_00194","Fatty Acid",-4.91083112986902
"p1k_00456","Fatty Acid",-13.2702391427695
"p1k_00383","Fatty Acid",-13.2276396596573
"p1k_00135","Fatty Acid",-3.3789437320729
"p1k_00405","Fatty Acid",-13.3268724159168
"p1k_00109","Fatty Acid",-3.79489004542128
"p1k_00541","Fatty Acid",-1.78298701163203
"p1k_01024","Fatty Acid",-1.02688590954466
"p1k_00290","Fatty Acid",-4.06092445796049
"p1k_00209","Fatty Acid",-2.94515327296773
"p1k_00724","Fatty Acid",-2.31572188316335
"p1k_00992","Fatty Acid",-1.13874789824473
"p1k_00595","Fatty Acid",-2.06343904402145
"p1k_00213","Fatty Acid",-2.42491467388374
"p1k_00473","Fatty Acid",-2.85193678443889
"p1k_00006","Fatty Acid",-2.17372527571448
"p1k_00112","Fatty Acid",-2.24931132419724
"p1k_00899","Fatty Acid",-2.12817614664149
"p1k_00668","Fatty Acid",-2.30386916764245
"p1k_00087","Fatty Acid",-1.26222168762486
"p1k_00905","Fatty Acid",-1.75751512988169
"p1k_00406","Fatty Acid",-13.2575583745104
"p1k_00845","Fatty Acid",-1.49912201862875
"p1k_00947","Fatty Acid",-1.90288525817824
"p1k_00997","Fatty Acid",-2.36466211723217
"p1k_00708","Fatty Acid",-2.34831048995155
"p1k_00871","Fatty Acid",-2.8870944275956
"p1k_00279","Fatty Acid",-1.86804984838485
"p1k_01054","Fatty Acid",-1.04900182958513
"p1k_00676","Fatty Acid",-2.16167503533057
"p1k_00890","Fatty Acid",-2.07905934814433
"p1k_00340","Fatty Acid",-13.3327166829923
"p1k_00892","Fatty Acid",-2.23936101262422
"p1k_00483","Fatty Acid",-3.31952513470145
"p1k_00580","Fatty Acid",-2.64049022513293
"p1k_00791","Fatty Acid",-2.41062742234682
"p1k_00463","Fatty Acid",-1.78135407574264
"p1k_00807","Fatty Acid",-2.38365657943709
"p1k_00484","Fatty Acid",-3.52636463208749
"p1k_00411","Fatty Acid",-12.7442124290543
"p1k_00697","Fatty Acid",-2.29128775257867
"p1k_00388","Fatty Acid",-3.77542198008961
"p1k_01021","Fatty Acid",-0.942748258047874
"p1k_00257","Fatty Acid",-2.69494302868352
"p1k_00795","Fatty Acid",-2.39817908350017
"p1k_00789","Fatty Acid",-3.27150301195569
"p1k_00860","Fatty Acid",-1.77952111800555
"p1k_00314","Fatty Acid",-3.4339678665367
"p1k_00007","Fatty Acid",-2.32443003902289
"p1k_00059","Fatty Acid",-1.5151638350666
"p1k_00311","Fatty Acid",-13.2763941148611
"p1k_00164","Fatty Acid",-2.96408916463978
"p1k_00696","Fatty Acid",-2.21288638796804
"p1k_00152","Fatty Acid",-2.32744780724056
"p1k_00248","Fatty Acid",-1.25201266236875
"p1k_00106","Fatty Acid",-1.40204049645779
"p1k_00779","Fatty Acid",-12.8939637154261
"p1k_00162","Fatty Acid",-2.55002473264246
"p1k_00529","Fatty Acid",-2.70155315184524
"p1k_00841","Fatty Acid",-13.3293888891225
"p1k_00849","Fatty Acid",-0.221887812855499
"p1k_00115","Fatty Acid",-2.98579717998094
"p1k_01041","Fatty Acid",-1.25838179013497
"p1k_00119","Fatty Acid",-2.29479532419534
"p1k_00149","Fatty Acid",-3.18161251344217
"p1k_00054","Fatty Acid",-2.2522226411452
"p1k_00643","Fatty Acid",-2.18808738297937
"p1k_00869","Fatty Acid",-2.14891681146815
"p1k_00500","Fatty Acid",-13.3464042419868
"p1k_00702","Fatty Acid",-2.17060884217622
"p1k_00844","Fatty Acid",-1.48289486085406
"p1k_00202","Fatty Acid",-2.74844725929255
"p1k_00175","Fatty Acid",-13.3316507943251
"p1k_00242","Fatty Acid",-1.89067574194453
"p1k_00094","Fatty Acid",-0.922652734089227
"p1k_00160","Fatty Acid",-2.45966365331217
"p1k_00393","Fatty Acid",-3.38996292134902
"p1k_00540","Fatty Acid",-1.82855735731276
"p1k_00549","Fatty Acid",-3.32237938864052
"p1k_00663","Fatty Acid",-1.69579272726041
"p1k_00151","Fatty Acid",-2.75463766816317
"p1k_00959","Fatty Acid",-1.95506435105136
"p1k_01039","Fatty Acid",-2.14461360051753
"p1k_00247","Fatty Acid",-1.24562156321516
"p1k_00064","Fatty Acid",-2.31899287914117
"p1k_00028","Fatty Acid",-2.19280787835153
"p1k_00489","Fatty Acid",-3.40216850706293
"p1k_00024","Fatty Acid",-1.78783835437992
"p1k_01042","Fatty Acid",-0.934224669930259
"p1k_00904","Fatty Acid",-1.82379580737999
"p1k_00177","Fatty Acid",-2.52586618181875
"p1k_00621","Fatty Acid",-1.99546729702429
"p1k_00969","Fatty Acid",-1.04526261715003
"p1k_00654","Fatty Acid",-2.46160511024255
"p1k_00199","Fatty Acid",-13.1803522860671
"p1k_00392","Fatty Acid",-3.49396097898952
"p1k_00852","Fatty Acid",-2.21203106441118
"p1k_00277","Fatty Acid",-4.44462664447687
"p1k_00857","Fatty Acid",-1.5953176534684
"p1k_00073","Fatty Acid",-13.3322203690895
"p1k_00531","Fatty Acid",-2.97154989038572
"p1k_00623","Fatty Acid",-2.01527612125624
"p1k_00508","Fatty Acid",-1.55033363371765
"p1k_00019","Fatty Acid",-1.77860037719791
