"sample","iM","Val"
"p1k_01055","Arginine",-3.81563005639382
"p1k_00844","Arginine",-1.4846310549515
"p1k_00935","Arginine",-3.78815326154801
"p1k_00011","Arginine",-3.90780207623816
"p1k_00053","Arginine",-4.01159311363242
"p1k_00259","Arginine",-3.4483575286674
"p1k_00656","Arginine",-3.7265399951287
"p1k_00345","Arginine",-3.49709953883774
"p1k_00382","Arginine",-3.31844156447812
"p1k_00298","Arginine",-3.76553843963989
"p1k_00796","Arginine",-3.90853699345561
"p1k_01003","Arginine",-3.9386865763982
"p1k_00475","Arginine",-3.31521001124204
"p1k_00124","Arginine",-3.46748914183135
"p1k_00328","Arginine",-4.16430202244661
"p1k_00516","Arginine",-3.71681928888012
"p1k_01041","Arginine",-3.67315030850177
"p1k_00822","Arginine",-1.55588233451488
"p1k_00057","Arginine",-3.84833002434722
"p1k_00094","Arginine",-3.42822677619963
"p1k_00208","Arginine",-3.79200123372055
"p1k_00088","Arginine",-3.74581191801328
"p1k_00171","Arginine",-3.08795083576484
"p1k_00537","Arginine",-4.5286656615547
"p1k_00676","Arginine",-3.65210815552173
"p1k_00938","Arginine",-3.68036097383011
"p1k_00670","Arginine",-3.63164692501478
"p1k_00055","Arginine",-3.88523382963322
"p1k_00358","Arginine",-3.38748397838683
"p1k_00870","Arginine",-3.45862551630254
"p1k_00875","Arginine",-3.50679836453986
"p1k_00412","Arginine",-4.0148368285632
"p1k_00653","Arginine",-3.66264674794095
"p1k_00165","Arginine",-3.51323647228628
"p1k_00759","Arginine",-4.04094699203001
"p1k_00950","Arginine",-3.70957996100726
"p1k_01022","Arginine",-3.81300461226618
"p1k_00215","Arginine",-3.43587145001221
"p1k_00247","Arginine",-4.20809661898531
"p1k_00802","Arginine",-3.82259366471134
"p1k_00932","Arginine",-3.6451115273384
"p1k_00086","Arginine",-3.66828239956666
"p1k_00257","Arginine",-3.46703040947645
"p1k_00437","Arginine",-4.1074130633026
"p1k_00346","Arginine",-4.18042604167571
"p1k_00450","Arginine",-3.28013840558356
"p1k_00674","Arginine",-3.76315914850554
"p1k_00916","Arginine",-3.6831383414591
"p1k_00107","Arginine",-4.06154322111923
"p1k_00131","Arginine",-3.28035862686328
"p1k_00252","Arginine",-3.70177431322325
"p1k_00377","Arginine",-1.76701253774345
"p1k_00331","Arginine",-3.66386204920795
"p1k_00934","Arginine",-3.82223070573002
"p1k_00816","Arginine",-3.92532867394613
"p1k_00178","Arginine",-3.57304339189499
"p1k_00323","Arginine",-3.48924110976471
"starve_series__t21_growth2","Arginine",-4.36018258600516
"p1k_00604","Arginine",-3.9640385058068
"p1k_00396","Arginine",-3.95670900827608
"p1k_00510","Arginine",-2.17961866066646
"p1k_00936","Arginine",-3.7843731060695
"p1k_00911","Arginine",-3.67466973440277
"p1k_00393","Arginine",-3.3934786133677
"p1k_00841","Arginine",-1.38933983691012
"p1k_00906","Arginine",-3.77285540271052
"p1k_00706","Arginine",-3.60227109267891
"p1k_00882","Arginine",-3.97537007634655
"p1k_00878","Arginine",-3.77532624268498
"p1k_00773","Arginine",-3.5210212040327
"p1k_01027","Arginine",-3.78199696641882
"p1k_00451","Arginine",-3.20215115097944
"p1k_00097","Arginine",-4.04736029218818
"p1k_00988","Arginine",-3.75569832763825
"p1k_00741","Arginine",-3.97725888939014
"p1k_01029","Arginine",-3.76481890535603
"p1k_00190","Arginine",-3.95277074727503
"p1k_00580","Arginine",-3.9562128220134
"p1k_00334","Arginine",-3.71088659099221
"p1k_00435","Arginine",-3.82886855598156
"starve_series__t14_starve","Arginine",-1.84153773866131
"p1k_00574","Arginine",-3.04831685545231
"p1k_00745","Arginine",-3.64277144304471
"p1k_00962","Arginine",-3.81143411347451
"p1k_00098","Arginine",-3.2527229428895
"p1k_00811","Arginine",-4.14015207953732
"p1k_00829","Arginine",-3.85520782432794
"p1k_00037","Arginine",-4.32371817253538
"p1k_00013","Arginine",-3.80110391847575
"p1k_00496","Arginine",-2.1662788213644
"p1k_00629","Arginine",-3.5068204747457
"starve_series__t08_starve","Arginine",-1.9073630871749
"p1k_00793","Arginine",-3.60560206103835
"p1k_01007","Arginine",-3.72526574671399
"p1k_00101","Arginine",-3.96011495703961
"p1k_00570","Arginine",-3.49272415632342
"starve_series__t23_growth2","Arginine",-3.47395610971178
"p1k_00139","Arginine",-3.66260433092493
"p1k_00563","Arginine",-3.95385637250953
"p1k_00395","Arginine",-3.99339307925126
"p1k_00775","Arginine",-4.15629018740783
"p1k_00865","Arginine",-1.81280169929875
"p1k_00815","Arginine",-3.98133298203152
"p1k_00505","Arginine",-2.8050054142452
"p1k_00170","Arginine",-2.45696477641094
"p1k_01025","Arginine",-3.81072881251484
"starve_series__t03_starve","Arginine",-3.81391944778743
"p1k_00241","Arginine",-3.6507634040522
"p1k_00031","Arginine",-4.24395947096741
"p1k_00667","Arginine",-2.33251533457097
"p1k_00370","Arginine",-2.27855129510982
"p1k_00677","Arginine",-3.63889081553934
"p1k_00468","Arginine",-2.06673783263521
"p1k_00657","Arginine",-3.80822240987502
"p1k_00994","Arginine",-3.69131877462204
"p1k_00852","Arginine",-1.43796989189274
"p1k_00789","Arginine",-3.75212494602936
"p1k_00652","Arginine",-3.72030513643161
