"sample","iM","Val"
"p1k_00672","BasR",-0.624869801775722
"p1k_00560","BasR",-1.15903482444994
"p1k_00618","BasR",-0.801045546237903
"p1k_00820","BasR",-0.7515524504649
"p1k_00483","BasR",-0.850291556901493
"p1k_00656","BasR",-0.793819565492226
"p1k_00475","BasR",-0.173674686509888
"p1k_01036","BasR",-0.581733840397725
"p1k_00441","BasR",-0.848263275024671
"p1k_00563","BasR",-1.19232921355274
"p1k_01052","BasR",-0.257922926464566
"p1k_00847","BasR",-13.4202164033832
"p1k_00946","BasR",-0.512426222552871
"p1k_00271","BasR",-0.477658080613386
"p1k_00536","BasR",-0.710174732640644
"p1k_00380","BasR",-1.03906229454102
"p1k_00732","BasR",-1.06727681895892
"p1k_00200","BasR",-0.616533493676649
"p1k_00588","BasR",-0.953553812864521
"p1k_00942","BasR",-0.144522986151875
"p1k_00748","BasR",-1.21950705511911
"p1k_00813","BasR",-0.412716249462895
"p1k_00027","BasR",-0.409153442508249
"p1k_00239","BasR",-0.628193464489391
"p1k_00496","BasR",-1.23177031141727
"p1k_00142","BasR",-0.577297848068381
"p1k_00648","BasR",-0.810399570953758
"p1k_00741","BasR",-1.04385164444146
"p1k_00800","BasR",-0.764874108354102
"p1k_00916","BasR",-0.980420172064596
"p1k_00044","BasR",-0.79974214374937
"p1k_00342","BasR",-0.657010769238475
"p1k_00082","BasR",-0.480328906576395
"p1k_00096","BasR",-0.674325661924698
"p1k_00768","BasR",-0.81444886930556
"p1k_00654","BasR",-0.819985450622808
"p1k_00799","BasR",-0.820845706894049
"p1k_00083","BasR",-0.520022454309431
"p1k_00498","BasR",-1.32898201536533
"p1k_00578","BasR",-1.12441712861888
"p1k_00883","BasR",-0.958138719863179
"p1k_00381","BasR",-0.365992953471748
"p1k_00794","BasR",-0.682256581957266
"p1k_00256","BasR",-0.714702484966155
"p1k_00424","BasR",-1.26934999469626
"p1k_00665","BasR",-0.750851581217944
"p1k_00975","BasR",-0.441083031814427
"p1k_01040","BasR",-0.251238951788922
"p1k_00032","BasR",-0.129057707176578
"p1k_01042","BasR",-0.349342085836061
"p1k_00541","BasR",-0.995339231007731
"p1k_00537","BasR",-0.661164258110287
"p1k_00770","BasR",-0.762965205898882
"p1k_00931","BasR",-0.583092936203745
"p1k_00081","BasR",-0.619099371521064
"p1k_00628","BasR",-0.789362184095545
"p1k_00384","BasR",-1.08117204306093
"starve_series__t21_growth2","BasR",-0.465180169403904
"p1k_00594","BasR",-0.948158607506419
"p1k_00650","BasR",-0.729328167942484
"p1k_00986","BasR",-0.27145887665588
"p1k_00897","BasR",-0.736470584295174
"p1k_00730","BasR",-1.11536316173132
"p1k_00620","BasR",-0.768179568315311
"p1k_00555","BasR",-1.05634029518965
"p1k_00953","BasR",-0.33881144116998
"p1k_00792","BasR",-0.813986931708804
"p1k_00188","BasR",-1.21836675237882
"p1k_00410","BasR",-1.07013318215787
"p1k_00956","BasR",-0.240775273232121
"p1k_00250","BasR",0.231375801909421
"p1k_00446","BasR",-0.859983351147267
"p1k_00448","BasR",-0.555585027740264
"p1k_00195","BasR",-0.56445652002247
"p1k_00644","BasR",-0.787674414896919
"p1k_00689","BasR",-0.562896245148397
"p1k_00388","BasR",-0.960124273092048
