"sample","gene","Val"
"starve_series__t23_growth2","b1252",42.4484971032357
"starve_series__t23_growth2","b3006",116.491453441484
"starve_series__t23_growth2","b0152",14.8975095658937
"starve_series__t23_growth2","b3005",67.0828727139118
"starve_series__t23_growth2","b0151",30.5072867850344
"starve_series__t23_growth2","b0150",38.2106642202339
"p1k_00077","b1252",3.19177268106834
"p1k_00077","b3006",8.4108923099563
"p1k_00077","b0152",1.94923539371849
"p1k_00077","b3005",4.79717244480484
"p1k_00077","b0151",2.77702339258372
"p1k_00077","b0150",3.60257310256966
"p1k_00679","b1252",18.9832534934598
"p1k_00679","b3006",56.9967594817311
"p1k_00679","b0152",7.97054512770571
"p1k_00679","b3005",31.1061536089467
"p1k_00679","b0151",14.8088465372801
"p1k_00679","b0150",19.9006281969681
"p1k_00467","b1252",1.92418864365694
"p1k_00467","b3006",4.14658675281439
"p1k_00467","b0152",1.40406246802399
"p1k_00467","b3005",2.60561743700313
"p1k_00467","b0151",1.75267961501182
"p1k_00467","b0150",2.10896168170891
"p1k_00579","b1252",25.2114768264482
"p1k_00579","b3006",74.1099760564319
"p1k_00579","b0152",10.0114773889593
"p1k_00579","b3005",41.0016372557184
"p1k_00579","b0151",19.2113002460889
"p1k_00579","b0150",25.3435533842678
"p1k_00215","b1252",5.93004878591555
"p1k_00215","b3006",17.4250519018739
"p1k_00215","b0152",3.09258334493309
"p1k_00215","b3005",9.48983765606849
"p1k_00215","b0151",4.9587859651364
"p1k_00215","b0150",6.72522432421864
"p1k_00358","b1252",20.0812728962247
"p1k_00358","b3006",60.0908650552634
"p1k_00358","b0152",8.34254156667581
"p1k_00358","b3005",32.8697435039427
"p1k_00358","b0151",15.5982795711261
"p1k_00358","b0150",20.895731288355
"p1k_00568","b1252",8.46619396374823
"p1k_00568","b3006",25.5410237280023
"p1k_00568","b0152",4.11160031490829
"p1k_00568","b3005",13.7860950778574
"p1k_00568","b0151",6.94248342032689
"p1k_00568","b0150",9.49720078320977
"p1k_00408","b1252",17.7554309810345
"p1k_00408","b3006",53.4963322098233
"p1k_00408","b0152",7.54808658252086
"p1k_00408","b3005",29.124272287338
"p1k_00408","b0151",13.919182626864
"p1k_00408","b0150",18.7688904635812
"p1k_00581","b1252",13.7434073305886
"p1k_00581","b3006",41.7501240645517
"p1k_00581","b0152",6.11783038614447
"p1k_00581","b3005",22.5751073244061
"p1k_00581","b0151",10.9601747457351
"p1k_00581","b0150",14.9242761516865
"starve_series__t04_starve","b1252",2.687535642179
"starve_series__t04_starve","b3006",6.72163919074879
"starve_series__t04_starve","b0152",1.73360356870549
"starve_series__t04_starve","b3005",3.92685581197188
"starve_series__t04_starve","b0151",2.37064816614104
"starve_series__t04_starve","b0150",3.01216707811543
"p1k_00362","b1252",15.2864558402089
"p1k_00362","b3006",46.3247002716421
"p1k_00362","b0152",6.6771742012141
"p1k_00362","b3005",25.1073238121402
"p1k_00362","b0151",12.10775943352
"p1k_00362","b0150",16.4302315376938
"p1k_00327","b1252",6.15662790216755
"p1k_00327","b3006",18.1590948528175
"p1k_00327","b0152",3.18515078696461
"p1k_00327","b3005",9.87560881967074
"p1k_00327","b0151",5.13744239872638
"p1k_00327","b0150",6.97746185886446
"p1k_00505","b1252",6.36920313686218
"p1k_00505","b3006",18.8461530170678
"p1k_00505","b0152",3.27172020738166
"p1k_00505","b3005",10.237188790637
"p1k_00505","b0151",5.30479933650107
"p1k_00505","b0150",7.21327722838887
"p1k_00610","b1252",4.58378093123835
"p1k_00610","b3006",13.0265551015304
"p1k_00610","b0152",2.5362127633567
"p1k_00610","b3005",7.1897644154396
"p1k_00610","b0151",3.89138325957887
"p1k_00610","b0150",5.20734572702269
"p1k_00651","b1252",17.5555958214538
"p1k_00651","b3006",52.9225149017241
"p1k_00651","b0152",7.47867004005619
"p1k_00651","b3005",28.8007246385389
"p1k_00651","b0151",13.7736887684306
"p1k_00651","b0150",18.5827604636625
"p1k_00566","b1252",26.4235863457957
"p1k_00566","b3006",77.3208332617866
"p1k_00566","b0152",10.3899498257337
"p1k_00566","b3005",42.8973724689471
"p1k_00566","b0151",20.0472472619928
"p1k_00566","b0150",26.348438647066
"p1k_00799","b1252",33.1900640276229
"p1k_00799","b3006",94.5764822256413
"p1k_00799","b0152",12.400317193032
"p1k_00799","b3005",53.3053472633389
"p1k_00799","b0151",24.5947557100205
"p1k_00799","b0150",31.6629993405001
"p1k_00461","b1252",3.36908975058981
"p1k_00461","b3006",9.00272565834453
"p1k_00461","b0152",2.02467976151965
"p1k_00461","b3005",5.10276277205861
"p1k_00461","b0151",2.91958260336579
"p1k_00461","b0150",3.80903049461161
"p1k_00909","b1252",10.0707045780646
"p1k_00909","b3006",30.564202387599
"p1k_00909","b0152",4.73742002740338
"p1k_00909","b3005",16.4796867137696
"p1k_00909","b0151",8.17953706911823
"p1k_00909","b0150",11.1944213587837
"p1k_00980","b1252",8.9765264340657
"p1k_00980","b3006",27.1479183591525
"p1k_00980","b0152",4.31220071648823
"p1k_00980","b3005",14.644864634893
"p1k_00980","b0151",7.33743458909084
"p1k_00980","b0150",10.0416551269652
"p1k_00937","b1252",20.3516977781527
"p1k_00937","b3006",60.8477076760617
"p1k_00937","b0152",8.43333227691236
"p1k_00937","b3005",33.302824022013
"p1k_00937","b0151",15.791817125505
"p1k_00937","b0150",21.1383936895577
"p1k_00488","b1252",26.7640498522727
"p1k_00488","b3006",78.2159657368911
"p1k_00488","b0152",10.4952135794002
"p1k_00488","b3005",43.4281219449862
"p1k_00488","b0151",20.2808619246924
"p1k_00488","b0150",26.6276786480032
"p1k_00078","b1252",1.92418864365694
"p1k_00078","b3006",4.14658675281439
"p1k_00078","b0152",1.40406246802399
"p1k_00078","b3005",2.60561743700313
"p1k_00078","b0151",1.75267961501182
"p1k_00078","b0150",2.10896168170891
"p1k_00312","b1252",11.2264620420373
"p1k_00312","b3006",34.1304477959872
"p1k_00312","b0152",5.17948507767151
"p1k_00312","b3005",18.4083149986398
"p1k_00312","b0151",9.06214797828376
"p1k_00312","b0150",12.390941455401
"p1k_00458","b1252",1.92418864365694
"p1k_00458","b3006",4.14658675281439
"p1k_00458","b0152",1.40406246802399
"p1k_00458","b3005",2.60561743700313
"p1k_00458","b0151",1.75267961501182
"p1k_00458","b0150",2.10896168170891
"p1k_00338","b1252",1.92418864365694
"p1k_00338","b3006",4.14658675281439
"p1k_00338","b0152",1.40406246802399
"p1k_00338","b3005",2.60561743700313
"p1k_00338","b0151",1.75267961501182
"p1k_00338","b0150",2.10896168170891
"p1k_00223","b1252",13.0177571961341
"p1k_00223","b3006",39.5736407798606
"p1k_00223","b0152",5.85065538534223
"p1k_00223","b3005",21.378444914523
"p1k_00223","b0151",10.4163136730831
"p1k_00223","b0150",14.2038507014948
"p1k_00750","b1252",2.87179461134055
"p1k_00750","b3006",7.34000432024849
"p1k_00750","b0152",1.81258780956254
"p1k_00750","b3005",4.2451128180529
"p1k_00750","b0151",2.51931462929562
"p1k_00750","b0150",3.22848294049781
"p1k_00628","b1252",52.8164608453036
"p1k_00628","b3006",138.970043235496
"p1k_00628","b0152",17.396036349667
"p1k_00628","b3005",81.909180290918
"p1k_00628","b0151",36.7373137805477
"p1k_00628","b0150",44.7028623307269
"p1k_00902","b1252",9.52230866537604
"p1k_00902","b3006",28.8568929229148
"p1k_00902","b0152",4.52512787923812
"p1k_00902","b3005",15.5611766496143
"p1k_00902","b0151",7.75827711617687
"p1k_00902","b0150",10.6191250322394
"p1k_00963","b1252",17.122125627413
"p1k_00963","b3006",51.673840683319
"p1k_00963","b0152",7.32745388386355
"p1k_00963","b3005",28.0979532308243
"p1k_00963","b0151",13.4574185340964
"p1k_00963","b0150",18.177132968805
"p1k_00001","b1252",15.9270676863552
"p1k_00001","b3006",48.2027887034523
"p1k_00001","b0152",6.90594949921492
"p1k_00001","b3005",26.1536707012718
"p1k_00001","b0151",12.5806687560383
"p1k_00001","b0150",17.0452857291641
"p1k_00730","b1252",8.58948498163188
"p1k_00730","b3006",25.9300265572382
"p1k_00730","b0152",4.16019727289894
"p1k_00730","b3005",13.9937400027684
"p1k_00730","b0151",7.03802771418056
"p1k_00730","b0150",9.62913595290901
"p1k_00331","b1252",6.62258049788673
"p1k_00331","b3006",19.663049431257
"p1k_00331","b0152",3.3745576011347
"p1k_00331","b3005",10.6677312997818
"p1k_00331","b0151",5.503954230098
"p1k_00331","b0150",7.49330853482779
