"sample","iM","Val"
"starve_series__t26_growth2","OxyR",-6
"p1k_00681","OxyR",-10
"p1k_00307","OxyR",-9
"p1k_00813","OxyR",-7
"p1k_00045","OxyR",-3
"p1k_00485","OxyR",-5
"p1k_00721","OxyR",-7
"p1k_00722","OxyR",-4
"p1k_00736","OxyR",-4
"p1k_00002","OxyR",-3
"p1k_00556","OxyR",-3
"p1k_00605","OxyR",-7
"p1k_00023","OxyR",-4
"p1k_00907","OxyR",-6
"p1k_01047","OxyR",-9
"p1k_00385","OxyR",-4
"p1k_00405","OxyR",-7
"p1k_01034","OxyR",-4
"p1k_00346","OxyR",-5
"p1k_01012","OxyR",-4
"p1k_00557","OxyR",-5
"p1k_00092","OxyR",-9
"p1k_00463","OxyR",-10
"p1k_00710","OxyR",-4
"p1k_00882","OxyR",-4
"p1k_00244","OxyR",-9
"p1k_00708","OxyR",-6
"p1k_00567","OxyR",-8
"p1k_00738","OxyR",-8
"p1k_00004","OxyR",-8
"p1k_00197","OxyR",-8
"p1k_01036","OxyR",-7
"p1k_00150","OxyR",-8
"p1k_00168","OxyR",-6
"p1k_00734","OxyR",-6
"p1k_00986","OxyR",-9
"p1k_00312","OxyR",-10
"p1k_00342","OxyR",-3
"p1k_00483","OxyR",-10
"p1k_01043","OxyR",-4
"starve_series__t01_starve","OxyR",-8
"p1k_00998","OxyR",-6
"p1k_00295","OxyR",-9
"p1k_00299","OxyR",-10
"p1k_00947","OxyR",-4
"p1k_00769","OxyR",-6
"p1k_00079","OxyR",-4
"p1k_00620","OxyR",-4
"p1k_00624","OxyR",-4
"p1k_00364","OxyR",-9
"p1k_00782","OxyR",-10
"p1k_00155","OxyR",-4
"p1k_00180","OxyR",-9
"p1k_00515","OxyR",-10
"p1k_00784","OxyR",-6
"p1k_00235","OxyR",-4
"p1k_00598","OxyR",-10
"p1k_00655","OxyR",-8
"p1k_00952","OxyR",-8
"p1k_00369","OxyR",-6
"starve_series__t12_starve","OxyR",-7
"p1k_00018","OxyR",-8
"p1k_00110","OxyR",-3
"p1k_00822","OxyR",-6
"p1k_00083","OxyR",-7
"p1k_00339","OxyR",-4
"p1k_00257","OxyR",-9
"p1k_00101","OxyR",-7
"p1k_00591","OxyR",-9
"p1k_00111","OxyR",-3
"p1k_00448","OxyR",-4
"p1k_00378","OxyR",-10
"p1k_00516","OxyR",-9
"p1k_00792","OxyR",-3
"starve_series__t23_growth2","OxyR",-6
"p1k_00077","OxyR",-7
"p1k_00603","OxyR",-4
"p1k_00116","OxyR",-10
"p1k_00751","OxyR",-7
"p1k_00365","OxyR",-4
"p1k_00181","OxyR",-3
"p1k_00292","OxyR",-3
"p1k_00097","OxyR",-9
"p1k_00266","OxyR",-8
"p1k_00052","OxyR",-9
"p1k_00774","OxyR",-9
"p1k_00932","OxyR",-4
"p1k_00626","OxyR",-9
"p1k_00973","OxyR",-7
"p1k_00682","OxyR",-9
"p1k_00890","OxyR",-9
"p1k_01010","OxyR",-7
"p1k_00702","OxyR",-7
"p1k_00900","OxyR",-8
"p1k_00851","OxyR",-3
"p1k_00602","OxyR",-7
"p1k_00219","OxyR",-6
"p1k_00318","OxyR",-5
"p1k_00408","OxyR",-9
"p1k_00497","OxyR",-9
"p1k_00581","OxyR",-8
"p1k_01016","OxyR",-10
"p1k_00855","OxyR",-7
"p1k_00680","OxyR",-10
"p1k_01003","OxyR",-5
"p1k_00788","OxyR",-8
"p1k_00852","OxyR",-8
"p1k_00031","OxyR",-4
"starve_series__t04_starve","OxyR",-9
"p1k_00145","OxyR",-7
"p1k_00078","OxyR",-4
"p1k_00276","OxyR",-8
"p1k_00939","OxyR",-8
"p1k_00810","OxyR",-3
"p1k_00940","OxyR",-7
"p1k_00541","OxyR",-9
"p1k_00060","OxyR",-6
"p1k_00818","OxyR",-4
"p1k_00122","OxyR",-7
"p1k_00392","OxyR",-8
"starve_series__t18_starve","OxyR",-4
"p1k_00636","OxyR",-6
"p1k_00858","OxyR",-8
"p1k_00230","OxyR",-10
"p1k_00846","OxyR",-6
"p1k_00864","OxyR",-7
"p1k_00705","OxyR",-9
"p1k_00033","OxyR",-8
"p1k_00281","OxyR",-7
"p1k_00912","OxyR",-5
"p1k_00812","OxyR",-7
"p1k_00543","OxyR",-7
"p1k_00252","OxyR",-4
"p1k_00489","OxyR",-9
"p1k_00931","OxyR",-3
"p1k_00522","OxyR",-5
"p1k_00438","OxyR",-3
"p1k_00930","OxyR",-8
"p1k_00460","OxyR",-9
"p1k_00089","OxyR",-9
"p1k_01044","OxyR",-5
"p1k_00058","OxyR",-10
"p1k_00136","OxyR",-9
"p1k_00411","OxyR",-9
"p1k_00711","OxyR",-3
"p1k_00137","OxyR",-6
"p1k_00210","OxyR",-10
"p1k_00754","OxyR",-9
"p1k_00184","OxyR",-7
"p1k_00228","OxyR",-7
"p1k_00221","OxyR",-3
"p1k_00644","OxyR",-4
"p1k_01004","OxyR",-6
"p1k_00387","OxyR",-4
"p1k_00255","OxyR",-3
"p1k_00397","OxyR",-7
"p1k_00586","OxyR",-8
"p1k_00823","OxyR",-8
"p1k_00243","OxyR",-3
"p1k_00798","OxyR",-10
"p1k_00035","OxyR",-10
"p1k_00231","OxyR",-4
"p1k_01001","OxyR",-9
"p1k_00016","OxyR",-8
"p1k_00431","OxyR",-7
"p1k_00468","OxyR",-6
"p1k_00064","OxyR",-8
"p1k_00377","OxyR",-5
"p1k_00268","OxyR",-4
"p1k_00153","OxyR",-3
"p1k_00509","OxyR",-9
"p1k_00971","OxyR",-7
"starve_series__t28_growth2","OxyR",-6
"p1k_00389","OxyR",-6
"p1k_00245","OxyR",-6
"p1k_00678","OxyR",-4
"p1k_00924","OxyR",-7
"p1k_00968","OxyR",-7
"p1k_00617","OxyR",-6
"p1k_00103","OxyR",-3
"p1k_00123","OxyR",-7
"p1k_00017","OxyR",-5
"p1k_00253","OxyR",-9
"p1k_00781","OxyR",-6
"p1k_00895","OxyR",-9
"p1k_00625","OxyR",-6
"p1k_00919","OxyR",-6
"p1k_00061","OxyR",-3
"p1k_01000","OxyR",-3
"p1k_00433","OxyR",-8
"p1k_00032","OxyR",-10
"p1k_00133","OxyR",-5
"p1k_00094","OxyR",-10
"p1k_00362","OxyR",-7
"p1k_00970","OxyR",-10
"p1k_00824","OxyR",-9
"p1k_00182","OxyR",-9
"p1k_00429","OxyR",-4
"p1k_00723","OxyR",-4
"p1k_00829","OxyR",-10
"p1k_00735","OxyR",-9
"p1k_00583","OxyR",-3
"starve_series__t07_starve","OxyR",-6
"p1k_00876","OxyR",-6
"p1k_00837","OxyR",-10
"p1k_00544","OxyR",-6
"p1k_00728","OxyR",-10
"p1k_00401","OxyR",-3
"p1k_00241","OxyR",-7
"p1k_00771","OxyR",-3
"p1k_00441","OxyR",-4
"p1k_00848","OxyR",-4
"p1k_00348","OxyR",-9
"p1k_00198","OxyR",-5
"p1k_00287","OxyR",-3
"p1k_00663","OxyR",-4
"p1k_00803","OxyR",-5
"p1k_00359","OxyR",-6
"p1k_00076","OxyR",-3
"p1k_00787","OxyR",-10
"p1k_00694","OxyR",-4
"p1k_00588","OxyR",-7
"p1k_00396","OxyR",-10
"p1k_00979","OxyR",-6
"p1k_00264","OxyR",-5
"p1k_00174","OxyR",-7
"p1k_00983","OxyR",-5
"p1k_00775","OxyR",-3
"p1k_00201","OxyR",-3
"p1k_00786","OxyR",-7
"p1k_00065","OxyR",-6
"p1k_00177","OxyR",-10
"p1k_00239","OxyR",-5
"p1k_00309","OxyR",-7
"p1k_00847","OxyR",-3
"p1k_00945","OxyR",-3
"p1k_00442","OxyR",-6
"p1k_00229","OxyR",-4
"p1k_00770","OxyR",-9
"p1k_00164","OxyR",-9
"p1k_00614","OxyR",-9
"p1k_00008","OxyR",-5
"p1k_00436","OxyR",-7
"p1k_00726","OxyR",-7
"p1k_01049","OxyR",-4
"p1k_00703","OxyR",-3
"p1k_00481","OxyR",-6
"p1k_00304","OxyR",-8
"p1k_00470","OxyR",-8
"p1k_00199","OxyR",-5
"p1k_00114","OxyR",-5
"p1k_01002","OxyR",-5
"p1k_00242","OxyR",-6
"p1k_01029","OxyR",-10
"p1k_00873","OxyR",-9
"p1k_01031","OxyR",-8
"starve_series__t08_starve","OxyR",-5
"p1k_00452","OxyR",-10
"p1k_00398","OxyR",-10
"p1k_00683","OxyR",-7
"p1k_00689","OxyR",-10
"p1k_00881","OxyR",-8
"p1k_00080","OxyR",-7
"p1k_00420","OxyR",-10
"p1k_01011","OxyR",-7
"p1k_00331","OxyR",-3
"p1k_00444","OxyR",-7
"p1k_00053","OxyR",-6
"p1k_00528","OxyR",-7
"p1k_00843","OxyR",-9
"p1k_00695","OxyR",-3
"p1k_00306","OxyR",-7
"p1k_00596","OxyR",-3
"p1k_00050","OxyR",-10
"p1k_00554","OxyR",-7
"p1k_00246","OxyR",-6
"p1k_01027","OxyR",-7
"p1k_00071","OxyR",-8
"p1k_00157","OxyR",-3
"p1k_00350","OxyR",-3
"p1k_00730","OxyR",-5
"p1k_00745","OxyR",-10
"p1k_00964","OxyR",-3
"p1k_00406","OxyR",-4
"p1k_00186","OxyR",-7
"p1k_00098","OxyR",-3
"p1k_00615","OxyR",-7
"p1k_00880","OxyR",-7
"p1k_00668","OxyR",-10
"p1k_00561","OxyR",-4
"p1k_00656","OxyR",-7
"p1k_00353","OxyR",-3
"p1k_00524","OxyR",-9
"p1k_00030","OxyR",-5
"p1k_00081","OxyR",-3
"p1k_00927","OxyR",-9
"p1k_00953","OxyR",-5
"p1k_00211","OxyR",-4
"p1k_00901","OxyR",-6
"p1k_00115","OxyR",-9
"p1k_00573","OxyR",-3
"p1k_00356","OxyR",-5
"p1k_00134","OxyR",-5
"p1k_00021","OxyR",-5
"p1k_00692","OxyR",-4
"p1k_01009","OxyR",-5
"p1k_00091","OxyR",-3
"starve_series__t21_growth2","OxyR",-9
"p1k_00989","OxyR",-3
"p1k_00027","OxyR",-6
"p1k_00301","OxyR",-5
"p1k_00842","OxyR",-8
"p1k_00345","OxyR",-8
"starve_series__t10_starve","OxyR",-9
"p1k_00010","OxyR",-7
"p1k_00659","OxyR",-6
"p1k_00472","OxyR",-5
"p1k_00294","OxyR",-7
"p1k_00502","OxyR",-8
"p1k_00328","OxyR",-3
"p1k_00090","OxyR",-3
"p1k_00909","OxyR",-6
"p1k_00416","OxyR",-3
"p1k_00780","OxyR",-6
"p1k_00380","OxyR",-7
"p1k_00520","OxyR",-4
"p1k_00521","OxyR",-9
"p1k_00020","OxyR",-7
"p1k_00275","OxyR",-8
"p1k_00425","OxyR",-4
"p1k_00981","OxyR",-5
"p1k_00574","OxyR",-5
"p1k_00357","OxyR",-6
"p1k_00394","OxyR",-5
"p1k_00762","OxyR",-9
"p1k_00601","OxyR",-3
"p1k_00529","OxyR",-4
"p1k_01007","OxyR",-6
"p1k_00332","OxyR",-10
"starve_series__t02_starve","OxyR",-4
"p1k_00475","OxyR",-8
"p1k_00804","OxyR",-5
"p1k_00500","OxyR",-3
"p1k_00068","OxyR",-4
"p1k_00037","OxyR",-5
"p1k_00951","OxyR",-5
"p1k_00063","OxyR",-4
"p1k_00816","OxyR",-8
"p1k_00213","OxyR",-4
"p1k_00514","OxyR",-10
"p1k_00555","OxyR",-8
"p1k_01021","OxyR",-6
"p1k_00040","OxyR",-5
"p1k_00639","OxyR",-6
"p1k_00877","OxyR",-4
"p1k_00562","OxyR",-5
"p1k_00627","OxyR",-4
"p1k_00311","OxyR",-9
"p1k_00352","OxyR",-5
"p1k_00820","OxyR",-5
"p1k_00402","OxyR",-9
"p1k_01020","OxyR",-7
"p1k_00334","OxyR",-5
"p1k_00853","OxyR",-6
"p1k_00486","OxyR",-5
"p1k_01006","OxyR",-5
"p1k_00884","OxyR",-6
"p1k_01008","OxyR",-8
"p1k_00490","OxyR",-9
"p1k_00531","OxyR",-5
"p1k_00800","OxyR",-9
"p1k_00826","OxyR",-4
"p1k_00990","OxyR",-3
"p1k_00280","OxyR",-4
"p1k_00465","OxyR",-3
"p1k_00664","OxyR",-9
"p1k_00148","OxyR",-9
"p1k_00934","OxyR",-3
"p1k_00955","OxyR",-7
"p1k_00857","OxyR",-3
"p1k_00835","OxyR",-6
"p1k_00278","OxyR",-10
"p1k_00758","OxyR",-8
"p1k_01026","OxyR",-10
"p1k_00743","OxyR",-7
"p1k_00289","OxyR",-3
"p1k_00214","OxyR",-6
"p1k_00412","OxyR",-6
"p1k_00889","OxyR",-5
"p1k_00674","OxyR",-4
"p1k_00793","OxyR",-6
"p1k_00661","OxyR",-7
"p1k_00958","OxyR",-3
"p1k_00496","OxyR",-10
"p1k_00765","OxyR",-5
"p1k_00205","OxyR",-8
"p1k_00629","OxyR",-8
"p1k_00367","OxyR",-9
"p1k_00374","OxyR",-8
"p1k_00874","OxyR",-9
"p1k_00172","OxyR",-9
"p1k_00226","OxyR",-7
"p1k_01032","OxyR",-4
"p1k_00527","OxyR",-6
"p1k_00525","OxyR",-9
"p1k_00791","OxyR",-9
"starve_series__t14_starve","OxyR",-10
"p1k_00036","OxyR",-8
"p1k_00208","OxyR",-7
"p1k_00337","OxyR",-5
"p1k_00768","OxyR",-9
"p1k_00825","OxyR",-10
"p1k_00956","OxyR",-3
"p1k_00814","OxyR",-8
"p1k_00119","OxyR",-7
"p1k_00856","OxyR",-8
"p1k_00796","OxyR",-5
"p1k_00920","OxyR",-3
"p1k_00540","OxyR",-10
"p1k_00724","OxyR",-10
"p1k_00831","OxyR",-7
"p1k_00272","OxyR",-5
"p1k_00526","OxyR",-7
"p1k_01013","OxyR",-6
"p1k_00933","OxyR",-6
"p1k_00985","OxyR",-8
"p1k_00833","OxyR",-6
"p1k_00317","OxyR",-9
"p1k_00127","OxyR",-3
"p1k_00535","OxyR",-10
"p1k_00051","OxyR",-7
"p1k_00370","OxyR",-7
"p1k_01042","OxyR",-9
"p1k_00669","OxyR",-10
"p1k_00921","OxyR",-8
"p1k_00277","OxyR",-10
"p1k_00717","OxyR",-5
"p1k_00733","OxyR",-6
"p1k_00950","OxyR",-10
"p1k_00742","OxyR",-5
"p1k_00534","OxyR",-7
"p1k_00038","OxyR",-9
"p1k_00704","OxyR",-10
"p1k_00870","OxyR",-4
"p1k_00162","OxyR",-4
"p1k_00476","OxyR",-9
"p1k_00404","OxyR",-6
"p1k_00138","OxyR",-9
"p1k_00194","OxyR",-6
"p1k_00439","OxyR",-9
"p1k_00716","OxyR",-3
"p1k_00691","OxyR",-5
"p1k_00915","OxyR",-10
"p1k_00693","OxyR",-8
"p1k_00074","OxyR",-6
"p1k_01019","OxyR",-6
"p1k_00130","OxyR",-4
"p1k_00802","OxyR",-6
"p1k_00761","OxyR",-6
"p1k_00645","OxyR",-6
"p1k_00946","OxyR",-7
"p1k_00437","OxyR",-5
"p1k_00453","OxyR",-10
"p1k_00577","OxyR",-4
"p1k_00845","OxyR",-6
"p1k_00082","OxyR",-8
"p1k_00559","OxyR",-7
"p1k_00938","OxyR",-3
"p1k_00479","OxyR",-10
"p1k_00139","OxyR",-8
"p1k_00159","OxyR",-3
"p1k_00296","OxyR",-5
"p1k_01033","OxyR",-7
"p1k_00414","OxyR",-6
"p1k_00192","OxyR",-8
"p1k_00731","OxyR",-6
"p1k_00936","OxyR",-9
"p1k_00580","OxyR",-10
"p1k_00095","OxyR",-6
"p1k_00551","OxyR",-6
"p1k_00381","OxyR",-6
"p1k_00473","OxyR",-8
"p1k_00187","OxyR",-3
"p1k_00904","OxyR",-5
"p1k_00949","OxyR",-4
"p1k_00753","OxyR",-8
"p1k_00700","OxyR",-8
"p1k_00538","OxyR",-5
"p1k_00549","OxyR",-9
"p1k_00879","OxyR",-3
"p1k_00455","OxyR",-9
"p1k_00313","OxyR",-4
"p1k_00776","OxyR",-5
"p1k_00284","OxyR",-5
"p1k_00193","OxyR",-4
"p1k_00419","OxyR",-6
"starve_series__t27_growth2","OxyR",-9
"p1k_00096","OxyR",-4
"p1k_00706","OxyR",-7
"p1k_00386","OxyR",-7
"p1k_00247","OxyR",-3
"p1k_00553","OxyR",-9
"p1k_00507","OxyR",-10
"p1k_00916","OxyR",-8
"p1k_00563","OxyR",-5
"p1k_00767","OxyR",-7
"p1k_01028","OxyR",-3
"p1k_00286","OxyR",-9
"p1k_00579","OxyR",-4
"p1k_00297","OxyR",-9
"p1k_00941","OxyR",-5
"p1k_00918","OxyR",-7
"p1k_00316","OxyR",-8
"p1k_01005","OxyR",-7
"p1k_01041","OxyR",-3
"p1k_00867","OxyR",-3
"p1k_00763","OxyR",-3
"p1k_00982","OxyR",-8
"p1k_01053","OxyR",-3
"p1k_00179","OxyR",-3
"p1k_00421","OxyR",-10
"p1k_00165","OxyR",-8
"p1k_00407","OxyR",-8
"p1k_00967","OxyR",-7
"p1k_01050","OxyR",-8
"p1k_00169","OxyR",-8
"p1k_00997","OxyR",-9
"p1k_00126","OxyR",-8
"p1k_00667","OxyR",-7
"p1k_00443","OxyR",-6
"p1k_00265","OxyR",-4
"p1k_00827","OxyR",-3
"p1k_00760","OxyR",-7
"p1k_00233","OxyR",-8
"p1k_00995","OxyR",-3
"p1k_00254","OxyR",-7
"p1k_00267","OxyR",-8
"p1k_00209","OxyR",-9
"p1k_00415","OxyR",-6
"p1k_00432","OxyR",-6
"p1k_00262","OxyR",-4
"p1k_00962","OxyR",-5
"p1k_00896","OxyR",-4
"p1k_00260","OxyR",-6
"p1k_00400","OxyR",-5
"p1k_00135","OxyR",-5
"p1k_00360","OxyR",-6
"p1k_00215","OxyR",-7
"p1k_00248","OxyR",-8
"p1k_00994","OxyR",-8
"p1k_00928","OxyR",-3
"p1k_00807","OxyR",-10
"p1k_00188","OxyR",-5
"p1k_00303","OxyR",-3
"p1k_00799","OxyR",-5
"p1k_00086","OxyR",-8
"p1k_00384","OxyR",-5
"p1k_00830","OxyR",-7
"p1k_00984","OxyR",-9
"p1k_00001","OxyR",-3
"p1k_00049","OxyR",-8
"p1k_00513","OxyR",-6
"p1k_00600","OxyR",-9
"p1k_00249","OxyR",-6
"p1k_00256","OxyR",-4
"p1k_00641","OxyR",-3
"p1k_00832","OxyR",-5
"p1k_00965","OxyR",-7
"p1k_00376","OxyR",-9
"p1k_00759","OxyR",-7
"p1k_00461","OxyR",-9
"p1k_00026","OxyR",-8
"p1k_00084","OxyR",-8
"p1k_00779","OxyR",-7
"p1k_00991","OxyR",-6
"p1k_00676","OxyR",-9
"p1k_00070","OxyR",-10
"p1k_00326","OxyR",-6
"p1k_00594","OxyR",-5
"p1k_00631","OxyR",-5
"p1k_00789","OxyR",-6
"p1k_00783","OxyR",-5
"p1k_00329","OxyR",-9
"p1k_00107","OxyR",-5
"p1k_00795","OxyR",-10
"p1k_00772","OxyR",-8
"p1k_00972","OxyR",-10
"p1k_00330","OxyR",-9
"p1k_00572","OxyR",-8
"p1k_00024","OxyR",-5
"p1k_00140","OxyR",-5
"p1k_00069","OxyR",-4
"p1k_00590","OxyR",-9
"p1k_00589","OxyR",-7
"p1k_00652","OxyR",-5
"p1k_00715","OxyR",-5
"p1k_00009","OxyR",-10
"p1k_00427","OxyR",-7
