"sample","iM","Val"
"p1k_00327","BasR",-4.73352589115284
"p1k_00010","BasR",-4.50664542769151
"p1k_00989","BasR",-4.30458797539585
"p1k_00654","BasR",-4.55819851190569
"p1k_00032","BasR",-3.93524916394462
"p1k_00248","BasR",-4.04393554824703
"p1k_00356","BasR",-4.7290592493532
"p1k_00151","BasR",-4.46276924420756
"p1k_00529","BasR",-4.87194515344988
"p1k_00586","BasR",-5.47820509170345
"p1k_00051","BasR",-4.29675511644988
"p1k_01001","BasR",-4.28002986317388
"p1k_00932","BasR",-4.1667324568565
"p1k_00027","BasR",-4.21373567981593
"p1k_00060","BasR",-4.49161199400715
"p1k_00286","BasR",-4.37922119039121
"p1k_00282","BasR",-4.78106406038737
"starve_series__t05_starve","BasR",-2.1805282110327
"p1k_00474","BasR",-2.84205745266983
"p1k_00961","BasR",-4.2503056619414
"p1k_00240","BasR",-3.85229422305234
"p1k_00724","BasR",-5.05785050722341
"p1k_00902","BasR",-4.54275902530003
"p1k_00413","BasR",-5.41667881760984
"p1k_00274","BasR",-5.12868643986222
"p1k_00438","BasR",-5.69419215363034
"p1k_00574","BasR",-4.98640340624854
"p1k_00890","BasR",-4.51446965936212
"starve_series__t12_starve","BasR",-2.96320184002311
"p1k_00181","BasR",-5.22018324182767
"p1k_00993","BasR",-4.25362039575254
"p1k_00659","BasR",-4.70374877613284
"p1k_01050","BasR",-5.3666622609936
"p1k_00318","BasR",-4.94339126618462
"p1k_00182","BasR",-5.07887351159872
"p1k_00428","BasR",-5.07690912421658
"p1k_00931","BasR",-4.25233479808205
"p1k_00483","BasR",-4.49628133982598
"p1k_00997","BasR",-4.14303794998006
"p1k_00471","BasR",-5.35089243357777
"p1k_00694","BasR",-4.68440856136782
"p1k_00554","BasR",-5.14600976847733
"p1k_00730","BasR",-4.7890318754364
"p1k_00449","BasR",-4.74271185123086
"p1k_00421","BasR",-5.36144354787419
"p1k_00800","BasR",-4.52701692358045
"p1k_00284","BasR",-4.9583052569426
"p1k_00187","BasR",-5.12353527264782
"p1k_00288","BasR",-4.47115393704726
"p1k_00062","BasR",-4.28690318472115
"p1k_00947","BasR",-4.13968726778845
"p1k_00559","BasR",-5.26584674432103
"p1k_01021","BasR",-4.03157424466262
"p1k_00955","BasR",-4.21748816868809
"p1k_00186","BasR",-5.02704086022379
"p1k_00686","BasR",-4.13070132121746
"p1k_00657","BasR",-4.66668859349104
"p1k_00153","BasR",-4.23320749661503
"p1k_00235","BasR",-4.23909668143821
"p1k_01048","BasR",-4.82609686342397
"p1k_00306","BasR",-4.54505598306742
"p1k_00024","BasR",-4.31125542663146
"p1k_00218","BasR",-4.43626169928668
"p1k_00540","BasR",-5.03940093183945
"p1k_00957","BasR",-4.39198162869409
"p1k_01012","BasR",-4.16680942062186
"p1k_00281","BasR",-4.83005762151001
"p1k_00391","BasR",-4.47264393957046
"p1k_00854","BasR",-4.59212629188719
"p1k_01005","BasR",-4.32275054293994
"p1k_00489","BasR",-3.07541578087084
"p1k_00086","BasR",-4.6392443002765
"p1k_00673","BasR",-4.18447162988848
"p1k_00247","BasR",-3.9227652108985
"p1k_00905","BasR",-4.50082470371946
"p1k_00197","BasR",-4.28556204253587
"p1k_00352","BasR",-4.62911531886404
"p1k_00202","BasR",-4.0300635498484
"p1k_00777","BasR",-4.61828917858587
"p1k_00760","BasR",-4.98753126327723
"p1k_00522","BasR",-4.56020031981238
"p1k_00296","BasR",-5.39163641251095
"p1k_01049","BasR",-4.87792630007338
"p1k_00977","BasR",-4.19491203866582
"p1k_00266","BasR",-4.399829199689
"p1k_00754","BasR",-4.32618399779468
"p1k_00638","BasR",-4.31356831816738
"p1k_00376","BasR",-4.22527867284015
"p1k_00038","BasR",-4.06893335469864
"p1k_00669","BasR",-4.72584856528597
"p1k_00885","BasR",-4.96628733564649
"p1k_00946","BasR",-4.33984345183433
"p1k_01015","BasR",-4.16928667452524
"p1k_00566","BasR",-5.31945718304896
"p1k_00674","BasR",-4.60065767647785
"p1k_00280","BasR",-4.50848497910168
"p1k_00968","BasR",-4.36154800399957
"p1k_00472","BasR",-5.56212308423676
"p1k_00482","BasR",-5.07221690250071
"starve_series__t28_growth2","BasR",-3.1336702460418
"p1k_01035","BasR",-4.14874577633163
"p1k_00478","BasR",-4.58228487857221
"p1k_00493","BasR",-3.70966411809444
"p1k_00353","BasR",-5.07871803873197
"p1k_00096","BasR",-4.42364026404398
"p1k_00552","BasR",-5.02782306055526
"p1k_00102","BasR",-5.26885182685504
"p1k_00733","BasR",-5.31716461387598
"p1k_00427","BasR",-4.93269637652955
"p1k_00031","BasR",-3.87548475747481
"p1k_00411","BasR",-4.81289672042734
"p1k_00484","BasR",-4.43962748516057
"p1k_00268","BasR",-4.46314711984392
"p1k_00305","BasR",-4.72149730784388
"p1k_00255","BasR",-4.49237009442404
"p1k_00547","BasR",-5.29612690765219
"p1k_00817","BasR",-4.67202514431637
"p1k_00084","BasR",-4.44258313546731
"p1k_00117","BasR",-4.30144840053837
"p1k_01043","BasR",-4.41251949722393
"p1k_00343","BasR",-4.91298011235886
"p1k_00624","BasR",-4.43216445282871
"p1k_00232","BasR",-4.44846892193295
"p1k_00978","BasR",-4.19913419402918
"p1k_00705","BasR",-4.53839727732121
"p1k_00033","BasR",-4.1704419219395
"p1k_00814","BasR",-4.34433876885966
"p1k_00262","BasR",-4.63622163404642
"p1k_00805","BasR",-5.16720079694425
"p1k_00525","BasR",-5.10037678030269
"p1k_00569","BasR",-4.78018363013769
"p1k_00871","BasR",-3.70970741580561
"p1k_00855","BasR",-4.60196116376178
"p1k_00047","BasR",-4.70999468236996
"p1k_00171","BasR",-4.94525929906207
"p1k_00609","BasR",-5.21877231120878
"p1k_00937","BasR",-4.32960987426155
"p1k_00579","BasR",-4.92478393461619
"p1k_00849","BasR",-15.5382048346619
"p1k_00018","BasR",-4.33259135866698
"p1k_00129","BasR",-4.91875921350493
"p1k_00400","BasR",-5.21494377898659
"p1k_00360","BasR",-14.340894008273
"p1k_00807","BasR",-4.75369413281686
"p1k_00683","BasR",-4.74533350439023
"p1k_00345","BasR",-4.32348678960304
"p1k_00896","BasR",-4.94516656484368
"p1k_00672","BasR",-4.26052480051281
"p1k_00294","BasR",-4.84166273138378
"p1k_00769","BasR",-4.45239806756726
"p1k_00222","BasR",-4.40447236064674
"p1k_00804","BasR",-4.69756156367918
"p1k_00761","BasR",-4.69544266454392
"p1k_00406","BasR",-5.71148688769044
"p1k_00597","BasR",-5.25571560810455
"p1k_01045","BasR",-4.96997565948837
"p1k_00071","BasR",-4.50997588067087
"p1k_00719","BasR",-4.97518310653288
"p1k_00933","BasR",-4.2870068861488
"p1k_00726","BasR",-5.21217990459006
"p1k_00159","BasR",-5.49226652711376
"p1k_00951","BasR",-4.3083470900659
"p1k_00605","BasR",-4.2790868395302
"p1k_00002","BasR",-4.52480760971338
"p1k_00599","BasR",-5.00138192854184
"p1k_00379","BasR",-5.32803747463517
"p1k_00647","BasR",-4.16012703894492
"p1k_00587","BasR",-4.78843190016858
"p1k_00023","BasR",-4.22460661653612
"p1k_00409","BasR",-4.83510183939354
"p1k_00914","BasR",-4.57085562253966
"p1k_00965","BasR",-4.20440751529014
"p1k_00297","BasR",-4.444766599917
"p1k_00487","BasR",-3.10818025365595
"p1k_00516","BasR",-4.89709910046147
"p1k_00996","BasR",-4.12961342854492
"p1k_00260","BasR",-4.61155077945606
"p1k_00863","BasR",-4.43241900677166
"p1k_00633","BasR",-4.4366148742206
