"sample","iM","Val"
"p1k_00327","BasR",-8.54639518822819
"p1k_00010","BasR",-8.37923621380038
"p1k_00989","BasR",-8.21076932033893
"p1k_00654","BasR",-8.41711220241635
"p1k_00032","BasR",-7.85832752469797
"p1k_00248","BasR",-7.96041447223038
"p1k_00356","BasR",-8.53085516566151
"p1k_00151","BasR",-8.33910381995933
"p1k_00529","BasR",-8.66428389500624
"p1k_00586","BasR",-8.92361165259255
"p1k_00051","BasR",-8.1997522190395
"p1k_01001","BasR",-8.18420782161312
"p1k_00932","BasR",-8.07030960417102
"p1k_00027","BasR",-8.12558988356016
"p1k_00060","BasR",-8.36343798126515
"p1k_00286","BasR",-8.27234529474429
"p1k_00282","BasR",-8.63228232138733
"starve_series__t05_starve","BasR",-6.12410421150134
"p1k_00474","BasR",-6.76627665367613
"p1k_00961","BasR",-8.16110922612102
"p1k_00240","BasR",-7.78065389786192
"p1k_00724","BasR",-8.77168589761875
"p1k_00902","BasR",-8.40872973835135
"p1k_00413","BasR",-8.93604225839468
"p1k_00274","BasR",-8.88207852219105
"p1k_00438","BasR",-9.09958507218325
"p1k_00574","BasR",-8.6940921704478
"p1k_00890","BasR",-8.39740368587014
"starve_series__t12_starve","BasR",-6.85958650604803
"p1k_00181","BasR",-8.88021542260188
"p1k_00993","BasR",-8.15461972687318
"p1k_00659","BasR",-8.54983601676292
"p1k_01050","BasR",-8.68666063247245
"p1k_00318","BasR",-8.68552267636598
"p1k_00182","BasR",-8.81402897180599
"p1k_00428","BasR",-8.73791477623427
"p1k_00931","BasR",-8.15918498014002
"p1k_00483","BasR",-8.37649902269302
"p1k_00997","BasR",-8.06157759094023
"p1k_00471","BasR",-9.02864542598488
"p1k_00694","BasR",-8.51881628642943
"p1k_00554","BasR",-8.75192958007649
"p1k_00730","BasR",-8.59572572623228
"p1k_00449","BasR",-8.56464749726311
"p1k_00421","BasR",-8.96118658955373
"p1k_00800","BasR",-8.40562775319066
"p1k_00284","BasR",-8.73951896305168
"p1k_00187","BasR",-8.85536139079865
"p1k_00288","BasR",-8.35236972845918
"p1k_00062","BasR",-8.1921490538973
"p1k_00947","BasR",-8.0543370023311
"p1k_00559","BasR",-8.83890012554026
"p1k_01021","BasR",-7.95271834343466
"p1k_00955","BasR",-8.12991285441903
"p1k_00186","BasR",-8.70366824052257
"p1k_00686","BasR",-8.03845324970992
"p1k_00657","BasR",-8.49803350101896
"p1k_00153","BasR",-8.14402788461103
"p1k_00235","BasR",-8.14647979088418
"p1k_01048","BasR",-8.64819136626347
"p1k_00306","BasR",-8.40400981425351
"p1k_00024","BasR",-8.2907599525708
"p1k_00218","BasR",-8.32277475944545
"p1k_00540","BasR",-8.79253277200679
"p1k_00957","BasR",-8.2806356082513
