"sample","iM","Val"
"p1k_00459","Lrp",-3.78443432227959
"p1k_00778","Lrp",-13.4202164033832
"p1k_00922","Lrp",-10.0398243538911
"p1k_00662","Lrp",-4.81709783812998
"p1k_00685","Lrp",-4.39197609154438
"p1k_00969","Lrp",-10.0261898578133
"p1k_00104","Lrp",-3.57255741534812
"p1k_00117","Lrp",-13.4202164033832
"p1k_00923","Lrp",-9.09167745479974
"p1k_00057","Lrp",-8.25478270135881
"p1k_00914","Lrp",-9.8213181001409
"p1k_00382","Lrp",-9.17008991673741
"p1k_00171","Lrp",-3.71889436754787
"p1k_00430","Lrp",-8.37939330547428
"p1k_00910","Lrp",-8.62627022221166
"p1k_00948","Lrp",-8.26142169457593
"p1k_01037","Lrp",-8.89838253849394
"p1k_00748","Lrp",-9.23157714117028
"p1k_01038","Lrp",-8.59848634420073
"p1k_00336","Lrp",-10.092512210884
"p1k_00850","Lrp",-10.0873297281176
"p1k_00811","Lrp",-9.37916633471929
"p1k_00474","Lrp",-4.90962464643168
"p1k_00195","Lrp",-13.4202023720293
"p1k_00271","Lrp",-4.42314950490222
"p1k_00477","Lrp",-5.91780880435615
"p1k_00732","Lrp",-10.0580463028746
"p1k_00373","Lrp",-3.5854644293045
"p1k_00335","Lrp",-9.49228548879127
"p1k_00491","Lrp",-13.4196187427767
"p1k_00575","Lrp",-4.69776222201502
"p1k_00576","Lrp",-3.95170278409265
"p1k_00062","Lrp",-13.4200386868855
"p1k_00428","Lrp",-5.63334771634659
"p1k_00158","Lrp",-7.63392148027221
"p1k_00902","Lrp",-9.93394328164004
"p1k_00618","Lrp",-4.83649728301168
"p1k_00269","Lrp",-8.74009097989686
"p1k_00805","Lrp",-9.31685463939145
"p1k_00019","Lrp",-13.4202164033832
"p1k_00456","Lrp",-3.85551126346473
"p1k_00511","Lrp",-13.4201850898813
"p1k_00868","Lrp",-13.4200316881209
"p1k_00872","Lrp",-5.735596735511
"starve_series__t03_starve","Lrp",-4.42419714131613
"p1k_00413","Lrp",-9.7858845439192
"p1k_00176","Lrp",-9.06872742788761
"p1k_00011","Lrp",-13.4202147850561
"starve_series__t25_growth2","Lrp",-9.95435116938266
"p1k_00764","Lrp",-9.37409556674014
"p1k_00630","Lrp",-4.58991480786934
"p1k_00163","Lrp",-9.43097473802264
"p1k_00409","Lrp",-5.3121047152701
"p1k_00322","Lrp",-9.28319942408652
"p1k_00752","Lrp",-9.31963557703906
"p1k_00344","Lrp",-9.17072104811613
"p1k_00546","Lrp",-8.1744633069585
"p1k_00191","Lrp",-9.06737471751259
"p1k_01040","Lrp",-9.19840343392513
"p1k_00654","Lrp",-4.80434419237085
"p1k_00324","Lrp",-8.68491283740287
"p1k_00657","Lrp",-13.4199894415233
"p1k_00488","Lrp",-5.33264431649747
"p1k_00903","Lrp",-4.77352518104641
"p1k_00341","Lrp",-8.95093736748812
"starve_series__t16_starve","Lrp",-4.09969004104417
"p1k_00637","Lrp",-9.92052135233335
"p1k_00105","Lrp",-9.21014633320266
"p1k_00539","Lrp",-4.29033953140352
"p1k_00530","Lrp",-9.04146573089912
"p1k_00610","Lrp",-9.02720727249302
"p1k_00368","Lrp",-3.89064269424838
"p1k_00039","Lrp",-9.18517364409232
"p1k_01035","Lrp",-8.13792783642462
"p1k_00498","Lrp",-7.58437253442458
"p1k_00646","Lrp",-4.54951339666229
"p1k_00893","Lrp",-4.62164941013876
"starve_series__t06_starve","Lrp",-13.4199184516512
"p1k_00506","Lrp",-4.52261866021278
"p1k_00003","Lrp",-4.93493644370924
"p1k_00015","Lrp",-11.4360873761095
"p1k_00961","Lrp",-8.95466636839002
"p1k_00056","Lrp",-5.60058556538414
"p1k_00482","Lrp",-13.4199140105334
"starve_series__t09_starve","Lrp",-4.19859376409678
"p1k_00274","Lrp",-9.50495088290135
"p1k_00321","Lrp",-13.4202142607569
"p1k_00046","Lrp",-10.0739832299058
"p1k_00621","Lrp",-4.71260564805024
"starve_series__t11_starve","Lrp",-13.420000102338
"p1k_00293","Lrp",-9.1973176819636
"p1k_00607","Lrp",-13.4201886547296
"p1k_00647","Lrp",-4.48868644709909
"p1k_00582","Lrp",-9.36221751387735
"p1k_00806","Lrp",-9.37839019702673
"p1k_00423","Lrp",-9.28543394996469
"p1k_00888","Lrp",-9.97914302790834
"p1k_00980","Lrp",-8.32216139093732
"p1k_00225","Lrp",-13.4202039385791
"p1k_00282","Lrp",-8.83750658789459
"p1k_00840","Lrp",-4.2930883757164
"p1k_00393","Lrp",-4.6862391026825
"p1k_00464","Lrp",-3.80630603706075
"p1k_00841","Lrp",-13.4201190681113
"p1k_00584","Lrp",-9.97155311724967
"p1k_00240","Lrp",-8.27280828149327
"p1k_00222","Lrp",-8.19321878634199
"p1k_00844","Lrp",-13.4202164033832
"p1k_00258","Lrp",-13.4199461796289
"p1k_00613","Lrp",-10.0574245083443
"p1k_00204","Lrp",-9.24937151844411
"p1k_00766","Lrp",-9.20471190497771
"p1k_00290","Lrp",-10.7032257834758
"p1k_00166","Lrp",-5.46204573034367
"p1k_00885","Lrp",-9.28971845773096
"p1k_00048","Lrp",-9.44331320925929
"p1k_00212","Lrp",-9.28649000346378
"p1k_00917","Lrp",-4.61882220717929
"p1k_00976","Lrp",-7.88902533846997
"p1k_00698","Lrp",-6.60738514832609
"p1k_00817","Lrp",-9.33819291862492
"p1k_00894","Lrp",-8.40569594270504
"p1k_00495","Lrp",-13.4196878937419
"p1k_00954","Lrp",-8.64893125691431
"p1k_00263","Lrp",-10.0436268868015
"p1k_00569","Lrp",-4.83151148025627
"p1k_00849","Lrp",-9.11227235916047
"p1k_00371","Lrp",-13.419732815043
"p1k_00073","Lrp",-4.41094751163602
"p1k_00446","Lrp",-9.29425675351609
"p1k_00564","Lrp",-10.0601857739155
"p1k_00189","Lrp",-8.94771104394554
"p1k_00100","Lrp",-9.20534945725266
"p1k_00347","Lrp",-9.09963288360875
"p1k_00628","Lrp",-13.4200193567792
"starve_series__t05_starve","Lrp",-4.58016992858893
"p1k_01023","Lrp",-8.86538736527606
"p1k_00665","Lrp",-9.91993820024058
"p1k_00523","Lrp",-4.28681126086389
"p1k_00905","Lrp",-9.96210353036916
"p1k_00729","Lrp",-9.83031427079725
"p1k_00898","Lrp",-9.23889527118785
"p1k_00355","Lrp",-13.4202137590978
"p1k_00537","Lrp",-9.75939338410302
"p1k_00161","Lrp",-9.38684455430084
"p1k_00099","Lrp",-3.57596831315868
"p1k_00132","Lrp",-9.24809612472034
"p1k_00688","Lrp",-4.66464348314522
"p1k_00025","Lrp",-9.25414997991863
"p1k_00054","Lrp",-4.54971790543954
"p1k_00658","Lrp",-7.90919746205318
"p1k_00120","Lrp",-9.37279799043624
"p1k_00131","Lrp",-8.97393843015639
"p1k_00633","Lrp",-4.70093268041755
"starve_series__t17_starve","Lrp",-4.05616524437103
"p1k_00943","Lrp",-10.0262539087801
"p1k_00462","Lrp",-3.77903433648061
"p1k_00112","Lrp",-9.56385848391874
"p1k_00686","Lrp",-4.45915000123508
"p1k_00154","Lrp",-4.47286259568688
"p1k_00059","Lrp",-8.35572746334653
"p1k_00484","Lrp",-3.716063829615
"p1k_00863","Lrp",-4.5921302340345
"p1k_00469","Lrp",-3.78649383644321
"p1k_00237","Lrp",-9.2450086756028
"p1k_00638","Lrp",-4.65653769696131
"p1k_00649","Lrp",-13.4200620885084
"p1k_00828","Lrp",-9.07291002933
"p1k_00007","Lrp",-4.43830187539271
"p1k_00977","Lrp",-13.4201409817985
"p1k_00391","Lrp",-8.90280435563813
"p1k_01024","Lrp",-8.62756772075321
"p1k_01025","Lrp",-10.2542724715739
"p1k_00608","Lrp",-13.4201852098653
"p1k_00749","Lrp",-9.92583223139294
"p1k_00675","Lrp",-10.0278776119955
"p1k_00390","Lrp",-9.45152433303834
"p1k_00599","Lrp",-4.79964992300235
"p1k_00891","Lrp",-7.80273280422041
