"sample","iM","Val"
"p1k_00327","Purine",-2.95997156645563
"p1k_00010","Purine",-3.21401771510589
"p1k_00989","Purine",-2.56960494200768
"p1k_00654","Purine",-2.89468909768017
"p1k_00032","Purine",-3.00601343113693
"p1k_00248","Purine",-2.57820585566777
"p1k_00356","Purine",-3.13886919201205
"p1k_00151","Purine",-2.88588358566805
"p1k_00529","Purine",-2.3210752405575
"p1k_00586","Purine",-2.0230354762188
"p1k_00051","Purine",-3.36265958862965
"p1k_01001","Purine",-2.83970917006018
"p1k_00932","Purine",-3.04542952162262
"p1k_00027","Purine",-2.87082333184549
"p1k_00060","Purine",-3.09232856571185
"p1k_00286","Purine",-3.07128037163578
"p1k_00282","Purine",-2.83106131489999
"starve_series__t05_starve","Purine",-6.42021640338319
"p1k_00474","Purine",-2.71699634925447
"p1k_00961","Purine",-3.17325926998636
"p1k_00240","Purine",-2.84699019140294
"p1k_00724","Purine",-3.05893416767751
"p1k_00902","Purine",-2.92891583962163
"p1k_00413","Purine",-3.16214198758623
"p1k_00274","Purine",-3.12365208138954
"p1k_00438","Purine",-3.13809537928677
"p1k_00574","Purine",-2.3440712466796
"p1k_00890","Purine",-3.19377977541312
"starve_series__t12_starve","Purine",-6.42021640338319
"p1k_00181","Purine",-3.16216154098953
"p1k_00993","Purine",-2.71352115085845
"p1k_00659","Purine",-2.82675510039436
"p1k_01050","Purine",-2.76226875164488
"p1k_00318","Purine",-3.1207726031634
"p1k_00182","Purine",-3.17324173751158
"p1k_00428","Purine",-3.27644746317436
"p1k_00931","Purine",-3.08014567715959
"p1k_00483","Purine",-1.71768849956848
"p1k_00997","Purine",-3.14493582721217
"p1k_00471","Purine",-1.78420755602625
"p1k_00694","Purine",-3.04447285269835
"p1k_00554","Purine",-2.59122136925917
"p1k_00730","Purine",-3.18669948910605
"p1k_00449","Purine",-2.52541728441241
"p1k_00421","Purine",-3.15810099141618
"p1k_00800","Purine",-3.13460327454339
"p1k_00284","Purine",-3.07301344672818
"p1k_00187","Purine",-3.38940903430043
"p1k_00288","Purine",-3.07709518409765
"p1k_00062","Purine",-3.21864758114779
"p1k_00947","Purine",-3.21304628742861
"p1k_00559","Purine",-3.17067651079483
"p1k_01021","Purine",-2.58382548983538
"p1k_00955","Purine",-2.58399664417073
"p1k_00186","Purine",-3.04560202406028
"p1k_00686","Purine",-2.62532088835638
"p1k_00657","Purine",-3.08719580229258
"p1k_00153","Purine",-3.02725154300859
"p1k_00235","Purine",-2.98625048808822
"p1k_01048","Purine",-2.83791961805852
"p1k_00306","Purine",-2.11592685526551
"p1k_00024","Purine",-2.59892907381906
"p1k_00218","Purine",-2.47060628439093
"p1k_00540","Purine",-2.35606582400601
"p1k_00957","Purine",-2.76192883298582
"p1k_01012","Purine",-3.08452571056518
"p1k_00281","Purine",-2.97144008979518
"p1k_00391","Purine",-3.20627829937785
"p1k_00854","Purine",-3.05477758116336
"p1k_01005","Purine",-2.64741934753893
"p1k_00489","Purine",-2.01333244970325
"p1k_00086","Purine",-3.10992892575844
"p1k_00673","Purine",-2.8253689268508
"p1k_00247","Purine",-2.64865526470508
"p1k_00905","Purine",-2.78642890649672
"p1k_00197","Purine",-2.49928927179157
"p1k_00352","Purine",-3.20845378591151
"p1k_00202","Purine",-3.15530495535785
"p1k_00777","Purine",-3.16018882128894
"p1k_00760","Purine",-3.26285372584284
"p1k_00522","Purine",-1.84294706655198
"p1k_00296","Purine",-3.03216535835438
"p1k_01049","Purine",-2.82004771051493
"p1k_00977","Purine",-3.18199005306151
"p1k_00266","Purine",-3.06654437175068
"p1k_00754","Purine",-2.50746799708354
"p1k_00638","Purine",-3.10501126251877
"p1k_00376","Purine",-2.8218131636874
"p1k_00038","Purine",-3.03825873258416
"p1k_00669","Purine",-3.14202852296005
"p1k_00885","Purine",-3.13711239410853
"p1k_00946","Purine",-2.6814816606249
"p1k_01015","Purine",-2.76086958271617
"p1k_00566","Purine",-2.73124376809586
"p1k_00674","Purine",-3.15746885349751
"p1k_00280","Purine",-3.13306026607739
"p1k_00968","Purine",-2.7984446291885
"p1k_00472","Purine",-1.76859694605649
"p1k_00482","Purine",-1.51196039165007
"starve_series__t28_growth2","Purine",-6.42021640338319
"p1k_01035","Purine",-2.61462659319852
"p1k_00478","Purine",-2.6077673563331
"p1k_00493","Purine",-2.7228175046375
"p1k_00353","Purine",-3.20640677062605
"p1k_00096","Purine",-3.04366176073907
"p1k_00552","Purine",-2.71782594069699
"p1k_00102","Purine",-3.38218073344378
"p1k_00733","Purine",-3.18148050177539
"p1k_00427","Purine",-3.31331258755133
"p1k_00031","Purine",-3.00789267166655
"p1k_00411","Purine",-3.17066331361531
"p1k_00484","Purine",-1.78174287589621
"p1k_00268","Purine",-3.01153562121135
"p1k_00305","Purine",-2.1387640644454
"p1k_00255","Purine",-3.11653349470149
"p1k_00547","Purine",-2.5781029424914
"p1k_00817","Purine",-3.19438444032725
"p1k_00084","Purine",-3.23809719205955
"p1k_00117","Purine",-3.20621670468792
"p1k_01043","Purine",-2.80812326522311
"p1k_00343","Purine",-3.15818555718185
"p1k_00624","Purine",-2.9438726034835
"p1k_00232","Purine",-2.8407256567178
"p1k_00978","Purine",-3.13453886996414
"p1k_00705","Purine",-2.95653631214249
"p1k_00033","Purine",-2.95168439245885
"p1k_00814","Purine",-3.22451620177505
"p1k_00262","Purine",-2.04292328072196
"p1k_00805","Purine",-3.20899671054766
"p1k_00525","Purine",-2.61378858903286
"p1k_00569","Purine",-1.85601840637007
"p1k_00871","Purine",-3.40536494112762
"p1k_00855","Purine",-2.99883947277695
"p1k_00047","Purine",-3.22744823527104
"p1k_00171","Purine",-2.8364791254443
"p1k_00609","Purine",-2.5028401601065
"p1k_00937","Purine",-3.17619111213797
"p1k_00579","Purine",-2.38678580845965
"p1k_00849","Purine",-2.04643186346185
"p1k_00018","Purine",-3.26231880906132
"p1k_00129","Purine",-2.24870521517493
"p1k_00400","Purine",-3.07815472265455
"p1k_00360","Purine",-2.35855686989349
"p1k_00807","Purine",-3.15366535451629
"p1k_00683","Purine",-3.12197827643422
"p1k_00345","Purine",-3.09111854596938
"p1k_00896","Purine",-3.19064875807271
"p1k_00672","Purine",-2.91779668740041
"p1k_00294","Purine",-2.99475713833309
"p1k_00769","Purine",-3.08700917353348
"p1k_00222","Purine",-2.95805838792133
"p1k_00804","Purine",-3.10494863064942
"p1k_00761","Purine",-2.82877552598173
"p1k_00406","Purine",-3.24075110486278
"p1k_00597","Purine",-2.75239115668225
"p1k_01045","Purine",-3.23862891436579
"p1k_00071","Purine",-3.13613214754813
"p1k_00719","Purine",-3.10028627648473
"p1k_00933","Purine",-3.05590705564015
"p1k_00726","Purine",-2.99762892580776
"p1k_00159","Purine",-3.08407644270424
"p1k_00951","Purine",-2.79509675015288
"p1k_00605","Purine",-2.03864390146674
"p1k_00002","Purine",-3.26286144626367
"p1k_00599","Purine",-2.82601822915559
"p1k_00379","Purine",-1.94596325424907
"p1k_00647","Purine",-2.71650890577313
"p1k_00587","Purine",-2.01502411951788
"p1k_00023","Purine",-2.60861506287427
"p1k_00409","Purine",-3.32670206809009
"p1k_00914","Purine",-1.96692000398252
"p1k_00965","Purine",-2.55360601591561
"p1k_00297","Purine",-3.12506974072997
"p1k_00487","Purine",-2.04076193067204
"p1k_00516","Purine",-2.61957270340948
"p1k_00996","Purine",-3.20617701581648
"p1k_00260","Purine",-2.4077457321741
"p1k_00863","Purine",-2.79069192088169
"p1k_00633","Purine",-3.01028931818673
"p1k_00740","Purine",-3.04832705911583
"p1k_00368","Purine",-1.74576541644655
"p1k_00423","Purine",-3.17486872065613
"p1k_00695","Purine",-3.02735939933546
"p1k_01024","Purine",-2.77331195579188
"p1k_00111","Purine",-3.28275997119368
"p1k_00025","Purine",-2.27061810285202
"p1k_00515","Purine",-2.67770311866341
"p1k_00097","Purine",-3.10038304304158
"p1k_00201","Purine",-3.17833223325431
"p1k_00736","Purine",-2.14557237077609
"p1k_00198","Purine",-2.45660624887647
"p1k_00192","Purine",-2.87824716714953
"p1k_00541","Purine",-2.37282786417489
"starve_series__t08_starve","Purine",-6.42021640338319
"p1k_00685","Purine",-2.67810080651274
"p1k_00380","Purine",-1.9613016045942
"p1k_00361","Purine",-1.78147967729728
"p1k_00768","Purine",-3.00791912592149
"p1k_00919","Purine",-1.9366586122929
"p1k_00056","Purine",-2.99581731639703
"p1k_00872","Purine",-3.23020467760997
"p1k_00446","Purine",-2.82762304678916
"p1k_00692","Purine",-3.15797398073836
"p1k_00922","Purine",-2.66480272802377
"p1k_00589","Purine",-2.28818090931569
"p1k_00135","Purine",-3.27510774954814
"p1k_00113","Purine",-2.75270447530726
"p1k_00639","Purine",-3.09707004365015
"p1k_00526","Purine",-2.54759354203093
"p1k_00556","Purine",-1.7566619178254
"p1k_01006","Purine",-2.57416398673565
"p1k_00005","Purine",-3.26986166188453
"p1k_00185","Purine",-3.05419685552747
"p1k_00570","Purine",-2.44490009598152
"p1k_00595","Purine",-2.89668921685497
"p1k_00381","Purine",-2.9501576164002
"p1k_00667","Purine",-2.62445201901374
"p1k_00611","Purine",-2.38743510515892
"p1k_00226","Purine",-3.1496412852564
"p1k_00738","Purine",-3.01270918944155
"p1k_00452","Purine",-2.40524412751234
"p1k_00934","Purine",-3.175844419874
"p1k_00455","Purine",-1.44432962207388
"p1k_00034","Purine",-2.90789764156395
"p1k_00913","Purine",-2.68730823359727
"p1k_00176","Purine",-3.10507876741754
"p1k_00772","Purine",-3.24172550626539
"p1k_00505","Purine",-1.97985719673783
"p1k_00598","Purine",-2.85045433464689
"p1k_00410","Purine",-3.26055961870272
"p1k_00567","Purine",-2.59738730862514
"p1k_00011","Purine",-3.24665344446555
"p1k_00943","Purine",-2.77213474672026
"p1k_00894","Purine",-2.7389824991667
"p1k_00862","Purine",-2.63633062741638
"p1k_00521","Purine",-3.01569151750858
"p1k_00221","Purine",-2.93469202197219
"p1k_00252","Purine",-2.67145913517351
"p1k_00699","Purine",-3.06433488450304
"p1k_00223","Purine",-2.97745195143321
"p1k_00698","Purine",-3.05272268334635
"p1k_00499","Purine",-1.69633937451747
"p1k_00405","Purine",-3.23941085199072
"p1k_00784","Purine",-3.20363649453807
"p1k_00132","Purine",-3.30494584336039
"p1k_00137","Purine",-3.29090266428763
"p1k_00401","Purine",-3.13045958932671
"p1k_00661","Purine",-2.87353828280858
"p1k_00078","Purine",-2.70514782537182
"p1k_00348","Purine",-3.18581876879459
"p1k_00622","Purine",-2.83151470556342
"p1k_00958","Purine",-2.71594843787664
"p1k_00407","Purine",-3.21077259643377
"p1k_01016","Purine",-2.90930584838512
"p1k_00441","Purine",-2.78312758167744
"p1k_00217","Purine",-2.43482412288133
"p1k_00662","Purine",-2.7976069768219
"p1k_00424","Purine",-3.17171527020346
"p1k_00621","Purine",-2.99391868784448
"p1k_00756","Purine",-3.24860667206609
"p1k_00136","Purine",-2.79392585416301
"p1k_00942","Purine",-2.56927497586095
"p1k_00510","Purine",-1.85777387780549
"p1k_01039","Purine",-3.27298351028341
"p1k_00144","Purine",-2.25250583813793
"p1k_01022","Purine",-2.68456998090687
"p1k_00716","Purine",-2.93820389183775
"p1k_00923","Purine",-2.58678619260736
"p1k_00066","Purine",-2.83136220308001
"p1k_00008","Purine",-2.90956439190348
"p1k_00783","Purine",-3.22443441743583
"p1k_00837","Purine",-2.21149654318707
"p1k_00350","Purine",-3.23499242322812
"p1k_00590","Purine",-2.0613046558849
"p1k_00122","Purine",-3.22374620317216
"p1k_00892","Purine",-2.80697747395748
"p1k_00982","Purine",-2.77325636151088
"p1k_00104","Purine",-2.5157939406236
"p1k_00317","Purine",-3.12253680393328
"starve_series__t14_starve","Purine",-6.42021640338319
"p1k_00134","Purine",-3.17012265370857
"p1k_01014","Purine",-2.75383862088853
"p1k_00021","Purine",-2.62250955891967
"p1k_00813","Purine",-3.20689948305803
"p1k_00518","Purine",-3.00120835145881
"p1k_00211","Purine",-3.20194690661833
"p1k_00745","Purine",-3.03654458085679
"p1k_01037","Purine",-2.76762341017187
"p1k_00074","Purine",-3.09129922173935
"starve_series__t23_growth2","Purine",-6.42021640338319
"p1k_00351","Purine",-3.20965033603227
"p1k_00447","Purine",-2.76614438630347
"p1k_00392","Purine",-3.19946128478059
"p1k_00682","Purine",-3.12496159953709
"p1k_00637","Purine",-2.95674421639388
"p1k_00448","Purine",-2.73973572204072
"p1k_00475","Purine",-2.64902575153656
"p1k_00739","Purine",-3.04543323584117
"p1k_00307","Purine",-3.15624200810722
"p1k_00178","Purine",-3.17476280165936
"p1k_00170","Purine",-2.6473631319057
"p1k_00099","Purine",-2.3097869468869
"p1k_00626","Purine",-3.03548262068587
"p1k_00671","Purine",-3.10796568786557
"p1k_00847","Purine",-2.94624063136615
"p1k_00175","Purine",-3.12004534905261
"p1k_00744","Purine",-2.48011548834036
"p1k_00420","Purine",-3.28842412865942
"p1k_00036","Purine",-2.91008239595477
"p1k_00373","Purine",-2.04226018521293
"p1k_00791","Purine",-2.01841276538973
"p1k_01054","Purine",-2.80165484792489
"p1k_00194","Purine",-2.49008492330914
"p1k_00710","Purine",-3.23309604508437
"p1k_00593","Purine",-2.28907000662744
"p1k_00646","Purine",-2.55488077844929
"starve_series__t25_growth2","Purine",-6.42021640338319
"p1k_00511","Purine",-3.02378437554915
"p1k_00026","Purine",-2.2906861648544
"p1k_00139","Purine",-2.48834136841368
"p1k_00765","Purine",-3.09648890870123
"p1k_00491","Purine",-1.69482295718779
"p1k_00492","Purine",-1.69419751659905
"p1k_00388","Purine",-3.21957008997814
"p1k_00012","Purine",-3.24858933875694
"p1k_00341","Purine",-3.14907566291622
"p1k_00614","Purine",-2.20194829484361
"p1k_00811","Purine",-3.23140471313421
"p1k_00533","Purine",-2.61752577100555
"p1k_00098","Purine",-2.26533599654683
"p1k_00130","Purine",-2.93158220201391
"p1k_00786","Purine",-2.95182721797976
"p1k_00962","Purine",-3.20747314742991
"p1k_00258","Purine",-2.96478223699397
"p1k_00644","Purine",-3.03344552052225
"p1k_00390","Purine",-3.18663671485429
"p1k_00131","Purine",-2.74647999008511
"p1k_00313","Purine",-3.18688380981807
"p1k_00437","Purine",-3.11915224684948
"p1k_00063","Purine",-3.22024085339414
"p1k_01023","Purine",-2.78893545686656
"p1k_00615","Purine",-2.21920503961401
"p1k_00876","Purine",-2.50078174157866
"p1k_00851","Purine",-2.87047364893166
"p1k_00267","Purine",-3.00497609020123
"starve_series__t11_starve","Purine",-6.42021640338319
"p1k_01019","Purine",-3.20988482755014
"p1k_00495","Purine",-1.89910905809905
"p1k_00179","Purine",-2.4074550917757
"p1k_00846","Purine",-2.89940054102373
"p1k_00085","Purine",-3.21296567193217
"p1k_00459","Purine",-1.69261664618103
"p1k_00689","Purine",-2.49438644135796
"p1k_00527","Purine",-2.34573511811256
"p1k_00792","Purine",-2.00553230983423
"p1k_00123","Purine",-3.17184866814961
"p1k_00304","Purine",-2.19024477740345
"p1k_00827","Purine",-3.24163692727517
"p1k_00325","Purine",-2.97976067544128
"p1k_00303","Purine",-2.16517042359473
"p1k_00649","Purine",-3.00498861635676
"p1k_00749","Purine",-3.11959823870709
"p1k_00234","Purine",-2.98506470820788
"p1k_00001","Purine",-3.22988086671341
"p1k_00245","Purine",-3.1284667921959
"p1k_00323","Purine",-3.07704985264992
"p1k_00091","Purine",-3.22936461903779
"p1k_00358","Purine",-2.93069140552133
"starve_series__t09_starve","Purine",-6.42021640338319
"p1k_00207","Purine",-3.17740175241528
"p1k_00623","Purine",-2.73987620074077
"p1k_00838","Purine",-3.00443318066312
"p1k_00326","Purine",-2.97889899104857
"p1k_00588","Purine",-2.21704907241446
"p1k_00238","Purine",-2.75915807853688
"p1k_00061","Purine",-3.10855003892545
"p1k_00124","Purine",-3.15195737976617
"p1k_00439","Purine",-3.20286306417178
"p1k_00015","Purine",-3.2577178600766
"p1k_00453","Purine",-2.29792052157666
"p1k_00794","Purine",-2.09985794784692
"p1k_00981","Purine",-2.7848216455328
"p1k_00702","Purine",-3.11675608309062
"starve_series__t18_starve","Purine",-6.42021640338319
"p1k_00138","Purine",-2.2482401592722
"p1k_00273","Purine",-3.16887902273438
"p1k_00743","Purine",-2.42134073108144
"p1k_00054","Purine",-2.86796452870899
"p1k_00915","Purine",-1.94787519886244
"p1k_00254","Purine",-2.97414619481797
"p1k_00480","Purine",-2.06945401230543
"p1k_00910","Purine",-3.14324609791801
"p1k_00508","Purine",-1.64715320060623
"p1k_00470","Purine",-1.78727713387355
"p1k_00970","Purine",-2.75020930268637
"p1k_00928","Purine",-2.33106321215319
"p1k_00205","Purine",-2.53053989317956
"p1k_00316","Purine",-2.35781874438133
"p1k_00842","Purine",-2.92460638214442
"p1k_00840","Purine",-1.94321414081917
"p1k_00675","Purine",-3.1307156947135
"p1k_00752","Purine",-3.17386477039431
"p1k_00967","Purine",-2.48321273870085
"p1k_01027","Purine",-2.58850054166853
"p1k_01026","Purine",-3.21579539601724
"p1k_00200","Purine",-2.51064609811965
"p1k_00253","Purine",-3.00229327548828
"p1k_00014","Purine",-3.27416415013499
"p1k_00572","Purine",-2.2997401156971
"p1k_00190","Purine",-3.38015988729225
"p1k_00700","Purine",-3.11935285889242
"p1k_00199","Purine",-2.52636535729038
"p1k_00357","Purine",-2.90324112304153
"p1k_00049","Purine",-3.21764001105997
"p1k_00302","Purine",-2.31603232101974
"p1k_00445","Purine",-2.85476650382789
"p1k_00162","Purine",-3.16980935526348
"p1k_00926","Purine",-2.74966779977788
"p1k_00075","Purine",-2.31775678412881
"p1k_00354","Purine",-3.1904564832304
"p1k_00177","Purine",-3.16226517339335
"p1k_00432","Purine",-3.12276705495956
"p1k_00206","Purine",-2.53506081530183
"p1k_00558","Purine",-3.17083117895991
"p1k_00215","Purine",-3.03593911890816
"p1k_00534","Purine",-2.68337328818538
"p1k_00612","Purine",-3.18999097270904
"p1k_00874","Purine",-2.79968456265322
"p1k_00553","Purine",-2.74547599548527
"p1k_00687","Purine",-2.52150841490787
"p1k_00404","Purine",-3.20910140027903
"p1k_00535","Purine",-2.64571383317302
"p1k_00107","Purine",-3.19064844785731
"p1k_00935","Purine",-3.16520271197035
"p1k_00188","Purine",-2.10181148224658
"p1k_00775","Purine",-3.21960412228503
"p1k_00865","Purine",-1.88315643176595
"p1k_00759","Purine",-3.25973158407343
"p1k_00314","Purine",-3.15207191558628
"p1k_00853","Purine",-2.74671171156917
"p1k_00641","Purine",-3.01333481373744
"p1k_00781","Purine",-3.00236946655791
"p1k_00873","Purine",-3.26618108474841
"p1k_00903","Purine",-2.94193085861567
