"sample","iM","Val"
"p1k_00327","BasR",-6.07342401531289
"p1k_00010","BasR",-5.85607744155042
"p1k_00989","BasR",-5.65918904016463
"p1k_00654","BasR",-5.90627444264802
"p1k_00032","BasR",-5.28891615891102
"p1k_00248","BasR",-5.39691531934865
"p1k_00356","BasR",-6.06837665315463
"p1k_00151","BasR",-5.81383887121579
"p1k_00529","BasR",-6.20623582046215
"p1k_00586","BasR",-6.76146071942835
"p1k_00051","BasR",-5.64959436354186
"p1k_01001","BasR",-5.63298754668375
"p1k_00932","BasR",-5.51935206028989
"p1k_00027","BasR",-5.56584815615913
"p1k_00060","BasR",-5.84163431292583
"p1k_00286","BasR",-5.73123754367472
"p1k_00282","BasR",-6.12253941276104
"starve_series__t05_starve","BasR",-3.53716301579165
"p1k_00474","BasR",-4.19625269600105
"p1k_00961","BasR",-5.6041475014655
"p1k_00240","BasR",-5.20593380985282
"p1k_00724","BasR",-6.37953762661666
"p1k_00902","BasR",-5.89116126926842
"p1k_00413","BasR",-6.71236864564186
"p1k_00274","BasR",-6.45425464627761
"p1k_00438","BasR",-6.97875439193838
"p1k_00574","BasR",-6.3068200697433
"p1k_00890","BasR",-5.86290795839681
"starve_series__t12_starve","BasR",-4.31674161088388
"p1k_00181","BasR",-6.53419574747286
"p1k_00993","BasR",-5.60586480307269
"p1k_00659","BasR",-6.04698701704223
"p1k_01050","BasR",-6.60039673802473
"p1k_00318","BasR",-6.27022184128448
"p1k_00182","BasR",-6.4029973097655
"p1k_00428","BasR",-6.3905679435635
"p1k_00931","BasR",-5.60543472896044
"p1k_00483","BasR",-5.84569304255354
"p1k_00997","BasR",-5.49681166641557
"p1k_00471","BasR",-6.66670454771766
"p1k_00694","BasR",-6.02738342511858
"p1k_00554","BasR",-6.45035823217237
"p1k_00730","BasR",-6.12716487487242
"p1k_00449","BasR",-6.08274452930894
"p1k_00421","BasR",-6.66818371128425
"p1k_00800","BasR",-5.87558581961826
"p1k_00284","BasR",-6.28943254051928
"p1k_00187","BasR",-6.4468498063033
"p1k_00288","BasR",-5.82097756418379
"p1k_00062","BasR",-5.64045265660593
"p1k_00947","BasR",-5.49294202353945
"p1k_00559","BasR",-6.56698215875225
"p1k_01021","BasR",-5.38543244074602
"p1k_00955","BasR",-5.5710642133956
"p1k_00186","BasR",-6.34314202408357
"p1k_00686","BasR",-5.48279954728463
"p1k_00657","BasR",-6.01011671119052
"p1k_00153","BasR",-5.58518593638838
"p1k_00235","BasR",-5.59214291499902
"p1k_01048","BasR",-6.16400037625293
"p1k_00306","BasR",-5.8934780314811
"p1k_00024","BasR",-5.66355746976117
"p1k_00218","BasR",-5.78685836951417
"p1k_00540","BasR",-6.36579621469821
"p1k_00957","BasR",-5.74485925841835
"p1k_01012","BasR",-5.51929077900859
"p1k_00281","BasR",-6.17178827924674
"p1k_00391","BasR",-5.8224515880869
"p1k_00854","BasR",-5.93856372148456
"p1k_01005","BasR",-5.67440790807369
"p1k_00489","BasR",-4.42934302487551
