"sample","gene","Val"
"p1k_00672","b4511",4.44954968754633E-9
"p1k_00672","b0590",1.08852466465308E-9
"p1k_00672","b0585",5.02239606463846E-9
"p1k_00672","b0589",7.63886131498839E-10
"p1k_00672","b0591",8.24026618971279E-10
"p1k_00672","b0592",2.75441712580439E-9
"p1k_00672","b0588",9.72887018587802E-10
"p1k_00560","b4511",4.54344724934678
"p1k_00560","b0590",1.11149548623007
"p1k_00560","b0585",5.12838223806756
"p1k_00560","b0589",0.780006199882763
"p1k_00560","b0591",0.841415814690708
"p1k_00560","b0592",2.81254279479474
"p1k_00560","b0588",0.993417572321897
"p1k_00618","b4511",13.2193935792139
"p1k_00618","b0590",3.23395331509738
"p1k_00618","b0585",14.9212920298375
"p1k_00618","b0589",2.26946817792585
"p1k_00618","b0591",2.44814261236787
"p1k_00618","b0592",8.18323799580143
"p1k_00618","b0588",2.89039954825457
"p1k_00820","b4511",13.6544680816456
"p1k_00820","b0590",3.34038865352815
"p1k_00820","b0585",15.4123791335399
"p1k_00820","b0589",2.34416054050504
"p1k_00820","b0591",2.52871547848122
"p1k_00820","b0592",8.45256337581745
"p1k_00820","b0588",2.98552790174144
"p1k_00483","b4511",54.4230406722989
"p1k_00483","b0590",13.3138915749209
"p1k_00483","b0585",61.4296017557094
"p1k_00483","b0589",9.34319401352533
"p1k_00483","b0591",10.078780404419
"p1k_00483","b0592",33.6896463221186
"p1k_00483","b0588",11.8995119731662
"p1k_00656","b4511",8.05865614880398
"p1k_00656","b0590",1.9714457861844
"p1k_00656","b0585",9.09614809815654
"p1k_00656","b0589",1.38348734206041
"p1k_00656","b0591",1.49240881573635
"p1k_00656","b0592",4.98857234235648
"p1k_00656","b0588",1.76201245181679
"p1k_00475","b4511",4.44254557720573E-9
"p1k_00475","b0590",1.0868111998319E-9
"p1k_00475","b0585",5.01449022726588E-9
"p1k_00475","b0589",7.62683685604673E-10
"p1k_00475","b0591",8.22729504933194E-10
"p1k_00475","b0592",2.75008135188839E-9
"p1k_00475","b0588",9.71355580913062E-10
"p1k_01036","b4511",0.412072209856118
"p1k_01036","b0590",0.100808125663124
"p1k_01036","b0585",0.465123437304394
"p1k_01036","b0589",0.0707433939138117
"p1k_01036","b0591",0.0763129965286459
"p1k_01036","b0592",0.255086206829539
"p1k_01036","b0588",0.0900989385087368
"p1k_00441","b4511",13.375965318205
"p1k_00441","b0590",3.27225656186331
"p1k_00441","b0585",15.0980212139037
"p1k_00441","b0589",2.29634797215193
"p1k_00441","b0591",2.47713864337486
"p1k_00441","b0592",8.28016103511504
"p1k_00441","b0588",2.92463371194274
"p1k_00563","b4511",8.49813785581315
"p1k_00563","b0590",2.07895929009745
"p1k_00563","b0585",9.59220980119611
"p1k_00563","b0589",1.45893632108212
"p1k_00563","b0591",1.57379786643963
"p1k_00563","b0592",5.260625926487
"p1k_00563","b0588",1.85810443363076
"p1k_01052","b4511",10.428175241952
"p1k_01052","b0590",2.55111792322718
"p1k_01052","b0585",11.7707251237419
"p1k_01052","b0589",1.79027969200169
"p1k_01052","b0591",1.93122778485125
"p1k_01052","b0592",6.45538234076025
"p1k_01052","b0588",2.28010406285594
"p1k_00847","b4511",2.71758393238866
"p1k_00847","b0590",0.66482168902382
"p1k_00847","b0585",3.06745262010547
"p1k_00847","b0589",0.466547139128707
"p1k_00847","b0591",0.503278231917391
"p1k_00847","b0592",1.68227354447409
"p1k_00847","b0588",0.594195438955008
"p1k_00946","b4511",0.23203525975814
"p1k_00946","b0590",0.0567644191102856
"p1k_00946","b0585",0.261908070996119
"p1k_00946","b0589",0.0398351584754897
"p1k_00946","b0591",0.0429713665442986
"p1k_00946","b0592",0.143637432582696
"p1k_00946","b0588",0.0507341434359457
"p1k_00271","b4511",30.5166801383826
"p1k_00271","b0590",7.46551029802663
"p1k_00271","b0585",34.4454753841307
"p1k_00271","b0589",5.23901751279271
"p1k_00271","b0591",5.65148352585906
"p1k_00271","b0592",18.8908254314175
"p1k_00271","b0588",6.6724239623899
"p1k_00536","b4511",4.98230596593796
"p1k_00536","b0590",1.21885658361135
"p1k_00536","b0585",5.62374074531355
"p1k_00536","b0589",0.855348225667904
"p1k_00536","b0591",0.922689491766584
"p1k_00536","b0592",3.08421072743308
"p1k_00536","b0588",1.08937333826394
"p1k_00380","b4511",3.60371446098778
"p1k_00380","b0590",0.881602038545915
"p1k_00380","b0585",4.06766585337907
"p1k_00380","b0589",0.618675527174168
"p1k_00380","b0591",0.667383634648927
"p1k_00380","b0592",2.23081739161955
"p1k_00380","b0588",0.787946480877598
"p1k_00732","b4511",18.344135235153
"p1k_00732","b0590",4.48765494429322
"p1k_00732","b0585",20.7058059992208
"p1k_00732","b0589",3.14926936082824
"p1k_00732","b0591",3.39721023412386
"p1k_00732","b0592",11.3556210848024
