"sample","gene","Val"
"p1k_00286","b3957",0.066264795096001
"p1k_00286","b3959",0.0597517997146414
"p1k_00286","b3359",0.165345553267343
"p1k_00286","b2306",0.328586791723436
"p1k_00286","b2308",0.126011134358921
"p1k_00286","b2818",0.0600795319742227
"p1k_00286","b3958",0.0543999790891094
"p1k_00286","b3960",0.0557447909415409
"p1k_00286","b3172",0.00133629466260464
"p1k_00286","b2307",0.205271950294216
"p1k_00872","b3957",0.0548951663399601
"p1k_00872","b3959",0.0494404921441354
"p1k_00872","b3359",0.139515885669088
"p1k_00872","b2306",0.285994073298516
"p1k_00872","b2308",0.105549097229884
"p1k_00872","b2818",0.0497146583424187
"p1k_00872","b3958",0.0449680599329766
"p1k_00872","b3960",0.0460910721233508
"p1k_00872","b3172",0.00109396291619002
"p1k_00872","b2307",0.174509190708253
"p1k_00961","b3957",0.119241878982552
"p1k_00961","b3959",0.108124862013708
"p1k_00961","b3359",0.274267986401755
"p1k_00961","b2306",0.482837088170508
"p1k_00961","b2308",0.21571874502542
"p1k_00961","b2818",0.108687245787725
"p1k_00961","b3958",0.0988960984132255
"p1k_00961","b3960",0.101223141615317
"p1k_00961","b3172",0.00254617819536996
"p1k_00961","b2307",0.330094169487577
"p1k_00746","b3957",0.0642282197906925
"p1k_00746","b3959",0.0579029811642357
"p1k_00746","b3359",0.160788209742132
"p1k_00746","b2306",0.32126192061529
"p1k_00746","b2308",0.12237898578925
"p1k_00746","b2818",0.0582212007663207
"p1k_00746","b3958",0.0527074719301254
"p1k_00746","b3960",0.054012833542041
"p1k_00746","b3172",0.00129246297107768
"p1k_00746","b2307",0.199877667997376
"starve_series__t22_growth2","b3957",0.0485012305315887
"starve_series__t22_growth2","b3959",0.0436525467334828
"starve_series__t22_growth2","b3359",0.124564769496149
"starve_series__t22_growth2","b2306",0.260090382886702
"starve_series__t22_growth2","b2308",0.0938410396981968
"starve_series__t22_growth2","b2818",0.0438960987730161
"starve_series__t22_growth2","b3958",0.0396818399966711
"starve_series__t22_growth2","b3960",0.040678459550371
"starve_series__t22_growth2","b3172",0.0009601767107683
"starve_series__t22_growth2","b2307",0.1564900341763
"p1k_00044","b3957",0.117890724553513
"p1k_00044","b3959",0.106884389813369
"p1k_00044","b3359",0.27170209679756
"p1k_00044","b2306",0.479609457700712
"p1k_00044","b2308",0.213539436968565
"p1k_00044","b2818",0.107441098838807
"p1k_00044","b3958",0.0977498997782507
"p1k_00044","b3960",0.100052967327819
"p1k_00044","b3172",0.00251355326543621
"p1k_00044","b2307",0.327241504092499
"p1k_00084","b3957",0.0752749334947938
"p1k_00084","b3959",0.0679407920443611
"p1k_00084","b3359",0.185156387210529
"p1k_00084","b2306",0.359531327110852
"p1k_00084","b2308",0.141910416763
"p1k_00084","b2818",0.0683101768709627
"p1k_00084","b3958",0.061903793510549
"p1k_00084","b3960",0.0634216642098843
"p1k_00084","b3172",0.00153248253026538
"p1k_00084","b2307",0.22855659687621
"p1k_00827","b3957",0.0503523065823264
"p1k_00827","b3959",0.045327385626513
"p1k_00827","b3359",0.12892550267885
"p1k_00827","b2306",0.267744514308434
"p1k_00827","b2308",0.0972456810730477
"p1k_00827","b2818",0.0455798367867406
"p1k_00827","b3958",0.0412108977093232
"p1k_00827","b3960",0.0422442306112078
"p1k_00827","b3172",0.000998726871797374
"p1k_00827","b2307",0.161761884567714
"p1k_00797","b3957",0.0889077131772235
"p1k_00797","b3959",0.080360739959335
"p1k_00797","b3359",0.214082323207185
"p1k_00797","b2306",0.402250939704483
"p1k_00797","b2308",0.165452084082251
"p1k_00797","b2818",0.0807917971685573
"p1k_00797","b3958",0.0733069435423617
"p1k_00797","b3960",0.0750820390769131
"p1k_00797","b3172",0.00183654923085325
"p1k_00797","b2307",0.262081964716536
"p1k_00053","b3957",0.138801125422535
"p1k_00053","b3959",0.126121706843541
"p1k_00053","b3359",0.310297371746115
"p1k_00053","b2306",0.526392217404435
"p1k_00053","b2308",0.24667100898021
"p1k_00053","b2818",0.126764392149716
"p1k_00053","b3958",0.115555884072126
"p1k_00053","b3960",0.118223504219634
"p1k_00053","b3172",0.00302967196469858
"p1k_00053","b2307",0.369721103655599
"p1k_00207","b3957",0.0917265523361801
"p1k_00207","b3959",0.082933262015167
"p1k_00207","b3359",0.219911922281599
"p1k_00207","b2306",0.410527969314023
