"sample","iM","Val"
"p1k_00743","Sugar Diacid",-8.93657238728343
"p1k_00940","Sugar Diacid",-8.79548022195549
"p1k_00520","Sugar Diacid",-8.9310801769726
"p1k_00185","Sugar Diacid",-9.1042514991935
"p1k_00082","Sugar Diacid",-8.86546516041978
"p1k_00124","Sugar Diacid",-8.63650607388993
"p1k_00544","Sugar Diacid",-9.37299445129391
"p1k_00784","Sugar Diacid",-9.15180184169174
"p1k_00052","Sugar Diacid",-8.92117924954895
"p1k_00307","Sugar Diacid",-8.88870365509413
"p1k_00972","Sugar Diacid",-9.0120101845408
"p1k_01046","Sugar Diacid",-9.10607790093654
"p1k_00430","Sugar Diacid",-9.14623171416249
"p1k_00487","Sugar Diacid",-8.4812018975638
"p1k_00437","Sugar Diacid",-9.12417325379472
"p1k_00103","Sugar Diacid",-8.63845242340515
"p1k_00711","Sugar Diacid",-8.94653514524928
"p1k_00515","Sugar Diacid",-9.03780366637113
"p1k_00979","Sugar Diacid",-8.82106418892486
"p1k_00950","Sugar Diacid",-8.68430061517519
"p1k_00872","Sugar Diacid",-9.15967634088529
"p1k_00273","Sugar Diacid",-9.47111775004685
"p1k_00693","Sugar Diacid",-8.98006461758674
"p1k_00982","Sugar Diacid",-8.66863072722759
"p1k_00167","Sugar Diacid",-7.6741962632367
"p1k_00971","Sugar Diacid",-8.83504101462304
"p1k_00206","Sugar Diacid",-8.98343291899342
"p1k_00995","Sugar Diacid",-8.740437471169
"p1k_01029","Sugar Diacid",-8.78958158989788
"p1k_00109","Sugar Diacid",-8.68844325706474
"p1k_00759","Sugar Diacid",-9.13112539521384
"p1k_00417","Sugar Diacid",-9.27627187049263
"p1k_00875","Sugar Diacid",-9.24862607064845
"p1k_00427","Sugar Diacid",-8.76585375219667
"p1k_00976","Sugar Diacid",-8.83138916488026
"p1k_00392","Sugar Diacid",-8.63635210150312
"p1k_01002","Sugar Diacid",-8.83155961072065
"p1k_00186","Sugar Diacid",-9.20717489669619
"p1k_01013","Sugar Diacid",-8.67464636941771
"p1k_00367","Sugar Diacid",-10.10557825396
"p1k_00704","Sugar Diacid",-8.76018851577631
"p1k_00968","Sugar Diacid",-8.95186015023805
"p1k_00482","Sugar Diacid",-8.69253156097531
"p1k_00763","Sugar Diacid",-8.90910856196713
"p1k_00001","Sugar Diacid",-8.99810711067315
"p1k_00255","Sugar Diacid",-8.9643163340727
"p1k_00726","Sugar Diacid",-8.91100423796507
"p1k_00745","Sugar Diacid",-8.78024691607794
"p1k_00889","Sugar Diacid",-9.28545238260862
"p1k_00017","Sugar Diacid",-8.60159169663429
"p1k_00028","Sugar Diacid",-8.5960231203411
"p1k_00034","Sugar Diacid",-8.32278895958425
"p1k_00532","Sugar Diacid",-9.4888096937989
"p1k_00885","Sugar Diacid",-8.80965070091058
"p1k_00741","Sugar Diacid",-8.80970957089693
"p1k_00552","Sugar Diacid",-9.04247878783452
"p1k_00229","Sugar Diacid",-8.97825927372449
"p1k_00228","Sugar Diacid",-8.8084715014479
"p1k_00403","Sugar Diacid",-8.82121910436389
"p1k_00977","Sugar Diacid",-9.0075992727354
"p1k_00922","Sugar Diacid",-8.63923443723146
"p1k_00483","Sugar Diacid",-8.60117416360011
"p1k_01011","Sugar Diacid",-8.79404420330226
"p1k_00210","Sugar Diacid",-8.75026149207191
"p1k_01052","Sugar Diacid",-8.92572673857251
"p1k_00617","Sugar Diacid",-8.78498089842165
"p1k_00394","Sugar Diacid",-9.13738268706502
"p1k_01023","Sugar Diacid",-8.78324931502156
"p1k_00476","Sugar Diacid",-8.84106066789211
"p1k_00588","Sugar Diacid",-9.34751270527943
"p1k_00393","Sugar Diacid",-8.94234817045853
"p1k_00908","Sugar Diacid",-9.13375020659785
"p1k_00774","Sugar Diacid",-9.10351558110832
"p1k_00891","Sugar Diacid",-8.6914224741461
"p1k_01053","Sugar Diacid",-8.81236419259162
"p1k_00169","Sugar Diacid",-8.52164685684926
"p1k_00174","Sugar Diacid",-9.20946867479901
"p1k_00155","Sugar Diacid",-8.84848849730917
"p1k_00344","Sugar Diacid",-8.9536419361962
"p1k_00775","Sugar Diacid",-9.2481668498902
"p1k_00720","Sugar Diacid",-7.89235612908727
"p1k_00339","Sugar Diacid",-8.9491270147755
"p1k_00012","Sugar Diacid",-8.69895947193524
"p1k_00699","Sugar Diacid",-8.81506411317382
"p1k_00347","Sugar Diacid",-8.9377937478679
"p1k_00630","Sugar Diacid",-8.6753949033195
"p1k_00407","Sugar Diacid",-9.09615063818894
"p1k_00650","Sugar Diacid",-8.79925027006886
"p1k_00910","Sugar Diacid",-8.77402095541469
"p1k_00409","Sugar Diacid",-8.86382474674934
"p1k_00269","Sugar Diacid",-8.93737489016319
"p1k_00887","Sugar Diacid",-8.24310243884637
"p1k_00821","Sugar Diacid",-8.0819070242787
"p1k_00913","Sugar Diacid",-9.17198883564109
"p1k_01041","Sugar Diacid",-8.78471461356366
"p1k_00205","Sugar Diacid",-8.87679715647017
"p1k_00839","Sugar Diacid",-8.70244345238291
"starve_series__t00_growth1","Sugar Diacid",-8.90400000303081
"starve_series__t08_starve","Sugar Diacid",-8.1984960391268
"p1k_00466","Sugar Diacid",-8.63459097546873
"p1k_00892","Sugar Diacid",-9.27862950575632
"p1k_00078","Sugar Diacid",-8.85059609104817
"p1k_00247","Sugar Diacid",-6.47689349489044
"p1k_00587","Sugar Diacid",-9.11962895038068
"p1k_00250","Sugar Diacid",-6.39232282144508
"p1k_00828","Sugar Diacid",-9.23874753380531
"p1k_00902","Sugar Diacid",-8.72541979714662
"p1k_01037","Sugar Diacid",-8.94563193919969
"p1k_01049","Sugar Diacid",-8.75528393180858
"p1k_00211","Sugar Diacid",-8.92933244337848
"p1k_00227","Sugar Diacid",-8.84056266292973
"p1k_00088","Sugar Diacid",-8.75691821464268
"p1k_00789","Sugar Diacid",-8.91707944457801
"p1k_01043","Sugar Diacid",-8.89559776097533
"p1k_00802","Sugar Diacid",-8.84599212826287
"p1k_00387","Sugar Diacid",-9.54523933669043
"p1k_00129","Sugar Diacid",-8.91337953700506
"p1k_01032","Sugar Diacid",-8.89756875928015
"p1k_00755","Sugar Diacid",-8.99383956824446
"p1k_01045","Sugar Diacid",-8.93387994806596
"p1k_00123","Sugar Diacid",-8.64821777698723
"p1k_00201","Sugar Diacid",-8.80672492150256
"p1k_00748","Sugar Diacid",-9.22721059118733
"p1k_00277","Sugar Diacid",-9.07890259182289
"p1k_00643","Sugar Diacid",-8.83343193349155
"p1k_00139","Sugar Diacid",-8.96007206514281
"p1k_00363","Sugar Diacid",-9.55719461036109
"p1k_00762","Sugar Diacid",-8.55521685987092
"p1k_00262","Sugar Diacid",-8.84719751005885
"p1k_00323","Sugar Diacid",-8.74428785107661
"p1k_00208","Sugar Diacid",-8.98389481560699
"p1k_00256","Sugar Diacid",-9.07813772233292
"p1k_00567","Sugar Diacid",-9.08762083745971
"p1k_00311","Sugar Diacid",-8.91102682459957
"p1k_00472","Sugar Diacid",-8.05594013554775
"p1k_00843","Sugar Diacid",-8.72776250756591
"p1k_00429","Sugar Diacid",-9.26914716218265
"p1k_00562","Sugar Diacid",-9.30659665587333
"p1k_00989","Sugar Diacid",-8.66620370365545
"p1k_00781","Sugar Diacid",-8.95024808082275
"p1k_00618","Sugar Diacid",-8.91289277736769
