"sample","gene","Val"
"p1k_00639","b2699",2.90307680302125
"p1k_00639","b2616",2.58933791318301
"p1k_00639","b1061",4.04287429961146
"p1k_00639","b1728",1.78437335092905
"p1k_00639","b0060",2.95133385900989
"p1k_00639","b1741",3.54184447747609
"p1k_00639","b1184",4.30373640386263
"p1k_00639","b4044",1.0407682525092
"p1k_00639","b4058",4.28342080387979
"p1k_00639","b1183",3.98627955854093
"p1k_00639","b0231",2.55817177422676
"p1k_00639","b0779",3.83367359915379
"p1k_00639","b4043",1.92483477541084
"starve_series__t10_starve","b2699",2.16586677491011
"starve_series__t10_starve","b2616",1.95439142559281
"starve_series__t10_starve","b1061",2.86412788405269
"starve_series__t10_starve","b1728",1.46297558055844
"starve_series__t10_starve","b0060",2.19921772904151
"starve_series__t10_starve","b1741",2.55362213616855
"starve_series__t10_starve","b1184",2.96754275347659
"starve_series__t10_starve","b4044",1.02405674086481
"starve_series__t10_starve","b4058",2.97277278471734
"starve_series__t10_starve","b1183",2.76498594233069
"starve_series__t10_starve","b0231",1.9442990721355
"starve_series__t10_starve","b0779",2.83407192890307
"starve_series__t10_starve","b4043",1.56256277148565
"p1k_00707","b2699",3.18230712047845
"p1k_00707","b2616",2.83658160407263
"p1k_00707","b1061",4.48934502603646
"p1k_00707","b1728",1.9125626786912
"p1k_00707","b0060",3.2349710355355
"p1k_00707","b1741",3.91733597464389
"p1k_00707","b1184",4.83006330783023
"p1k_00707","b4044",1.04743621890409
"p1k_00707","b4058",4.79338586297288
"p1k_00707","b1183",4.47248993615268
"p1k_00707","b0231",2.79418752261328
"p1k_00707","b0779",4.1849214967311
"p1k_00707","b4043",2.06340388248766
"p1k_00824","b2699",19.2154057447798
"p1k_00824","b2616",28.4995789917494
"p1k_00824","b1061",30.1264057629397
"p1k_00824","b1728",47.5491200131155
"p1k_00824","b0060",18.4572740853802
"p1k_00824","b1741",26.6318480032816
"p1k_00824","b1184",87.4615142513989
"p1k_00824","b4044",3.51900343932631
"p1k_00824","b4058",56.5577516699966
"p1k_00824","b1183",150.104926233406
"p1k_00824","b0231",20.6414251194247
"p1k_00824","b0779",13.4214326048402
"p1k_00824","b4043",11.5104289205107
"p1k_00841","b2699",3.15963198784163
"p1k_00841","b2616",2.81636188189223
"p1k_00841","b1061",4.45308896869723
"p1k_00841","b1728",1.90201380590852
"p1k_00841","b0060",3.21196332917017
"p1k_00841","b1741",3.88681948390346
"p1k_00841","b1184",4.78689183040123
"p1k_00841","b4044",1.04688744718209
"p1k_00841","b4058",4.75168889052193
"p1k_00841","b1183",4.43249841367911
"p1k_00841","b0231",2.77494884045692
"p1k_00841","b0779",4.15691935640859
"p1k_00841","b4043",2.05212326890868
"p1k_00521","b2699",2.692145238531
"p1k_00521","b2616",2.40506232190161
"p1k_00521","b1061",3.70560921646979
"p1k_00521","b1728",1.68995294242367
"p1k_00521","b0060",2.73662298650354
"p1k_00521","b1741",3.25862968761576
"p1k_00521","b1184",3.91366313169184
"p1k_00521","b4044",1.03585777314376
"p1k_00521","b4058",3.90319093027022
"p1k_00521","b1183",3.6278229679177
"p1k_00521","b0231",2.38117003442113
"p1k_00521","b0779",3.55875681740435
"p1k_00521","b4043",1.82065444292367
"p1k_00405","b2699",1.56723414204968
"p1k_00405","b2616",1.45699896186266
"p1k_00405","b1061",1.90696054262451
"p1k_00405","b1728",1.21876592998572
"p1k_00405","b0060",1.58496554147226
"p1k_00405","b1741",1.75448670153412
"p1k_00405","b1184",1.93609521282276
"p1k_00405","b4044",1.01136493112062
"p1k_00405","b4058",1.94504837099603
"p1k_00405","b1183",1.83483505155439
"p1k_00405","b0231",1.45545434034526
"p1k_00405","b0779",1.93525600273602
"p1k_00405","b4043",1.27214147438653
"p1k_00101","b2699",2.37445861958077
"p1k_00101","b2616",2.13148384739153
"p1k_00101","b1061",3.19765090532062
"p1k_00101","b1728",1.55150806073862
"p1k_00101","b0060",2.41251027313517
"p1k_00101","b1741",2.83277764999711
"p1k_00101","b1184",3.33800117999374
"p1k_00101","b4044",1.02865918104621
"p1k_00101","b4058",3.33847041558347
"p1k_00101","b1183",3.10172754875605
"p1k_00101","b0231",2.1166486718765
"p1k_00101","b0779",3.1281873087163
"p1k_00101","b4043",1.66454534828856
"p1k_00204","b2699",2.21014318055656
"p1k_00204","b2616",1.99181562412299
"p1k_00204","b1061",2.93492256749621
"p1k_00204","b1728",1.4816144791619
"p1k_00204","b0060",2.24452388759704
"p1k_00204","b1741",2.61284635931375
"p1k_00204","b1184",3.04568828587666
"p1k_00204","b4044",1.02502564219429
"p1k_00204","b4058",3.05006353663224
"p1k_00204","b1183",2.83590118764595
"p1k_00204","b0231",1.98079478208816
"p1k_00204","b0779",2.89728552900539
"p1k_00204","b4043",1.58417576065244
"p1k_00305","b2699",2.1458032585412
"p1k_00305","b2616",1.93746221402852
"p1k_00305","b1061",2.8320478177767
"p1k_00305","b1728",1.45455639882313
"p1k_00305","b0060",2.17868191042933
"p1k_00305","b1741",2.52679049605983
"p1k_00305","b1184",2.93221775416264
"p1k_00305","b4044",1.02361909881672
"p1k_00305","b4058",2.93780788178524
"p1k_00305","b1183",2.73294998307169
"p1k_00305","b0231",1.92777684467714
"p1k_00305","b0779",2.80528567418322
"p1k_00305","b4043",1.55277506039631
"p1k_00490","b2699",3.07749604890356
"p1k_00490","b2616",2.74333143332184
"p1k_00490","b1061",4.32175900194802
"p1k_00490","b1728",1.86401049601693
"p1k_00490","b0060",3.1285853160123
"p1k_00490","b1741",3.77631597027677
"p1k_00490","b1184",4.63115380743951
"p1k_00490","b4044",1.04491052818094
"p1k_00490","b4058",4.60107377028324
"p1k_00490","b1183",4.2883963650719
"p1k_00490","b0231",2.70536877273877
"p1k_00490","b0779",4.05472573887566
"p1k_00490","b4043",2.01130309319784
"p1k_00609","b2699",4.88845526394382
"p1k_00609","b2616",4.43416479940261
"p1k_00609","b1061",7.21737811355764
"p1k_00609","b1728",2.78486799259103
"p1k_00609","b0060",4.95342886121357
"p1k_00609","b1741",6.22593504374759
"p1k_00609","b1184",8.3150459057394
"p1k_00609","b4044",1.09284978070594
