"sample","gene","Val"
"p1k_00853","b2167",2.38114467487943
"p1k_00853","b2168",1.08027178106949
"p1k_00853","b2927",3.09737840889487
"p1k_00853","b3916",1.26542301265139
"p1k_00853","b2169",2.24300261904039
"p1k_00853","b2925",7.41257268411915
"p1k_00853","b2926",1.04821505716759
"p1k_00996","b2167",2.38114465923762
"p1k_00996","b2168",1.08027178012641
"p1k_00996","b2927",3.09737838735699
"p1k_00996","b3916",1.26542300953777
"p1k_00996","b2169",2.24300260486481
"p1k_00996","b2925",7.41257261865333
"p1k_00996","b2926",1.0482150566012
"p1k_00784","b2167",2.38114481723665
"p1k_00784","b2168",1.08027178965245
"p1k_00784","b2927",3.09737860491272
"p1k_00784","b3916",1.26542304098859
"p1k_00784","b2169",2.24300274805342
"p1k_00784","b2925",7.41257327992836
"p1k_00784","b2926",1.04821506232238
"p1k_00420","b2167",2.38114515382526
"p1k_00420","b2168",1.08027180994596
"p1k_00420","b2927",3.09737906837618
"p1k_00420","b3916",1.26542310798892
"p1k_00420","b2169",2.24300305309109
"p1k_00420","b2925",7.41257468865625
"p1k_00420","b2926",1.04821507451035
"p1k_00178","b2167",2.38114466079484
"p1k_00178","b2168",1.0802717802203
"p1k_00178","b2927",3.0973783895012
"p1k_00178","b3916",1.26542300984775
"p1k_00178","b2169",2.24300260627606
"p1k_00178","b2925",7.41257262517079
"p1k_00178","b2926",1.04821505665758
"p1k_00174","b2167",2.38114495527973
"p1k_00174","b2168",1.08027179797531
"p1k_00174","b2927",3.09737879499023
"p1k_00174","b3916",1.26542306846704
"p1k_00174","b2169",2.24300287315671
"p1k_00174","b2925",7.41257385768156
"p1k_00174","b2926",1.04821506732096
"p1k_00028","b2167",2.38114622957103
"p1k_00028","b2168",1.08027187480453
"p1k_00028","b2927",3.09738054961707
"p1k_00028","b3916",1.26542332212368
"p1k_00028","b2169",2.24300402799927
"p1k_00028","b2925",7.41257919098602
"p1k_00028","b2926",1.04821511346339
"p1k_00911","b2167",2.38114477592203
"p1k_00911","b2168",1.08027178716152
"p1k_00911","b2927",3.09737854802482
"p1k_00911","b3916",1.26542303276463
"p1k_00911","b2169",2.24300271061152
"p1k_00911","b2925",7.41257310701383
"p1k_00911","b2926",1.04821506082637
"p1k_00749","b2167",2.38114973366451
"p1k_00749","b2168",1.08027208607243
"p1k_00749","b2927",3.09738537455349
"p1k_00749","b3916",1.26542401963821
"p1k_00749","b2169",2.24300720362828
"p1k_00749","b2925",7.4125938566995
"p1k_00749","b2926",1.04821524034756
"p1k_00067","b2167",2.86242524069714
"p1k_00067","b2168",1.10967187864769
"p1k_00067","b2927",3.73921424844944
"p1k_00067","b3916",1.36243570275844
"p1k_00067","b2169",2.68023279155998
"p1k_00067","b2925",9.35999465608331
"p1k_00067","b2926",1.06587161140765
"p1k_00866","b2167",2.3811448135936
"p1k_00866","b2168",1.0802717894328
"p1k_00866","b2927",3.09737859989644
"p1k_00866","b3916",1.26542304026342
"p1k_00866","b2169",2.24300274475186
"p1k_00866","b2925",7.41257326468107
"p1k_00866","b2926",1.04821506219047
"p1k_00347","b2167",2.38114481769014
"p1k_00347","b2168",1.08027178967979
"p1k_00347","b2927",3.09737860553715
"p1k_00347","b3916",1.26542304107886
"p1k_00347","b2169",2.2430027484644
"p1k_00347","b2925",7.41257328182636
"p1k_00347","b2926",1.0482150623388
"p1k_00209","b2167",3.14912103445695
"p1k_00209","b2168",1.12755697952579
"p1k_00209","b2927",4.10270081529848
"p1k_00209","b3916",1.42139947468933
"p1k_00209","b2169",2.94170297469661
"p1k_00209","b2925",10.4597862127078
"p1k_00209","b2926",1.07661203931363
"p1k_00490","b2167",2.38114466079545
"p1k_00490","b2168",1.08027178022034
"p1k_00490","b2927",3.09737838950203
"p1k_00490","b3916",1.26542300984787
"p1k_00490","b2169",2.24300260627661
"p1k_00490","b2925",7.41257262517331
"p1k_00490","b2926",1.0482150566576
"p1k_00191","b2167",2.38114466079533
"p1k_00191","b2168",1.08027178022033
"p1k_00191","b2927",3.09737838950186
"p1k_00191","b3916",1.26542300984785
"p1k_00191","b2169",2.2430026062765
"p1k_00191","b2925",7.4125726251728
"p1k_00191","b2926",1.0482150566576
"p1k_00236","b2167",2.38114471992084
"p1k_00236","b2168",1.08027178378511
"p1k_00236","b2927",3.09737847091435
"p1k_00236","b3916",1.2654230216172
"p1k_00236","b2169",2.24300265985974
"p1k_00236","b2925",7.41257287263145
"p1k_00236","b2926",1.04821505879855
"p1k_00954","b2167",2.38114692624938
"p1k_00954","b2168",1.08027191680848
"p1k_00954","b2927",3.09738150890351
"p1k_00954","b3916",1.26542346080241
"p1k_00954","b2169",2.24300465937282
"p1k_00954","b2925",7.41258210680066
"p1k_00954","b2926",1.0482151386903
"p1k_00961","b2167",2.38114465923762
"p1k_00961","b2168",1.08027178012641
"p1k_00961","b2927",3.09737838735699
"p1k_00961","b3916",1.26542300953777
"p1k_00961","b2169",2.24300260486481
"p1k_00961","b2925",7.41257261865333
"p1k_00961","b2926",1.0482150566012
"p1k_00150","b2167",2.38114467510844
"p1k_00150","b2168",1.08027178108329
"p1k_00150","b2927",3.09737840921021
"p1k_00150","b3916",1.26542301269697
"p1k_00150","b2169",2.24300261924794
"p1k_00150","b2925",7.41257268507765
"p1k_00150","b2926",1.04821505717588
"p1k_00276","b2167",2.3811459680947
"p1k_00276","b2168",1.08027185903967
"p1k_00276","b2927",3.09738018957902
"p1k_00276","b3916",1.26542327007497
"p1k_00276","b2169",2.24300379103305
"p1k_00276","b2925",7.41257809662653
"p1k_00276","b2926",1.04821510399526
"p1k_00548","b2167",2.38114466079564
"p1k_00548","b2168",1.08027178022035
"p1k_00548","b2927",3.09737838950229
"p1k_00548","b3916",1.26542300984791
"p1k_00548","b2169",2.24300260627678
"p1k_00548","b2925",7.41257262517412
"p1k_00548","b2926",1.04821505665761
"p1k_00880","b2167",2.38114874605105
"p1k_00880","b2168",1.08027202652749
"p1k_00880","b2927",3.09738401466644
"p1k_00880","b3916",1.26542382304677
"p1k_00880","b2169",2.24300630859109
"p1k_00880","b2925",7.41258972323287
"p1k_00880","b2926",1.04821520458581
"p1k_01009","b2167",3.14881972830349
"p1k_01009","b2168",1.12753803423061
"p1k_01009","b2927",4.10232582907006
"p1k_01009","b3916",1.42133703661969
"p1k_01009","b2169",2.94142778035445
"p1k_01009","b2925",10.4586527709461
"p1k_01009","b2926",1.07660066248101
"starve_series__t01_starve","b2167",2.38114465923762
"starve_series__t01_starve","b2168",1.08027178012641
"starve_series__t01_starve","b2927",3.09737838735699
"starve_series__t01_starve","b3916",1.26542300953777
"starve_series__t01_starve","b2169",2.24300260486481
"starve_series__t01_starve","b2925",7.41257261865333
"starve_series__t01_starve","b2926",1.0482150566012
"p1k_01052","b2167",3.14623368204263
"p1k_01052","b2168",1.12737544378684
"p1k_01052","b2927",4.09910680577728
"p1k_01052","b3916",1.42080118494922
"p1k_01052","b2169",2.93906588078749
"p1k_01052","b2925",10.4489227820321
"p1k_01052","b2926",1.07650302532689
"p1k_00709","b2167",2.38114482112679
"p1k_00709","b2168",1.08027178988699
"p1k_00709","b2927",3.09737861026922
"p1k_00709","b3916",1.26542304176295
"p1k_00709","b2169",2.24300275157891
"p1k_00709","b2925",7.41257329620983
"p1k_00709","b2926",1.04821506246325
"p1k_00234","b2167",2.38114465923762
"p1k_00234","b2168",1.08027178012641
"p1k_00234","b2927",3.09737838735699
"p1k_00234","b3916",1.26542300953777
"p1k_00234","b2169",2.24300260486481
"p1k_00234","b2925",7.41257261865333
"p1k_00234","b2926",1.0482150566012
"p1k_00700","b2167",2.38114582149868
"p1k_00700","b2168",1.08027185020115
"p1k_00700","b2927",3.09737998772462
"p1k_00700","b3916",1.265423240894
"p1k_00700","b2169",2.24300365817855
"p1k_00700","b2925",7.41257748307672
"p1k_00700","b2926",1.04821509868698
"p1k_00255","b2167",2.3813031465688
"p1k_00255","b2168",1.08028133564261
"p1k_00255","b2927",3.09759661311484
"p1k_00255","b3916",1.26545455768333
"p1k_00255","b2169",2.24314623612213
"p1k_00255","b2925",7.41323592989567
"p1k_00255","b2926",1.04822079549397
"p1k_00016","b2167",2.38114466079525
"p1k_00016","b2168",1.08027178022033
"p1k_00016","b2927",3.09737838950176
"p1k_00016","b3916",1.26542300984783
"p1k_00016","b2169",2.24300260627643
"p1k_00016","b2925",7.4125726251725
"p1k_00016","b2926",1.0482150566576
"p1k_00159","b2167",3.12135467663763
"p1k_00159","b2168",1.12581243191567
"p1k_00159","b2927",4.06808355417721
"p1k_00159","b3916",1.41564977720792
"p1k_00159","b2169",2.91634644024688
"p1k_00159","b2925",10.3551413546726
"p1k_00159","b2926",1.0755644192593
"p1k_00526","b2167",2.38222144277669
"p1k_00526","b2168",1.08033670315927
"p1k_00526","b2927",3.09886094959901
"p1k_00526","b3916",1.26563735684428
"p1k_00526","b2169",2.24397845883538
"p1k_00526","b2925",7.41707894618333
"p1k_00526","b2926",1.04825404835104
"p1k_00011","b2167",2.38114481877787
"p1k_00011","b2168",1.08027178974537
"p1k_00011","b2927",3.09737860703489
"p1k_00011","b3916",1.26542304129538
"p1k_00011","b2169",2.24300274945017
"p1k_00011","b2925",7.41257328637886
"p1k_00011","b2926",1.04821506237819
"p1k_00601","b2167",2.38114465923762
"p1k_00601","b2168",1.08027178012641
"p1k_00601","b2927",3.09737838735699
"p1k_00601","b3916",1.26542300953778
"p1k_00601","b2169",2.24300260486481
"p1k_00601","b2925",7.41257261865334
"p1k_00601","b2926",1.0482150566012
"p1k_00925","b2167",2.38114483229661
"p1k_00925","b2168",1.08027179056044
"p1k_00925","b2927",3.09737862564943
"p1k_00925","b3916",1.26542304398638
"p1k_00925","b2169",2.2430027617017
"p1k_00925","b2925",7.41257334295898
"p1k_00925","b2926",1.04821506286771
"p1k_00433","b2167",2.38114465923762
"p1k_00433","b2168",1.08027178012641
"p1k_00433","b2927",3.09737838735699
"p1k_00433","b3916",1.26542300953777
"p1k_00433","b2169",2.24300260486481
"p1k_00433","b2925",7.41257261865333
"p1k_00433","b2926",1.0482150566012
"p1k_00616","b2167",2.38114465923762
"p1k_00616","b2168",1.08027178012641
"p1k_00616","b2927",3.09737838735699
"p1k_00616","b3916",1.26542300953777
"p1k_00616","b2169",2.24300260486481
"p1k_00616","b2925",7.41257261865333
"p1k_00616","b2926",1.0482150566012
"p1k_00314","b2167",2.38114644885898
"p1k_00314","b2168",1.08027188802579
"p1k_00314","b2927",3.09738085156411
"p1k_00314","b3916",1.26542336577449
"p1k_00314","b2169",2.24300422673174
"p1k_00314","b2925",7.41258010877402
"p1k_00314","b2926",1.04821512140386
"p1k_00903","b2167",2.38114467492185
"p1k_00903","b2168",1.08027178107204
"p1k_00903","b2927",3.09737840895328
"p1k_00903","b3916",1.26542301265983
"p1k_00903","b2169",2.24300261907884
"p1k_00903","b2925",7.41257268429669
"p1k_00903","b2926",1.04821505716913
"p1k_00340","b2167",2.38118680469571
"p1k_00340","b2168",1.08027432115185
"p1k_00340","b2927",3.09743641910452
"p1k_00340","b3916",1.26543139889626
"p1k_00340","b2169",2.24304079972575
"p1k_00340","b2925",7.41274900996524
"p1k_00340","b2926",1.04821658270113
"p1k_00453","b2167",2.38114483312081
"p1k_00453","b2168",1.08027179061013
"p1k_00453","b2927",3.0973786267843
"p1k_00453","b3916",1.26542304415044
"p1k_00453","b2169",2.24300276244864
"p1k_00453","b2925",7.4125733464085
"p1k_00453","b2926",1.04821506289755
"p1k_00456","b2167",2.38114465923762
"p1k_00456","b2168",1.08027178012641
"p1k_00456","b2927",3.09737838735699
"p1k_00456","b3916",1.26542300953777
"p1k_00456","b2169",2.24300260486481
"p1k_00456","b2925",7.41257261865333
"p1k_00456","b2926",1.0482150566012
"p1k_00815","b2167",2.38159656838033
"p1k_00815","b2168",1.08029902684313
"p1k_00815","b2927",3.09800062170448
"p1k_00815","b3916",1.26551296627915
"p1k_00815","b2169",2.243412154159
"p1k_00815","b2925",7.41446393788986
"p1k_00815","b2926",1.04823142055045
"p1k_00681","b2167",2.38114467488366
"p1k_00681","b2168",1.08027178106974
"p1k_00681","b2927",3.0973784089007
"p1k_00681","b3916",1.26542301265223
"p1k_00681","b2169",2.24300261904423
"p1k_00681","b2925",7.41257268413686
"p1k_00681","b2926",1.04821505716774
"p1k_00782","b2167",2.38114467492575
"p1k_00782","b2168",1.08027178107228
"p1k_00782","b2927",3.09737840895865
"p1k_00782","b3916",1.26542301266061
"p1k_00782","b2169",2.24300261908237
"p1k_00782","b2925",7.41257268431301
"p1k_00782","b2926",1.04821505716927
"p1k_00374","b2167",2.38114504383828
"p1k_00374","b2168",1.08027180331465
"p1k_00374","b2927",3.09737891693034
"p1k_00374","b3916",1.26542308609524
"p1k_00374","b2169",2.24300295341401
"p1k_00374","b2925",7.4125742283266
"p1k_00374","b2926",1.04821507052769
"p1k_00025","b2167",2.38114481364459
"p1k_00025","b2168",1.08027178943588
"p1k_00025","b2927",3.09737859996666
"p1k_00025","b3916",1.26542304027357
"p1k_00025","b2169",2.24300274479807
"p1k_00025","b2925",7.41257326489449
"p1k_00025","b2926",1.04821506219231
"p1k_00863","b2167",2.38114601890926
"p1k_00863","b2168",1.08027186210337
"p1k_00863","b2927",3.09738025954778
"p1k_00863","b3916",1.26542328018997
"p1k_00863","b2169",2.24300383708438
"p1k_00863","b2925",7.41257830930121
"p1k_00863","b2926",1.04821510583527
"p1k_00048","b2167",2.38114642062236
"p1k_00048","b2168",1.08027188632335
"p1k_00048","b2927",3.09738081268388
"p1k_00048","b3916",1.26542336015379
"p1k_00048","b2169",2.24300420114195
"p1k_00048","b2925",7.41257999059501
"p1k_00048","b2926",1.04821512038141
"p1k_00774","b2167",3.48931868074164
"p1k_00774","b2168",1.14915083173017
"p1k_00774","b2927",4.51703134615475
"p1k_00774","b3916",1.49253752203721
"p1k_00774","b2169",3.25295614759387
"p1k_00774","b2925",11.7107104070614
"p1k_00774","b2926",1.08957898765354
"p1k_00053","b2167",2.38114467492494
"p1k_00053","b2168",1.08027178107223
"p1k_00053","b2927",3.09737840895754
"p1k_00053","b3916",1.26542301266045
"p1k_00053","b2169",2.24300261908164
"p1k_00053","b2925",7.41257268430962
"p1k_00053","b2926",1.04821505716924
"p1k_00012","b2167",2.38114647983089
"p1k_00012","b2168",1.08027188989314
"p1k_00012","b2927",3.09738089421067
"p1k_00012","b3916",1.26542337193966
"p1k_00012","b2169",2.24300425480043
"p1k_00012","b2925",7.41258023840108
"p1k_00012","b2926",1.04821512252536
"p1k_00698","b2167",2.3811446748729
"p1k_00698","b2168",1.08027178106909
"p1k_00698","b2927",3.09737840888589
"p1k_00698","b3916",1.26542301265009
"p1k_00698","b2169",2.24300261903448
"p1k_00698","b2925",7.41257268409183
"p1k_00698","b2926",1.04821505716735
"p1k_00451","b2167",2.38114991036341
"p1k_00451","b2168",1.08027209672591
"p1k_00451","b2927",3.09738561785772
"p1k_00451","b3916",1.26542405481137
"p1k_00451","b2169",2.24300736376389
"p1k_00451","b2925",7.41259459623876
"p1k_00451","b2926",1.04821524674588
"p1k_00116","b2167",2.38114467500807
"p1k_00116","b2168",1.08027178107724
"p1k_00116","b2927",3.097378409072
"p1k_00116","b3916",1.26542301267699
"p1k_00116","b2169",2.24300261915697
"p1k_00116","b2925",7.41257268465755
"p1k_00116","b2926",1.04821505717225
"p1k_00323","b2167",2.38114465923762
"p1k_00323","b2168",1.08027178012641
"p1k_00323","b2927",3.09737838735699
"p1k_00323","b3916",1.26542300953777
"p1k_00323","b2169",2.24300260486481
"p1k_00323","b2925",7.41257261865333
"p1k_00323","b2926",1.0482150566012
"p1k_00910","b2167",2.38114466079494
"p1k_00910","b2168",1.08027178022031
"p1k_00910","b2927",3.09737838950133
"p1k_00910","b3916",1.26542300984777
"p1k_00910","b2169",2.24300260627615
"p1k_00910","b2925",7.41257262517119
"p1k_00910","b2926",1.04821505665759
"p1k_00463","b2167",2.3811446748918
"p1k_00463","b2168",1.08027178107023
"p1k_00463","b2927",3.0973784089119
"p1k_00463","b3916",1.26542301265385
"p1k_00463","b2169",2.2430026190516
"p1k_00463","b2925",7.41257268417092
"p1k_00463","b2926",1.04821505716804
"p1k_00438","b2167",2.38114481385464
"p1k_00438","b2168",1.08027178944854
"p1k_00438","b2927",3.09737860025588
"p1k_00438","b3916",1.26542304031538
"p1k_00438","b2169",2.24300274498843
"p1k_00438","b2925",7.4125732657736
"p1k_00438","b2926",1.04821506219992
"p1k_00466","b2167",2.38114467491227
"p1k_00466","b2168",1.08027178107147
"p1k_00466","b2927",3.09737840894009
"p1k_00466","b3916",1.26542301265792
"p1k_00466","b2169",2.24300261907016
"p1k_00466","b2925",7.4125726842566
"p1k_00466","b2926",1.04821505716878
"p1k_00610","b2167",2.3811446607956
"p1k_00610","b2168",1.08027178022035
"p1k_00610","b2927",3.09737838950224
"p1k_00610","b3916",1.2654230098479
"p1k_00610","b2169",2.24300260627675
"p1k_00610","b2925",7.41257262517397
"p1k_00610","b2926",1.04821505665761
"p1k_00831","b2167",2.38114525499354
"p1k_00831","b2168",1.08027181604557
"p1k_00831","b2927",3.09737920767917
"p1k_00831","b3916",1.26542312812717
"p1k_00831","b2169",2.24300314477612
"p1k_00831","b2925",7.41257511207691
"p1k_00831","b2926",1.04821507817368
"starve_series__t00_growth1","b2167",2.38114467491739
"starve_series__t00_growth1","b2168",1.08027178107177
"starve_series__t00_growth1","b2927",3.09737840894715
"starve_series__t00_growth1","b3916",1.26542301265894
"starve_series__t00_growth1","b2169",2.2430026190748
"starve_series__t00_growth1","b2925",7.41257268427804
"starve_series__t00_growth1","b2926",1.04821505716896
"p1k_00165","b2167",2.38114467487888
"p1k_00165","b2168",1.08027178106945
"p1k_00165","b2927",3.09737840889412
"p1k_00165","b3916",1.26542301265128
"p1k_00165","b2169",2.2430026190399
"p1k_00165","b2925",7.41257268411687
"p1k_00165","b2926",1.04821505716757
"p1k_00439","b2167",2.38114467485495
"p1k_00439","b2168",1.08027178106801
"p1k_00439","b2927",3.09737840886117
"p1k_00439","b3916",1.26542301264651
"p1k_00439","b2169",2.24300261901821
"p1k_00439","b2925",7.4125726840167
"p1k_00439","b2926",1.0482150571667
"p1k_00808","b2167",2.38114622016828
"p1k_00808","b2168",1.08027187423763
"p1k_00808","b2927",3.09738053667002
"p1k_00808","b3916",1.26542332025199
"p1k_00808","b2169",2.24300401947791
"p1k_00808","b2925",7.41257915163259
"p1k_00808","b2926",1.04821511312291
"p1k_00530","b2167",2.38114582393673
"p1k_00530","b2168",1.08027185034814
"p1k_00530","b2927",3.09737999108168
"p1k_00530","b3916",1.26542324137932
"p1k_00530","b2169",2.24300366038807
"p1k_00530","b2925",7.41257749328074
"p1k_00530","b2926",1.04821509877526
"p1k_00084","b2167",2.38115055231746
"p1k_00084","b2168",1.08027213543044
"p1k_00084","b2927",3.09738650179148
"p1k_00084","b3916",1.26542418259687
"p1k_00084","b2169",2.24300794554288
"p1k_00084","b2925",7.41259728301387
"p1k_00084","b2926",1.04821526999121
"p1k_00724","b2167",2.38114467495239
"p1k_00724","b2168",1.08027178107389
"p1k_00724","b2927",3.09737840899534
"p1k_00724","b3916",1.26542301266591
"p1k_00724","b2169",2.24300261910651
"p1k_00724","b2925",7.41257268442451
"p1k_00724","b2926",1.04821505717023
"p1k_00915","b2167",2.38114587064013
"p1k_00915","b2168",1.08027185316397
"p1k_00915","b2927",3.09738005538961
"p1k_00915","b3916",1.26542325067596
"p1k_00915","b2169",2.24300370271361
"p1k_00915","b2925",7.41257768874894
"p1k_00915","b2926",1.0482151004664
"p1k_00589","b2167",2.38115333314246
"p1k_00589","b2168",1.08027230309126
