"sample","gene","Val"
"p1k_00286","b1817",0.907889267384422
"p1k_00286","b1819",1.02056950471151
"p1k_00286","b1101",0.712053702851833
"p1k_00286","b1818",1.04540002489656
"p1k_00872","b1817",0.0995793301574748
"p1k_00872","b1819",0.190699398026682
"p1k_00872","b1101",0.0480980064540238
"p1k_00872","b1818",0.229716190943103
"p1k_00961","b1817",0.608956520399826
"p1k_00961","b1819",1.09037248609192
"p1k_00961","b1101",0.316590969080229
"p1k_00961","b1818",1.26652223053286
"p1k_00746","b1817",0.129585355705391
"p1k_00746","b1819",0.243956162370814
"p1k_00746","b1101",0.0574642328467403
"p1k_00746","b1818",0.2608900639581
"starve_series__t22_growth2","b1817",0.131960106070758
"starve_series__t22_growth2","b1819",0.247830077589113
"starve_series__t22_growth2","b1101",0.0586062989782529
"starve_series__t22_growth2","b1818",0.264938651027823
"p1k_00044","b1817",1.145431944204
"p1k_00044","b1819",1.15892855436544
"p1k_00044","b1101",1.13007251470971
"p1k_00044","b1818",1.17882066174856
"p1k_00084","b1817",0.575525561294241
"p1k_00084","b1819",1.12289830822794
"p1k_00084","b1101",0.290459252154359
"p1k_00084","b1818",1.34434308988837
"p1k_00827","b1817",0.236706824181252
"p1k_00827","b1819",0.40196103880597
"p1k_00827","b1101",0.112685264592271
"p1k_00827","b1818",0.423715923881103
"p1k_00797","b1817",1.25100986826631
"p1k_00797","b1819",1.28118312477202
"p1k_00797","b1101",1.21744987505554
"p1k_00797","b1818",1.31574768524538
"p1k_00053","b1817",1.15721510699949
"p1k_00053","b1819",1.172275587175
"p1k_00053","b1101",1.1401042674569
"p1k_00053","b1818",1.19379608521252
"p1k_00207","b1817",0.944684607972341
"p1k_00207","b1819",0.973694507068467
"p1k_00207","b1101",0.874902421195586
"p1k_00207","b1818",0.975898474405404
"p1k_00427","b1817",0.256090231036937
"p1k_00427","b1819",0.427301196543057
"p1k_00427","b1101",0.123556777441686
"p1k_00427","b1818",0.44939695606058
"p1k_01028","b1817",1.36622543443425
"p1k_01028","b1819",2.84572177282817
"p1k_01028","b1101",0.7180972957694
"p1k_01028","b1818",3.28000302523112
"p1k_00894","b1817",0.770192054618303
"p1k_00894","b1819",1.36875497143828
"p1k_00894","b1101",0.408474096570222
"p1k_00894","b1818",1.58020440232286
"p1k_00339","b1817",0.419671622045963
"p1k_00339","b1819",0.698732430576458
"p1k_00339","b1101",0.217175565618717
"p1k_00339","b1818",0.780992102640867
"p1k_00572","b1817",1.61567199066022
"p1k_00572","b1819",1.75508082081933
"p1k_00572","b1101",1.48116529251835
"p1k_00572","b1818",1.84141092867892
"p1k_00838","b1817",0.28569493360298
"p1k_00838","b1819",0.464344016237545
"p1k_00838","b1101",0.140738856055174
"p1k_00838","b1818",0.486727321811603
"p1k_00303","b1817",2.89609000365339
"p1k_00303","b1819",4.48619883069421
"p1k_00303","b1101",2.10290113292859
"p1k_00303","b1818",4.72069383302727
"p1k_00613","b1817",0.99999985118201
"p1k_00613","b1819",0.999999953422432
"p1k_00613","b1101",0.999999580785428
"p1k_00613","b1818",0.999999965805067
"p1k_00259","b1817",2.53759887259749
"p1k_00259","b1819",3.48041546632405
"p1k_00259","b1101",1.96335131562947
"p1k_00259","b1818",3.6890873017781
"p1k_00169","b1817",0.161143371130175
"p1k_00169","b1819",0.293960406982318
"p1k_00169","b1101",0.0729301642645574
"p1k_00169","b1818",0.312928640502135
"p1k_00103","b1817",0.0157706481851234
"p1k_00103","b1819",0.0335630808818829
"p1k_00103","b1101",0.00651902765799156
"p1k_00103","b1818",0.0365998007866206
"p1k_00845","b1817",0.325581577941766
"p1k_00845","b1819",0.511318429225349
"p1k_00845","b1101",0.165064398234884
"p1k_00845","b1818",0.533709961567864
"p1k_00893","b1817",1.80446639170722
"p1k_00893","b1819",2.03756310776018
"p1k_00893","b1101",1.59839766890971
"p1k_00893","b1818",2.15094002922107
"p1k_01050","b1817",2.23701142629594
"p1k_01050","b1819",5.00754446518628
"p1k_01050","b1101",1.23248671741577
"p1k_01050","b1818",5.49648637871673
"p1k_00066","b1817",0.192178770080015
"p1k_00066","b1819",0.340201669435075
"p1k_00066","b1101",0.088774092744309
"p1k_00066","b1818",0.360629636503937
"p1k_00242","b1817",0.357396386034018
"p1k_00242","b1819",0.686767277949812
"p1k_00242","b1101",0.178009211539388
"p1k_00242","b1818",0.828868948193466
"p1k_00466","b1817",0.380896079775839
"p1k_00466","b1819",0.730854863962034
"p1k_00466","b1101",0.190096030382744
"p1k_00466","b1818",0.880034932942105
"p1k_00866","b1817",0.108871509411966
"p1k_00866","b1819",0.209357738476352
"p1k_00866","b1101",0.0476476630498979
"p1k_00866","b1818",0.224603497533722
"p1k_00652","b1817",0.0175827689257846
"p1k_00652","b1819",0.0373420681616268
"p1k_00652","b1101",0.00727595288831715
"p1k_00652","b1818",0.0407063017591146
"p1k_00293","b1817",1.00000003269418
"p1k_00293","b1819",1.00000003717355
"p1k_00293","b1101",1.00000002401228
"p1k_00293","b1818",1.00000004236741
"p1k_00520","b1817",0.801650115570642
"p1k_00520","b1819",1.58449617182721
"p1k_00520","b1101",0.41012399045587
"p1k_00520","b1818",1.87593150651435
"p1k_01026","b1817",0.801532846990186
"p1k_01026","b1819",0.897469770537473
"p1k_01026","b1101",0.623192488962583
"p1k_01026","b1818",0.905439887482289
"p1k_00877","b1817",0.0569378200121994
"p1k_00877","b1819",0.115714571760363
"p1k_00877","b1101",0.024128112675169
"p1k_00877","b1818",0.125221112959009
"p1k_00993","b1817",1.09086882482241
"p1k_00993","b1819",2.23245042020575
"p1k_00993","b1101",0.564273116668234
"p1k_00993","b1818",2.61226965953037
"p1k_00212","b1817",0.88616253749479
"p1k_00212","b1819",0.944046170235549
"p1k_00212","b1101",0.761214098333433
"p1k_00212","b1818",0.948603049794079
"p1k_00010","b1817",0.990987422728702
"p1k_00010","b1819",0.995821456033535
"p1k_00010","b1101",0.978274359834101
"p1k_00010","b1818",0.996178831630111
"p1k_00436","b1817",0.658339991540809
"p1k_00436","b1819",0.806811642453534
"p1k_00436","b1101",0.441056382707536
"p1k_00436","b1818",0.820418857948965
"p1k_00156","b1817",0.0359023577086419
"p1k_00156","b1819",0.0746839247482929
"p1k_00156","b1101",0.0150210038406649
"p1k_00156","b1818",0.0811288507531663
"starve_series__t28_growth2","b1817",1.26030079263111
"starve_series__t28_growth2","b1819",1.29223578657637
"starve_series__t28_growth2","b1101",1.22487712832284
"starve_series__t28_growth2","b1818",1.32809999072788
"p1k_00438","b1817",0.323969039070124
"p1k_00438","b1819",0.567722436649758
"p1k_00438","b1101",0.162070131088219
"p1k_00438","b1818",0.644192005575013
"p1k_00251","b1817",0.292405626017441
"p1k_00251","b1819",0.561504575329043
"p1k_00251","b1101",0.144948819221745
"p1k_00251","b1818",0.680418470661478
"p1k_00598","b1817",0.230203540756371
"p1k_00598","b1819",0.393256717038185
"p1k_00598","b1101",0.109102312913753
"p1k_00598","b1818",0.414867311960784
"p1k_00708","b1817",0.616814886906514
"p1k_00708","b1819",0.777225406245199
"p1k_00708","b1101",0.39729937593702
"p1k_00708","b1818",0.792380267368929
"p1k_00915","b1817",1.42217547549471
"p1k_00915","b1819",2.69573044386195
"p1k_00915","b1101",0.780381320058795
"p1k_00915","b1818",3.0597527925097
"p1k_00272","b1817",0.135271487109473
"p1k_00272","b1819",0.253200945926831
"p1k_00272","b1101",0.0602046212873088
"p1k_00272","b1818",0.27054692822289
"p1k_00361","b1817",0.214953006893849
"p1k_00361","b1819",0.372430252646706
"p1k_00361","b1101",0.10082372649433
"p1k_00361","b1818",0.393638877508945
"p1k_00409","b1817",0.436939032465914
"p1k_00409","b1819",0.705504838524742
"p1k_00409","b1101",0.229248288689242
"p1k_00409","b1818",0.777996997934187
"p1k_01023","b1817",0.983861203194673
"p1k_01023","b1819",1.98616945471582
"p1k_01023","b1101",0.507017096199991
"p1k_01023","b1818",2.33453264223421
"p1k_00495","b1817",0.542712501923921
"p1k_00495","b1819",1.04368593898166
"p1k_00495","b1101",0.274261754199339
"p1k_00495","b1818",1.24577557352776
"p1k_00793","b1817",0.0836086594657138
"p1k_00793","b1819",0.165097698677226
"p1k_00793","b1101",0.0360171727576232
"p1k_00793","b1818",0.177845365990755
"p1k_00759","b1817",0.832113802750989
"p1k_00759","b1819",0.91483883136174
"p1k_00759","b1101",0.669937291746359
"p1k_00759","b1818",0.921576759822526
"p1k_00009","b1817",1.0429283719897
"p1k_00009","b1819",1.04582392518709
"p1k_00009","b1101",1.03964246838663
"p1k_00009","b1818",1.05165468353978
"p1k_00002","b1817",1.1966182481979
"p1k_00002","b1819",1.21744407037589
"p1k_00002","b1101",1.17313146137398
"p1k_00002","b1818",1.24442699770354
"p1k_00525","b1817",0.0889723175438987
"p1k_00525","b1819",0.174692479862987
"p1k_00525","b1101",0.0384558655333503
"p1k_00525","b1818",0.188014155677605
"p1k_00846","b1817",0.268107854736064
"p1k_00846","b1819",0.442573352332708
"p1k_00846","b1101",0.130445550120369
"p1k_00846","b1818",0.464817874493865
"p1k_00800","b1817",0.56195843314804
"p1k_00800","b1819",0.735485204766732
"p1k_00800","b1101",0.344418039355513
"p1k_00800","b1818",0.752575624807639
"p1k_00829","b1817",0.739259248347103
"p1k_00829","b1819",0.8600422925338
"p1k_00829","b1101",0.537265952655946
"p1k_00829","b1818",0.870501995517384
"p1k_00556","b1817",0.420642154820174
"p1k_00556","b1819",0.611442864513391
"p1k_00556","b1101",0.229184959555114
"p1k_00556","b1818",0.632543616531726
"p1k_00715","b1817",0.772045444037197
"p1k_00715","b1819",0.880104105392832
"p1k_00715","b1101",0.581057445110562
"p1k_00715","b1818",0.8892575527252
"p1k_01047","b1817",3.93638173575811
"p1k_01047","b1819",10.0822183246634
"p1k_01047","b1101",2.41418635740499
"p1k_01047","b1818",9.92103073489275
"p1k_00256","b1817",1.2597791715079
"p1k_00256","b1819",1.29161395706299
"p1k_00256","b1101",1.22446123205067
"p1k_00256","b1818",1.32740515989373
"p1k_00653","b1817",0.257925791188597
"p1k_00653","b1819",0.492929961896615
"p1k_00653","b1101",0.127485240468261
"p1k_00653","b1818",0.596233274727518
"p1k_00755","b1817",0.796768497960808
"p1k_00755","b1819",0.894705904564702
"p1k_00755","b1101",0.616196952932343
"p1k_00755","b1818",0.902867610676129
"p1k_00852","b1817",0.116969831888779
"p1k_00852","b1819",0.223059675432677
"p1k_00852","b1101",0.0514548560139682
"p1k_00852","b1818",0.239001609205665
"p1k_00732","b1817",1.34896424420755
"p1k_00732","b1819",1.4035859755393
"p1k_00732","b1101",1.28754232637606
"p1k_00732","b1818",1.45271577671389
"p1k_01000","b1817",1.3266438833034
"p1k_01000","b1819",2.76911614572503
"p1k_01000","b1101",0.694490437618264
"p1k_01000","b1818",3.20071435139528
"p1k_00840","b1817",0.0901993751459274
"p1k_00840","b1819",0.176872222834849
"p1k_00840","b1101",0.0390160647967843
"p1k_00840","b1818",0.190321789098861
"p1k_00574","b1817",1.46935353636068
"p1k_00574","b1819",1.62382885280033
"p1k_00574","b1101",1.28117442093639
"p1k_00574","b1818",1.70479739746442
"p1k_00386","b1817",0.0639475710158472
"p1k_00386","b1819",0.128970871470243
"p1k_00386","b1101",0.0272151489423818
"p1k_00386","b1818",0.139394808657922
"p1k_00327","b1817",1.41123303833509
"p1k_00327","b1819",1.47889094229387
"p1k_00327","b1101",1.34004521518374
"p1k_00327","b1818",1.53603429494432
"p1k_00550","b1817",1.31172160988052
"p1k_00550","b1819",1.41723731647002
"p1k_00550","b1101",1.16107394914638
"p1k_00550","b1818",1.47571709715557
"p1k_00645","b1817",0.331223030544188
"p1k_00645","b1819",0.635383299381246
"p1k_00645","b1101",0.164671573688771
"p1k_00645","b1818",0.767353259312493
"p1k_00935","b1817",0.568552153037137
"p1k_00935","b1819",0.959964461710666
"p1k_00935","b1101",0.300516438838333
"p1k_00935","b1818",1.09206779613043
"starve_series__t01_starve","b1817",3.57194840033395
"starve_series__t01_starve","b1819",7.4205283033818
"starve_series__t01_starve","b1101",2.31810655692457
"starve_series__t01_starve","b1818",7.55492191637168
"p1k_00050","b1817",1.06323335423333
"p1k_00050","b1819",1.06781012289804
"p1k_00050","b1101",1.05801969779439
"p1k_00050","b1818",1.07641102017303
"p1k_00129","b1817",1.66674949739738
"p1k_00129","b1819",1.82873141742682
"p1k_00129","b1101",1.51403826517141
"p1k_00129","b1818",1.92238516583208
"p1k_00410","b1817",0.415148085747448
"p1k_00410","b1819",0.606063668897314
"p1k_00410","b1101",0.225219438791966
"p1k_00410","b1818",0.627278470956685
"p1k_00730","b1817",0.859273345204404
"p1k_00730","b1819",1.42733434095217
"p1k_00730","b1101",0.474301518092705
"p1k_00730","b1818",1.61718370128353
"p1k_00353","b1817",0.375744256406432
"p1k_00353","b1819",0.56607816124956
"p1k_00353","b1101",0.197747468705227
"p1k_00353","b1818",0.587982411859685
"p1k_00606","b1817",0.606555283312797
"p1k_00606","b1819",0.959947502466463
"p1k_00606","b1101",0.331627532918581
"p1k_00606","b1818",1.0683455502609
"p1k_00196","b1817",2.40193164467529
"p1k_00196","b1819",3.16126918300911
"p1k_00196","b1101",1.90475727445014
"p1k_00196","b1818",3.35489911816228
"p1k_00231","b1817",2.91287226737715
"p1k_00231","b1819",4.5402168932274
"p1k_00231","b1101",2.10894596826992
"p1k_00231","b1818",4.77519141940303
"p1k_00257","b1817",0.214171410701087
"p1k_00257","b1819",0.371346906857554
"p1k_00257","b1101",0.100404043547452
"p1k_00257","b1818",0.392532426527355
"p1k_00987","b1817",1.57013364106899
"p1k_00987","b1819",3.3410061329217
"p1k_00987","b1101",0.832742349573512
"p1k_00987","b1818",3.81077881801051
"p1k_01003","b1817",0.322818972238909
"p1k_01003","b1819",0.508167322350474
"p1k_01003","b1101",0.163333945045432
"p1k_01003","b1818",0.530570683197961
"p1k_01030","b1817",1.15284372037323
"p1k_01030","b1819",2.36909301237962
"p1k_01030","b1101",0.598419055174474
"p1k_01030","b1818",2.76289848758359
"p1k_00140","b1817",0.913534653629284
"p1k_00140","b1819",0.958157403789383
"p1k_00140","b1101",0.812265134040384
"p1k_00140","b1818",0.961611797849597
"p1k_00267","b1817",0.763944100247947
"p1k_00267","b1819",0.87522241738066
"p1k_00267","b1101",0.56994939212832
"p1k_00267","b1818",0.884699731189686
"p1k_00627","b1817",0.418256713435079
"p1k_00627","b1819",0.774375198341196
"p1k_00627","b1101",0.210835439381933
"p1k_00627","b1818",0.9141626375598
"p1k_00756","b1817",0.763873844376278
"p1k_00756","b1819",0.875179869289416
"p1k_00756","b1101",0.56985390843866
"p1k_00756","b1818",0.884659988896021
"p1k_00837","b1817",1.66870418910267
"p1k_00837","b1819",2.18320447790552
"p1k_00837","b1101",1.20785245225747
"p1k_00837","b1818",2.34924345757681
"p1k_00969","b1817",1.00705878373355
"p1k_00969","b1819",2.03980032867022
"p1k_00969","b1101",0.51932647252919
"p1k_00969","b1818",2.39548144855948
"p1k_00885","b1817",1.08270109090276
"p1k_00885","b1819",1.24223360913998
"p1k_00885","b1101",0.844430942432348
"p1k_00885","b1818",1.29705858624163
"p1k_00165","b1817",0.92134038414196
"p1k_00165","b1819",1.85339630127479
"p1k_00165","b1101",0.473028934531048
"p1k_00165","b1818",2.18585099135771
"p1k_00577","b1817",0.62906702606328
"p1k_00577","b1819",0.786126937950911
"p1k_00577","b1101",0.40985499792815
"p1k_00577","b1818",0.800831424014955
"p1k_00569","b1817",1.37917055830978
"p1k_00569","b1819",1.52768225315609
"p1k_00569","b1101",1.18262220914474
"p1k_00569","b1818",1.60145180664133
"p1k_00357","b1817",0.506206826003024
"p1k_00357","b1819",0.689620932937766
"p1k_00357","b1101",0.295680486804721
"p1k_00357","b1818",0.708500193994917
"p1k_00216","b1817",0.960707167565562
"p1k_00216","b1819",1.10853038281503
"p1k_00216","b1101",0.730472549198126
"p1k_00216","b1818",1.14962229624667
"p1k_00923","b1817",1.49759997034531
"p1k_00923","b1819",1.59209390850381
"p1k_00923","b1101",1.40161327641034
"p1k_00923","b1818",1.66153043846898
"p1k_00166","b1817",0.860170362605953
"p1k_00166","b1819",1.72012352503227
"p1k_00166","b1101",0.440385785083941
"p1k_00166","b1818",2.03426263004177
"p1k_00785","b1817",0.648003313552827
"p1k_00785","b1819",0.7995995193911
"p1k_00785","b1101",0.42983920451782
"p1k_00785","b1818",0.813597357228732
"p1k_00601","b1817",0.500050044535065
"p1k_00601","b1819",0.789739934743901
"p1k_00601","b1101",0.268408182228133
"p1k_00601","b1818",0.869757856297172
"p1k_00677","b1817",0.401615586918622
"p1k_00677","b1819",0.716423196514762
"p1k_00677","b1101",0.203570128999822
"p1k_00677","b1818",0.829407087032746
"p1k_00029","b1817",0.423817897473028
"p1k_00029","b1819",0.614531153443406
"p1k_00029","b1101",0.231492805357406
"p1k_00029","b1818",0.635564154709949
"p1k_00176","b1817",0.338454256223793
"p1k_00176","b1819",0.571850270612004
"p1k_00176","b1101",0.170770951492024
"p1k_00176","b1818",0.634366889168048
"p1k_00356","b1817",0.497076801327098
"p1k_00356","b1819",0.68175009457206
"p1k_00356","b1101",0.28813192059058
"p1k_00356","b1818",0.700900467330739
"p1k_00170","b1817",0.153360408339934
"p1k_00170","b1819",0.281918464770088
"p1k_00170","b1101",0.0690570152240428
"p1k_00170","b1818",0.300440320330469
"p1k_00480","b1817",0.606549949756414
"p1k_00480","b1819",0.769652864551807
"p1k_00480","b1101",0.386998087638968
"p1k_00480","b1818",0.785180486827139
"p1k_00106","b1817",0.310515126703792
"p1k_00106","b1819",0.594797915806378
"p1k_00106","b1101",0.154141307753383
"p1k_00106","b1818",0.718573188703617
"p1k_00924","b1817",1.7155339224819
"p1k_00924","b1819",1.90095095002165
"p1k_00924","b1101",1.54461602679281
"p1k_00924","b1818",2.00159944809753
"p1k_00913","b1817",0.949217828944898
"p1k_00913","b1819",1.91894057274136
"p1k_00913","b1101",0.487589414567778
"p1k_00913","b1818",2.26128200388389
"p1k_00729","b1817",1.18839243183488
"p1k_00729","b1819",1.20794587695178
"p1k_00729","b1101",1.16630184137912
"p1k_00729","b1818",1.23378633217387
"p1k_00678","b1817",0.323235690963447
"p1k_00678","b1819",0.619539043469101
"p1k_00678","b1101",0.160610705026525
"p1k_00678","b1818",0.748182553011568
"p1k_00405","b1817",0.877726318268809
"p1k_00405","b1819",0.939607224295733
"p1k_00405","b1101",0.746170551608392
"p1k_00405","b1818",0.944504359765265
"p1k_00270","b1817",0.607705027422299
"p1k_00270","b1819",1.10942890494639
"p1k_00270","b1101",0.313817623953121
"p1k_00270","b1818",1.29700991275927
"p1k_00191","b1817",1.19745730027266
"p1k_00191","b1819",1.21841505357859
"p1k_00191","b1101",1.17382600576754
"p1k_00191","b1818",1.24551460024658
"p1k_00287","b1817",0.566275770923965
"p1k_00287","b1819",0.738886941597217
"p1k_00287","b1101",0.348393336027022
"p1k_00287","b1818",0.75583054003586
"p1k_00121","b1817",0.123821246408939
"p1k_00121","b1819",0.234475151789768
"p1k_00121","b1101",0.0547065291237471
"p1k_00121","b1818",0.250969409228483
"p1k_00988","b1817",1.45831094603074
"p1k_00988","b1819",3.07245432981348
"p1k_00988","b1101",0.769097544036082
"p1k_00988","b1818",3.52563160822055
"p1k_00912","b1817",0.81166596714595
"p1k_00912","b1819",1.62158476827609
"p1k_00912","b1101",0.41411810541361
"p1k_00912","b1818",1.92351138031519
"p1k_01051","b1817",2.35857704473348
"p1k_01051","b1819",5.34466871780556
"p1k_01051","b1101",1.30736608580264
"p1k_01051","b1818",5.82459384957165
"p1k_00860","b1817",0.0170471861507563
"p1k_00860","b1819",0.0362267985313444
"p1k_00860","b1101",0.00705206890986006
"p1k_00860","b1818",0.0394946771476281
"p1k_00533","b1817",0.268538612478147
"p1k_00533","b1819",0.443114708594877
"p1k_00533","b1101",0.130694627207127
"p1k_00533","b1818",0.465363724604284
"p1k_00208","b1817",0.949546465188252
"p1k_00208","b1819",0.97607117370986
"p1k_00208","b1101",0.885152013252016
"p1k_00208","b1818",0.9780804988941
"p1k_00769","b1817",0.222788447960064
"p1k_00769","b1819",0.424175888670938
"p1k_00769","b1101",0.109666286929125
"p1k_00769","b1818",0.511684685574745
"p1k_00817","b1817",1.10073829412838
"p1k_00817","b1819",1.18742094247809
"p1k_00817","b1101",0.948991138428495
"p1k_00817","b1818",1.2229783568797
"p1k_00527","b1817",1.24580098816242
"p1k_00527","b1819",1.39767665190568
"p1k_00527","b1101",1.02756677661265
"p1k_00527","b1818",1.4628962644085
"p1k_01034","b1817",1.80321720053965
"p1k_01034","b1819",3.90003497364261
"p1k_01034","b1101",0.969423860920474
"p1k_01034","b1818",4.38986033296614
"p1k_00446","b1817",0.632250718221197
"p1k_00446","b1819",0.788416001498096
"p1k_00446","b1101",0.413165002071051
"p1k_00446","b1818",0.803002545313778
"p1k_01004","b1817",0.373344802408594
"p1k_01004","b1819",0.615270701428315
"p1k_01004","b1101",0.19137662977209
"p1k_01004","b1818",0.677473805111057
"p1k_00632","b1817",0.315728096555057
"p1k_00632","b1819",0.601015205538095
"p1k_00632","b1101",0.156840511510202
"p1k_00632","b1818",0.722714412391533
"p1k_00294","b1817",1.00000003268773
"p1k_00294","b1819",1.00000003716674
"p1k_00294","b1101",1.00000002400624
"p1k_00294","b1818",1.00000004235972
"p1k_00400","b1817",0.968816800254193
"p1k_00400","b1819",1.09421193009905
"p1k_00400","b1101",0.760852526649676
"p1k_00400","b1818",1.12895294870106
