"sample","iM","Val"
"p1k_00296","Magnesium",-10
"p1k_00716","Magnesium",-6
"p1k_00156","Magnesium",-4
"p1k_01030","Magnesium",-9
"p1k_00334","Magnesium",-4
"p1k_00075","Magnesium",-6
"p1k_00461","Magnesium",-5
"p1k_00514","Magnesium",-10
"p1k_00015","Magnesium",-8
"p1k_00230","Magnesium",-5
"p1k_00817","Magnesium",-9
"p1k_00952","Magnesium",-8
"p1k_00020","Magnesium",-3
"p1k_00190","Magnesium",-8
"p1k_00612","Magnesium",-9
"p1k_00115","Magnesium",-6
"p1k_00756","Magnesium",-10
"p1k_00374","Magnesium",-3
"p1k_00688","Magnesium",-9
"p1k_00029","Magnesium",-7
"p1k_00526","Magnesium",-3
"p1k_00341","Magnesium",-7
"p1k_00420","Magnesium",-3
"p1k_00747","Magnesium",-8
"p1k_00267","Magnesium",-7
"p1k_00480","Magnesium",-5
"p1k_00973","Magnesium",-5
"p1k_00119","Magnesium",-4
"p1k_00936","Magnesium",-8
"p1k_00569","Magnesium",-3
"p1k_00551","Magnesium",-3
"p1k_00080","Magnesium",-8
"p1k_00621","Magnesium",-3
"p1k_00153","Magnesium",-8
"p1k_00800","Magnesium",-5
"p1k_00085","Magnesium",-6
"p1k_00385","Magnesium",-5
"p1k_00286","Magnesium",-10
"p1k_00200","Magnesium",-10
"p1k_00610","Magnesium",-7
"p1k_01014","Magnesium",-6
"p1k_00131","Magnesium",-9
"p1k_00589","Magnesium",-7
"p1k_00498","Magnesium",-4
"p1k_00760","Magnesium",-6
"p1k_00895","Magnesium",-9
"p1k_00627","Magnesium",-9
"p1k_00790","Magnesium",-9
"p1k_01042","Magnesium",-7
"p1k_00631","Magnesium",-3
"p1k_00411","Magnesium",-6
"p1k_00900","Magnesium",-6
"p1k_00901","Magnesium",-6
"starve_series__t03_starve","Magnesium",-10
"p1k_00300","Magnesium",-9
"p1k_00528","Magnesium",-3
"p1k_00548","Magnesium",-4
"p1k_00378","Magnesium",-6
"p1k_00918","Magnesium",-5
"p1k_00661","Magnesium",-10
"p1k_00134","Magnesium",-6
"p1k_00355","Magnesium",-5
"p1k_00349","Magnesium",-4
"p1k_00097","Magnesium",-7
"p1k_00069","Magnesium",-5
"p1k_00565","Magnesium",-4
"p1k_00967","Magnesium",-4
"p1k_00944","Magnesium",-5
"p1k_00055","Magnesium",-6
"p1k_00133","Magnesium",-8
"p1k_00113","Magnesium",-5
"p1k_00432","Magnesium",-4
"p1k_00978","Magnesium",-3
"p1k_00395","Magnesium",-3
"p1k_00777","Magnesium",-3
"p1k_00491","Magnesium",-4
"starve_series__t22_growth2","Magnesium",-3
"p1k_00369","Magnesium",-3
"p1k_00159","Magnesium",-8
"p1k_00620","Magnesium",-9
"p1k_00031","Magnesium",-5
"p1k_00072","Magnesium",-8
"p1k_00053","Magnesium",-7
"p1k_00328","Magnesium",-4
"p1k_00289","Magnesium",-3
"p1k_00607","Magnesium",-4
"p1k_00172","Magnesium",-10
"p1k_00780","Magnesium",-4
"p1k_01050","Magnesium",-7
"p1k_00860","Magnesium",-4
"p1k_00613","Magnesium",-5
"p1k_00564","Magnesium",-4
"p1k_00102","Magnesium",-8
"p1k_00418","Magnesium",-7
"p1k_00698","Magnesium",-3
"p1k_00120","Magnesium",-9
"p1k_00232","Magnesium",-10
"p1k_00157","Magnesium",-10
"p1k_00508","Magnesium",-4
"p1k_00302","Magnesium",-9
"p1k_01000","Magnesium",-4
"p1k_00193","Magnesium",-3
"p1k_00435","Magnesium",-3
"p1k_00866","Magnesium",-5
"p1k_00077","Magnesium",-7
"p1k_00459","Magnesium",-6
"p1k_00496","Magnesium",-7
"p1k_00597","Magnesium",-3
"p1k_00106","Magnesium",-8
"p1k_00695","Magnesium",-10
"p1k_00161","Magnesium",-9
"p1k_00725","Magnesium",-10
"p1k_01048","Magnesium",-3
"p1k_00317","Magnesium",-4
"p1k_00373","Magnesium",-4
"p1k_00625","Magnesium",-4
"p1k_00788","Magnesium",-4
"p1k_00804","Magnesium",-6
"p1k_00144","Magnesium",-7
"p1k_00254","Magnesium",-7
"p1k_00519","Magnesium",-9
"p1k_00818","Magnesium",-8
"p1k_00242","Magnesium",-10
"p1k_00527","Magnesium",-7
"p1k_00337","Magnesium",-8
"p1k_00733","Magnesium",-9
"p1k_00292","Magnesium",-9
"p1k_00761","Magnesium",-5
"p1k_00226","Magnesium",-6
"p1k_00408","Magnesium",-10
"p1k_00566","Magnesium",-9
"p1k_00830","Magnesium",-5
"p1k_00835","Magnesium",-4
"p1k_00932","Magnesium",-10
"p1k_00991","Magnesium",-5
"p1k_00750","Magnesium",-4
"p1k_00458","Magnesium",-5
"p1k_01031","Magnesium",-4
"p1k_00251","Magnesium",-9
"p1k_00481","Magnesium",-4
"p1k_00626","Magnesium",-4
"p1k_00324","Magnesium",-3
"p1k_00022","Magnesium",-10
"p1k_00879","Magnesium",-5
"p1k_00533","Magnesium",-8
"p1k_00996","Magnesium",-10
"p1k_00404","Magnesium",-5
"p1k_00197","Magnesium",-8
"p1k_00127","Magnesium",-3
"p1k_00361","Magnesium",-8
"p1k_00795","Magnesium",-8
"p1k_00987","Magnesium",-6
"p1k_00160","Magnesium",-6
"p1k_00710","Magnesium",-6
"p1k_00130","Magnesium",-3
"p1k_00021","Magnesium",-3
"p1k_00730","Magnesium",-5
"p1k_00590","Magnesium",-3
"starve_series__t06_starve","Magnesium",-10
"p1k_00616","Magnesium",-3
"p1k_00837","Magnesium",-8
"p1k_00360","Magnesium",-7
"p1k_00147","Magnesium",-10
"p1k_00083","Magnesium",-6
"p1k_00096","Magnesium",-10
"p1k_00571","Magnesium",-9
"p1k_00243","Magnesium",-5
"p1k_00799","Magnesium",-5
"p1k_00595","Magnesium",-7
"p1k_00960","Magnesium",-5
"p1k_00955","Magnesium",-9
"p1k_00723","Magnesium",-10
"p1k_01004","Magnesium",-6
"p1k_00071","Magnesium",-5
"p1k_00183","Magnesium",-3
"p1k_00606","Magnesium",-7
"p1k_00873","Magnesium",-6
"p1k_00786","Magnesium",-9
"p1k_00984","Magnesium",-9
"p1k_00647","Magnesium",-3
"p1k_00350","Magnesium",-8
"p1k_00512","Magnesium",-10
"p1k_00542","Magnesium",-5
"p1k_00990","Magnesium",-7
"p1k_00315","Magnesium",-9
"p1k_00335","Magnesium",-10
"p1k_00445","Magnesium",-4
"p1k_00850","Magnesium",-4
"p1k_00558","Magnesium",-10
"p1k_01020","Magnesium",-10
"p1k_00561","Magnesium",-7
"p1k_00697","Magnesium",-9
"p1k_00549","Magnesium",-7
"p1k_00743","Magnesium",-9
"p1k_00940","Magnesium",-6
"p1k_00520","Magnesium",-4
"p1k_00185","Magnesium",-4
"p1k_00082","Magnesium",-4
"p1k_00124","Magnesium",-4
"p1k_00544","Magnesium",-3
"p1k_00784","Magnesium",-6
"p1k_00052","Magnesium",-7
"p1k_00307","Magnesium",-10
"p1k_00972","Magnesium",-8
"p1k_01046","Magnesium",-4
"p1k_00430","Magnesium",-10
"p1k_00487","Magnesium",-6
"p1k_00437","Magnesium",-3
"p1k_00103","Magnesium",-10
"p1k_00711","Magnesium",-10
"p1k_00515","Magnesium",-3
"p1k_00979","Magnesium",-5
"p1k_00950","Magnesium",-9
"p1k_00872","Magnesium",-3
"p1k_00273","Magnesium",-3
"p1k_00693","Magnesium",-5
"p1k_00982","Magnesium",-8
"p1k_00167","Magnesium",-10
"p1k_00971","Magnesium",-7
"p1k_00206","Magnesium",-3
"p1k_00995","Magnesium",-10
"p1k_01029","Magnesium",-8
"p1k_00109","Magnesium",-3
"p1k_00759","Magnesium",-7
"p1k_00417","Magnesium",-7
"p1k_00875","Magnesium",-9
"p1k_00427","Magnesium",-8
"p1k_00976","Magnesium",-6
"p1k_00392","Magnesium",-6
"p1k_01002","Magnesium",-9
"p1k_00186","Magnesium",-10
"p1k_01013","Magnesium",-6
"p1k_00367","Magnesium",-6
"p1k_00704","Magnesium",-3
"p1k_00968","Magnesium",-3
"p1k_00482","Magnesium",-10
"p1k_00763","Magnesium",-5
"p1k_00001","Magnesium",-10
"p1k_00255","Magnesium",-3
"p1k_00726","Magnesium",-5
"p1k_00745","Magnesium",-10
"p1k_00889","Magnesium",-3
"p1k_00017","Magnesium",-10
"p1k_00028","Magnesium",-10
"p1k_00034","Magnesium",-10
"p1k_00532","Magnesium",-7
"p1k_00885","Magnesium",-4
"p1k_00741","Magnesium",-10
"p1k_00552","Magnesium",-9
"p1k_00229","Magnesium",-10
"p1k_00228","Magnesium",-4
"p1k_00403","Magnesium",-4
"p1k_00977","Magnesium",-9
"p1k_00922","Magnesium",-10
"p1k_00483","Magnesium",-8
"p1k_01011","Magnesium",-8
"p1k_00210","Magnesium",-4
"p1k_01052","Magnesium",-6
"p1k_00617","Magnesium",-6
"p1k_00394","Magnesium",-10
"p1k_01023","Magnesium",-4
"p1k_00476","Magnesium",-7
"p1k_00588","Magnesium",-10
"p1k_00393","Magnesium",-3
"p1k_00908","Magnesium",-9
"p1k_00774","Magnesium",-8
"p1k_00891","Magnesium",-7
"p1k_01053","Magnesium",-6
"p1k_00169","Magnesium",-7
"p1k_00174","Magnesium",-3
"p1k_00155","Magnesium",-10
"p1k_00344","Magnesium",-8
"p1k_00775","Magnesium",-10
"p1k_00720","Magnesium",-10
"p1k_00339","Magnesium",-10
"p1k_00012","Magnesium",-10
"p1k_00699","Magnesium",-5
"p1k_00347","Magnesium",-4
"p1k_00630","Magnesium",-5
"p1k_00407","Magnesium",-8
"p1k_00650","Magnesium",-5
"p1k_00910","Magnesium",-7
"p1k_00409","Magnesium",-4
"p1k_00269","Magnesium",-5
"p1k_00887","Magnesium",-8
"p1k_00821","Magnesium",-10
"p1k_00913","Magnesium",-3
"p1k_01041","Magnesium",-10
"p1k_00205","Magnesium",-3
"p1k_00839","Magnesium",-5
"starve_series__t00_growth1","Magnesium",-8
"starve_series__t08_starve","Magnesium",-6
"p1k_00466","Magnesium",-6
"p1k_00892","Magnesium",-10
"p1k_00078","Magnesium",-6
"p1k_00247","Magnesium",-10
"p1k_00587","Magnesium",-3
"p1k_00250","Magnesium",-7
"p1k_00828","Magnesium",-3
"p1k_00902","Magnesium",-10
"p1k_01037","Magnesium",-6
"p1k_01049","Magnesium",-9
"p1k_00211","Magnesium",-5
"p1k_00227","Magnesium",-10
"p1k_00088","Magnesium",-6
"p1k_00789","Magnesium",-10
"p1k_01043","Magnesium",-6
"p1k_00802","Magnesium",-10
"p1k_00387","Magnesium",-7
"p1k_00129","Magnesium",-3
"p1k_01032","Magnesium",-3
"p1k_00755","Magnesium",-5
"p1k_01045","Magnesium",-3
"p1k_00123","Magnesium",-5
"p1k_00201","Magnesium",-6
"p1k_00748","Magnesium",-6
"p1k_00277","Magnesium",-5
"p1k_00643","Magnesium",-7
"p1k_00139","Magnesium",-6
"p1k_00363","Magnesium",-4
"p1k_00762","Magnesium",-8
"p1k_00262","Magnesium",-8
"p1k_00323","Magnesium",-4
"p1k_00208","Magnesium",-8
"p1k_00256","Magnesium",-3
"p1k_00567","Magnesium",-7
"p1k_00311","Magnesium",-7
"p1k_00472","Magnesium",-7
"p1k_00843","Magnesium",-10
"p1k_00429","Magnesium",-4
"p1k_00562","Magnesium",-8
"p1k_00989","Magnesium",-10
"p1k_00781","Magnesium",-5
"p1k_00618","Magnesium",-8
"p1k_00126","Magnesium",-8
"p1k_00047","Magnesium",-9
"p1k_00312","Magnesium",-6
"p1k_00674","Magnesium",-3
"p1k_00460","Magnesium",-6
"starve_series__t07_starve","Magnesium",-9
"p1k_00042","Magnesium",-4
"starve_series__t05_starve","Magnesium",-5
"p1k_00953","Magnesium",-8
"p1k_00309","Magnesium",-8
"p1k_00434","Magnesium",-10
"p1k_00718","Magnesium",-9
"p1k_00173","Magnesium",-4
"p1k_00209","Magnesium",-10
"p1k_00091","Magnesium",-10
"p1k_00545","Magnesium",-5
"p1k_00026","Magnesium",-4
"starve_series__t02_starve","Magnesium",-5
"p1k_00494","Magnesium",-3
"starve_series__t23_growth2","Magnesium",-8
"p1k_00916","Magnesium",-5
"p1k_00539","Magnesium",-6
"p1k_00506","Magnesium",-10
"starve_series__t26_growth2","Magnesium",-7
"p1k_00438","Magnesium",-3
"p1k_01025","Magnesium",-6
"p1k_00290","Magnesium",-5
"p1k_00847","Magnesium",-6
"p1k_00084","Magnesium",-5
"p1k_00132","Magnesium",-8
"p1k_00937","Magnesium",-6
"p1k_00340","Magnesium",-9
"p1k_00914","Magnesium",-3
"p1k_00237","Magnesium",-7
"p1k_00135","Magnesium",-8
"p1k_00826","Magnesium",-9
"p1k_00517","Magnesium",-5
"p1k_01054","Magnesium",-4
"p1k_00715","Magnesium",-5
"p1k_01010","Magnesium",-3
"p1k_00343","Magnesium",-6
"p1k_00947","Magnesium",-3
"p1k_00180","Magnesium",-4
"p1k_00667","Magnesium",-6
"p1k_00822","Magnesium",-3
"p1k_00888","Magnesium",-8
"p1k_01017","Magnesium",-7
"p1k_00261","Magnesium",-7
"p1k_00092","Magnesium",-10
"p1k_00684","Magnesium",-7
"p1k_00162","Magnesium",-8
"p1k_00353","Magnesium",-3
"p1k_00388","Magnesium",-8
"p1k_00897","Magnesium",-10
"p1k_00941","Magnesium",-7
"p1k_00856","Magnesium",-4
"p1k_00525","Magnesium",-5
"p1k_00560","Magnesium",-6
"p1k_00805","Magnesium",-7
"p1k_00191","Magnesium",-7
"p1k_00443","Magnesium",-4
"p1k_00170","Magnesium",-4
"p1k_00002","Magnesium",-5
"p1k_00543","Magnesium",-5
"p1k_00663","Magnesium",-8
"p1k_00729","Magnesium",-8
"p1k_00278","Magnesium",-6
"p1k_00397","Magnesium",-8
"p1k_01024","Magnesium",-8
"p1k_00319","Magnesium",-5
"p1k_00623","Magnesium",-10
"p1k_00171","Magnesium",-10
"p1k_00530","Magnesium",-7
"p1k_00927","Magnesium",-5
"p1k_00045","Magnesium",-7
"p1k_00149","Magnesium",-8
"p1k_00154","Magnesium",-5
"p1k_00691","Magnesium",-5
"p1k_00838","Magnesium",-3
"p1k_00832","Magnesium",-6
"p1k_00766","Magnesium",-7
"p1k_00474","Magnesium",-8
"p1k_00677","Magnesium",-10
"p1k_00327","Magnesium",-4
"p1k_00493","Magnesium",-7
"p1k_00187","Magnesium",-5
"p1k_00413","Magnesium",-3
"p1k_00658","Magnesium",-8
"p1k_00619","Magnesium",-5
"p1k_00923","Magnesium",-7
"p1k_00281","Magnesium",-8
"p1k_00657","Magnesium",-9
"p1k_00380","Magnesium",-7
"p1k_00722","Magnesium",-8
"p1k_00198","Magnesium",-8
"p1k_00510","Magnesium",-5
"p1k_00653","Magnesium",-4
"p1k_00758","Magnesium",-7
"p1k_00787","Magnesium",-3
"p1k_00636","Magnesium",-7
"p1k_00163","Magnesium",-8
"p1k_00351","Magnesium",-8
"p1k_00074","Magnesium",-3
"p1k_00095","Magnesium",-6
"p1k_00382","Magnesium",-7
"p1k_00819","Magnesium",-7
"p1k_00263","Magnesium",-6
"p1k_00336","Magnesium",-3
"p1k_00964","Magnesium",-4
"p1k_00905","Magnesium",-3
"p1k_00377","Magnesium",-9
"p1k_00258","Magnesium",-5
"p1k_00906","Magnesium",-4
"p1k_01008","Magnesium",-4
"p1k_00568","Magnesium",-4
"p1k_00112","Magnesium",-6
"p1k_00507","Magnesium",-8
"p1k_01027","Magnesium",-7
"p1k_00518","Magnesium",-5
"p1k_00948","Magnesium",-4
"p1k_00056","Magnesium",-10
"p1k_00865","Magnesium",-8
"p1k_00425","Magnesium",-6
"p1k_00406","Magnesium",-6
"p1k_00635","Magnesium",-3
"p1k_00048","Magnesium",-10
"p1k_00151","Magnesium",-7
"p1k_00886","Magnesium",-7
"p1k_00783","Magnesium",-3
"p1k_00027","Magnesium",-3
"p1k_00266","Magnesium",-8
"p1k_00148","Magnesium",-7
"p1k_00577","Magnesium",-9
"p1k_00732","Magnesium",-7
"p1k_00881","Magnesium",-6
"p1k_00245","Magnesium",-10
"p1k_00268","Magnesium",-4
"p1k_00345","Magnesium",-7
"p1k_00094","Magnesium",-3
"p1k_00166","Magnesium",-6
"p1k_00834","Magnesium",-9
"p1k_00903","Magnesium",-5
"p1k_00142","Magnesium",-9
"p1k_00433","Magnesium",-9
"p1k_00383","Magnesium",-5
"p1k_00640","Magnesium",-8
"starve_series__t04_starve","Magnesium",-10
"p1k_00358","Magnesium",-4
"p1k_00216","Magnesium",-3
"p1k_00557","Magnesium",-3
"p1k_00509","Magnesium",-7
"p1k_00400","Magnesium",-9
"p1k_01022","Magnesium",-7
"p1k_00685","Magnesium",-6
"p1k_00070","Magnesium",-8
"p1k_00721","Magnesium",-4
"p1k_00734","Magnesium",-6
"p1k_00705","Magnesium",-9
"p1k_00005","Magnesium",-4
"p1k_00673","Magnesium",-3
"p1k_01038","Magnesium",-7
"p1k_00241","Magnesium",-6
"p1k_00782","Magnesium",-4
"p1k_00648","Magnesium",-3
"p1k_00823","Magnesium",-7
"p1k_00492","Magnesium",-8
"starve_series__t16_starve","Magnesium",-10
"p1k_00522","Magnesium",-7
"p1k_00424","Magnesium",-4
"p1k_00951","Magnesium",-10
"p1k_00313","Magnesium",-10
"p1k_00298","Magnesium",-5
"p1k_00422","Magnesium",-7
"p1k_00646","Magnesium",-7
"p1k_00368","Magnesium",-9
"p1k_00666","Magnesium",-5
"p1k_00857","Magnesium",-3
"p1k_00717","Magnesium",-7
"p1k_00330","Magnesium",-10
"p1k_00003","Magnesium",-6
"p1k_00184","Magnesium",-4
"p1k_00448","Magnesium",-4
"p1k_00293","Magnesium",-5
"p1k_00844","Magnesium",-6
"p1k_00440","Magnesium",-3
"p1k_00871","Magnesium",-3
"p1k_00746","Magnesium",-10
"p1k_00062","Magnesium",-3
"p1k_00275","Magnesium",-7
"p1k_00086","Magnesium",-3
"p1k_00469","Magnesium",-6
"p1k_00505","Magnesium",-4
"p1k_00414","Magnesium",-6
"p1k_00104","Magnesium",-6
"p1k_00836","Magnesium",-9
"p1k_00067","Magnesium",-10
"p1k_00033","Magnesium",-6
"p1k_00679","Magnesium",-4
"p1k_00727","Magnesium",-6
"p1k_00935","Magnesium",-7
"starve_series__t21_growth2","Magnesium",-8
"p1k_00632","Magnesium",-5
"p1k_00949","Magnesium",-8
"p1k_00060","Magnesium",-9
"p1k_00304","Magnesium",-5
"p1k_00032","Magnesium",-7
"p1k_00145","Magnesium",-9
"p1k_00814","Magnesium",-4
"p1k_00690","Magnesium",-8
"p1k_00014","Magnesium",-3
"p1k_00706","Magnesium",-10
"p1k_00221","Magnesium",-6
"p1k_00462","Magnesium",-4
"p1k_00322","Magnesium",-8
"p1k_00933","Magnesium",-4
"p1k_00855","Magnesium",-10
"p1k_00771","Magnesium",-3
"p1k_00934","Magnesium",-7
"p1k_00537","Magnesium",-7
"p1k_00669","Magnesium",-9
"p1k_00023","Magnesium",-9
"p1k_00025","Magnesium",-7
"p1k_00538","Magnesium",-6
"p1k_00473","Magnesium",-8
"p1k_00709","Magnesium",-10
"p1k_00575","Magnesium",-7
"p1k_00893","Magnesium",-7
"p1k_00969","Magnesium",-5
"p1k_00303","Magnesium",-9
"p1k_00672","Magnesium",-10
"p1k_00970","Magnesium",-3
"p1k_00306","Magnesium",-5
"p1k_00271","Magnesium",-8
"p1k_01034","Magnesium",-8
"p1k_00168","Magnesium",-5
"p1k_00573","Magnesium",-3
"p1k_00534","Magnesium",-8
"p1k_00436","Magnesium",-6
"p1k_00359","Magnesium",-9
"p1k_00274","Magnesium",-7
"p1k_00489","Magnesium",-5
"p1k_00236","Magnesium",-8
"p1k_00196","Magnesium",-7
"p1k_00110","Magnesium",-8
"p1k_00011","Magnesium",-10
"p1k_00596","Magnesium",-5
"p1k_00240","Magnesium",-4
"p1k_00854","Magnesium",-8
"p1k_00645","Magnesium",-8
"p1k_00039","Magnesium",-6
"p1k_00342","Magnesium",-8
"p1k_00655","Magnesium",-9
"starve_series__t11_starve","Magnesium",-9
"p1k_00165","Magnesium",-4
"p1k_00299","Magnesium",-6
"p1k_00700","Magnesium",-3
"p1k_00235","Magnesium",-7
"p1k_00820","Magnesium",-4
"p1k_00660","Magnesium",-10
"p1k_00364","Magnesium",-8
"p1k_00692","Magnesium",-3
"p1k_00265","Magnesium",-5
"p1k_00431","Magnesium",-7
"p1k_00591","Magnesium",-5
"p1k_00523","Magnesium",-4
"p1k_00594","Magnesium",-5
"p1k_00024","Magnesium",-7
"p1k_00194","Magnesium",-3
"p1k_00572","Magnesium",-10
"starve_series__t27_growth2","Magnesium",-8
"p1k_00456","Magnesium",-3
"p1k_00794","Magnesium",-9
"p1k_00287","Magnesium",-9
"p1k_00215","Magnesium",-6
"p1k_00288","Magnesium",-5
"p1k_00375","Magnesium",-7
"p1k_00945","Magnesium",-6
"starve_series__t09_starve","Magnesium",-4
"p1k_00398","Magnesium",-4
"p1k_00778","Magnesium",-7
"p1k_00593","Magnesium",-8
"p1k_00985","Magnesium",-7
"p1k_00019","Magnesium",-10
"p1k_00806","Magnesium",-7
"p1k_00680","Magnesium",-7
"p1k_00043","Magnesium",-6
"p1k_01036","Magnesium",-8
"p1k_00214","Magnesium",-6
"p1k_00797","Magnesium",-10
