"sample","gene","Val"
"p1k_00639","b0841",4.5980010419534
"p1k_00639","b1609",7.66892617914646
"p1k_00639","b1608",10.428057547961
"p1k_00639","b1130",6.20491899594178
"starve_series__t10_starve","b0841",1.33474347633839
"starve_series__t10_starve","b1609",1.61888888234497
"starve_series__t10_starve","b1608",1.85779405563696
"starve_series__t10_starve","b1130",1.55627355655464
"p1k_00707","b0841",7.28709000861022
"p1k_00707","b1609",12.6774480794235
"p1k_00707","b1608",17.7865500934401
"p1k_00707","b1130",9.21810514376766
"p1k_00824","b0841",8.98071993481347
"p1k_00824","b1609",15.8426153130703
"p1k_00824","b1608",22.5658710415612
"p1k_00824","b1130",10.8347199288812
"p1k_00841","b0841",5.09966809601795
"p1k_00841","b1609",8.60171811480671
"p1k_00841","b1608",11.7799976806702
"p1k_00841","b1130",6.81488681683386
"p1k_00521","b0841",3.81445639015042
"p1k_00521","b1609",6.21346185005025
"p1k_00521","b1608",8.33514965260873
"p1k_00521","b1130",5.20207793843953
"p1k_00405","b0841",3.5574787130261
"p1k_00405","b1609",5.73649954090753
"p1k_00405","b1608",7.65364557236735
"p1k_00405","b1130",4.8590137664507
"p1k_00101","b0841",2.64745943927104
"p1k_00101","b1609",4.04898347536162
"p1k_00101","b1608",5.25949105451084
"p1k_00101","b1130",3.58316658257788
"p1k_00204","b0841",7.27758829333143
"p1k_00204","b1609",12.6597140728813
"p1k_00204","b1608",17.7600585380603
"p1k_00204","b1130",9.20848148740264
"p1k_00305","b0841",6.10531696284987
"p1k_00305","b1609",10.473787140833
"p1k_00305","b1608",14.5186580787852
"p1k_00305","b1130",7.96863181421026
"p1k_00490","b0841",8.95253482936675
"p1k_00490","b1609",15.7898730929784
"p1k_00490","b1608",22.4853900662363
"p1k_00490","b1130",10.8093324514888
"p1k_00609","b0841",1.83565949915212
"p1k_00609","b1609",2.54560201627659
"p1k_00609","b1608",3.14868982601215
"p1k_00609","b1130",2.35769143619116
"p1k_00450","b0841",3.2677357660733
"p1k_00450","b1609",5.198950420104
"p1k_00450","b1608",6.88812627245291
"p1k_00450","b1130",4.46334925490529
"p1k_01051","b0841",6.62591762811271
"p1k_01051","b1609",11.4440581545003
"p1k_01051","b1608",15.9515718108297
"p1k_01051","b1130",8.53242112418892
"p1k_00810","b0841",3.74523778973371
"p1k_00810","b1609",6.08497033238719
"p1k_00810","b1608",8.15134520607342
"p1k_00810","b1130",5.11038394218181
"p1k_00061","b0841",5.62421690438585
"p1k_00061","b1609",9.57783030129753
"p1k_00061","b1608",13.2037036296315
"p1k_00061","b1130",7.42772161942592
