"sample","gene","Val"
"p1k_01049","b2255",0
"p1k_01049","b4114",0
"p1k_01049","b4544",0
"p1k_01049","b2256",0
"p1k_01049","b2257",0
"p1k_00363","b2255",0
"p1k_00363","b4114",0
"p1k_00363","b4544",0
"p1k_00363","b2256",0
"p1k_00363","b2257",0
"p1k_00426","b2255",0
"p1k_00426","b4114",0
"p1k_00426","b4544",0
"p1k_00426","b2256",0
"p1k_00426","b2257",0
"p1k_00382","b2255",0
"p1k_00382","b4114",0
"p1k_00382","b4544",0
"p1k_00382","b2256",0
"p1k_00382","b2257",0
"p1k_00184","b2255",0
"p1k_00184","b4114",0
"p1k_00184","b4544",0
"p1k_00184","b2256",0
"p1k_00184","b2257",0
"p1k_00402","b2255",0
"p1k_00402","b4114",0
"p1k_00402","b4544",0
"p1k_00402","b2256",0
"p1k_00402","b2257",0
"p1k_00649","b2255",0
"p1k_00649","b4114",0
"p1k_00649","b4544",0
"p1k_00649","b2256",0
"p1k_00649","b2257",0
"p1k_00532","b2255",0
"p1k_00532","b4114",0
"p1k_00532","b4544",0
"p1k_00532","b2256",0
"p1k_00532","b2257",0
"p1k_00874","b2255",0
"p1k_00874","b4114",0
"p1k_00874","b4544",0
"p1k_00874","b2256",0
"p1k_00874","b2257",0
"p1k_00207","b2255",0
"p1k_00207","b4114",0
"p1k_00207","b4544",0
"p1k_00207","b2256",0
"p1k_00207","b2257",0
"p1k_00706","b2255",0
"p1k_00706","b4114",0
"p1k_00706","b4544",0
"p1k_00706","b2256",0
"p1k_00706","b2257",0
"p1k_00195","b2255",0
"p1k_00195","b4114",0
"p1k_00195","b4544",0
"p1k_00195","b2256",0
"p1k_00195","b2257",0
"p1k_00267","b2255",0
"p1k_00267","b4114",0
"p1k_00267","b4544",0
"p1k_00267","b2256",0
"p1k_00267","b2257",0
"p1k_00385","b2255",0
"p1k_00385","b4114",0
"p1k_00385","b4544",0
"p1k_00385","b2256",0
"p1k_00385","b2257",0
"p1k_00325","b2255",0
"p1k_00325","b4114",0
"p1k_00325","b4544",0
"p1k_00325","b2256",0
"p1k_00325","b2257",0
"p1k_00754","b2255",0
"p1k_00754","b4114",0
"p1k_00754","b4544",0
"p1k_00754","b2256",0
"p1k_00754","b2257",0
"p1k_00848","b2255",0
"p1k_00848","b4114",0
"p1k_00848","b4544",0
"p1k_00848","b2256",0
"p1k_00848","b2257",0
"p1k_00892","b2255",0
"p1k_00892","b4114",0
"p1k_00892","b4544",0
"p1k_00892","b2256",0
"p1k_00892","b2257",0
"p1k_00764","b2255",0
"p1k_00764","b4114",0
"p1k_00764","b4544",0
"p1k_00764","b2256",0
"p1k_00764","b2257",0
"p1k_00809","b2255",0
"p1k_00809","b4114",0
"p1k_00809","b4544",0
"p1k_00809","b2256",0
"p1k_00809","b2257",0
"p1k_00653","b2255",0
"p1k_00653","b4114",0
"p1k_00653","b4544",0
"p1k_00653","b2256",0
"p1k_00653","b2257",0
"starve_series__t27_growth2","b2255",0
"starve_series__t27_growth2","b4114",0
"starve_series__t27_growth2","b4544",0
"starve_series__t27_growth2","b2256",0
"starve_series__t27_growth2","b2257",0
"p1k_00177","b2255",0
"p1k_00177","b4114",0
"p1k_00177","b4544",0
"p1k_00177","b2256",0
"p1k_00177","b2257",0
"p1k_00358","b2255",0
"p1k_00358","b4114",0
"p1k_00358","b4544",0
"p1k_00358","b2256",0
"p1k_00358","b2257",0
"p1k_01010","b2255",0
"p1k_01010","b4114",0
"p1k_01010","b4544",0
"p1k_01010","b2256",0
"p1k_01010","b2257",0
"p1k_00066","b2255",0
"p1k_00066","b4114",0
"p1k_00066","b4544",0
"p1k_00066","b2256",0
"p1k_00066","b2257",0
"p1k_00118","b2255",0
"p1k_00118","b4114",0
"p1k_00118","b4544",0
"p1k_00118","b2256",0
"p1k_00118","b2257",0
"p1k_00273","b2255",0
"p1k_00273","b4114",0
"p1k_00273","b4544",0
"p1k_00273","b2256",0
"p1k_00273","b2257",0
"p1k_00936","b2255",0
"p1k_00936","b4114",0
"p1k_00936","b4544",0
"p1k_00936","b2256",0
"p1k_00936","b2257",0
"p1k_00907","b2255",0
"p1k_00907","b4114",0
"p1k_00907","b4544",0
"p1k_00907","b2256",0
"p1k_00907","b2257",0
"p1k_00353","b2255",0
"p1k_00353","b4114",0
"p1k_00353","b4544",0
"p1k_00353","b2256",0
"p1k_00353","b2257",0
"p1k_00604","b2255",0
"p1k_00604","b4114",0
"p1k_00604","b4544",0
"p1k_00604","b2256",0
"p1k_00604","b2257",0
"p1k_00906","b2255",0
"p1k_00906","b4114",0
"p1k_00906","b4544",0
"p1k_00906","b2256",0
"p1k_00906","b2257",0
"p1k_00975","b2255",0
"p1k_00975","b4114",0
"p1k_00975","b4544",0
"p1k_00975","b2256",0
"p1k_00975","b2257",0
"p1k_00151","b2255",0
"p1k_00151","b4114",0
"p1k_00151","b4544",0
"p1k_00151","b2256",0
"p1k_00151","b2257",0
"p1k_00483","b2255",0
"p1k_00483","b4114",0
"p1k_00483","b4544",0
"p1k_00483","b2256",0
"p1k_00483","b2257",0
"p1k_00033","b2255",0
"p1k_00033","b4114",0
"p1k_00033","b4544",0
"p1k_00033","b2256",0
"p1k_00033","b2257",0
"p1k_00282","b2255",0
"p1k_00282","b4114",0
"p1k_00282","b4544",0
"p1k_00282","b2256",0
"p1k_00282","b2257",0
"p1k_00390","b2255",0
"p1k_00390","b4114",0
"p1k_00390","b4544",0
"p1k_00390","b2256",0
"p1k_00390","b2257",0
"p1k_00128","b2255",0
"p1k_00128","b4114",0
"p1k_00128","b4544",0
"p1k_00128","b2256",0
"p1k_00128","b2257",0
"p1k_00408","b2255",0
"p1k_00408","b4114",0
"p1k_00408","b4544",0
"p1k_00408","b2256",0
"p1k_00408","b2257",0
"p1k_01032","b2255",0
"p1k_01032","b4114",0
"p1k_01032","b4544",0
"p1k_01032","b2256",0
"p1k_01032","b2257",0
"p1k_00612","b2255",0
"p1k_00612","b4114",0
"p1k_00612","b4544",0
"p1k_00612","b2256",0
"p1k_00612","b2257",0
"p1k_00726","b2255",0
"p1k_00726","b4114",0
"p1k_00726","b4544",0
"p1k_00726","b2256",0
"p1k_00726","b2257",0
"p1k_00778","b2255",0
"p1k_00778","b4114",0
"p1k_00778","b4544",0
"p1k_00778","b2256",0
"p1k_00778","b2257",0
"p1k_00741","b2255",0
"p1k_00741","b4114",0
"p1k_00741","b4544",0
"p1k_00741","b2256",0
"p1k_00741","b2257",0
"p1k_00791","b2255",0
"p1k_00791","b4114",0
"p1k_00791","b4544",0
"p1k_00791","b2256",0
"p1k_00791","b2257",0
"p1k_01019","b2255",0
"p1k_01019","b4114",0
"p1k_01019","b4544",0
"p1k_01019","b2256",0
"p1k_01019","b2257",0
"p1k_00410","b2255",0
"p1k_00410","b4114",0
"p1k_00410","b4544",0
"p1k_00410","b2256",0
"p1k_00410","b2257",0
"p1k_01005","b2255",0
"p1k_01005","b4114",0
"p1k_01005","b4544",0
"p1k_01005","b2256",0
"p1k_01005","b2257",0
"p1k_00524","b2255",0
"p1k_00524","b4114",0
"p1k_00524","b4544",0
"p1k_00524","b2256",0
"p1k_00524","b2257",0
"p1k_00798","b2255",0
"p1k_00798","b4114",0
"p1k_00798","b4544",0
"p1k_00798","b2256",0
"p1k_00798","b2257",0
"p1k_00862","b2255",0
"p1k_00862","b4114",0
"p1k_00862","b4544",0
"p1k_00862","b2256",0
"p1k_00862","b2257",0
"p1k_00169","b2255",0
"p1k_00169","b4114",0
"p1k_00169","b4544",0
"p1k_00169","b2256",0
"p1k_00169","b2257",0
"p1k_00292","b2255",0
"p1k_00292","b4114",0
"p1k_00292","b4544",0
"p1k_00292","b2256",0
"p1k_00292","b2257",0
"p1k_00319","b2255",0
"p1k_00319","b4114",0
"p1k_00319","b4544",0
"p1k_00319","b2256",0
"p1k_00319","b2257",0
"p1k_00255","b2255",0
"p1k_00255","b4114",0
"p1k_00255","b4544",0
"p1k_00255","b2256",0
"p1k_00255","b2257",0
"p1k_00152","b2255",0
"p1k_00152","b4114",0
"p1k_00152","b4544",0
"p1k_00152","b2256",0
"p1k_00152","b2257",0
"p1k_00393","b2255",0
"p1k_00393","b4114",0
"p1k_00393","b4544",0
"p1k_00393","b2256",0
"p1k_00393","b2257",0
"p1k_00057","b2255",0
"p1k_00057","b4114",0
"p1k_00057","b4544",0
"p1k_00057","b2256",0
"p1k_00057","b2257",0
"p1k_00734","b2255",0
"p1k_00734","b4114",0
"p1k_00734","b4544",0
"p1k_00734","b2256",0
"p1k_00734","b2257",0
"p1k_00507","b2255",0
"p1k_00507","b4114",0
"p1k_00507","b4544",0
"p1k_00507","b2256",0
"p1k_00507","b2257",0
"p1k_00502","b2255",0
"p1k_00502","b4114",0
"p1k_00502","b4544",0
"p1k_00502","b2256",0
"p1k_00502","b2257",0
"p1k_00739","b2255",0
"p1k_00739","b4114",0
"p1k_00739","b4544",0
"p1k_00739","b2256",0
"p1k_00739","b2257",0
"p1k_00002","b2255",0
"p1k_00002","b4114",0
"p1k_00002","b4544",0
"p1k_00002","b2256",0
"p1k_00002","b2257",0
"p1k_00942","b2255",0
"p1k_00942","b4114",0
"p1k_00942","b4544",0
"p1k_00942","b2256",0
"p1k_00942","b2257",0
"p1k_00596","b2255",0
"p1k_00596","b4114",0
"p1k_00596","b4544",0
"p1k_00596","b2256",0
"p1k_00596","b2257",0
"p1k_00934","b2255",0
"p1k_00934","b4114",0
"p1k_00934","b4544",0
"p1k_00934","b2256",0
"p1k_00934","b2257",0
"p1k_00857","b2255",0
"p1k_00857","b4114",0
"p1k_00857","b4544",0
"p1k_00857","b2256",0
"p1k_00857","b2257",0
"p1k_00704","b2255",0
"p1k_00704","b4114",0
"p1k_00704","b4544",0
"p1k_00704","b2256",0
"p1k_00704","b2257",0
"p1k_00456","b2255",0
"p1k_00456","b4114",0
"p1k_00456","b4544",0
"p1k_00456","b2256",0
"p1k_00456","b2257",0
"p1k_01044","b2255",0
"p1k_01044","b4114",0
"p1k_01044","b4544",0
"p1k_01044","b2256",0
"p1k_01044","b2257",0
"p1k_00046","b2255",0
"p1k_00046","b4114",0
"p1k_00046","b4544",0
"p1k_00046","b2256",0
"p1k_00046","b2257",0
"p1k_00268","b2255",0
"p1k_00268","b4114",0
"p1k_00268","b4544",0
"p1k_00268","b2256",0
"p1k_00268","b2257",0
"p1k_00775","b2255",0
"p1k_00775","b4114",0
"p1k_00775","b4544",0
"p1k_00775","b2256",0
"p1k_00775","b2257",0
"p1k_00347","b2255",0
"p1k_00347","b4114",0
"p1k_00347","b4544",0
"p1k_00347","b2256",0
"p1k_00347","b2257",0
"p1k_01054","b2255",0
"p1k_01054","b4114",0
"p1k_01054","b4544",0
"p1k_01054","b2256",0
"p1k_01054","b2257",0
"p1k_00492","b2255",0
"p1k_00492","b4114",0
"p1k_00492","b4544",0
"p1k_00492","b2256",0
"p1k_00492","b2257",0
"p1k_00415","b2255",0
"p1k_00415","b4114",0
"p1k_00415","b4544",0
"p1k_00415","b2256",0
"p1k_00415","b2257",0
"starve_series__t21_growth2","b2255",0
"starve_series__t21_growth2","b4114",0
"starve_series__t21_growth2","b4544",0
"starve_series__t21_growth2","b2256",0
"starve_series__t21_growth2","b2257",0
"p1k_00544","b2255",0
"p1k_00544","b4114",0
"p1k_00544","b4544",0
"p1k_00544","b2256",0
"p1k_00544","b2257",0
"p1k_00362","b2255",0
"p1k_00362","b4114",0
"p1k_00362","b4544",0
"p1k_00362","b2256",0
"p1k_00362","b2257",0
"p1k_00986","b2255",0
"p1k_00986","b4114",0
"p1k_00986","b4544",0
"p1k_00986","b2256",0
"p1k_00986","b2257",0
"starve_series__t03_starve","b2255",0
"starve_series__t03_starve","b4114",0
"starve_series__t03_starve","b4544",0
"starve_series__t03_starve","b2256",0
"starve_series__t03_starve","b2257",0
"p1k_00220","b2255",0
"p1k_00220","b4114",0
"p1k_00220","b4544",0
"p1k_00220","b2256",0
"p1k_00220","b2257",0
"p1k_00581","b2255",0
"p1k_00581","b4114",0
"p1k_00581","b4544",0
"p1k_00581","b2256",0
"p1k_00581","b2257",0
"p1k_00912","b2255",0
"p1k_00912","b4114",0
"p1k_00912","b4544",0
"p1k_00912","b2256",0
"p1k_00912","b2257",0
"p1k_00723","b2255",0
"p1k_00723","b4114",0
"p1k_00723","b4544",0
"p1k_00723","b2256",0
"p1k_00723","b2257",0
"p1k_00963","b2255",0
"p1k_00963","b4114",0
"p1k_00963","b4544",0
"p1k_00963","b2256",0
"p1k_00963","b2257",0
"p1k_00872","b2255",0
"p1k_00872","b4114",0
"p1k_00872","b4544",0
"p1k_00872","b2256",0
"p1k_00872","b2257",0
"p1k_00825","b2255",0
"p1k_00825","b4114",0
"p1k_00825","b4544",0
"p1k_00825","b2256",0
"p1k_00825","b2257",0
"p1k_00661","b2255",0
"p1k_00661","b4114",0
"p1k_00661","b4544",0
"p1k_00661","b2256",0
"p1k_00661","b2257",0
"p1k_00755","b2255",0
"p1k_00755","b4114",0
"p1k_00755","b4544",0
"p1k_00755","b2256",0
