"sample","iM","Val"
"p1k_01049","BasR",-7.56073878232309
"p1k_00363","BasR",-7.08843296214992
"p1k_00426","BasR",-7.50923654183241
"p1k_00382","BasR",-7.07406998832721
"p1k_00184","BasR",-7.66449280370126
"p1k_00402","BasR",-7.99072494331249
"p1k_00649","BasR",-7.37488906794031
"p1k_00532","BasR",-7.77213968218784
"p1k_00874","BasR",-7.59232053960743
"p1k_00207","BasR",-7.30217379236262
"p1k_00706","BasR",-7.20839843502888
"p1k_00195","BasR",-7.19989674979344
"p1k_00267","BasR",-7.29164510171997
"p1k_00385","BasR",-8.36516695505865
"p1k_00325","BasR",-7.49586495992158
"p1k_00754","BasR",-6.99956494255912
"p1k_00848","BasR",-15.7014494492732
"p1k_00892","BasR",-8.57574870586523
"p1k_00764","BasR",-7.23313803674663
"p1k_00809","BasR",-7.33221736587318
"p1k_00653","BasR",-7.47310291576749
"starve_series__t27_growth2","BasR",-7.37742359376123
"p1k_00177","BasR",-7.74001327370547
"p1k_00358","BasR",-6.95425988722813
"p1k_01010","BasR",-7.01307202790001
"p1k_00066","BasR",-6.71864816345822
"p1k_00118","BasR",-7.08110594094566
"p1k_00273","BasR",-15.7014494492732
"p1k_00936","BasR",-7.2211135792372
"p1k_00907","BasR",-7.43232920527127
"p1k_00353","BasR",-7.68603102296841
"p1k_00604","BasR",-7.46474770030087
"p1k_00906","BasR",-7.47897810734822
"p1k_00975","BasR",-7.30199689098862
"p1k_00151","BasR",-7.31232724957068
"p1k_00483","BasR",-7.26248100912956
"p1k_00033","BasR",-6.96250958514709
"p1k_00282","BasR",-7.47723586632749
"p1k_00390","BasR",-7.98517456350992
"p1k_00128","BasR",-15.7014494492732
"p1k_00408","BasR",-7.9725241541981
"p1k_01032","BasR",-7.11999696480403
"p1k_00612","BasR",-8.15395628548394
"p1k_00726","BasR",-7.82618815219921
"p1k_00778","BasR",-7.58732148916765
"p1k_00741","BasR",-7.45598665148477
"p1k_00791","BasR",-7.28478828312309
"p1k_01019","BasR",-7.13522260235418
"p1k_00410","BasR",-7.62601984898777
"p1k_01005","BasR",-7.12448958607531
"p1k_00524","BasR",-7.69771525520943
"p1k_00798","BasR",-7.44151726228318
"p1k_00862","BasR",-6.95104855330591
"p1k_00169","BasR",-6.67721724068901
"p1k_00292","BasR",-7.11423705863805
"p1k_00319","BasR",-7.60532968477908
"p1k_00255","BasR",-7.31648370119787
"p1k_00152","BasR",-7.34661798803694
"p1k_00393","BasR",-7.51630809975418
"p1k_00057","BasR",-7.12164835415117
"p1k_00734","BasR",-7.80847342023001
"p1k_00507","BasR",-6.68823778910447
"p1k_00502","BasR",-7.468561484326
"p1k_00739","BasR",-7.27209316667974
"p1k_00002","BasR",-7.34845393225376
"p1k_00942","BasR",-6.97681605184029
"p1k_00596","BasR",-7.68144562768816
"p1k_00934","BasR",-7.13891848859312
"p1k_00857","BasR",-7.52616856679322
"p1k_00704","BasR",-7.34429674961915
"p1k_00456","BasR",-8.17750677261587
"p1k_01044","BasR",-7.36819931179743
"p1k_00046","BasR",-7.77637473797765
"p1k_00268","BasR",-7.26819268973021
"p1k_00775","BasR",-7.57130756604739
"p1k_00347","BasR",-7.43979338364239
"p1k_01054","BasR",-7.24764417837627
"p1k_00492","BasR",-6.69682466602052
"p1k_00415","BasR",-7.34379570478519
"starve_series__t21_growth2","BasR",-7.08177189334009
"p1k_00544","BasR",-7.65697721385915
"p1k_00362","BasR",-7.8886549300859
"p1k_00986","BasR",-7.16031352739283
"starve_series__t03_starve","BasR",-6.20001174014978
"p1k_00220","BasR",-7.4969117044335
"p1k_00581","BasR",-7.90500597079928
"p1k_00912","BasR",-7.53785244060377
"p1k_00723","BasR",-7.58652043687585
"p1k_00963","BasR",-7.48111265898084
"p1k_00872","BasR",-7.28317981879846
"p1k_00825","BasR",-9.23021805359319
"p1k_00661","BasR",-7.28044166692643
"p1k_00755","BasR",-7.80648164267514
"p1k_00730","BasR",-7.51072584557983
"p1k_00077","BasR",-7.21632627600899
"p1k_00229","BasR",-7.13729726524711
"p1k_00602","BasR",-7.43167671769204
"p1k_00737","BasR",-7.09927447558602
"p1k_00466","BasR",-7.53487456920122
"p1k_01025","BasR",-7.15533732573313
"p1k_01014","BasR",-6.7878983200343
"p1k_00284","BasR",-7.62416645890186
