"sample","iM","Val"
"p1k_00327","Arginine",-2.50670588111562
"p1k_00010","Arginine",-3.0023671993542
"p1k_00989","Arginine",-2.38994233054139
"p1k_00654","Arginine",-2.5935282928533
"p1k_00032","Arginine",-2.20630778654505
"p1k_00248","Arginine",-2.79696324926271
"p1k_00356","Arginine",-2.97467108613548
"p1k_00151","Arginine",-2.60896865160972
"p1k_00529","Arginine",-2.02320652885592
"p1k_00586","Arginine",-2.27552620216384
"p1k_00051","Arginine",-2.92131524903603
"p1k_01001","Arginine",-2.61193667115567
"p1k_00932","Arginine",-2.65429605844874
"p1k_00027","Arginine",-2.89459857855679
"p1k_00060","Arginine",-2.87090076928173
"p1k_00286","Arginine",-2.77238225584125
"p1k_00282","Arginine",-2.79629348683859
"starve_series__t05_starve","Arginine",-4.69028835598034
"p1k_00474","Arginine",-2.12212715381826
"p1k_00961","Arginine",-2.92365710952816
"p1k_00240","Arginine",-2.75048112359251
"p1k_00724","Arginine",-3.00198067587077
"p1k_00902","Arginine",-2.78435041980127
"p1k_00413","Arginine",-3.13016828642383
"p1k_00274","Arginine",-2.88445115253939
"p1k_00438","Arginine",-3.12080868944633
"p1k_00574","Arginine",-2.44518727401658
"p1k_00890","Arginine",-2.90704568244081
"starve_series__t12_starve","Arginine",-4.5878686543254
"p1k_00181","Arginine",-2.81577654299886
"p1k_00993","Arginine",-2.59501822772702
"p1k_00659","Arginine",-2.61568969197619
"p1k_01050","Arginine",-2.53154559550033
"p1k_00318","Arginine",-2.9509914098431
"p1k_00182","Arginine",-2.85521612314501
"p1k_00428","Arginine",-2.95681174551935
"p1k_00931","Arginine",-2.75493470079677
"p1k_00483","Arginine",-1.79063822742807
"p1k_00997","Arginine",-2.83495114410588
"p1k_00471","Arginine",-1.65420104835406
"p1k_00694","Arginine",-2.80753945751017
"p1k_00554","Arginine",-2.02754987259188
"p1k_00730","Arginine",-2.9777297148209
"p1k_00449","Arginine",-2.60343700290554
"p1k_00421","Arginine",-3.04797989531646
"p1k_00800","Arginine",-2.80559257140212
"p1k_00284","Arginine",-2.81725090108366
"p1k_00187","Arginine",-3.1339098678645
"p1k_00288","Arginine",-2.61472786123917
"p1k_00062","Arginine",-2.84363014554513
"p1k_00947","Arginine",-2.91334660832887
"p1k_00559","Arginine",-3.57747665679378
"p1k_01021","Arginine",-2.41168047484726
"p1k_00955","Arginine",-2.44109423690739
"p1k_00186","Arginine",-2.73488380189813
"p1k_00686","Arginine",-2.2775782766372
"p1k_00657","Arginine",-2.80802292867558
"p1k_00153","Arginine",-2.89980615591139
"p1k_00235","Arginine",-2.70956672294422
"p1k_01048","Arginine",-2.33805751368947
"p1k_00306","Arginine",-2.48051355497402
"p1k_00024","Arginine",-1.96951991063948
"p1k_00218","Arginine",-2.70681485514178
"p1k_00540","Arginine",-2.40119806037071
"p1k_00957","Arginine",-2.40445885980639
"p1k_01012","Arginine",-2.90204457930141
"p1k_00281","Arginine",-2.87947713769975
"p1k_00391","Arginine",-2.76612456716601
"p1k_00854","Arginine",-1.8113052476795
"p1k_01005","Arginine",-2.59603292899925
"p1k_00489","Arginine",-1.90780220827025
"p1k_00086","Arginine",-2.40351091819267
"p1k_00673","Arginine",-2.25291114086465
"p1k_00247","Arginine",-2.81517113504949
"p1k_00905","Arginine",-3.00448287140584
"p1k_00197","Arginine",-2.94362977027115
"p1k_00352","Arginine",-3.07701951533473
"p1k_00202","Arginine",-2.81987529086299
"p1k_00777","Arginine",-2.91541974014078
"p1k_00760","Arginine",-2.9373540938571
"p1k_00522","Arginine",-3.52214949641403
"p1k_00296","Arginine",-2.56162882177576
"p1k_01049","Arginine",-2.39911109884695
"p1k_00977","Arginine",-2.87562936123319
"p1k_00266","Arginine",-2.66788438911153
"p1k_00754","Arginine",-3.39317257971186
"p1k_00638","Arginine",-2.80229969672722
"p1k_00376","Arginine",-2.28200878695826
"p1k_00038","Arginine",-2.39975352941055
"p1k_00669","Arginine",-2.9512986643931
"p1k_00885","Arginine",-3.06134553965613
"p1k_00946","Arginine",-2.53348694311834
"p1k_01015","Arginine",-2.68641700822319
"p1k_00566","Arginine",-2.65685323745325
"p1k_00674","Arginine",-2.80248435966322
"p1k_00280","Arginine",-2.92815001415029
"p1k_00968","Arginine",-2.57241645506964
"p1k_00472","Arginine",-1.63930136755487
"p1k_00482","Arginine",-1.49531083852159
"starve_series__t28_growth2","Arginine",-6.2855092804382
"p1k_01035","Arginine",-2.6334392594479
"p1k_00478","Arginine",-2.62576411128571
"p1k_00493","Arginine",-2.23537696790729
"p1k_00353","Arginine",-2.98682815487747
"p1k_00096","Arginine",-2.911229454478
"p1k_00552","Arginine",-2.4691262161217
"p1k_00102","Arginine",-2.83348031851178
"p1k_00733","Arginine",-3.08625854637318
"p1k_00427","Arginine",-2.994887212767
"p1k_00031","Arginine",-2.18689454863546
"p1k_00411","Arginine",-3.039150975416
"p1k_00484","Arginine",-1.82753272937991
"p1k_00268","Arginine",-2.74901959218112
"p1k_00305","Arginine",-2.57073202503425
"p1k_00255","Arginine",-2.93768465926459
"p1k_00547","Arginine",-1.92647731051403
"p1k_00817","Arginine",-3.13188713299663
"p1k_00084","Arginine",-2.73555418144673
"p1k_00117","Arginine",-2.83190964129904
"p1k_01043","Arginine",-2.57681616111545
"p1k_00343","Arginine",-3.07258365833695
"p1k_00624","Arginine",-2.63777829128833
"p1k_00232","Arginine",-2.68383635771654
"p1k_00978","Arginine",-2.84059378973604
"p1k_00705","Arginine",-2.76644081585973
"p1k_00033","Arginine",-2.83133621786182
"p1k_00814","Arginine",-3.01905090654123
"p1k_00262","Arginine",-2.20389561445503
"p1k_00805","Arginine",-3.01953408449289
"p1k_00525","Arginine",-2.82440269145411
"p1k_00569","Arginine",-2.27286620519598
"p1k_00871","Arginine",-2.2405141687901
"p1k_00855","Arginine",-1.93829458117202
"p1k_00047","Arginine",-2.94412295861624
"p1k_00171","Arginine",-1.89430987538709
"p1k_00609","Arginine",-2.46978901575964
"p1k_00937","Arginine",-2.882303034171
"p1k_00579","Arginine",-2.55197730114438
"p1k_00849","Arginine",-1.87952960247883
"p1k_00018","Arginine",-2.98113805637976
"p1k_00129","Arginine",-2.43697628184666
"p1k_00400","Arginine",-2.69237340172958
