"sample","gene","Val"
"p1k_00853","b0078",0.610676400881769
"p1k_00853","b0077",0.94339065598838
"p1k_00853","b2290",2.39822178844086
"p1k_00853","b1603",0.00673997797726997
"p1k_00853","b3458",1.01311617392906
"p1k_00853","b3457",1.76660848850499
"p1k_00996","b0078",0.694483336751548
"p1k_00996","b0077",1.07285804672496
"p1k_00996","b2290",2.72734474019593
"p1k_00996","b1603",0.00766494724297138
"p1k_00996","b3458",1.15215243289455
"p1k_00996","b3457",2.00905120299234
"p1k_00784","b0078",1.01951199702099
"p1k_00784","b0077",1.57497176944925
"p1k_00784","b2290",4.00378315144025
"p1k_00784","b1603",0.0112522579840356
"p1k_00784","b3458",1.6913771224912
"p1k_00784","b3457",2.9493174215826
"p1k_00420","b0078",1.12862178645598
"p1k_00420","b0077",1.74352774390839
"p1k_00420","b2290",4.4322743686829
"p1k_00420","b1603",0.012456492463761
"p1k_00420","b3458",1.87239098228826
"p1k_00420","b3457",3.26495804551455
"p1k_00178","b0078",1.58033925335635
"p1k_00178","b0077",2.44135401786498
"p1k_00178","b2290",6.20623954856465
"p1k_00178","b1603",0.0174420556433116
"p1k_00178","b3458",2.62179323707038
"p1k_00178","b3457",4.57171872969998
"p1k_00174","b0078",5.40786762183038
"p1k_00174","b0077",8.35423110487058
"p1k_00174","b2290",21.2375424053572
"p1k_00174","b1603",0.0596861261095055
"p1k_00174","b3458",8.97168802696931
"p1k_00174","b3457",15.6442672938437
"p1k_00028","b0078",1.66310912816646
"p1k_00028","b0077",2.56921932652999
"p1k_00028","b2290",6.53128979925308
"p1k_00028","b1603",0.0183555789636757
"p1k_00028","b3458",2.75910900490277
"p1k_00028","b3457",4.81116135957875
"p1k_00911","b0078",0.905836753676205
"p1k_00911","b0077",1.39936294907592
"p1k_00911","b2290",3.55736268226517
"p1k_00911","b1603",0.00999763501907679
"p1k_00911","b3458",1.50278914456765
"p1k_00911","b3457",2.62046952515855
"p1k_00749","b0078",26.4150353719269
"p1k_00749","b0077",40.8067145078741
"p1k_00749","b2290",103.735977483197
"p1k_00749","b1603",0.291540259978155
"p1k_00749","b3458",43.8227177791151
"p1k_00749","b3457",76.4153087376964
"p1k_00067","b0078",21.0770554264592
"p1k_00067","b0077",32.560447917031
"p1k_00067","b2290",82.7728949193445
"p1k_00067","b1603",0.23262547757685
