"sample","iM","Val"
"p1k_00840","Sugar Diacid",-8
"p1k_00393","Sugar Diacid",-4
"p1k_00464","Sugar Diacid",-7
"p1k_00841","Sugar Diacid",-4
"p1k_00584","Sugar Diacid",-8
"p1k_00240","Sugar Diacid",-3
"p1k_00222","Sugar Diacid",-8
"p1k_00844","Sugar Diacid",-8
"p1k_00258","Sugar Diacid",-7
"p1k_00613","Sugar Diacid",-3
"p1k_00204","Sugar Diacid",-9
"p1k_00766","Sugar Diacid",-9
"p1k_00290","Sugar Diacid",-7
"p1k_00166","Sugar Diacid",-3
"p1k_00885","Sugar Diacid",-4
"p1k_00048","Sugar Diacid",-4
"p1k_00212","Sugar Diacid",-10
"p1k_00917","Sugar Diacid",-8
"p1k_00976","Sugar Diacid",-10
"p1k_00698","Sugar Diacid",-8
"p1k_00817","Sugar Diacid",-9
"p1k_00894","Sugar Diacid",-9
"p1k_00495","Sugar Diacid",-10
"p1k_00954","Sugar Diacid",-9
"p1k_00263","Sugar Diacid",-7
"p1k_00569","Sugar Diacid",-7
"p1k_00849","Sugar Diacid",-8
"p1k_00371","Sugar Diacid",-7
"p1k_00073","Sugar Diacid",-5
"p1k_00446","Sugar Diacid",-8
"p1k_00564","Sugar Diacid",-10
"p1k_00189","Sugar Diacid",-10
"p1k_00100","Sugar Diacid",-5
"p1k_00347","Sugar Diacid",-6
"p1k_00628","Sugar Diacid",-6
"starve_series__t05_starve","Sugar Diacid",-7
"p1k_01023","Sugar Diacid",-9
"p1k_00665","Sugar Diacid",-10
"p1k_00523","Sugar Diacid",-9
"p1k_00905","Sugar Diacid",-3
"p1k_00729","Sugar Diacid",-9
"p1k_00898","Sugar Diacid",-7
"p1k_00355","Sugar Diacid",-7
"p1k_00537","Sugar Diacid",-8
"p1k_00161","Sugar Diacid",-4
"p1k_00099","Sugar Diacid",-7
"p1k_00132","Sugar Diacid",-4
"p1k_00688","Sugar Diacid",-8
"p1k_00025","Sugar Diacid",-9
"p1k_00054","Sugar Diacid",-6
"p1k_00658","Sugar Diacid",-8
"p1k_00120","Sugar Diacid",-7
"p1k_00131","Sugar Diacid",-4
"p1k_00633","Sugar Diacid",-6
"starve_series__t17_starve","Sugar Diacid",-8
"p1k_00943","Sugar Diacid",-4
"p1k_00462","Sugar Diacid",-6
"p1k_00112","Sugar Diacid",-3
"p1k_00686","Sugar Diacid",-9
"p1k_00154","Sugar Diacid",-3
"p1k_00059","Sugar Diacid",-9
"p1k_00484","Sugar Diacid",-6
"p1k_00863","Sugar Diacid",-6
"p1k_00469","Sugar Diacid",-6
"p1k_00237","Sugar Diacid",-4
"p1k_00638","Sugar Diacid",-7
"p1k_00649","Sugar Diacid",-10
"p1k_00828","Sugar Diacid",-8
"p1k_00007","Sugar Diacid",-9
"p1k_00977","Sugar Diacid",-3
"p1k_00391","Sugar Diacid",-8
"p1k_01024","Sugar Diacid",-3
"p1k_01025","Sugar Diacid",-3
"p1k_00608","Sugar Diacid",-5
"p1k_00749","Sugar Diacid",-6
"p1k_00675","Sugar Diacid",-8
"p1k_00390","Sugar Diacid",-6
"p1k_00599","Sugar Diacid",-3
"p1k_00891","Sugar Diacid",-10
"p1k_00906","Sugar Diacid",-7
"p1k_00861","Sugar Diacid",-8
"p1k_00206","Sugar Diacid",-7
"p1k_00005","Sugar Diacid",-5
"p1k_00223","Sugar Diacid",-7
"p1k_00878","Sugar Diacid",-5
"p1k_00445","Sugar Diacid",-5
"p1k_00672","Sugar Diacid",-5
"p1k_00250","Sugar Diacid",-3
"p1k_00379","Sugar Diacid",-9
"p1k_01030","Sugar Diacid",-5
"p1k_00466","Sugar Diacid",-10
"p1k_00640","Sugar Diacid",-9
"p1k_00203","Sugar Diacid",-4
"p1k_00108","Sugar Diacid",-3
"p1k_00501","Sugar Diacid",-7
"p1k_00202","Sugar Diacid",-9
"p1k_00178","Sugar Diacid",-8
"p1k_00072","Sugar Diacid",-8
"p1k_00740","Sugar Diacid",-4
"p1k_00109","Sugar Diacid",-3
"p1k_00319","Sugar Diacid",-6
"p1k_01045","Sugar Diacid",-10
"p1k_00869","Sugar Diacid",-9
"p1k_01051","Sugar Diacid",-3
"p1k_00545","Sugar Diacid",-10
"p1k_01015","Sugar Diacid",-9
"p1k_00283","Sugar Diacid",-4
"p1k_00839","Sugar Diacid",-3
"p1k_00298","Sugar Diacid",-8
"p1k_00467","Sugar Diacid",-6
"p1k_00170","Sugar Diacid",-8
"p1k_00361","Sugar Diacid",-4
"p1k_01022","Sugar Diacid",-3
"p1k_00141","Sugar Diacid",-3
"p1k_00815","Sugar Diacid",-8
"p1k_00595","Sugar Diacid",-10
"p1k_00673","Sugar Diacid",-9
"p1k_00660","Sugar Diacid",-6
"p1k_00505","Sugar Diacid",-9
"p1k_00055","Sugar Diacid",-6
"p1k_00671","Sugar Diacid",-3
"p1k_00714","Sugar Diacid",-3
"p1k_00424","Sugar Diacid",-8
"p1k_00151","Sugar Diacid",-3
"p1k_00747","Sugar Diacid",-7
"p1k_00959","Sugar Diacid",-8
"p1k_00587","Sugar Diacid",-6
"p1k_00106","Sugar Diacid",-10
"p1k_00687","Sugar Diacid",-7
"p1k_00147","Sugar Diacid",-10
"p1k_00087","Sugar Diacid",-6
"p1k_00121","Sugar Diacid",-4
"p1k_00670","Sugar Diacid",-9
"p1k_00883","Sugar Diacid",-4
"p1k_00487","Sugar Diacid",-6
"p1k_00043","Sugar Diacid",-5
"p1k_00533","Sugar Diacid",-10
"p1k_00113","Sugar Diacid",-8
"p1k_00609","Sugar Diacid",-5
"p1k_00992","Sugar Diacid",-9
"p1k_00697","Sugar Diacid",-8
"p1k_00227","Sugar Diacid",-3
"p1k_00750","Sugar Diacid",-8
"p1k_00125","Sugar Diacid",-9
"p1k_00597","Sugar Diacid",-6
"p1k_00611","Sugar Diacid",-10
"p1k_01039","Sugar Diacid",-3
"p1k_00478","Sugar Diacid",-9
"p1k_00993","Sugar Diacid",-7
"p1k_00160","Sugar Diacid",-3
"p1k_00518","Sugar Diacid",-7
"p1k_00809","Sugar Diacid",-3
"p1k_00942","Sugar Diacid",-8
"p1k_00519","Sugar Diacid",-7
"p1k_00349","Sugar Diacid",-5
"p1k_00418","Sugar Diacid",-5
"p1k_01046","Sugar Diacid",-4
"p1k_00102","Sugar Diacid",-8
"p1k_00217","Sugar Diacid",-3
"p1k_00860","Sugar Diacid",-3
"p1k_00358","Sugar Diacid",-8
"p1k_00790","Sugar Diacid",-3
"p1k_01052","Sugar Diacid",-8
"p1k_00327","Sugar Diacid",-5
"p1k_00085","Sugar Diacid",-6
"p1k_00773","Sugar Diacid",-5
"p1k_00978","Sugar Diacid",-10
"starve_series__t26_growth2","Sugar Diacid",-10
"p1k_00681","Sugar Diacid",-7
"p1k_00307","Sugar Diacid",-6
"p1k_00813","Sugar Diacid",-9
"p1k_00045","Sugar Diacid",-7
"p1k_00485","Sugar Diacid",-4
"p1k_00721","Sugar Diacid",-6
"p1k_00722","Sugar Diacid",-9
"p1k_00736","Sugar Diacid",-9
"p1k_00002","Sugar Diacid",-9
"p1k_00556","Sugar Diacid",-7
"p1k_00605","Sugar Diacid",-3
"p1k_00023","Sugar Diacid",-6
"p1k_00907","Sugar Diacid",-6
"p1k_01047","Sugar Diacid",-6
"p1k_00385","Sugar Diacid",-10
"p1k_00405","Sugar Diacid",-9
"p1k_01034","Sugar Diacid",-3
"p1k_00346","Sugar Diacid",-4
"p1k_01012","Sugar Diacid",-6
"p1k_00557","Sugar Diacid",-5
"p1k_00092","Sugar Diacid",-10
"p1k_00463","Sugar Diacid",-6
"p1k_00710","Sugar Diacid",-5
"p1k_00882","Sugar Diacid",-4
"p1k_00244","Sugar Diacid",-7
"p1k_00708","Sugar Diacid",-5
"p1k_00567","Sugar Diacid",-4
"p1k_00738","Sugar Diacid",-4
"p1k_00004","Sugar Diacid",-5
"p1k_00197","Sugar Diacid",-6
"p1k_01036","Sugar Diacid",-8
"p1k_00150","Sugar Diacid",-5
"p1k_00168","Sugar Diacid",-4
"p1k_00734","Sugar Diacid",-3
"p1k_00986","Sugar Diacid",-3
"p1k_00312","Sugar Diacid",-3
"p1k_00342","Sugar Diacid",-4
"p1k_00483","Sugar Diacid",-3
"p1k_01043","Sugar Diacid",-3
"starve_series__t01_starve","Sugar Diacid",-8
"p1k_00998","Sugar Diacid",-9
"p1k_00295","Sugar Diacid",-5
"p1k_00299","Sugar Diacid",-8
"p1k_00947","Sugar Diacid",-7
"p1k_00769","Sugar Diacid",-4
"p1k_00079","Sugar Diacid",-3
"p1k_00620","Sugar Diacid",-4
"p1k_00624","Sugar Diacid",-10
"p1k_00364","Sugar Diacid",-4
"p1k_00782","Sugar Diacid",-7
"p1k_00155","Sugar Diacid",-4
"p1k_00180","Sugar Diacid",-5
"p1k_00515","Sugar Diacid",-4
"p1k_00784","Sugar Diacid",-8
"p1k_00235","Sugar Diacid",-7
"p1k_00598","Sugar Diacid",-3
"p1k_00655","Sugar Diacid",-9
"p1k_00952","Sugar Diacid",-10
"p1k_00369","Sugar Diacid",-10
"starve_series__t12_starve","Sugar Diacid",-4
"p1k_00018","Sugar Diacid",-9
"p1k_00110","Sugar Diacid",-4
"p1k_00083","Sugar Diacid",-3
"p1k_00339","Sugar Diacid",-3
"p1k_00257","Sugar Diacid",-5
"p1k_00101","Sugar Diacid",-7
"p1k_00591","Sugar Diacid",-6
"p1k_00111","Sugar Diacid",-7
"p1k_00448","Sugar Diacid",-3
"p1k_00378","Sugar Diacid",-8
"p1k_00516","Sugar Diacid",-10
"p1k_00792","Sugar Diacid",-9
"starve_series__t23_growth2","Sugar Diacid",-10
"p1k_00077","Sugar Diacid",-3
"p1k_00603","Sugar Diacid",-4
"p1k_00116","Sugar Diacid",-4
"p1k_00751","Sugar Diacid",-4
"p1k_00365","Sugar Diacid",-4
"p1k_00181","Sugar Diacid",-6
"p1k_00292","Sugar Diacid",-7
"p1k_00097","Sugar Diacid",-7
"p1k_00266","Sugar Diacid",-9
"p1k_00052","Sugar Diacid",-8
"p1k_00774","Sugar Diacid",-10
"p1k_00932","Sugar Diacid",-7
"p1k_00626","Sugar Diacid",-8
"p1k_00973","Sugar Diacid",-9
"p1k_00682","Sugar Diacid",-9
"p1k_00890","Sugar Diacid",-5
"p1k_01010","Sugar Diacid",-6
"p1k_00702","Sugar Diacid",-10
"p1k_00900","Sugar Diacid",-9
"p1k_00851","Sugar Diacid",-5
"p1k_00602","Sugar Diacid",-4
"p1k_00219","Sugar Diacid",-10
"p1k_00318","Sugar Diacid",-5
"p1k_00408","Sugar Diacid",-4
"p1k_00497","Sugar Diacid",-5
"p1k_00581","Sugar Diacid",-4
"p1k_01016","Sugar Diacid",-9
"p1k_00855","Sugar Diacid",-4
"p1k_00680","Sugar Diacid",-4
"p1k_01003","Sugar Diacid",-3
"p1k_00788","Sugar Diacid",-10
"p1k_00852","Sugar Diacid",-5
"p1k_00031","Sugar Diacid",-8
"starve_series__t04_starve","Sugar Diacid",-10
"p1k_00145","Sugar Diacid",-5
"p1k_00078","Sugar Diacid",-8
"p1k_00276","Sugar Diacid",-3
"p1k_00939","Sugar Diacid",-8
"p1k_00810","Sugar Diacid",-8
"p1k_00940","Sugar Diacid",-6
"p1k_00541","Sugar Diacid",-6
"p1k_00060","Sugar Diacid",-6
"p1k_00818","Sugar Diacid",-3
"p1k_00122","Sugar Diacid",-3
"p1k_00392","Sugar Diacid",-5
"starve_series__t18_starve","Sugar Diacid",-3
"p1k_00636","Sugar Diacid",-10
"p1k_00858","Sugar Diacid",-3
"p1k_00230","Sugar Diacid",-8
"p1k_00846","Sugar Diacid",-7
"p1k_00864","Sugar Diacid",-10
"p1k_00705","Sugar Diacid",-6
"p1k_00033","Sugar Diacid",-10
"p1k_00281","Sugar Diacid",-9
"p1k_00912","Sugar Diacid",-5
"p1k_00812","Sugar Diacid",-5
"p1k_00543","Sugar Diacid",-7
"p1k_00252","Sugar Diacid",-5
"p1k_00489","Sugar Diacid",-9
"p1k_00931","Sugar Diacid",-10
"p1k_00522","Sugar Diacid",-6
"p1k_00438","Sugar Diacid",-5
"p1k_00930","Sugar Diacid",-3
"p1k_00460","Sugar Diacid",-7
"p1k_00089","Sugar Diacid",-6
"p1k_01044","Sugar Diacid",-9
"p1k_00058","Sugar Diacid",-9
"p1k_00136","Sugar Diacid",-3
"p1k_00411","Sugar Diacid",-8
"p1k_00711","Sugar Diacid",-10
"p1k_00137","Sugar Diacid",-5
"p1k_00210","Sugar Diacid",-7
"p1k_00754","Sugar Diacid",-9
"p1k_00184","Sugar Diacid",-10
"p1k_00228","Sugar Diacid",-4
"p1k_00221","Sugar Diacid",-4
"p1k_00644","Sugar Diacid",-10
"p1k_01004","Sugar Diacid",-10
"p1k_00387","Sugar Diacid",-7
"p1k_00255","Sugar Diacid",-9
"p1k_00397","Sugar Diacid",-7
"p1k_00586","Sugar Diacid",-9
"p1k_00823","Sugar Diacid",-6
"p1k_00243","Sugar Diacid",-4
"p1k_00798","Sugar Diacid",-4
"p1k_00035","Sugar Diacid",-4
"p1k_00231","Sugar Diacid",-4
"p1k_01001","Sugar Diacid",-3
"p1k_00016","Sugar Diacid",-6
"p1k_00431","Sugar Diacid",-7
"p1k_00468","Sugar Diacid",-10
"p1k_00064","Sugar Diacid",-8
"p1k_00377","Sugar Diacid",-4
"p1k_00268","Sugar Diacid",-10
"p1k_00153","Sugar Diacid",-6
"p1k_00509","Sugar Diacid",-3
"p1k_00971","Sugar Diacid",-10
"starve_series__t28_growth2","Sugar Diacid",-10
"p1k_00389","Sugar Diacid",-3
"p1k_00245","Sugar Diacid",-5
"p1k_00678","Sugar Diacid",-9
"p1k_00924","Sugar Diacid",-3
"p1k_00968","Sugar Diacid",-3
"p1k_00617","Sugar Diacid",-5
"p1k_00103","Sugar Diacid",-8
"p1k_00123","Sugar Diacid",-10
"p1k_00017","Sugar Diacid",-7
"p1k_00253","Sugar Diacid",-3
"p1k_00781","Sugar Diacid",-10
"p1k_00895","Sugar Diacid",-8
"p1k_00625","Sugar Diacid",-3
"p1k_00919","Sugar Diacid",-7
"p1k_00061","Sugar Diacid",-7
"p1k_01000","Sugar Diacid",-9
"p1k_00433","Sugar Diacid",-8
"p1k_00032","Sugar Diacid",-6
"p1k_00133","Sugar Diacid",-6
"p1k_00094","Sugar Diacid",-9
"p1k_00362","Sugar Diacid",-10
"p1k_00970","Sugar Diacid",-6
"p1k_00182","Sugar Diacid",-6
"p1k_00429","Sugar Diacid",-3
"p1k_00723","Sugar Diacid",-3
"p1k_00829","Sugar Diacid",-10
"p1k_00735","Sugar Diacid",-5
"p1k_00583","Sugar Diacid",-10
"starve_series__t07_starve","Sugar Diacid",-3
"p1k_00876","Sugar Diacid",-5
"p1k_00837","Sugar Diacid",-10
"p1k_00544","Sugar Diacid",-3
"p1k_00728","Sugar Diacid",-10
"p1k_00401","Sugar Diacid",-10
"p1k_00241","Sugar Diacid",-10
"p1k_00771","Sugar Diacid",-7
"p1k_00441","Sugar Diacid",-4
"p1k_00848","Sugar Diacid",-10
"p1k_00348","Sugar Diacid",-9
"p1k_00198","Sugar Diacid",-10
"p1k_00287","Sugar Diacid",-4
"p1k_00663","Sugar Diacid",-4
"p1k_00803","Sugar Diacid",-9
"p1k_00359","Sugar Diacid",-10
"p1k_00076","Sugar Diacid",-8
"p1k_00787","Sugar Diacid",-8
"p1k_00694","Sugar Diacid",-4
"p1k_00588","Sugar Diacid",-6
"p1k_00396","Sugar Diacid",-6
"p1k_00979","Sugar Diacid",-10
"p1k_00264","Sugar Diacid",-4
"p1k_00174","Sugar Diacid",-7
"p1k_00983","Sugar Diacid",-10
"p1k_00775","Sugar Diacid",-3
"p1k_00201","Sugar Diacid",-9
"p1k_00786","Sugar Diacid",-8
"p1k_00065","Sugar Diacid",-7
"p1k_00177","Sugar Diacid",-6
"p1k_00239","Sugar Diacid",-7
"p1k_00309","Sugar Diacid",-3
"p1k_00847","Sugar Diacid",-10
"p1k_00945","Sugar Diacid",-8
"p1k_00442","Sugar Diacid",-10
"p1k_00229","Sugar Diacid",-10
"p1k_00770","Sugar Diacid",-10
"p1k_00164","Sugar Diacid",-10
"p1k_00614","Sugar Diacid",-5
"p1k_00008","Sugar Diacid",-4
"p1k_00436","Sugar Diacid",-5
"p1k_00726","Sugar Diacid",-8
"p1k_01049","Sugar Diacid",-5
"p1k_00703","Sugar Diacid",-7
"p1k_00481","Sugar Diacid",-4
"p1k_00304","Sugar Diacid",-5
"p1k_00470","Sugar Diacid",-8
"p1k_00199","Sugar Diacid",-10
"p1k_00114","Sugar Diacid",-3
"p1k_01002","Sugar Diacid",-10
"p1k_00242","Sugar Diacid",-3
"p1k_01029","Sugar Diacid",-5
"p1k_00873","Sugar Diacid",-8
"p1k_01031","Sugar Diacid",-6
"starve_series__t08_starve","Sugar Diacid",-6
"p1k_00452","Sugar Diacid",-10
"p1k_00398","Sugar Diacid",-6
"p1k_00683","Sugar Diacid",-10
"p1k_00689","Sugar Diacid",-3
"p1k_00881","Sugar Diacid",-7
"p1k_00080","Sugar Diacid",-3
"p1k_00420","Sugar Diacid",-10
"p1k_01011","Sugar Diacid",-6
"p1k_00331","Sugar Diacid",-9
"p1k_00444","Sugar Diacid",-5
"p1k_00053","Sugar Diacid",-10
"p1k_00528","Sugar Diacid",-6
"p1k_00843","Sugar Diacid",-10
"p1k_00695","Sugar Diacid",-6
"p1k_00306","Sugar Diacid",-10
"p1k_00596","Sugar Diacid",-7
"p1k_00050","Sugar Diacid",-3
"p1k_00554","Sugar Diacid",-3
"p1k_00246","Sugar Diacid",-5
"p1k_01027","Sugar Diacid",-3
"p1k_00071","Sugar Diacid",-5
"p1k_00157","Sugar Diacid",-6
"p1k_00350","Sugar Diacid",-6
"p1k_00730","Sugar Diacid",-5
"p1k_00745","Sugar Diacid",-7
"p1k_00964","Sugar Diacid",-6
"p1k_00406","Sugar Diacid",-4
"p1k_00186","Sugar Diacid",-8
"p1k_00098","Sugar Diacid",-8
"p1k_00615","Sugar Diacid",-4
"p1k_00880","Sugar Diacid",-8
"p1k_00668","Sugar Diacid",-3
"p1k_00561","Sugar Diacid",-7
"p1k_00656","Sugar Diacid",-7
"p1k_00353","Sugar Diacid",-7
"p1k_00524","Sugar Diacid",-10
"p1k_00030","Sugar Diacid",-4
"p1k_00081","Sugar Diacid",-8
"p1k_00927","Sugar Diacid",-10
"p1k_00953","Sugar Diacid",-5
"p1k_00211","Sugar Diacid",-8
"p1k_00901","Sugar Diacid",-8
"p1k_00115","Sugar Diacid",-9
"p1k_00573","Sugar Diacid",-6
"p1k_00356","Sugar Diacid",-3
"p1k_00134","Sugar Diacid",-6
"p1k_00021","Sugar Diacid",-9
"p1k_00692","Sugar Diacid",-4
"p1k_01009","Sugar Diacid",-5
"p1k_00091","Sugar Diacid",-8
"starve_series__t21_growth2","Sugar Diacid",-8
"p1k_00989","Sugar Diacid",-10
"p1k_00027","Sugar Diacid",-9
"p1k_00301","Sugar Diacid",-4
"p1k_00842","Sugar Diacid",-10
"p1k_00345","Sugar Diacid",-10
"starve_series__t10_starve","Sugar Diacid",-5
"p1k_00010","Sugar Diacid",-4
"p1k_00659","Sugar Diacid",-5
"p1k_00472","Sugar Diacid",-3
"p1k_00294","Sugar Diacid",-8
"p1k_00502","Sugar Diacid",-5
"p1k_00328","Sugar Diacid",-6
"p1k_00090","Sugar Diacid",-10
"p1k_00909","Sugar Diacid",-7
"p1k_00416","Sugar Diacid",-3
"p1k_00780","Sugar Diacid",-6
"p1k_00380","Sugar Diacid",-5
"p1k_00520","Sugar Diacid",-6
"p1k_00521","Sugar Diacid",-5
"p1k_00020","Sugar Diacid",-8
"p1k_00275","Sugar Diacid",-6
"p1k_00425","Sugar Diacid",-9
"p1k_00981","Sugar Diacid",-3
"p1k_00574","Sugar Diacid",-7
"p1k_00357","Sugar Diacid",-8
"p1k_00394","Sugar Diacid",-9
"p1k_00762","Sugar Diacid",-5
"p1k_00601","Sugar Diacid",-4
"p1k_00529","Sugar Diacid",-5
"p1k_01007","Sugar Diacid",-3
"p1k_00332","Sugar Diacid",-6
"starve_series__t02_starve","Sugar Diacid",-3
"p1k_00475","Sugar Diacid",-4
"p1k_00804","Sugar Diacid",-6
"p1k_00500","Sugar Diacid",-3
"p1k_00068","Sugar Diacid",-8
"p1k_00037","Sugar Diacid",-7
"p1k_00951","Sugar Diacid",-7
"p1k_00063","Sugar Diacid",-10
"p1k_00816","Sugar Diacid",-7
"p1k_00213","Sugar Diacid",-8
"p1k_00514","Sugar Diacid",-3
"p1k_00555","Sugar Diacid",-8
"p1k_01021","Sugar Diacid",-10
"p1k_00040","Sugar Diacid",-7
"p1k_00639","Sugar Diacid",-4
"p1k_00877","Sugar Diacid",-5
"p1k_00562","Sugar Diacid",-6
"p1k_00627","Sugar Diacid",-7
"p1k_00311","Sugar Diacid",-7
"p1k_00352","Sugar Diacid",-4
"p1k_00820","Sugar Diacid",-4
"p1k_00402","Sugar Diacid",-5
"p1k_01020","Sugar Diacid",-5
"p1k_00334","Sugar Diacid",-8
"p1k_00853","Sugar Diacid",-8
"p1k_00486","Sugar Diacid",-6
"p1k_01006","Sugar Diacid",-8
"p1k_00884","Sugar Diacid",-8
"p1k_01008","Sugar Diacid",-5
"p1k_00490","Sugar Diacid",-10
"p1k_00531","Sugar Diacid",-10
"p1k_00800","Sugar Diacid",-7
"p1k_00826","Sugar Diacid",-5
"p1k_00990","Sugar Diacid",-7
"p1k_00280","Sugar Diacid",-8
"p1k_00465","Sugar Diacid",-5
"p1k_00664","Sugar Diacid",-5
"p1k_00148","Sugar Diacid",-3
"p1k_00934","Sugar Diacid",-6
"p1k_00955","Sugar Diacid",-7
"p1k_00857","Sugar Diacid",-8
"p1k_00835","Sugar Diacid",-10
"p1k_00278","Sugar Diacid",-4
"p1k_00758","Sugar Diacid",-7
"p1k_01026","Sugar Diacid",-5
"p1k_00743","Sugar Diacid",-3
"p1k_00289","Sugar Diacid",-8
"p1k_00214","Sugar Diacid",-5
"p1k_00412","Sugar Diacid",-7
"p1k_00674","Sugar Diacid",-8
"p1k_00793","Sugar Diacid",-9
"p1k_00661","Sugar Diacid",-7
"p1k_00958","Sugar Diacid",-8
"p1k_00496","Sugar Diacid",-8
"p1k_00765","Sugar Diacid",-5
"p1k_00205","Sugar Diacid",-4
"p1k_00629","Sugar Diacid",-7
"p1k_00367","Sugar Diacid",-3
"p1k_00374","Sugar Diacid",-7
"p1k_00874","Sugar Diacid",-8
"p1k_00172","Sugar Diacid",-8
"p1k_00226","Sugar Diacid",-3
"p1k_01032","Sugar Diacid",-6
"p1k_00527","Sugar Diacid",-7
"p1k_00525","Sugar Diacid",-7
"p1k_00791","Sugar Diacid",-6
"starve_series__t14_starve","Sugar Diacid",-3
"p1k_00036","Sugar Diacid",-4
"p1k_00208","Sugar Diacid",-3
"p1k_00337","Sugar Diacid",-9
"p1k_00768","Sugar Diacid",-5
"p1k_00956","Sugar Diacid",-4
"p1k_00814","Sugar Diacid",-4
"p1k_00119","Sugar Diacid",-4
"p1k_00856","Sugar Diacid",-6
"p1k_00796","Sugar Diacid",-8
"p1k_00920","Sugar Diacid",-7
"p1k_00540","Sugar Diacid",-5
"p1k_00724","Sugar Diacid",-4
"p1k_00831","Sugar Diacid",-10
"p1k_00272","Sugar Diacid",-8
"p1k_00526","Sugar Diacid",-6
"p1k_01013","Sugar Diacid",-6
"p1k_00933","Sugar Diacid",-3
"p1k_00985","Sugar Diacid",-10
"p1k_00833","Sugar Diacid",-7
"p1k_00317","Sugar Diacid",-7
"p1k_00127","Sugar Diacid",-3
"p1k_00535","Sugar Diacid",-3
"p1k_00051","Sugar Diacid",-8
"p1k_00370","Sugar Diacid",-7
"p1k_01042","Sugar Diacid",-9
