"sample","gene","Val"
"p1k_00459","b2788",3.90450248681979
"p1k_00459","b3124",5.60423620687018
"p1k_00778","b2788",1.75152730372686
"p1k_00778","b3124",2.19141575920952
"p1k_00922","b2788",4.04179889116895
"p1k_00922","b3124",5.82185618329956
"p1k_00662","b2788",3.99576747496383
"p1k_00662","b3124",5.7488948865159
"p1k_00685","b2788",5.29817453066253
"p1k_00685","b3124",7.81316177984078
"p1k_00969","b2788",2.63165300224979
"p1k_00969","b3124",3.58662219327884
"p1k_00104","b2788",4.42280290631204
"p1k_00104","b3124",6.42575095249187
"p1k_00117","b2788",4.08396771000958
"p1k_00117","b3124",5.88869493084347
"p1k_00923","b2788",4.08187187379228
"p1k_00923","b3124",5.88537297696475
"p1k_00057","b2788",2.94439980606577
"p1k_00057","b3124",4.0823788013151
"p1k_00914","b2788",2.31758636216276
"p1k_00914","b3124",3.08876249656069
"p1k_00382","b2788",2.7127489351889
"p1k_00382","b3124",3.71517401280833
"p1k_00171","b2788",212.675225891943
"p1k_00171","b3124",334.11439442411
"p1k_00430","b2788",1.95059683347001
"p1k_00430","b3124",2.50699535372514
"p1k_00910","b2788",3.14600454591374
"p1k_00910","b3124",4.40195067571173
"p1k_00948","b2788",2.59235053645629
"p1k_00948","b3124",3.52432036626428
"p1k_01037","b2788",2.56990311066439
"p1k_01037","b3124",3.48873688228535
"p1k_00748","b2788",1.85227442025541
"p1k_00748","b3124",2.35112801484645
"p1k_01038","b2788",3.0928223940372
"p1k_01038","b3124",4.31764992135444
"p1k_00336","b2788",2.10397871994236
"p1k_00336","b3124",2.75014455058715
"p1k_00850","b2788",3.09197195135319
"p1k_00850","b3124",4.31630185451466
"p1k_00811","b2788",2.40994859931528
"p1k_00811","b3124",3.23517662150645
"p1k_00474","b2788",3.12701273496272
"p1k_00474","b3124",4.37184617604469
"p1k_00195","b2788",2.45459689798391
"p1k_00195","b3124",3.30595349337005
"p1k_00271","b2788",2.83440046466163
"p1k_00271","b3124",3.90801246839424
"p1k_00477","b2788",2.6413504155761
"p1k_00477","b3124",3.60199439751461
"p1k_00732","b2788",2.37679204212535
"p1k_00732","b3124",3.18261641514282
"p1k_00373","b2788",1.46297135237102
"p1k_00373","b3124",1.73396792759667
"p1k_00335","b2788",1.95570697651663
"p1k_00335","b3124",2.51509626874228
"p1k_00491","b2788",4.50471837878157
"p1k_00491","b3124",6.55558560445066
"p1k_00575","b2788",2.02096188671742
"p1k_00575","b3124",2.61854213609537
"p1k_00576","b2788",3.26671147329948
"p1k_00576","b3124",4.59328597771543
"p1k_00062","b2788",2.58122652684597
"p1k_00062","b3124",3.50668668013449
"p1k_00428","b2788",2.99986397536451
"p1k_00428","b3124",4.1702977621491
"p1k_00158","b2788",8.01720435592502
"p1k_00158","b3124",12.1221166313764
"p1k_00902","b2788",3.4553592579679
"p1k_00902","b3124",4.89231264282461
"p1k_00618","b2788",2.6463639350386
"p1k_00618","b3124",3.60994175448839
"p1k_00269","b2788",2.48874062139867
"p1k_00269","b3124",3.36007827176457
"p1k_00805","b2788",2.19904172635363
"p1k_00805","b3124",2.90084221864704
"p1k_00019","b2788",5.38620665115467
"p1k_00019","b3124",7.95268263563365
"p1k_00456","b2788",5.31390358253872
"p1k_00456","b3124",7.8380905935584
"p1k_00511","b2788",1.9988337583643
"p1k_00511","b3124",2.5834633969289
"p1k_00868","b2788",2.30439408267194
"p1k_00868","b3124",3.06784980263993
"p1k_00872","b2788",1.88889825319435
"p1k_00872","b3124",2.40918671706479
"starve_series__t03_starve","b2788",8.82610508006868
"starve_series__t03_starve","b3124",13.4038555338857
"p1k_00413","b2788",2.0305164078929
"p1k_00413","b3124",2.63368847739774
"p1k_00176","b2788",2.55069865065861
"p1k_00176","b3124",3.45829407794162
"p1k_00011","b2788",3.49188293464836
"p1k_00011","b3124",4.95020607191068
"starve_series__t25_growth2","b2788",3.096151989737
"starve_series__t25_growth2","b3124",4.3229277807332
"p1k_00764","b2788",2.60217979375758
"p1k_00764","b3124",3.53990161053401
"p1k_00630","b2788",3.71211533035418
"p1k_00630","b3124",5.29929179220914
"p1k_00163","b2788",2.2705984890117
"p1k_00163","b3124",3.01427619019532
"p1k_00409","b2788",2.82801701446665
"p1k_00409","b3124",3.89789365020234
"p1k_00322","b2788",3.03767395893407
"p1k_00322","b3124",4.23023201613481
"p1k_00752","b2788",1.86919922771498
"p1k_00752","b3124",2.37795844069817
"p1k_00344","b2788",2.44527165286971
"p1k_00344","b3124",3.29117105188756
"p1k_00546","b2788",1.80775499786212
"p1k_00546","b3124",2.28055246272751
"p1k_00191","b2788",2.39051359083182
"p1k_00191","b3124",3.2043680076926
"p1k_01040","b2788",2.48834808236183
"p1k_01040","b3124",3.35945601791668
"p1k_00654","b2788",2.84644781446232
"p1k_00654","b3124",3.92710948645606
"p1k_00324","b2788",3.30071972535386
"p1k_00324","b3124",4.6471929412596
"p1k_00657","b2788",2.64455991324102
"p1k_00657","b3124",3.60708204611184
"p1k_00488","b2788",5.54017544205447
"p1k_00488","b3124",8.19670351543782
"p1k_00903","b2788",3.56753129818852
"p1k_00903","b3124",5.0701153025876
"p1k_00341","b2788",2.53653686630634
"p1k_00341","b3124",3.4358448690774
"starve_series__t16_starve","b2788",5.99802159059068
"starve_series__t16_starve","b3124",8.9223156775968
"p1k_00637","b2788",2.69165697991943
"p1k_00637","b3124",3.68173949355031
"p1k_00105","b2788",5.91096056935073
"p1k_00105","b3124",8.78433981794181
"p1k_00539","b2788",2.31496590999451
"p1k_00539","b3124",3.08460849922576
"p1k_00530","b2788",1.80577404915596
"p1k_00530","b3124",2.27741210805216
"p1k_00610","b2788",2.00380565518386
"p1k_00610","b3124",2.59134512888866
"p1k_00039","b2788",3.09931056592002
"p1k_00039","b3124",4.3279345499171
"p1k_01035","b2788",3.63874901348573
"p1k_01035","b3124",5.18300099034672
"p1k_00498","b2788",4.65751132177167
"p1k_00498","b3124",6.79775787038191
"p1k_00646","b2788",4.66807570466999
"p1k_00646","b3124",6.81450200701782
"p1k_00893","b2788",2.32302704123912
"p1k_00893","b3124",3.09738717602595
"starve_series__t06_starve","b2788",11.881503098474
"starve_series__t06_starve","b3124",18.2446138079177
"p1k_00506","b2788",1.90050800802583
"p1k_00506","b3124",2.4275912942562
"p1k_00003","b2788",5.40523665003602
"p1k_00003","b3124",7.9828428971869
"p1k_00015","b2788",3.98874067445521
"p1k_00015","b3124",5.73775715772374
"p1k_00961","b2788",2.23374988431536
"p1k_00961","b3124",2.95586272454273
"p1k_00056","b2788",3.33841060628319
"p1k_00056","b3124",4.70693714219901
"p1k_00482","b2788",4.73927568759126
"p1k_00482","b3124",6.92735089196115
"starve_series__t09_starve","b2788",9.87341917524006
"starve_series__t09_starve","b3124",15.0632631326541
"p1k_00274","b2788",2.01845831044565
"p1k_00274","b3124",2.61457333054248
"p1k_00321","b2788",3.45293946223334
"p1k_00321","b3124",4.88847703599416
"p1k_00046","b2788",2.56930222903401
"p1k_00046","b3124",3.48778436865111
"p1k_00621","b2788",2.90200637628198
"p1k_00621","b3124",4.01517867718821
"starve_series__t11_starve","b2788",9.11130894204705
"starve_series__t11_starve","b3124",13.8557563362418
"p1k_00293","b2788",2.11782692965457
"p1k_00293","b3124",2.77209734718819
"p1k_00607","b2788",1.67463123825884
"p1k_00607","b3124",2.06951330811431
"p1k_00647","b2788",3.98898879550594
"p1k_00647","b3124",5.73815043850965
"p1k_00582","b2788",1.99368661449862
"p1k_00582","b3124",2.57530385055219
"p1k_00806","b2788",2.79508016860499
"p1k_00806","b3124",3.84568326182543
"p1k_00423","b2788",2.06440700741522
"p1k_00423","b3124",2.68741359843001
"p1k_00980","b2788",3.05902562236678
"p1k_00980","b3124",4.26407739896645
"p1k_00225","b2788",2.5241296042878
"p1k_00225","b3124",3.41617690431841
"p1k_00282","b2788",2.85410159585315
"p1k_00282","b3124",3.93924197227827
"p1k_00840","b2788",2.58844956880582
"p1k_00840","b3124",3.51813658683886
"p1k_00393","b2788",2.47168902248795
"p1k_00393","b3124",3.33304801941466
"p1k_00464","b2788",4.0273641037667
"p1k_00464","b3124",5.79897659953771
"p1k_00841","b2788",2.38474909438051
"p1k_00841","b3124",3.1952300491562
"p1k_00584","b2788",2.72931511522166
"p1k_00584","b3124",3.74143433472007
"p1k_00240","b2788",4.08946508935087
"p1k_00240","b3124",5.89740841504638
"p1k_00222","b2788",2.50024808918832
"p1k_00222","b3124",3.37831993044411
"p1k_00844","b2788",4.2256078261146
"p1k_00844","b3124",6.11319699911722
"p1k_00258","b2788",2.87692251078095
"p1k_00258","b3124",3.97541678800456
"p1k_00613","b2788",1.95031042252859
"p1k_00613","b3124",2.50654131728944
"p1k_00204","b2788",2.11346185577592
"p1k_00204","b3124",2.76517764065687
"p1k_00766","b2788",2.52791693516726
"p1k_00766","b3124",3.42218057480068
"p1k_00290","b2788",1.76476246433959
"p1k_00290","b3124",2.21239724140227
"p1k_00166","b2788",2.44782607696703
"p1k_00166","b3124",3.29522034316391
"p1k_00885","b2788",3.03767395918174
"p1k_00885","b3124",4.23023201652741
"p1k_00048","b2788",2.59826280082883
"p1k_00048","b3124",3.53369243224896
"p1k_00212","b2788",2.19558033891026
"p1k_00212","b3124",2.89535510685803
"p1k_00917","b2788",2.12759642042258
"p1k_00917","b3124",2.78758436470547
"p1k_00976","b2788",2.87805438537742
"p1k_00976","b3124",3.97721098954064
"p1k_00698","b2788",2.84003849370658
"p1k_00698","b3124",3.91694966773224
"p1k_00817","b2788",2.59163601519112
"p1k_00817","b3124",3.52318771359919
"p1k_00894","b2788",2.37997979550011
"p1k_00894","b3124",3.18766968861878
"p1k_00495","b2788",5.13760698800217
"p1k_00495","b3124",7.55867835044964
"p1k_00954","b2788",2.57412618226084
"p1k_00954","b3124",3.49543126665539
"p1k_00263","b2788",2.61029462948986
"p1k_00263","b3124",3.55276516211771
"p1k_00569","b2788",1.71788100694524
"p1k_00569","b3124",2.13807675138702
"p1k_00849","b2788",11.6085952051271
"p1k_00849","b3124",17.8122797920933
"p1k_00371","b2788",1.31393906539076
"p1k_00371","b3124",1.49770338120123
"p1k_00073","b2788",2.18947041234127
"p1k_00073","b3124",2.88566943546494
"p1k_00446","b2788",2.30979215763283
"p1k_00446","b3124",3.07640695307784
"p1k_00564","b2788",1.95856933954255
"p1k_00564","b3124",2.51963386249213
"p1k_00189","b2788",2.03609071580733
"p1k_00189","b3124",2.64252516569716
"p1k_00100","b2788",2.37608367887816
"p1k_00100","b3124",3.18149350716476
"p1k_00347","b2788",2.50895300474853
"p1k_00347","b3124",3.39211896851428
"p1k_00628","b2788",2.62840151063912
"p1k_00628","b3124",3.58146797182963
"starve_series__t05_starve","b2788",11.9189205593522
"starve_series__t05_starve","b3124",18.303888991336
"p1k_01023","b2788",3.16313641883537
"p1k_01023","b3124",4.42910689645201
"p1k_00665","b2788",3.34947544645576
"p1k_00665","b3124",4.72447610361402
"p1k_00523","b2788",2.08700324186096
"p1k_00523","b3124",2.72323424034394
"p1k_00905","b2788",3.04651799653211
"p1k_00905","b3124",4.24425106295491
"p1k_00729","b2788",3.18967484564963
"p1k_00729","b3124",4.47117364993421
"p1k_00898","b2788",1.89933067339514
"p1k_00898","b3124",2.42572490357946
"p1k_00355","b2788",2.82899632132614
"p1k_00355","b3124",3.89944601289608
"p1k_00537","b2788",2.56541438698338
"p1k_00537","b3124",3.48162138586764
"p1k_00161","b2788",1.72472386533057
"p1k_00161","b3124",2.14892465009673
"p1k_00099","b2788",6.46036404776791
"p1k_00099","b3124",9.65503016075349
"p1k_00132","b2788",2.83144194911205
"p1k_00132","b3124",3.90332273534076
"p1k_00688","b2788",3.9172259540082
"p1k_00688","b3124",5.62440346993623
"p1k_00025","b2788",6.1982247610154
"p1k_00025","b3124",9.23959804331559
"p1k_00054","b2788",5.13096428076309
"p1k_00054","b3124",7.54815026497625
