"sample","iM","Val"
"p1k_00085","YcjW",-11.4925028749174
"p1k_00385","YcjW",-12.7027357913949
"p1k_00286","YcjW",-11.5218298975499
"p1k_00200","YcjW",-11.6090700738141
"p1k_00610","YcjW",-11.6854725927354
"p1k_01014","YcjW",-11.474719528367
"p1k_00131","YcjW",-11.9225356674627
"p1k_00589","YcjW",-11.8219270287277
"p1k_00498","YcjW",-11.4774015740346
"p1k_00760","YcjW",-11.8615171456391
"p1k_00895","YcjW",-11.5815268434856
"p1k_00627","YcjW",-11.6223308954622
"p1k_00790","YcjW",-11.6789327197674
"p1k_01042","YcjW",-11.3842788540015
"p1k_00631","YcjW",-11.5129982572029
"p1k_00411","YcjW",-11.9167933752979
"p1k_00900","YcjW",-11.3855417090826
"p1k_00901","YcjW",-11.7622360651251
"starve_series__t03_starve","YcjW",-11.5666115277726
"p1k_00300","YcjW",-11.6298909644084
"p1k_00528","YcjW",-11.9205019477918
"p1k_00548","YcjW",-11.8151499800423
"p1k_00378","YcjW",-12.2345489088624
"p1k_00918","YcjW",-11.7278536066433
"p1k_00661","YcjW",-11.5423575716188
"p1k_00134","YcjW",-11.8026997720824
"p1k_00355","YcjW",-11.6755782644436
"p1k_00349","YcjW",-11.5848306481604
"p1k_00097","YcjW",-11.5912988649277
"p1k_00069","YcjW",-11.5946368459694
"p1k_00565","YcjW",-11.893508028072
"p1k_00967","YcjW",-11.3748384215178
"p1k_00944","YcjW",-11.2232377432539
"p1k_00055","YcjW",-10.9567546119181
"p1k_00133","YcjW",-11.6800754581468
"p1k_00113","YcjW",-11.3602108143034
"p1k_00432","YcjW",-12.1315556354288
"p1k_00978","YcjW",-11.5760015144559
"p1k_00395","YcjW",-11.7950593792332
"p1k_00777","YcjW",-11.774138593645
"p1k_00491","YcjW",-11.7963859123025
"starve_series__t22_growth2","YcjW",-11.4878022187465
"p1k_00369","YcjW",-11.8593894582768
"p1k_00159","YcjW",-11.8881476825742
"p1k_00620","YcjW",-11.484056315434
"p1k_00031","YcjW",-11.4188399349862
"p1k_00072","YcjW",-11.6908250677154
"p1k_00053","YcjW",-11.5162684709904
"p1k_00328","YcjW",-11.4819135739573
"p1k_00289","YcjW",-11.838311373983
"p1k_00607","YcjW",-11.803203142534
"p1k_00172","YcjW",-11.712996885885
"p1k_00780","YcjW",-11.5005269136932
"p1k_01050","YcjW",-11.3144617497167
"p1k_00860","YcjW",-11.7587919297293
"p1k_00613","YcjW",-11.8305886085982
"p1k_00564","YcjW",-11.8658377185392
"p1k_00102","YcjW",-11.5598502367999
"p1k_00418","YcjW",-12.036398485486
"p1k_00698","YcjW",-11.4711841665492
"p1k_00120","YcjW",-11.4934999446017
"p1k_00232","YcjW",-11.7482499765355
"p1k_00157","YcjW",-11.6863896252618
"p1k_00508","YcjW",-11.7418612158784
"p1k_00302","YcjW",-11.7745369617459
"p1k_01000","YcjW",-11.2946206003721
"p1k_00193","YcjW",-11.6235214288177
"p1k_00435","YcjW",-12.1448241127427
"p1k_00866","YcjW",-11.9445785136372
"p1k_00077","YcjW",-11.5278797963083
"p1k_00459","YcjW",-11.8482289825894
"p1k_00496","YcjW",-10.766202416422
"p1k_00597","YcjW",-11.8740295056455
"p1k_00106","YcjW",-11.6169189158839
"p1k_00695","YcjW",-11.5227037233334
"p1k_00161","YcjW",-11.8248855219584
"p1k_00725","YcjW",-11.99744593787
"p1k_01048","YcjW",-11.4708512602854
"p1k_00317","YcjW",-11.7252055556758
"p1k_00373","YcjW",-12.5041397475011
"p1k_00625","YcjW",-11.4982074023358
"p1k_00788","YcjW",-11.7705169261276
"p1k_00804","YcjW",-11.691774291387
"p1k_00144","YcjW",-11.5161851023078
"p1k_00254","YcjW",-11.6474243923254
"p1k_00519","YcjW",-11.6615234570167
"p1k_00818","YcjW",-11.6381793582027
"p1k_00242","YcjW",-11.3606108740944
"p1k_00527","YcjW",-11.9630701847976
"p1k_00337","YcjW",-11.7227080947748
"p1k_00733","YcjW",-11.6009753306485
"p1k_00292","YcjW",-11.4893073016742
"p1k_00761","YcjW",-11.5228613381986
"p1k_00226","YcjW",-11.5847667251878
"p1k_00408","YcjW",-11.8613373303993
"p1k_00566","YcjW",-12.1028976118678
"p1k_00830","YcjW",-11.5004241989632
"p1k_00835","YcjW",-11.6718058582643
"p1k_00932","YcjW",-11.1054812122489
"p1k_00991","YcjW",-11.2300729645872
"p1k_00750","YcjW",-11.8930708044835
"p1k_00458","YcjW",-11.3068321587701
"p1k_01031","YcjW",-11.2254335501824
"p1k_00251","YcjW",-11.4931510209254
"p1k_00481","YcjW",-11.7339213950687
"p1k_00626","YcjW",-11.5230773225555
"p1k_00324","YcjW",-11.5110241592889
"p1k_00022","YcjW",-11.3829345665797
"p1k_00879","YcjW",-12.0118832453061
"p1k_00533","YcjW",-11.8536139990717
"p1k_00996","YcjW",-11.609663695081
"p1k_00404","YcjW",-11.4817976225339
"p1k_00197","YcjW",-11.5449848883618
"p1k_00127","YcjW",-12.0517088148913
"p1k_00361","YcjW",-13.9449387847208
"p1k_00795","YcjW",-11.5167805278613
"p1k_00987","YcjW",-11.1894321648569
"p1k_00160","YcjW",-11.624236758867
"p1k_00710","YcjW",-11.7351639475684
"p1k_00130","YcjW",-11.7441111833827
"p1k_00021","YcjW",-11.383816508128
"p1k_00730","YcjW",-11.7509187118279
"p1k_00590","YcjW",-12.1132570336486
"starve_series__t06_starve","YcjW",-11.5291338323674
"p1k_00616","YcjW",-11.5544661768266
"p1k_00837","YcjW",-11.2636816769213
"p1k_00360","YcjW",-12.5816234788158
"p1k_00147","YcjW",-11.6940914645873
"p1k_00083","YcjW",-11.4987953916698
"p1k_00096","YcjW",-11.5899110018022
"p1k_00571","YcjW",-11.6842603172194
"p1k_00243","YcjW",-11.7119005832823
"p1k_00799","YcjW",-11.5845338318031
"p1k_00595","YcjW",-11.8054894144941
"p1k_00960","YcjW",-11.4689721225667
"p1k_00955","YcjW",-11.3600843432859
"p1k_00723","YcjW",-11.7178661118533
"p1k_01004","YcjW",-11.6034598539194
"p1k_00071","YcjW",-11.5592317810372
"p1k_00183","YcjW",-11.7306580303108
"p1k_00606","YcjW",-11.7143358747601
"p1k_00873","YcjW",-11.7346206798121
"p1k_00786","YcjW",-11.7792603247554
"p1k_00984","YcjW",-11.5044539131394
"p1k_00647","YcjW",-11.51344847902
"p1k_00350","YcjW",-11.5897952153022
"p1k_00512","YcjW",-11.7893067396561
"p1k_00542","YcjW",-11.9661502964609
"p1k_00990","YcjW",-11.2723508023822
"p1k_00315","YcjW",-11.7638726448206
"p1k_00335","YcjW",-11.8837846768217
"p1k_00445","YcjW",-11.6928253951692
"p1k_00850","YcjW",-11.647751101997
"p1k_00558","YcjW",-11.7690629136131
"p1k_01020","YcjW",-11.3732451349282
"p1k_00561","YcjW",-12.046420017978
"p1k_00697","YcjW",-11.4307906602555
"p1k_00549","YcjW",-11.7852013419338
"p1k_00743","YcjW",-11.4918882891327
"p1k_00940","YcjW",-11.2819782450243
"p1k_00520","YcjW",-11.550970186293
"p1k_00185","YcjW",-11.8065674717174
"p1k_00082","YcjW",-11.4961939218894
"p1k_00124","YcjW",-11.432393671744
"p1k_00544","YcjW",-11.9266272821813
"p1k_00784","YcjW",-11.7759550463869
"p1k_00052","YcjW",-11.5342691725442
"p1k_00307","YcjW",-11.7829432112645
"p1k_00972","YcjW",-11.6018697388941
"p1k_01046","YcjW",-11.5027770678729
"p1k_00430","YcjW",-11.8450574021403
"p1k_00487","YcjW",-10.9235166428422
"p1k_00437","YcjW",-11.8807987748181
"p1k_00103","YcjW",-11.5951458537579
"p1k_00711","YcjW",-11.6890304247116
"p1k_00515","YcjW",-11.9524624292187
"p1k_00979","YcjW",-11.3593667288635
"p1k_00950","YcjW",-11.2524891212563
"p1k_00872","YcjW",-11.8715686636886
"p1k_00273","YcjW",-13.0110696261534
"p1k_00693","YcjW",-11.6089701702272
"p1k_00982","YcjW",-11.2744416092652
"p1k_00167","YcjW",-11.4501438656671
"p1k_00971","YcjW",-11.1595390455513
"p1k_00206","YcjW",-11.6179621325238
"p1k_00995","YcjW",-11.1354393736627
"p1k_01029","YcjW",-11.2589304578042
"p1k_00109","YcjW",-11.5130158465426
"p1k_00759","YcjW",-11.7717954263291
"p1k_00417","YcjW",-11.8573947442411
"p1k_00875","YcjW",-11.947527119728
"p1k_00427","YcjW",-10.9727876206658
"p1k_00976","YcjW",-11.1685535968515
"p1k_00392","YcjW",-11.1776715030091
"p1k_01002","YcjW",-11.2810142205273
"p1k_00186","YcjW",-11.7689227640762
"p1k_01013","YcjW",-11.4235970522554
"p1k_00367","YcjW",-12.978429282525
"p1k_00704","YcjW",-11.4405418438373
"p1k_00968","YcjW",-11.2510104479737
"p1k_00482","YcjW",-11.6684931871134
"p1k_00763","YcjW",-11.5930409648999
"p1k_00001","YcjW",-11.7011748149713
"p1k_00255","YcjW",-11.6709597873423
"p1k_00726","YcjW",-11.9408576623299
"p1k_00745","YcjW",-11.4818204529861
"p1k_00889","YcjW",-10.8345939523539
"p1k_00017","YcjW",-11.5025718361056
"p1k_00028","YcjW",-11.4181945442159
"p1k_00034","YcjW",-11.1732800745521
"p1k_00532","YcjW",-11.930307843502
"p1k_00885","YcjW",-11.6482538570508
"p1k_00741","YcjW",-11.6304326321163
"p1k_00552","YcjW",-11.762722800984
"p1k_00229","YcjW",-11.5989908784994
"p1k_00228","YcjW",-11.4487442794992
"p1k_00403","YcjW",-11.5084066274358
"p1k_00977","YcjW",-11.4816686649512
"p1k_00922","YcjW",-11.4181105537755
"p1k_00483","YcjW",-10.8678297575641
"p1k_01011","YcjW",-11.4939694388589
"p1k_00210","YcjW",-11.6185938040021
"p1k_01052","YcjW",-11.7716251166576
"p1k_00617","YcjW",-11.5127252053375
"p1k_00394","YcjW",-11.8017025460688
"p1k_01023","YcjW",-11.2161384262076
"p1k_00476","YcjW",-11.6743181483222
"p1k_00588","YcjW",-11.9503177316006
"p1k_00393","YcjW",-11.6407727606232
"p1k_00908","YcjW",-11.4403887686473
"p1k_00774","YcjW",-11.7951512683805
"p1k_00891","YcjW",-11.497040291597
"p1k_01053","YcjW",-11.2655203620602
"p1k_00169","YcjW",-11.3764941526831
"p1k_00174","YcjW",-11.9228364363602
"p1k_00155","YcjW",-11.5877960759276
"p1k_00344","YcjW",-11.6635590429363
"p1k_00775","YcjW",-11.733095432784
"p1k_00720","YcjW",-10.1082619122474
"p1k_00339","YcjW",-11.6940518419444
"p1k_00012","YcjW",-11.4704852736922
"p1k_00699","YcjW",-11.4770728867077
"p1k_00347","YcjW",-11.578218238369
"p1k_00630","YcjW",-11.4120970248481
"p1k_00407","YcjW",-12.0897604279046
"p1k_00650","YcjW",-11.5640508373361
"p1k_00910","YcjW",-11.430634344313
"p1k_00409","YcjW",-11.4041581683595
"p1k_00269","YcjW",-11.6436028696042
"p1k_00887","YcjW",-10.7303958228754
"p1k_00821","YcjW",-9.6774695287105
"p1k_00913","YcjW",-11.6215797011808
"p1k_01041","YcjW",-11.3738422663047
"p1k_00205","YcjW",-11.6794467802479
"p1k_00839","YcjW",-11.5496088500285
"starve_series__t00_growth1","YcjW",-11.4494887965547
"starve_series__t08_starve","YcjW",-11.6433772340377
"p1k_00466","YcjW",-11.3617685374947
"p1k_00892","YcjW",-11.6593616499113
"p1k_00078","YcjW",-11.4575515441987
"p1k_00247","YcjW",-11.5309982551898
"p1k_00587","YcjW",-12.1693680372777
"p1k_00250","YcjW",-11.6876939360767
"p1k_00828","YcjW",-11.7975676399045
"p1k_00902","YcjW",-11.351499037295
"p1k_01037","YcjW",-11.2333893647418
"p1k_01049","YcjW",-11.4080395486167
"p1k_00211","YcjW",-11.7876218504749
"p1k_00227","YcjW",-11.6851732980993
"p1k_00088","YcjW",-11.4427738926005
"p1k_00789","YcjW",-11.5523419408898
"p1k_01043","YcjW",-11.3648327663679
"p1k_00802","YcjW",-11.6115764856561
"p1k_00387","YcjW",-11.9561928960378
"p1k_00129","YcjW",-11.6479603198971
"p1k_01032","YcjW",-11.5491539095988
"p1k_00755","YcjW",-11.7974126122453
"p1k_01045","YcjW",-11.6242732520659
"p1k_00123","YcjW",-11.3472652243609
"p1k_00201","YcjW",-11.6343197054658
"p1k_00748","YcjW",-12.0235516404099
"p1k_00277","YcjW",-11.763230599042
"p1k_00643","YcjW",-11.4846521813877
"p1k_00139","YcjW",-11.5793951787872
"p1k_00363","YcjW",-12.2054085842421
"p1k_00762","YcjW",-10.6978689734699
"p1k_00262","YcjW",-11.5268229884968
"p1k_00323","YcjW",-11.4962659338671
"p1k_00208","YcjW",-11.6811581857589
"p1k_00256","YcjW",-11.7480760356567
"p1k_00567","YcjW",-12.2141023105138
"p1k_00311","YcjW",-11.6555403460764
"p1k_00472","YcjW",-11.0266336482282
"p1k_00843","YcjW",-11.3972284278172
"p1k_00429","YcjW",-12.3117165348073
"p1k_00562","YcjW",-11.8549543581795
"p1k_00989","YcjW",-11.3434454382464
"p1k_00781","YcjW",-11.856232663717
"p1k_00618","YcjW",-11.4693217446445
"p1k_00126","YcjW",-11.8971474179633
"p1k_00047","YcjW",-11.4627659866141
"p1k_00312","YcjW",-11.752304034834
"p1k_00674","YcjW",-11.4349036866375
"p1k_00460","YcjW",-11.9220532694813
"starve_series__t07_starve","YcjW",-11.598118668605
"p1k_00042","YcjW",-11.5460950860347
"starve_series__t05_starve","YcjW",-11.4883509519116
"p1k_00953","YcjW",-11.6040453786807
"p1k_00309","YcjW",-11.5593584918013
"p1k_00434","YcjW",-11.1399974396949
"p1k_00718","YcjW",-11.4153342725199
"p1k_00173","YcjW",-12.0948806135099
"p1k_00209","YcjW",-11.7125266074601
"p1k_00091","YcjW",-11.6096981463069
"p1k_00545","YcjW",-11.874648362585
"p1k_00026","YcjW",-11.4257003012741
"starve_series__t02_starve","YcjW",-11.5898487500288
"p1k_00494","YcjW",-11.6632766461734
"starve_series__t23_growth2","YcjW",-11.4090594157142
"p1k_00916","YcjW",-11.6541591162666
"p1k_00539","YcjW",-11.9395271886982
"p1k_00506","YcjW",-12.0518920971861
"starve_series__t26_growth2","YcjW",-11.5263379938688
"p1k_00438","YcjW",-11.9376437538869
"p1k_01025","YcjW",-11.7252080921199
"p1k_00290","YcjW",-11.8912641695791
"p1k_00847","YcjW",-11.3406571381675
"p1k_00084","YcjW",-11.4991812329964
"p1k_00132","YcjW",-11.5967279019856
"p1k_00937","YcjW",-11.3377612997527
"p1k_00340","YcjW",-11.5957668808967
"p1k_00914","YcjW",-11.2642160649767
"p1k_00237","YcjW",-11.8189341910787
"p1k_00135","YcjW",-11.4667672171218
"p1k_00826","YcjW",-11.6165011201743
"p1k_00517","YcjW",-11.8021920546242
"p1k_01054","YcjW",-11.1863702030614
"p1k_00715","YcjW",-11.8046647063308
"p1k_01010","YcjW",-11.5320371197864
"p1k_00343","YcjW",-11.5624480599647
"p1k_00947","YcjW",-11.4760414100389
"p1k_00180","YcjW",-11.3812113625906
"p1k_00667","YcjW",-11.4272536146962
"p1k_00822","YcjW",-9.33057569513934
"p1k_00888","YcjW",-10.5151816699475
"p1k_01017","YcjW",-11.2972314579356
"p1k_00261","YcjW",-11.8925486467654
"p1k_00092","YcjW",-11.4665629657078
"p1k_00684","YcjW",-11.3672057598229
"p1k_00162","YcjW",-11.902792830288
"p1k_00353","YcjW",-11.5924490162243
"p1k_00388","YcjW",-11.8240184571553
"p1k_00897","YcjW",-11.5631081212227
"p1k_00941","YcjW",-11.4595066303571
"p1k_00856","YcjW",-11.6265218457436
"p1k_00525","YcjW",-11.8632569142289
"p1k_00560","YcjW",-12.2571515151046
"p1k_00805","YcjW",-11.7047712322316
"p1k_00191","YcjW",-11.6675243452966
"p1k_00443","YcjW",-11.5697302647612
"p1k_00170","YcjW",-11.4655817388198
"p1k_00002","YcjW",-11.6667376581222
"p1k_00543","YcjW",-11.9573477928164
"p1k_00663","YcjW",-11.4115536199732
"p1k_00729","YcjW",-11.5165385408142
"p1k_00278","YcjW",-11.8024254600157
"p1k_00397","YcjW",-11.5468225643483
"p1k_01024","YcjW",-11.1004618646308
"p1k_00319","YcjW",-11.6535916126857
"p1k_00623","YcjW",-11.566237140685
"p1k_00171","YcjW",-11.7448012051147
"p1k_00530","YcjW",-11.7074054625764
"p1k_00927","YcjW",-11.4398523522955
"p1k_00045","YcjW",-11.4928393313054
"p1k_00149","YcjW",-11.82834308819
"p1k_00154","YcjW",-11.8886138075465
"p1k_00691","YcjW",-11.3829136996866
"p1k_00838","YcjW",-11.5663080188218
"p1k_00832","YcjW",-11.7229651852827
"p1k_00766","YcjW",-11.6360793564089
"p1k_00474","YcjW",-11.5541874505477
"p1k_00677","YcjW",-11.5221053603694
"p1k_00327","YcjW",-11.5770499702412
"p1k_00493","YcjW",-11.7844019378388
"p1k_00187","YcjW",-11.6926261350003
"p1k_00413","YcjW",-12.0721327779182
"p1k_00658","YcjW",-11.6051556117281
"p1k_00619","YcjW",-11.5310584858608
"p1k_00923","YcjW",-11.525033244102
"p1k_00281","YcjW",-11.5924409083724
"p1k_00657","YcjW",-11.5027835752209
"p1k_00380","YcjW",-12.2852045850433
"p1k_00722","YcjW",-11.6896973667129
"p1k_00198","YcjW",-11.4455864736641
"p1k_00510","YcjW",-11.0711345734661
"p1k_00653","YcjW",-11.6012082085167
"p1k_00758","YcjW",-11.8271640669722
"p1k_00787","YcjW",-11.6705053534657
"p1k_00636","YcjW",-11.4047227995518
"p1k_00163","YcjW",-11.7195720124328
"p1k_00351","YcjW",-11.5600835868267
"p1k_00074","YcjW",-11.335893572884
"p1k_00095","YcjW",-11.2694484005748
"p1k_00382","YcjW",-11.8430285522106
"p1k_00819","YcjW",-11.6481963432544
"p1k_00263","YcjW",-11.4109297284026
