"sample","gene","Val"
"p1k_00639","b1311",2.19859420255494
"p1k_00639","b1319",3.12312849961938
"p1k_00639","b1318",2.14936794898926
"p1k_00639","b1317",1.0886264827667
"p1k_00639","b1315",2.58684012181448
"p1k_00639","b1312",2.03230042852522
"p1k_00639","b1310",2.3102366337252
"p1k_00639","b1314",1.82482647226035
"p1k_00639","b1316",2.07603926913393
"p1k_00639","b1313",2.55854940733719
"starve_series__t10_starve","b1311",1.79487784117662
"starve_series__t10_starve","b1319",2.40949099151693
"starve_series__t10_starve","b1318",1.76100729794743
"starve_series__t10_starve","b1317",1.05866657535629
"starve_series__t10_starve","b1315",2.05589449350518
"starve_series__t10_starve","b1312",1.6846588987271
"starve_series__t10_starve","b1310",1.86726450076554
"starve_series__t10_starve","b1314",1.54717813765846
"starve_series__t10_starve","b1316",1.7144447367403
"starve_series__t10_starve","b1313",2.04236687640275
"p1k_00707","b1311",2.29536493830915
"p1k_00707","b1319",3.29396390765656
"p1k_00707","b1318",2.24264374920748
"p1k_00707","b1317",1.09582430923588
"p1k_00707","b1315",2.71357891866483
"p1k_00707","b1312",2.11562053991614
"p1k_00707","b1310",2.41666779540355
"p1k_00707","b1314",1.89135252902998
"p1k_00707","b1316",2.16258677078726
"p1k_00707","b1313",2.68098949901233
"p1k_00824","b1311",174.923459072683
"p1k_00824","b1319",213.35671747536
"p1k_00824","b1318",536.662755461971
"p1k_00824","b1317",62.1848676566478
"p1k_00824","b1315",95.5617022326499
"p1k_00824","b1312",145.123878213351
"p1k_00824","b1310",1027.99182053389
"p1k_00824","b1314",106.372009634562
"p1k_00824","b1316",104.78969689627
"p1k_00824","b1313",50.1431500579483
"p1k_00841","b1311",1.5911246407821
"p1k_00841","b1319",2.04875057758194
"p1k_00841","b1318",1.56547759561173
"p1k_00841","b1317",1.04358787663344
"p1k_00841","b1315",1.78657018416285
"p1k_00841","b1312",1.50918204950271
"p1k_00841","b1310",1.64433803358751
"p1k_00841","b1314",1.40698372088741
"p1k_00841","b1316",1.5316258617485
"p1k_00841","b1313",1.77851013373943
"p1k_00521","b1311",1.64736398336957
"p1k_00521","b1319",2.14835944315426
"p1k_00521","b1318",1.61941544155618
"p1k_00521","b1317",1.04774705315724
"p1k_00521","b1315",1.86099979177424
"p1k_00521","b1312",1.55761826645604
"p1k_00521","b1310",1.7058268125371
"p1k_00521","b1314",1.44568425182022
"p1k_00521","b1316",1.5821087471502
"p1k_00521","b1313",1.85156571778438
