"sample","iM","Val"
"p1k_00665","Cysteine-2",-8
"p1k_00975","Cysteine-1",-5.56871381643153
"p1k_00975","Cysteine-2",-10
"p1k_01040","Cysteine-1",-6.64539892538428
"p1k_01040","Cysteine-2",-8
"p1k_00032","Cysteine-1",-6.0763934853105
"p1k_00032","Cysteine-2",-3
"p1k_01042","Cysteine-1",-5.70715293729607
"p1k_01042","Cysteine-2",-3
"p1k_00541","Cysteine-1",-13.1694173781949
"p1k_00541","Cysteine-2",-5
"p1k_00537","Cysteine-1",-4.76218699783213
"p1k_00537","Cysteine-2",-10
"p1k_00770","Cysteine-1",-13.4169274165252
"p1k_00770","Cysteine-2",-10
"p1k_00931","Cysteine-1",-5.59409860253039
"p1k_00931","Cysteine-2",-6
"p1k_00081","Cysteine-1",-5.74446330875474
"p1k_00081","Cysteine-2",-3
"p1k_00628","Cysteine-1",-6.42211616097441
"p1k_00628","Cysteine-2",-9
"p1k_00384","Cysteine-1",-4.82944579354425
"p1k_00384","Cysteine-2",-3
"starve_series__t21_growth2","Cysteine-1",-12.9110684624434
"starve_series__t21_growth2","Cysteine-2",-8
"p1k_00594","Cysteine-1",-12.7574858997888
"p1k_00594","Cysteine-2",-5
"p1k_00650","Cysteine-1",-6.15826604711986
"p1k_00650","Cysteine-2",-8
"p1k_00986","Cysteine-1",-5.89165380284928
"p1k_00986","Cysteine-2",-10
"p1k_00897","Cysteine-1",-6.21060816641343
"p1k_00897","Cysteine-2",-8
"p1k_00730","Cysteine-1",-12.6698690347893
"p1k_00730","Cysteine-2",-7
"p1k_00620","Cysteine-1",-12.3933896334898
"p1k_00620","Cysteine-2",-3
"p1k_00555","Cysteine-1",-13.1136210988107
"p1k_00555","Cysteine-2",-10
"p1k_00953","Cysteine-1",-6.33857102645957
"p1k_00953","Cysteine-2",-5
"p1k_00792","Cysteine-1",-6.07131226441537
"p1k_00792","Cysteine-2",-7
"p1k_00188","Cysteine-1",-6.54028674547071
"p1k_00188","Cysteine-2",-5
"p1k_00410","Cysteine-1",-5.89685370573059
"p1k_00410","Cysteine-2",-10
"p1k_00956","Cysteine-1",-5.41038962092982
"p1k_00956","Cysteine-2",-10
"p1k_00250","Cysteine-1",-13.1548389901892
"p1k_00250","Cysteine-2",-5
"p1k_00446","Cysteine-1",-6.7763712296746
"p1k_00446","Cysteine-2",-6
"p1k_00448","Cysteine-1",-5.65780106768037
"p1k_00448","Cysteine-2",-10
"p1k_00195","Cysteine-1",-6.4755999023713
"p1k_00195","Cysteine-2",-6
"p1k_00644","Cysteine-1",-6.29614003165421
"p1k_00644","Cysteine-2",-7
"p1k_00689","Cysteine-1",-13.1041316474305
"p1k_00689","Cysteine-2",-4
"p1k_00388","Cysteine-1",-6.7774074009983
"p1k_00388","Cysteine-2",-5
"p1k_00746","Cysteine-1",-13.0945844676545
"p1k_00746","Cysteine-2",-3
"p1k_00018","Cysteine-1",-6.2294302374136
"p1k_00018","Cysteine-2",-5
"p1k_00421","Cysteine-1",-6.43577539950271
"p1k_00421","Cysteine-2",-4
"p1k_00511","Cysteine-1",-13.3373037579011
"p1k_00511","Cysteine-2",-7
"p1k_00933","Cysteine-1",-6.02810459414818
"p1k_00933","Cysteine-2",-9
"p1k_00836","Cysteine-1",-5.44996455949697
"p1k_00836","Cysteine-2",-7
"p1k_00729","Cysteine-1",-7.22046347809638
"p1k_00729","Cysteine-2",-10
"p1k_00602","Cysteine-1",-5.33259617263793
"p1k_00602","Cysteine-2",-9
"p1k_00880","Cysteine-1",-13.3686376889275
"p1k_00880","Cysteine-2",-8
"p1k_00349","Cysteine-1",-6.35244027985366
"p1k_00349","Cysteine-2",-4
"p1k_00934","Cysteine-1",-6.0388017526206
"p1k_00934","Cysteine-2",-8
"p1k_00216","Cysteine-1",-6.14537242479331
"p1k_00216","Cysteine-2",-5
"p1k_00364","Cysteine-1",-5.53834978958991
"p1k_00364","Cysteine-2",-10
"p1k_00830","Cysteine-1",-13.3508352263989
"p1k_00830","Cysteine-2",-4
"p1k_00201","Cysteine-1",-13.4061853375718
"p1k_00201","Cysteine-2",-10
"p1k_00708","Cysteine-1",-6.01572717205822
"p1k_00708","Cysteine-2",-9
"p1k_00764","Cysteine-1",-6.31421572702122
"p1k_00764","Cysteine-2",-9
"starve_series__t28_growth2","Cysteine-1",-10.7796296990718
"starve_series__t28_growth2","Cysteine-2",-6
"p1k_00671","Cysteine-1",-6.36361805485509
"p1k_00671","Cysteine-2",-4
"p1k_00992","Cysteine-1",-5.57764379282618
"p1k_00992","Cysteine-2",-5
"p1k_01010","Cysteine-1",-6.02142892676614
"p1k_01010","Cysteine-2",-5
"p1k_00923","Cysteine-1",-5.92742331708962
"p1k_00923","Cysteine-2",-5
"p1k_00422","Cysteine-1",-6.46464965884241
"p1k_00422","Cysteine-2",-5
"p1k_00551","Cysteine-1",-4.03256323365967
"p1k_00551","Cysteine-2",-7
"p1k_00947","Cysteine-1",-5.86879816874353
"p1k_00947","Cysteine-2",-8
"p1k_00093","Cysteine-1",-12.4569147930574
"p1k_00093","Cysteine-2",-6
"p1k_00995","Cysteine-1",-5.50678908489859
"p1k_00995","Cysteine-2",-8
"p1k_00166","Cysteine-1",-6.33252397224357
"p1k_00166","Cysteine-2",-8
"p1k_00265","Cysteine-1",-6.37555059471362
"p1k_00265","Cysteine-2",-3
"p1k_00759","Cysteine-1",-13.2949875166312
"p1k_00759","Cysteine-2",-8
"p1k_00715","Cysteine-1",-13.3230053267526
"p1k_00715","Cysteine-2",-9
"p1k_00815","Cysteine-1",-13.4202164033832
"p1k_00815","Cysteine-2",-10
"p1k_00088","Cysteine-1",-7.09349365113774
"p1k_00088","Cysteine-2",-3
"p1k_00894","Cysteine-1",-5.36310404715156
"p1k_00894","Cysteine-2",-7
"p1k_00367","Cysteine-1",-4.66402349374731
"p1k_00367","Cysteine-2",-8
"p1k_00109","Cysteine-1",-5.37460564264014
"p1k_00109","Cysteine-2",-3
"p1k_00580","Cysteine-1",-6.92239238159619
"p1k_00580","Cysteine-2",-10
"p1k_00094","Cysteine-1",-5.47876572986064
"p1k_00094","Cysteine-2",-10
"p1k_00574","Cysteine-1",-3.84115697693907
"p1k_00574","Cysteine-2",-4
"p1k_00655","Cysteine-1",-6.27273370187825
"p1k_00655","Cysteine-2",-10
"p1k_01028","Cysteine-1",-5.88594820973007
"p1k_01028","Cysteine-2",-5
"p1k_00851","Cysteine-1",-11.910863957275
"p1k_00851","Cysteine-2",-3
"p1k_00878","Cysteine-1",-13.3620661112801
"p1k_00878","Cysteine-2",-10
"p1k_00163","Cysteine-1",-10.5786920015791
"p1k_00163","Cysteine-2",-4
"p1k_00873","Cysteine-1",-11.9963861118377
"p1k_00873","Cysteine-2",-10
"p1k_00377","Cysteine-1",-4.83358440518986
"p1k_00377","Cysteine-2",-3
"p1k_00314","Cysteine-1",-8.41240464796108
"p1k_00314","Cysteine-2",-10
"p1k_00791","Cysteine-1",-6.68671094534967
"p1k_00791","Cysteine-2",-7
"p1k_01033","Cysteine-1",-5.80740767083511
"p1k_01033","Cysteine-2",-7
"p1k_00556","Cysteine-1",-5.05502338497849
"p1k_00556","Cysteine-2",-4
"p1k_00639","Cysteine-1",-6.16357330708482
"p1k_00639","Cysteine-2",-4
"p1k_00127","Cysteine-1",-5.99808025293275
"p1k_00127","Cysteine-2",-10
"p1k_00138","Cysteine-1",-3.97141179675249
"p1k_00138","Cysteine-2",-5
"p1k_00035","Cysteine-1",-12.2248574213664
"p1k_00035","Cysteine-2",-4
"p1k_00676","Cysteine-1",-13.3150633731778
"p1k_00676","Cysteine-2",-9
"p1k_00153","Cysteine-1",-5.70951730763539
"p1k_00153","Cysteine-2",-3
"p1k_00196","Cysteine-1",-13.1009411871213
"p1k_00196","Cysteine-2",-3
"p1k_00449","Cysteine-1",-5.31894170290526
"p1k_00449","Cysteine-2",-8
"p1k_00466","Cysteine-1",-4.55720106252966
"p1k_00466","Cysteine-2",-10
"p1k_00690","Cysteine-1",-6.17132988947322
"p1k_00690","Cysteine-2",-3
"p1k_00420","Cysteine-1",-6.63481887418052
"p1k_00420","Cysteine-2",-10
"p1k_00485","Cysteine-1",-4.87028518838052
"p1k_00485","Cysteine-2",-9
"p1k_00504","Cysteine-1",-5.82411645146207
"p1k_00504","Cysteine-2",-5
"p1k_00822","Cysteine-1",-5.36917570939287
"p1k_00822","Cysteine-2",-4
"p1k_00124","Cysteine-1",-5.99745249512737
"p1k_00124","Cysteine-2",-10
"p1k_00341","Cysteine-1",-6.87171914043375
"p1k_00341","Cysteine-2",-5
"p1k_00561","Cysteine-1",-12.7556546500764
"p1k_00561","Cysteine-2",-10
"p1k_00343","Cysteine-1",-13.3974871707553
"p1k_00343","Cysteine-2",-8
"p1k_00184","Cysteine-1",-5.97932216938478
"p1k_00184","Cysteine-2",-6
"p1k_00590","Cysteine-1",-4.99769680156192
"p1k_00590","Cysteine-2",-5
"p1k_00657","Cysteine-1",-13.4102134976304
"p1k_00657","Cysteine-2",-7
"p1k_00692","Cysteine-1",-6.2433354361733
"p1k_00692","Cysteine-2",-5
"p1k_00844","Cysteine-1",-13.0290085199649
"p1k_00844","Cysteine-2",-3
"p1k_00814","Cysteine-1",-13.2648095856799
"p1k_00814","Cysteine-2",-8
"p1k_00570","Cysteine-1",-4.09075995103025
"p1k_00570","Cysteine-2",-7
"p1k_00101","Cysteine-1",-13.0942566043418
"p1k_00101","Cysteine-2",-6
"p1k_00372","Cysteine-1",-4.70710783130659
"p1k_00372","Cysteine-2",-5
"p1k_00827","Cysteine-1",-6.36558104205606
"p1k_00827","Cysteine-2",-5
"p1k_00353","Cysteine-1",-6.24443033824281
"p1k_00353","Cysteine-2",-4
"p1k_00288","Cysteine-1",-5.99423631755025
"p1k_00288","Cysteine-2",-4
"p1k_00879","Cysteine-1",-13.1448751069439
"p1k_00879","Cysteine-2",-6
"p1k_01034","Cysteine-1",-5.72196583896386
"p1k_01034","Cysteine-2",-4
"p1k_00266","Cysteine-1",-6.3579052724434
"p1k_00266","Cysteine-2",-9
"p1k_00981","Cysteine-1",-5.58734690472889
"p1k_00981","Cysteine-2",-5
"p1k_00036","Cysteine-1",-6.04144373061964
"p1k_00036","Cysteine-2",-9
"p1k_00334","Cysteine-1",-13.3993144785511
"p1k_00334","Cysteine-2",-5
"p1k_00286","Cysteine-1",-6.39702985462725
"p1k_00286","Cysteine-2",-4
"p1k_00283","Cysteine-1",-6.14963444026495
"p1k_00283","Cysteine-2",-5
"p1k_00272","Cysteine-1",-13.1786301539974
"p1k_00272","Cysteine-2",-6
"p1k_00242","Cysteine-1",-6.26249397641159
"p1k_00242","Cysteine-2",-8
"p1k_00016","Cysteine-1",-6.09293037543558
"p1k_00016","Cysteine-2",-10
"p1k_00540","Cysteine-1",-13.1354220326735
"p1k_00540","Cysteine-2",-10
"p1k_00742","Cysteine-1",-9.29038069341914
"p1k_00742","Cysteine-2",-10
"p1k_00031","Cysteine-1",-6.08920700279842
"p1k_00031","Cysteine-2",-8
"p1k_00705","Cysteine-1",-10.9276831687846
"p1k_00705","Cysteine-2",-10
"p1k_00112","Cysteine-1",-6.00832765867375
"p1k_00112","Cysteine-2",-8
"p1k_00747","Cysteine-1",-13.1021593711621
"p1k_00747","Cysteine-2",-5
"p1k_00821","Cysteine-1",-7.34407412884788
"p1k_00821","Cysteine-2",-5
"p1k_00434","Cysteine-1",-5.38163594330037
"p1k_00434","Cysteine-2",-6
"p1k_00199","Cysteine-1",-5.31135678077118
"p1k_00199","Cysteine-2",-5
"p1k_00206","Cysteine-1",-5.48281186722076
"p1k_00206","Cysteine-2",-4
"starve_series__t23_growth2","Cysteine-1",-13.4202164033832
"starve_series__t23_growth2","Cysteine-2",-7
"p1k_00172","Cysteine-1",-5.86422005170016
"p1k_00172","Cysteine-2",-4
"p1k_00926","Cysteine-1",-5.73686013206637
"p1k_00926","Cysteine-2",-8
"p1k_00512","Cysteine-1",-13.3353672465142
"p1k_00512","Cysteine-2",-7
"p1k_00798","Cysteine-1",-6.26641028059643
"p1k_00798","Cysteine-2",-8
"p1k_00010","Cysteine-1",-12.5950055309977
"p1k_00010","Cysteine-2",-6
"p1k_00351","Cysteine-1",-9.67008112987073
"p1k_00351","Cysteine-2",-3
"p1k_00940","Cysteine-1",-5.5561831204295
"p1k_00940","Cysteine-2",-9
"p1k_00125","Cysteine-1",-13.1207819669155
"p1k_00125","Cysteine-2",-5
"p1k_00090","Cysteine-1",-9.66112940244895
"p1k_00090","Cysteine-2",-3
"p1k_00458","Cysteine-1",-4.40580259726751
"p1k_00458","Cysteine-2",-5
"p1k_00554","Cysteine-1",-3.97916801693848
"p1k_00554","Cysteine-2",-10
"p1k_00617","Cysteine-1",-6.29205894850252
"p1k_00617","Cysteine-2",-4
"p1k_00116","Cysteine-1",-13.4077768541667
"p1k_00116","Cysteine-2",-8
"p1k_00935","Cysteine-1",-6.01442457133165
"p1k_00935","Cysteine-2",-10
"p1k_00363","Cysteine-1",-5.32763572579075
"p1k_00363","Cysteine-2",-10
"p1k_00793","Cysteine-1",-5.40718685796342
"p1k_00793","Cysteine-2",-10
"p1k_00020","Cysteine-1",-5.03136685396326
"p1k_00020","Cysteine-2",-3
"p1k_00997","Cysteine-1",-5.72339921599555
"p1k_00997","Cysteine-2",-10
"p1k_00078","Cysteine-1",-5.27541687182455
"p1k_00078","Cysteine-2",-10
"p1k_00789","Cysteine-1",-10.6621690551529
"p1k_00789","Cysteine-2",-8
"p1k_00255","Cysteine-1",-6.35394851469271
"p1k_00255","Cysteine-2",-6
"p1k_00161","Cysteine-1",-6.36344438690178
"p1k_00161","Cysteine-2",-8
"p1k_01026","Cysteine-1",-6.58670926003013
"p1k_01026","Cysteine-2",-5
"p1k_00187","Cysteine-1",-6.38129976909136
"p1k_00187","Cysteine-2",-10
"p1k_00003","Cysteine-1",-12.4831989068957
"p1k_00003","Cysteine-2",-3
"p1k_00045","Cysteine-1",-6.40638728855078
"p1k_00045","Cysteine-2",-3
"p1k_00763","Cysteine-1",-13.1485660817523
"p1k_00763","Cysteine-2",-9
"p1k_00725","Cysteine-1",-6.28273273080666
"p1k_00725","Cysteine-2",-3
"p1k_00277","Cysteine-1",-6.38800853680794
"p1k_00277","Cysteine-2",-6
"p1k_00456","Cysteine-1",-3.98274225377107
"p1k_00456","Cysteine-2",-7
"p1k_00783","Cysteine-1",-6.67709871924598
"p1k_00783","Cysteine-2",-4
"p1k_00186","Cysteine-1",-5.78903944916712
"p1k_00186","Cysteine-2",-4
"p1k_00922","Cysteine-1",-6.45712726597601
"p1k_00922","Cysteine-2",-10
"p1k_00970","Cysteine-1",-5.62910618318933
"p1k_00970","Cysteine-2",-4
"p1k_00525","Cysteine-1",-13.2589301015227
"p1k_00525","Cysteine-2",-9
"p1k_00405","Cysteine-1",-6.45365141075709
"p1k_00405","Cysteine-2",-4
"p1k_00028","Cysteine-1",-6.0177393918712
"p1k_00028","Cysteine-2",-10
"p1k_00678","Cysteine-1",-6.25583372375849
"p1k_00678","Cysteine-2",-7
"p1k_00685","Cysteine-1",-13.1879023134779
"p1k_00685","Cysteine-2",-10
"p1k_00677","Cysteine-1",-6.36913914639421
"p1k_00677","Cysteine-2",-5
"p1k_00181","Cysteine-1",-6.58912728126762
"p1k_00181","Cysteine-2",-10
"p1k_00592","Cysteine-1",-5.22750678001196
"p1k_00592","Cysteine-2",-5
"p1k_00501","Cysteine-1",-5.944091591527
"p1k_00501","Cysteine-2",-10
"p1k_00945","Cysteine-1",-5.55848159421975
"p1k_00945","Cysteine-2",-10
"p1k_00397","Cysteine-1",-13.1385083894448
"p1k_00397","Cysteine-2",-9
"p1k_00612","Cysteine-1",-13.1288501991014
"p1k_00612","Cysteine-2",-9
"p1k_00457","Cysteine-1",-4.44188303488543
"p1k_00457","Cysteine-2",-5
"p1k_00516","Cysteine-1",-13.3377360408285
"p1k_00516","Cysteine-2",-3
"p1k_00304","Cysteine-1",-4.19955985951641
"p1k_00304","Cysteine-2",-8
"p1k_01018","Cysteine-1",-5.95840156729804
"p1k_01018","Cysteine-2",-8
"p1k_00289","Cysteine-1",-5.78188760032546
"p1k_00289","Cysteine-2",-3
"p1k_00248","Cysteine-1",-6.35812933946039
"p1k_00248","Cysteine-2",-9
"p1k_00445","Cysteine-1",-10.7217338739667
"p1k_00445","Cysteine-2",-10
"p1k_00886","Cysteine-1",-12.9139832232741
"p1k_00886","Cysteine-2",-3
"p1k_00069","Cysteine-1",-8.11878693434425
"p1k_00069","Cysteine-2",-4
"p1k_00052","Cysteine-1",-6.16666740753957
"p1k_00052","Cysteine-2",-10
"p1k_00064","Cysteine-1",-6.03099503397276
"p1k_00064","Cysteine-2",-9
"p1k_01013","Cysteine-1",-5.60217951811227
"p1k_01013","Cysteine-2",-5
"p1k_00724","Cysteine-1",-6.59157324353585
"p1k_00724","Cysteine-2",-9
"p1k_00870","Cysteine-1",-13.4202164033832
"p1k_00870","Cysteine-2",-8
"p1k_00937","Cysteine-1",-5.7075265714388
"p1k_00937","Cysteine-2",-6
"p1k_00734","Cysteine-1",-6.37772517085062
"p1k_00734","Cysteine-2",-5
"p1k_00967","Cysteine-1",-5.60111562450648
"p1k_00967","Cysteine-2",-5
"p1k_00607","Cysteine-1",-4.01619265574076
"p1k_00607","Cysteine-2",-7
"p1k_00766","Cysteine-1",-13.1732363278515
"p1k_00766","Cysteine-2",-5
"p1k_00034","Cysteine-1",-5.84988162481373
"p1k_00034","Cysteine-2",-6
"p1k_00659","Cysteine-1",-6.20223194717283
"p1k_00659","Cysteine-2",-4
"p1k_00711","Cysteine-1",-13.3829063002565
"p1k_00711","Cysteine-2",-9
"p1k_00068","Cysteine-1",-6.07097759948562
"p1k_00068","Cysteine-2",-8
"p1k_00105","Cysteine-1",-10.7325155905587
"p1k_00105","Cysteine-2",-4
"p1k_00801","Cysteine-1",-6.00460221929827
"p1k_00801","Cysteine-2",-6
"p1k_00012","Cysteine-1",-11.3945840797276
"p1k_00012","Cysteine-2",-4
"p1k_00111","Cysteine-1",-13.4140010561819
"p1k_00111","Cysteine-2",-6
"p1k_00697","Cysteine-1",-13.1658013741177
"p1k_00697","Cysteine-2",-8
"p1k_00784","Cysteine-1",-8.81664947549988
"p1k_00784","Cysteine-2",-6
"p1k_00682","Cysteine-1",-6.83077926493701
"p1k_00682","Cysteine-2",-9
"p1k_00360","Cysteine-1",-4.72805117725903
"p1k_00360","Cysteine-2",-6
"p1k_00803","Cysteine-1",-6.11846979942531
"p1k_00803","Cysteine-2",-6
"p1k_00470","Cysteine-1",-3.98960660835981
"p1k_00470","Cysteine-2",-6
"p1k_00634","Cysteine-1",-6.14617830318515
"p1k_00634","Cysteine-2",-6
"p1k_00745","Cysteine-1",-13.4173658386407
"p1k_00745","Cysteine-2",-5
"p1k_00387","Cysteine-1",-7.25108866263815
"p1k_00387","Cysteine-2",-10
"p1k_00868","Cysteine-1",-13.2520913088449
"p1k_00868","Cysteine-2",-10
"p1k_00311","Cysteine-1",-3.97371827875454
"p1k_00311","Cysteine-2",-9
"p1k_00079","Cysteine-1",-13.1728239832566
"p1k_00079","Cysteine-2",-6
"p1k_00683","Cysteine-1",-6.47070027572624
"p1k_00683","Cysteine-2",-3
"p1k_00698","Cysteine-1",-9.91740932745623
"p1k_00698","Cysteine-2",-9
"p1k_00450","Cysteine-1",-5.46301873820358
"p1k_00450","Cysteine-2",-6
"p1k_00515","Cysteine-1",-13.4068536722649
"p1k_00515","Cysteine-2",-9
"p1k_00175","Cysteine-1",-4.94057860086831
"p1k_00175","Cysteine-2",-6
"p1k_00972","Cysteine-1",-5.81137743482019
"p1k_00972","Cysteine-2",-5
"p1k_00760","Cysteine-1",-13.3914522662201
"p1k_00760","Cysteine-2",-4
"p1k_00619","Cysteine-1",-6.0911259985928
"p1k_00619","Cysteine-2",-7
"p1k_00523","Cysteine-1",-5.55549254249949
"p1k_00523","Cysteine-2",-8
"p1k_01049","Cysteine-1",-5.71024144920531
"p1k_01049","Cysteine-2",-3
"p1k_00275","Cysteine-1",-5.85470727292092
"p1k_00275","Cysteine-2",-9
"p1k_00876","Cysteine-1",-5.4346884068182
"p1k_00876","Cysteine-2",-3
"starve_series__t00_growth1","Cysteine-1",-13.2418734127719
"starve_series__t00_growth1","Cysteine-2",-9
"p1k_00040","Cysteine-1",-6.23669497447858
"p1k_00040","Cysteine-2",-4
"p1k_00317","Cysteine-1",-13.4202164033832
"p1k_00317","Cysteine-2",-5
"p1k_00043","Cysteine-1",-6.36870621917886
"p1k_00043","Cysteine-2",-10
"p1k_00965","Cysteine-1",-5.57239769115226
"p1k_00965","Cysteine-2",-5
"p1k_00440","Cysteine-1",-6.15474928696323
"p1k_00440","Cysteine-2",-8
"p1k_00308","Cysteine-1",-5.80774013473913
"p1k_00308","Cysteine-2",-4
"p1k_00514","Cysteine-1",-6.47472118358107
"p1k_00514","Cysteine-2",-5
"p1k_00007","Cysteine-1",-5.97235127795327
"p1k_00007","Cysteine-2",-10
"p1k_00427","Cysteine-1",-5.949830838842
"p1k_00427","Cysteine-2",-9
"p1k_00595","Cysteine-1",-4.47742790588747
"p1k_00595","Cysteine-2",-10
"p1k_01029","Cysteine-1",-5.49334866426448
"p1k_01029","Cysteine-2",-10
"p1k_00924","Cysteine-1",-5.98108370833656
"p1k_00924","Cysteine-2",-7
"p1k_00371","Cysteine-1",-4.67200856282181
"p1k_00371","Cysteine-2",-8
"p1k_00661","Cysteine-1",-6.26210881028571
"p1k_00661","Cysteine-2",-9
"p1k_00704","Cysteine-1",-13.1295199716162
"p1k_00704","Cysteine-2",-4
"p1k_00757","Cysteine-1",-13.4136328954972
"p1k_00757","Cysteine-2",-3
"p1k_00892","Cysteine-1",-5.81678708107498
"p1k_00892","Cysteine-2",-7
"p1k_00055","Cysteine-1",-5.71757327286638
"p1k_00055","Cysteine-2",-3
"p1k_00245","Cysteine-1",-11.0818945871033
"p1k_00245","Cysteine-2",-7
"p1k_00957","Cysteine-1",-5.54257564387357
"p1k_00957","Cysteine-2",-5
"p1k_01050","Cysteine-1",-5.60339218033776
"p1k_01050","Cysteine-2",-9
"p1k_00251","Cysteine-1",-6.03027280373975
"p1k_00251","Cysteine-2",-9
"p1k_00401","Cysteine-1",-6.12619739242706
"p1k_00401","Cysteine-2",-6
"p1k_00398","Cysteine-1",-5.93544240301221
"p1k_00398","Cysteine-2",-6
"starve_series__t11_starve","Cysteine-1",-3.85801950371013
"starve_series__t11_starve","Cysteine-2",-8
"p1k_00416","Cysteine-1",-5.78547159844002
"p1k_00416","Cysteine-2",-8
"p1k_00479","Cysteine-1",-5.50345602215495
"p1k_00479","Cysteine-2",-5
"p1k_00366","Cysteine-1",-4.73095198079885
"p1k_00366","Cysteine-2",-6
"p1k_00453","Cysteine-1",-4.22130784963179
"p1k_00453","Cysteine-2",-8
"p1k_00653","Cysteine-1",-6.37694730212017
"p1k_00653","Cysteine-2",-6
"p1k_01045","Cysteine-1",-5.89026980280538
"p1k_01045","Cysteine-2",-9
"p1k_00624","Cysteine-1",-6.3770450611437
"p1k_00624","Cysteine-2",-7
"p1k_00192","Cysteine-1",-6.59533163109077
"p1k_00192","Cysteine-2",-8
"p1k_00261","Cysteine-1",-5.78013625105294
"p1k_00261","Cysteine-2",-9
"p1k_00579","Cysteine-1",-13.3961599902402
"p1k_00579","Cysteine-2",-4
"p1k_00987","Cysteine-1",-5.70937938341656
"p1k_00987","Cysteine-2",-4
"p1k_00599","Cysteine-1",-3.86793316315499
"p1k_00599","Cysteine-2",-3
"p1k_00722","Cysteine-1",-6.36208158294851
"p1k_00722","Cysteine-2",-9
"p1k_00425","Cysteine-1",-6.13835925424963
"p1k_00425","Cysteine-2",-7
"starve_series__t27_growth2","Cysteine-1",-5.93855153712745
