"sample","gene","Val"
"p1k_00672","b2421",11.1421944232965
"p1k_00672","b2762",3.63861985919484
"p1k_00672","b2422",2.68560904088551
"p1k_00672","b2763",2.60506966293765
"p1k_00560","b2421",7.47989723195009
"p1k_00560","b2762",2.44265192106187
"p1k_00560","b2422",1.80288360334287
"p1k_00560","b2763",1.7488164916691
"p1k_00618","b2421",6.46516299549132
"p1k_00618","b2762",2.11127804583457
"p1k_00618","b2422",1.55830167127464
"p1k_00618","b2763",1.51156938621419
"p1k_00820","b2421",6.03524576969716
"p1k_00820","b2762",1.97088331781637
"p1k_00820","b2422",1.45467849395769
"p1k_00820","b2763",1.41105378938086
"p1k_00483","b2421",70.4581054994348
"p1k_00483","b2762",23.0089560612459
"p1k_00483","b2422",16.9825545978011
"p1k_00483","b2763",16.4732606676534
"p1k_00656","b2421",3.38725014552724
"p1k_00656","b2762",1.10614796146499
"p1k_00656","b2422",0.816430701976331
"p1k_00656","b2763",0.791946564533513
"p1k_00475","b2421",26.2136263662241
"p1k_00475","b2762",8.56038028543369
"p1k_00475","b2422",6.31828428844613
"p1k_00475","b2763",6.12880373541618
"p1k_01036","b2421",15.2353207483
"p1k_01036","b2762",4.97528032001137
"p1k_01036","b2422",3.67217745338174
"p1k_01036","b2763",3.56205163711176
"p1k_00441","b2421",12.4839234044008
"p1k_00441","b2762",4.07677786746795
"p1k_00441","b2422",3.00900668996421
"p1k_00441","b2763",2.91876886183611
"p1k_00563","b2421",5.68534616076904
"p1k_00563","b2762",1.85661932121007
"p1k_00563","b2422",1.37034200534151
"p1k_00563","b2763",1.32924648808422
"p1k_01052","b2421",5.22118780172717
"p1k_01052","b2762",1.70504273235699
"p1k_01052","b2422",1.25846566948803
"p1k_01052","b2763",1.22072523867838
"p1k_00847","b2421",3.38725031150423
"p1k_00847","b2762",1.10614801566681
"p1k_00847","b2422",0.816430741981853
"p1k_00847","b2763",0.791946603339301
"p1k_00946","b2421",18.0940612881818
"p1k_00946","b2762",5.90883700602204
"p1k_00946","b2422",4.36122120435059
"p1k_00946","b2763",4.2304314886682
"p1k_00271","b2421",3.3872501742697
"p1k_00271","b2762",1.10614797085119
"p1k_00271","b2422",0.816430708904141
"p1k_00271","b2763",0.791946571253564
"p1k_00536","b2421",44.4363039625702
"p1k_00536","b2762",14.5112185198784
"p1k_00536","b2422",10.7105059498781
"p1k_00536","b2763",10.3893060009735
"p1k_00380","b2421",62.0604782928872
"p1k_00380","b2762",20.2666081930404
"p1k_00380","b2422",14.9584700511577
"p1k_00380","b2763",14.5098768811798
"p1k_00732","b2421",5.03325657707782
"p1k_00732","b2762",1.64367149252813
"p1k_00732","b2422",1.21316850657659
"p1k_00732","b2763",1.17678650332216
"p1k_00200","b2421",6.54477177663259
"p1k_00200","b2762",2.13727526694043
"p1k_00200","b2422",1.57748981808348
"p1k_00200","b2763",1.53018209505555
"p1k_00588","b2421",41.4015991642759
"p1k_00588","b2762",13.5201985532208
"p1k_00588","b2422",9.97904944022702
"p1k_00588","b2763",9.67978531719522
"p1k_00942","b2421",17.9537857761038
"p1k_00942","b2762",5.86302832196798
"p1k_00942","b2422",4.32741052315624
"p1k_00942","b2763",4.19763476415554
"p1k_00748","b2421",3.38725031451834
"p1k_00748","b2762",1.1061480166511
"p1k_00748","b2422",0.816430742708346
"p1k_00748","b2763",0.791946604044006
"p1k_00813","b2421",5.29042063785185
"p1k_00813","b2762",1.72765156171873
"p1k_00813","b2422",1.27515289675754
"p1k_00813","b2763",1.23691202866029
"p1k_00027","b2421",6.81365732825266
"p1k_00027","b2762",2.22508313232193
"p1k_00027","b2422",1.64229944542983
"p1k_00027","b2763",1.59304813083959
"p1k_00239","b2421",6.39156097130513
"p1k_00239","b2762",2.08724240467569
"p1k_00239","b2422",1.54056133628564
"p1k_00239","b2763",1.49436107041445
"p1k_00496","b2421",597.932179398762
"p1k_00496","b2762",195.262065959203
"p1k_00496","b2422",144.119910838407
"p1k_00496","b2763",139.797864035571
"p1k_00142","b2421",6.81383150438724
"p1k_00142","b2762",2.22514001166887
"p1k_00142","b2422",1.64234142719607
"p1k_00142","b2763",1.59308885360451
"p1k_00648","b2421",3.38725009182985
"p1k_00648","b2762",1.10614794392945
"p1k_00648","b2422",0.816430689033621
"p1k_00648","b2763",0.791946551978945
"p1k_00741","b2421",3.38728513100606
"p1k_00741","b2762",1.10615938640098
"p1k_00741","b2422",0.816439134544877
"p1k_00741","b2763",0.791954744215725
"p1k_00800","b2421",3.38725009856043
"p1k_00800","b2762",1.1061479461274
"p1k_00800","b2422",0.816430690655895
"p1k_00800","b2763",0.791946553552569
"p1k_00916","b2421",12.8451908656359
"p1k_00916","b2762",4.1947541752752
"p1k_00916","b2422",3.09608317806087
"p1k_00916","b2763",3.00323399210726
"p1k_00044","b2421",3.38725009471875
"p1k_00044","b2762",1.10614794487286
"p1k_00044","b2422",0.816430689729935
"p1k_00044","b2763",0.791946552654378
"p1k_00342","b2421",3.38725009675789
"p1k_00342","b2762",1.10614794553876
"p1k_00342","b2422",0.816430690221429
"p1k_00342","b2763",0.791946553131133
"p1k_00082","b2421",7.4257948024
"p1k_00082","b2762",2.42498411101361
"p1k_00082","b2422",1.78984326600773
"p1k_00082","b2763",1.73616722415879
"p1k_00096","b2421",4.86947190966422
"p1k_00096","b2762",1.59018560627967
"p1k_00096","b2422",1.173691401183
"p1k_00096","b2763",1.13849328637368
"p1k_00768","b2421",3.38725009182985
"p1k_00768","b2762",1.10614794392945
"p1k_00768","b2422",0.816430689033621
"p1k_00768","b2763",0.791946551978945
"p1k_00654","b2421",5.02666598120421
"p1k_00654","b2762",1.64151925284189
"p1k_00654","b2422",1.21157997175207
"p1k_00654","b2763",1.17524560745204
"p1k_00799","b2421",3.38725009609848
"p1k_00799","b2762",1.10614794532342
"p1k_00799","b2422",0.81643069006249
"p1k_00799","b2763",0.791946552976959
"p1k_00083","b2421",7.39424970223565
