"sample","iM","Val"
"p1k_00327","Purine",-2.95852915229803
"p1k_00010","Purine",-3.21388207849571
"p1k_00989","Purine",-2.5680560215278
"p1k_00654","Purine",-2.89320621559685
"p1k_00032","Purine",-3.00464014117116
"p1k_00248","Purine",-2.5766325264859
"p1k_00356","Purine",-3.13787608120664
"p1k_00151","Purine",-2.88439574959841
"p1k_00529","Purine",-2.319610937138
"p1k_00586","Purine",-2.02154764985314
"p1k_00051","Purine",-3.36578342166924
"p1k_01001","Purine",-2.83820642492423
"p1k_00932","Purine",-3.04418001740406
"p1k_00027","Purine",-2.86932927926764
"p1k_00060","Purine",-3.09155964548355
"p1k_00286","Purine",-3.07001494793493
"p1k_00282","Purine",-2.82958206998471
"starve_series__t05_starve","Purine",-6.42021640338319
"p1k_00474","Purine",-2.71546201513293
"p1k_00961","Purine",-3.17254894945931
"p1k_00240","Purine",-2.84548262219416
"p1k_00724","Purine",-3.05775544090428
"p1k_00902","Purine",-2.92745922828168
"p1k_00413","Purine",-3.16122515170042
"p1k_00274","Purine",-3.12317158109457
"p1k_00438","Purine",-3.13707045031752
"p1k_00574","Purine",-2.34252796040715
"p1k_00890","Purine",-3.19352543652036
"starve_series__t12_starve","Purine",-6.42021640338319
"p1k_00181","Purine",-3.1612203183578
"p1k_00993","Purine",-2.71199903524263
"p1k_00659","Purine",-2.82525288689635
"p1k_01050","Purine",-2.7607395442957
"p1k_00318","Purine",-3.11961053400758
"p1k_00182","Purine",-3.17232659802569
"p1k_00428","Purine",-3.27700725113858
"p1k_00931","Purine",-3.07905994072454
"p1k_00483","Purine",-1.71622025468319
"p1k_00997","Purine",-3.14404290959172
"p1k_00471","Purine",-1.78269848208747
"p1k_00694","Purine",-3.04324681110365
"p1k_00554","Purine",-2.58969369783088
"p1k_00730","Purine",-3.18602573066029
"p1k_00449","Purine",-2.52390260664843
"p1k_00421","Purine",-3.15717707877319
"p1k_00800","Purine",-3.13368103545467
"p1k_00284","Purine",-3.07176087150553
"p1k_00187","Purine",-3.3925544345801
"p1k_00288","Purine",-3.07585073956079
"p1k_00062","Purine",-3.21887218886771
"p1k_00947","Purine",-3.21281645316845
"p1k_00559","Purine",-3.16972274437521
"p1k_01021","Purine",-2.58229607603743
"p1k_00955","Purine",-2.5824530691379
"p1k_00186","Purine",-3.04430090775508
"p1k_00686","Purine",-2.62379333491033
"p1k_00657","Purine",-3.0861244291293
"p1k_00153","Purine",-3.02593000687674
"p1k_00235","Purine",-2.98487142082367
"p1k_01048","Purine",-2.83642126560199
"p1k_00306","Purine",-2.11441961878915
"p1k_00024","Purine",-2.59740072390391
"p1k_00218","Purine",-2.46910427316635
"p1k_00540","Purine",-2.35459186104451
"p1k_00957","Purine",-2.76040510751863
"p1k_01012","Purine",-3.08337370761368
"p1k_00281","Purine",-2.97000153397801
"p1k_00391","Purine",-3.20591416524696
"p1k_00854","Purine",-3.05355404187621
"p1k_01005","Purine",-2.64588373806285
"p1k_00489","Purine",-2.01189034069152
"p1k_00086","Purine",-3.10908100305435
"p1k_00673","Purine",-2.82386468360888
"p1k_00247","Purine",-2.64709031442273
"p1k_00905","Purine",-2.78491227554958
"p1k_00197","Purine",-2.49777618534378
"p1k_00352","Purine",-3.20773653781388
"p1k_00202","Purine",-3.15449068904269
"p1k_00777","Purine",-3.15928685154599
"p1k_00760","Purine",-3.26306493948545
"p1k_00522","Purine",-1.84138440392142
"p1k_00296","Purine",-3.03077073602587
"p1k_01049","Purine",-2.81853682985412
"p1k_00977","Purine",-3.18151099608115
"p1k_00266","Purine",-3.06530377064837
"p1k_00754","Purine",-2.50592852283402
"p1k_00638","Purine",-3.10403755883549
"p1k_00376","Purine",-2.82029979705789
"p1k_00038","Purine",-3.03703671707778
"p1k_00669","Purine",-3.14125182435892
"p1k_00885","Purine",-3.13608306093505
"p1k_00946","Purine",-2.67995565920726
"p1k_01015","Purine",-2.75935676165983
"p1k_00566","Purine",-2.72973289751118
"p1k_00674","Purine",-3.15684948764922
"p1k_00280","Purine",-3.13207927177142
"p1k_00968","Purine",-2.7969265414081
"p1k_00472","Purine",-1.76709384165047
"p1k_00482","Purine",-1.51048106484244
"starve_series__t28_growth2","Purine",-6.42021640338319
"p1k_01035","Purine",-2.61308588438459
"p1k_00478","Purine",-2.60629215166034
"p1k_00493","Purine",-2.7212827666556
"p1k_00353","Purine",-3.20573027653039
"p1k_00096","Purine",-3.04242274401891
"p1k_00552","Purine",-2.71630058364117
"p1k_00102","Purine",-3.38701899120706
"p1k_00733","Purine",-3.18094473664298
"p1k_00427","Purine",-3.31474412375705
"p1k_00031","Purine",-3.00652211430571
"p1k_00411","Purine",-3.16979473570674
"p1k_00484","Purine",-1.78023865979809
"p1k_00268","Purine",-3.01017939068304
"p1k_00305","Purine",-2.13727405699669
"p1k_00255","Purine",-3.11530516351704
"p1k_00547","Purine",-2.57655631968417
"p1k_00817","Purine",-3.19356227284446
"p1k_00084","Purine",-3.23781948358944
"p1k_00117","Purine",-3.20603862399756
"p1k_01043","Purine",-2.80661335988904
"p1k_00343","Purine",-3.15723372456866
"p1k_00624","Purine",-2.94244825901741
"p1k_00232","Purine",-2.83921549311234
"p1k_00978","Purine",-3.13370800905261
"p1k_00705","Purine",-2.95509915634203
"p1k_00033","Purine",-2.95028689592404
"p1k_00814","Purine",-3.22398283758796
"p1k_00262","Purine",-2.04150623033686
"p1k_00805","Purine",-3.20857741027892
"p1k_00525","Purine",-2.61224748607433
"p1k_00569","Purine",-1.85452309223232
"p1k_00871","Purine",-3.4093851820289
"p1k_00855","Purine",-2.9974915719481
"p1k_00047","Purine",-3.22711733409979
"p1k_00171","Purine",-2.83496912094527
"p1k_00609","Purine",-2.50133262238979
"p1k_00937","Purine",-3.17605773168994
"p1k_00579","Purine",-2.38532156825989
"p1k_00849","Purine",-2.04493805735519
"p1k_00018","Purine",-3.26269555811841
"p1k_00129","Purine",-2.24731380586124
"p1k_00400","Purine",-3.07690877676025
"p1k_00360","Purine",-2.35704454316471
"p1k_00807","Purine",-3.15279955605577
"p1k_00683","Purine",-3.12107747080228
"p1k_00345","Purine",-3.08994893197001
"p1k_00896","Purine",-3.18984921235621
"p1k_00672","Purine",-2.91636013986588
"p1k_00294","Purine",-2.9933380310782
"p1k_00769","Purine",-3.08583021798639
"p1k_00222","Purine",-2.95662940127051
"p1k_00804","Purine",-3.10379911063474
"p1k_00761","Purine",-2.8272843345079
"p1k_00406","Purine",-3.24049267648769
