"sample","gene","Val"
"p1k_00639","b0605",1.64323849640202
"p1k_00639","b3942",6.3622502190408
"p1k_00639","b1749",3.0842771956886
"p1k_00639","b2436",5.08449114304079
"p1k_00639","b0606",4.09083792022064
"p1k_00639","b0475",2.00244595975655
"starve_series__t10_starve","b0605",1.24253775466598
"starve_series__t10_starve","b3942",3.02912119477941
"starve_series__t10_starve","b1749",1.80543684433933
"starve_series__t10_starve","b2436",2.54786869432918
"starve_series__t10_starve","b0606",2.17154656071984
"starve_series__t10_starve","b0475",1.37817695481847
"p1k_00707","b0605",1.62771359649086
"p1k_00707","b3942",6.2335535547847
"p1k_00707","b1749",3.03588617183582
"p1k_00707","b2436",4.98668632248358
"p1k_00707","b0606",4.01684987828082
"p1k_00707","b0475",1.97827118407495
"p1k_00824","b0605",1.34628002435507
"p1k_00824","b3942",3.89436510414238
"p1k_00824","b1749",2.14259466046216
"p1k_00824","b2436",3.20706157937345
"p1k_00824","b0606",2.67038751163371
"p1k_00824","b0475",1.53986407137075
"p1k_00841","b0605",1.51663800275253
"p1k_00841","b3942",5.31173090082116
"p1k_00841","b1749",2.68698923330215
"p1k_00841","b2436",4.28581149754009
"p1k_00841","b0606",3.48661391983944
"p1k_00841","b0475",1.80528002012683
"p1k_00521","b0605",1.59274343289844
"p1k_00521","b3942",5.94353110422345
"p1k_00521","b1749",2.9265500269345
"p1k_00521","b2436",4.76623924844256
"p1k_00521","b0606",3.85008040881567
"p1k_00521","b0475",1.92381341101464
"p1k_00405","b0605",1.36276263593853
"p1k_00405","b3942",4.03168773440663
"p1k_00405","b1749",2.19576566966184
"p1k_00405","b2436",3.31163586369592
"p1k_00405","b0606",2.74951880094051
"p1k_00405","b0475",1.56554895750437
"p1k_00101","b0605",1.70639583000757
"p1k_00101","b3942",6.88543826536544
"p1k_00101","b1749",3.28020377944773
"p1k_00101","b2436",5.48198154346167
"p1k_00101","b0606",4.3915223229394
"p1k_00101","b0475",2.10078204507858
"p1k_00204","b0605",1.54585353797704
"p1k_00204","b3942",5.55436931485034
"p1k_00204","b1749",2.77921509693688
"p1k_00204","b2436",4.47034788613578
"p1k_00204","b0606",3.62622776044543
"p1k_00204","b0475",1.85078568270172
