"sample","gene","Val"
"p1k_00327","b0523",898.774879269405
"p1k_00327","b2313",9746.32588144036
"p1k_00327","b4005",29367.7711536607
"p1k_00327","b1849",19117.528679226
"p1k_00327","b0522",18570.5238316293
"p1k_00327","b2312",16844.2827297047
"p1k_00327","b4006",29284.5848105586
"p1k_00327","b2499",1167.0288428931
"p1k_00327","b2500",7182.99151399488
"p1k_00327","b2557",26269.2111142539
"p1k_00010","b0523",510.792971893557
"p1k_00010","b2313",5539.04529026314
"p1k_00010","b4005",16690.3319746343
"p1k_00010","b1849",10864.9001152102
"p1k_00010","b0522",10554.0255701058
"p1k_00010","b2312",9572.96585983259
"p1k_00010","b4006",16643.0553980475
"p1k_00010","b2499",663.24743236196
"p1k_00010","b2500",4082.24758740711
"p1k_00010","b2557",14929.354083924
"p1k_00989","b0523",2190.27720468812
"p1k_00989","b2313",23751.3930350761
"p1k_00989","b4005",71568.0435601936
"p1k_00989","b1849",46588.6266315293
"p1k_00989","b0522",45255.598443738
"p1k_00989","b2312",41048.8202809852
"p1k_00989","b4006",71365.3218828966
"p1k_00989","b2499",2844.00101823064
"p1k_00989","b2500",17504.6532089994
"p1k_00989","b2557",64016.9809101259
"p1k_00654","b0523",1041.95940287749
"p1k_00654","b2313",11299.0206223054
"p1k_00654","b4005",34046.373570193
"p1k_00654","b1849",22163.1570113441
"p1k_00654","b0522",21529.0083969144
"p1k_00654","b2312",19527.7584852056
"p1k_00654","b4006",33949.9347462055
"p1k_00654","b2499",1352.94911365364
"p1k_00654","b2500",8327.31946722867
"p1k_00654","b2557",30454.1795259348
"p1k_00032","b0523",810.169735710854
"p1k_00032","b2313",8785.49061132753
"p1k_00032","b4005",26472.5683180185
"p1k_00032","b1849",17232.8394069974
"p1k_00032","b0522",16739.7606805758
"p1k_00032","b2312",15183.6999477076
"p1k_00032","b4006",26397.5828470621
"p1k_00032","b2499",1051.97805481859
"p1k_00032","b2500",6474.86091426703
"p1k_00032","b2557",23679.4778277156
"p1k_00248","b0523",2147.50993615991
"p1k_00248","b2313",23287.6242474194
"p1k_00248","b4005",70170.6086919376
"p1k_00248","b1849",45678.9388982841
"p1k_00248","b0522",44371.9393676604
"p1k_00248","b2312",40247.3025936507
"p1k_00248","b4006",69971.845350321
"p1k_00248","b2499",2788.46916364125
"p1k_00248","b2500",17162.8580231297
"p1k_00248","b2557",62766.9878009939
"p1k_00356","b0523",602.405802467209
"p1k_00356","b2313",6532.49595548177
"p1k_00356","b4005",19683.8119940282
"p1k_00356","b1849",12813.5648545947
"p1k_00356","b0522",12446.9336750074
"p1k_00356","b2312",11289.9168510591
"p1k_00356","b4006",19628.0561680404
"p1k_00356","b2499",782.203600502127
"p1k_00356","b2500",4814.41556379571
"p1k_00356","b2557",17606.9954406449
"p1k_00151","b0523",1062.99989120759
"p1k_00151","b2313",11527.183937391
"p1k_00151","b4005",34733.878595636
"p1k_00151","b1849",22610.701939839
"p1k_00151","b0522",21963.7478394329
"p1k_00151","b2312",19922.0863000766
"p1k_00151","b4006",34635.4923637695
"p1k_00151","b2499",1380.2694775358
"p1k_00151","b2500",8495.47464447202
"p1k_00151","b2557",31069.1466802679
"p1k_00529","b0523",3877.13642616886
"p1k_00529","b2313",42043.7152482073
"p1k_00529","b4005",126686.735378948
"p1k_00529","b1849",82469.2239738682
"p1k_00529","b0522",80109.5536394771
"p1k_00529","b2312",72662.8921773072
"p1k_00529","b4006",126327.886006942
"p1k_00529","b2499",5034.33077796809
"p1k_00529","b2500",30985.9995980413
"p1k_00529","b2557",113320.162419965
"p1k_00586","b0523",7698.15390918442
"p1k_00586","b2313",83478.8759843674
"p1k_00586","b4005",251539.765435323
"p1k_00586","b1849",163744.761375129
"p1k_00586","b0522",159059.57534802
"p1k_00586","b2312",144274.037841923
"p1k_00586","b4006",250827.260794714
"p1k_00586","b2499",9995.79300252732
"p1k_00586","b2500",61523.4976839217
"p1k_00586","b2557",225000.091674534
"p1k_00051","b0523",372.110527420319
"p1k_00051","b2313",4035.17115109087
"p1k_00051","b4005",12158.8365064577
"p1k_00051","b1849",7915.03394663471
"p1k_00051","b0522",7688.56315062612
"p1k_00051","b2312",6973.86528611308
"p1k_00051","b4006",12124.395719649
"p1k_00051","b2499",483.172959391876
"p1k_00051","b2500",2973.9001638553
"p1k_00051","b2557",10875.9715342586
"p1k_01001","b0523",1180.68431398771
"p1k_01001","b2313",12803.3552702131
"p1k_01001","b4005",38579.2566500008
"p1k_01001","b1849",25113.9264730233
"p1k_01001","b0522",24395.3482638085
"p1k_01001","b2312",22127.6549423619
"p1k_01001","b4006",38469.9781057245
"p1k_01001","b2499",1533.07872811839
"p1k_01001","b2500",9436.00628332476
"p1k_01001","b2557",34508.8032819108
"p1k_00932","b0523",741.555047289456
"p1k_00932","b2313",8041.43208339889
"p1k_00932","b4005",24230.5603204459
"p1k_00932","b1849",15773.3601714646
"p1k_00932","b0522",15322.0411426586
"p1k_00932","b2312",13897.7659081179
"p1k_00932","b4006",24161.925499852
"p1k_00932","b2499",962.884197968713
"p1k_00932","b2500",5926.49364674066
"p1k_00932","b2557",21674.0215368749
"p1k_00027","b0523",1100.00168127459
"p1k_00027","b2313",11928.4318054698
"p1k_00027","b4005",35942.9245180662
"p1k_00027","b1849",23397.7541807334
"p1k_00027","b0522",22728.280360425
"p1k_00027","b2312",20615.5509570999
"p1k_00027","b4006",35841.1135758804
"p1k_00027","b2499",1428.31505295505
"p1k_00027","b2500",8791.19223759159
"p1k_00027","b2557",32150.6275463836
"p1k_00060","b0523",667.673006134209
"p1k_00060","b2313",7240.25431742666
"p1k_00060","b4005",21816.4398025512
"p1k_00060","b1849",14201.840903132
"p1k_00060","b0522",13795.4873440943
"p1k_00060","b2312",12513.1144024169
"p1k_00060","b4006",21754.6431535244
"p1k_00060","b2499",866.950861391621
"p1k_00060","b2500",5336.02979767742
"p1k_00060","b2557",19514.6121214306
"p1k_00286","b0523",699.95887645335
"p1k_00286","b2313",7590.36269356648
"p1k_00286","b4005",22871.3914627489
"p1k_00286","b1849",14888.582450984
