"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-4.92875493454634
"p1k_00989","Fatty Acid",-2.72573047578635
"p1k_00654","Fatty Acid",-4.58107173494574
"p1k_00032","Fatty Acid",-4.71110391573194
"p1k_00248","Fatty Acid",-3.19763437893638
"p1k_00356","Fatty Acid",-4.81623296433008
"p1k_00151","Fatty Acid",-5.41085892295938
"p1k_00529","Fatty Acid",-5.60556485286434
"p1k_00586","Fatty Acid",-5.07186889057961
"p1k_00051","Fatty Acid",-4.40851340885421
"p1k_01001","Fatty Acid",-3.10293448277685
"p1k_00932","Fatty Acid",-4.43841544215515
"p1k_00027","Fatty Acid",-4.54914056933738
"p1k_00060","Fatty Acid",-4.31489502792093
"p1k_00286","Fatty Acid",-5.44756509743168
"p1k_00282","Fatty Acid",-5.16887628665216
"starve_series__t05_starve","Fatty Acid",-1.44370140061322
"p1k_00474","Fatty Acid",-5.15182130148071
"p1k_00961","Fatty Acid",-4.23981790134013
"p1k_00240","Fatty Acid",-2.50466262071284
"p1k_00724","Fatty Acid",-4.83735375414994
"p1k_00902","Fatty Acid",-3.67277948972237
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-5.09289547635847
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-3.89790696061481
"p1k_00890","Fatty Acid",-3.99142871022869
"starve_series__t12_starve","Fatty Acid",-1.44430865016439
"p1k_00181","Fatty Acid",-5.438859143627
"p1k_00993","Fatty Acid",-3.19433445617108
"p1k_00659","Fatty Acid",-4.44040351829998
"p1k_01050","Fatty Acid",-3.85361312377687
"p1k_00318","Fatty Acid",-5.50612050524906
"p1k_00182","Fatty Acid",-5.65744103619146
"p1k_00428","Fatty Acid",-6.42021640338319
"p1k_00931","Fatty Acid",-4.78813588616261
"p1k_00483","Fatty Acid",-4.90256358963642
"p1k_00997","Fatty Acid",-4.86582971159422
"p1k_00471","Fatty Acid",-3.95761965575973
"p1k_00694","Fatty Acid",-4.18157741127143
"p1k_00554","Fatty Acid",-4.16954910363166
"p1k_00730","Fatty Acid",-4.72160901170188
"p1k_00449","Fatty Acid",-5.28155596428036
"p1k_00421","Fatty Acid",-6.42021640338319
"p1k_00800","Fatty Acid",-5.26098911315494
"p1k_00284","Fatty Acid",-6.42021640338319
"p1k_00187","Fatty Acid",-6.04327576841648
"p1k_00288","Fatty Acid",-5.83137031903404
"p1k_00062","Fatty Acid",-2.98038394615405
"p1k_00947","Fatty Acid",-4.20768665418401
"p1k_00559","Fatty Acid",-5.33980031187708
"p1k_01021","Fatty Acid",-3.04222186355591
"p1k_00955","Fatty Acid",-2.95259226937872
"p1k_00186","Fatty Acid",-5.7826494039164
"p1k_00686","Fatty Acid",-4.60587388913286
"p1k_00657","Fatty Acid",-4.4166635746628
"p1k_00153","Fatty Acid",-6.42021640338319
"p1k_00235","Fatty Acid",-3.01214254853665
"p1k_01048","Fatty Acid",-3.5940114837524
"p1k_00306","Fatty Acid",-6.42021640338319
"p1k_00024","Fatty Acid",-3.82412112830564
"p1k_00218","Fatty Acid",-5.78731336730985
"p1k_00540","Fatty Acid",-3.29845714862418
"p1k_00957","Fatty Acid",-2.96265919254057
"p1k_01012","Fatty Acid",-4.35999066134002
"p1k_00281","Fatty Acid",-5.18510208264727
"p1k_00391","Fatty Acid",-6.42021640338319
"p1k_00854","Fatty Acid",-2.55070188659402
"p1k_01005","Fatty Acid",-2.78201167663577
"p1k_00489","Fatty Acid",-6.42021640338319
"p1k_00086","Fatty Acid",-3.27350300159389
"p1k_00673","Fatty Acid",-4.50149816818277
"p1k_00247","Fatty Acid",-3.3570493815318
"p1k_00905","Fatty Acid",-3.18255932643251
"p1k_00197","Fatty Acid",-6.42021640338319
"p1k_00352","Fatty Acid",-4.44469496812906
"p1k_00202","Fatty Acid",-5.34507007529432
"p1k_00777","Fatty Acid",-6.42021640338319
"p1k_00760","Fatty Acid",-6.42021640338319
"p1k_00522","Fatty Acid",-3.9765458999707
"p1k_00296","Fatty Acid",-6.42021640338319
"p1k_01049","Fatty Acid",-3.64875278869446
"p1k_00977","Fatty Acid",-4.87135083295995
"p1k_00266","Fatty Acid",-5.49923206377817
"p1k_00754","Fatty Acid",-6.42021640338319
"p1k_00638","Fatty Acid",-4.41400982355165
"p1k_00376","Fatty Acid",-5.09041767039972
"p1k_00038","Fatty Acid",-4.52178372529352
"p1k_00669","Fatty Acid",-4.34226677545802
"p1k_00885","Fatty Acid",-6.42021640338319
"p1k_00946","Fatty Acid",-3.1164514383755
"p1k_01015","Fatty Acid",-3.38385554239496
"p1k_00566","Fatty Acid",-4.98624985342164
"p1k_00674","Fatty Acid",-4.59506380526951
"p1k_00280","Fatty Acid",-3.79126273631758
"p1k_00968","Fatty Acid",-3.05505729316022
"p1k_00472","Fatty Acid",-3.94030912593248
"p1k_00482","Fatty Acid",-4.62321518735719
"starve_series__t28_growth2","Fatty Acid",-1.51396098395856
"p1k_01035","Fatty Acid",-2.96192007348225
"p1k_00478","Fatty Acid",-5.59686477208416
"p1k_00493","Fatty Acid",-4.54843954406143
"p1k_00353","Fatty Acid",-4.56116855004536
"p1k_00096","Fatty Acid",-3.41542655356072
"p1k_00552","Fatty Acid",-4.11413011848217
"p1k_00102","Fatty Acid",-5.01603273400402
"p1k_00733","Fatty Acid",-4.60572686581794
"p1k_00427","Fatty Acid",-5.52686793105421
"p1k_00031","Fatty Acid",-4.64420177266275
"p1k_00411","Fatty Acid",-6.42021640338319
"p1k_00484","Fatty Acid",-5.02641110883335
"p1k_00268","Fatty Acid",-5.24869711663035
"p1k_00305","Fatty Acid",-4.95650215405927
"p1k_00255","Fatty Acid",-5.20812569303737
"p1k_00547","Fatty Acid",-4.66288538355083
"p1k_00817","Fatty Acid",-4.94568793588994
"p1k_00084","Fatty Acid",-3.50895947135047
"p1k_00117","Fatty Acid",-4.71747469050276
"p1k_01043","Fatty Acid",-3.32248019622827
"p1k_00343","Fatty Acid",-5.15629501839935
"p1k_00624","Fatty Acid",-4.44264111332967
"p1k_00232","Fatty Acid",-3.6664660651529
"p1k_00978","Fatty Acid",-4.8920948090962
"p1k_00705","Fatty Acid",-4.18873731955667
"p1k_00033","Fatty Acid",-4.73952799709423
"p1k_00814","Fatty Acid",-5.36972904083274
"p1k_00262","Fatty Acid",-5.63067881926417
"p1k_00805","Fatty Acid",-5.27761101225963
"p1k_00525","Fatty Acid",-5.44246901696665
"p1k_00569","Fatty Acid",-4.6811674881667
"p1k_00871","Fatty Acid",-5.13506765951939
"p1k_00855","Fatty Acid",-2.06985476946357
"p1k_00047","Fatty Acid",-2.48955081502157
"p1k_00171","Fatty Acid",-4.4158193581299
"p1k_00609","Fatty Acid",-4.78911085239603
"p1k_00937","Fatty Acid",-4.42167141867969
"p1k_00579","Fatty Acid",-6.42021640338319
"p1k_00849","Fatty Acid",-1.91119022155843
"p1k_00018","Fatty Acid",-4.7666837319297
"p1k_00129","Fatty Acid",-6.42021640338319
"p1k_00400","Fatty Acid",-6.42021640338319
"p1k_00360","Fatty Acid",-6.08195407540989
"p1k_00807","Fatty Acid",-5.00341736734886
"p1k_00683","Fatty Acid",-5.01534331740766
"p1k_00345","Fatty Acid",-4.88379925215772
"p1k_00896","Fatty Acid",-3.74354017098597
"p1k_00672","Fatty Acid",-4.48585371737621
"p1k_00294","Fatty Acid",-6.42021640338319
"p1k_00769","Fatty Acid",-4.77380001597818
"p1k_00222","Fatty Acid",-4.44033251208305
"p1k_00804","Fatty Acid",-5.43676278387743
"p1k_00761","Fatty Acid",-3.5262522346958
"p1k_00406","Fatty Acid",-6.42021640338319
"p1k_00597","Fatty Acid",-3.6935460681234
"p1k_01045","Fatty Acid",-4.30665441372691
"p1k_00071","Fatty Acid",-5.2421886326812
"p1k_00719","Fatty Acid",-4.67690105540908
"p1k_00933","Fatty Acid",-4.41387893587713
"p1k_00726","Fatty Acid",-5.11062291327537
"p1k_00159","Fatty Acid",-6.42021640338319
"p1k_00951","Fatty Acid",-3.09400505581062
"p1k_00605","Fatty Acid",-4.62771973465649
"p1k_00002","Fatty Acid",-4.55080262648154
"p1k_00599","Fatty Acid",-3.88664781425782
"p1k_00379","Fatty Acid",-6.42021640338319
"p1k_00647","Fatty Acid",-4.50838719004519
"p1k_00587","Fatty Acid",-4.91278004414412
"p1k_00023","Fatty Acid",-3.7264459582075
"p1k_00409","Fatty Acid",-6.42021640338319
"p1k_00914","Fatty Acid",-4.89417577657316
"p1k_00965","Fatty Acid",-2.96020509736753
"p1k_00297","Fatty Acid",-5.01177231532969
"p1k_00487","Fatty Acid",-4.4888812166179
"p1k_00516","Fatty Acid",-6.42021640338319
"p1k_00996","Fatty Acid",-4.96233939737566
"p1k_00260","Fatty Acid",-5.45057797792751
"p1k_00863","Fatty Acid",-5.25106704728914
"p1k_00633","Fatty Acid",-4.4676771160966
"p1k_00740","Fatty Acid",-5.28746923965104
"p1k_00368","Fatty Acid",-6.42021640338319
"p1k_00423","Fatty Acid",-6.42021640338319
