"sample","iM","Val"
"p1k_00672","ArcA",-13.8408493252471
"p1k_00560","ArcA",-5.21582648031748
"p1k_00618","ArcA",-13.8012802791827
"p1k_00820","ArcA",-13.8445835755526
"p1k_00483","ArcA",-5.16286840314137
"p1k_00656","ArcA",-13.8445835755526
"p1k_00475","ArcA",-5.45931762781459
"p1k_01036","ArcA",-13.8445835755526
"p1k_00441","ArcA",-5.26354453718691
"p1k_00563","ArcA",-5.51916138590044
"p1k_01052","ArcA",-13.8327118476826
"p1k_00847","ArcA",-4.8775550018706
"p1k_00946","ArcA",-13.8319393728794
"p1k_00271","ArcA",-13.8299908190056
"p1k_00536","ArcA",-4.98983969835543
"p1k_00380","ArcA",-5.04933185382007
"p1k_00732","ArcA",-13.8417404885954
"p1k_00200","ArcA",-5.27341892911517
"p1k_00588","ArcA",-5.05204123146017
"p1k_00942","ArcA",-13.8445835755526
"p1k_00748","ArcA",-5.45719103021935
"p1k_00813","ArcA",-13.8445835755526
"p1k_00027","ArcA",-13.8445835755526
"p1k_00239","ArcA",-13.8411931390615
"p1k_00496","ArcA",-13.8441345857219
"p1k_00142","ArcA",-13.8413919379576
"p1k_00648","ArcA",-13.7912563253878
"p1k_00741","ArcA",-13.8445835755526
"p1k_00800","ArcA",-5.49578933052781
"p1k_00916","ArcA",-13.8372282650076
"p1k_00044","ArcA",-13.7892241068073
"p1k_00342","ArcA",-13.8422431295572
"p1k_00082","ArcA",-13.8445835755526
"p1k_00096","ArcA",-13.8437503238703
"p1k_00768","ArcA",-13.8349121869618
"p1k_00654","ArcA",-5.42757167280398
"p1k_00799","ArcA",-5.57341355904416
"p1k_00083","ArcA",-13.8445835755526
"p1k_00498","ArcA",-5.26495552976866
"p1k_00578","ArcA",-5.27049335687294
"p1k_00883","ArcA",-13.8438231537301
"p1k_00381","ArcA",-5.49543722478315
"p1k_00794","ArcA",-5.45465392739039
"p1k_00256","ArcA",-13.8442807926897
"p1k_00424","ArcA",-5.2324395526118
"p1k_00665","ArcA",-5.50664018099357
"p1k_00975","ArcA",-13.8213477478901
"p1k_01040","ArcA",-13.8445835755526
"p1k_00032","ArcA",-13.8445835755526
"p1k_01042","ArcA",-13.8445835755526
"p1k_00541","ArcA",-13.8445835755526
"p1k_00537","ArcA",-5.03272320094839
"p1k_00770","ArcA",-13.7895937659742
"p1k_00931","ArcA",-5.60151058043259
"p1k_00081","ArcA",-13.8445835755526
"p1k_00628","ArcA",-12.9968386790961
"p1k_00384","ArcA",-5.0053053111688
"starve_series__t21_growth2","ArcA",-5.36145022732226
"p1k_00594","ArcA",-5.37537401941262
"p1k_00650","ArcA",-13.8445835755526
"p1k_00986","ArcA",-13.841088309713
"p1k_00897","ArcA",-13.783952647499
"p1k_00730","ArcA",-13.8164031837143
"p1k_00620","ArcA",-13.8445835755526
"p1k_00555","ArcA",-5.53073093818174
"p1k_00953","ArcA",-13.8321498765196
"p1k_00792","ArcA",-5.512512127742
"p1k_00188","ArcA",-5.31385239843766
"p1k_00410","ArcA",-4.92607316040636
"p1k_00956","ArcA",-13.8445835755526
"p1k_00250","ArcA",-13.7806462721492
"p1k_00446","ArcA",-4.80135489461318
"p1k_00448","ArcA",-5.07066707500333
"p1k_00195","ArcA",-5.10285352788285
"p1k_00644","ArcA",-13.770501384604
"p1k_00689","ArcA",-5.51076367628158
"p1k_00388","ArcA",-5.16139012685988
"p1k_00746","ArcA",-5.35089197284408
"p1k_00018","ArcA",-13.8096126996589
"p1k_00421","ArcA",-5.1029587099532
"p1k_00511","ArcA",-5.46147321880696
"p1k_00933","ArcA",-5.41454729253427
"p1k_00836","ArcA",-4.90271951474192
"p1k_00729","ArcA",-13.844494101602
"p1k_00602","ArcA",-5.37631685344053
"p1k_00880","ArcA",-13.8445835755526
"p1k_00349","ArcA",-13.8377919721617
"p1k_00934","ArcA",-13.8432999748318
"p1k_00216","ArcA",-13.8338054905362
"p1k_00364","ArcA",-5.38348770157716
"p1k_00830","ArcA",-4.96094408733662
"p1k_00201","ArcA",-13.842185676636
"p1k_00708","ArcA",-5.5655167195114
"p1k_00764","ArcA",-13.8445835755526
"starve_series__t28_growth2","ArcA",-13.8340556289168
"p1k_00671","ArcA",-13.8445835755526
"p1k_00992","ArcA",-13.8445835755526
"p1k_01010","ArcA",-13.7945945501084
"p1k_00923","ArcA",-13.3971068319484
"p1k_00422","ArcA",-5.07699116377526
"p1k_00551","ArcA",-5.18857895369847
"p1k_00947","ArcA",-13.835988975407
"p1k_00093","ArcA",-13.8408066381367
"p1k_00995","ArcA",-13.8429345633141
"p1k_00166","ArcA",-13.8238119305298
"p1k_00265","ArcA",-5.50659946920802
"p1k_00759","ArcA",-13.8445835755526
"p1k_00715","ArcA",-5.56911566344662
"p1k_00815","ArcA",-13.8276778386005
"p1k_00088","ArcA",-5.387407781001
"p1k_00894","ArcA",-13.8445835755526
"p1k_00367","ArcA",-4.62605509130249
"p1k_00109","ArcA",-5.47398449023485
"p1k_00580","ArcA",-5.36356164404035
"p1k_00094","ArcA",-13.7544073761427
"p1k_00574","ArcA",-5.16412212258678
"p1k_00655","ArcA",-5.3376430092973
"p1k_01028","ArcA",-13.8425245952678
"p1k_00851","ArcA",-4.94957951288614
"p1k_00878","ArcA",-13.8432213625614
"p1k_00163","ArcA",-5.45337445000157
"p1k_00873","ArcA",-13.8389126684424
"p1k_00377","ArcA",-5.2322252063298
"p1k_00314","ArcA",-5.47775050566405
"p1k_00791","ArcA",-5.44544819702481
"p1k_01033","ArcA",-13.8445835755526
"p1k_00556","ArcA",-13.8445835755526
"p1k_00639","ArcA",-13.8358618813838
"p1k_00127","ArcA",-13.8395871678676
"p1k_00138","ArcA",-4.92039950646471
"p1k_00035","ArcA",-13.8445835755526
"p1k_00676","ArcA",-5.59456557863902
"p1k_00153","ArcA",-5.42115581061282
"p1k_00196","ArcA",-5.33029767660624
"p1k_00449","ArcA",-5.12437594050615
"p1k_00466","ArcA",-5.43640390866303
"p1k_00690","ArcA",-5.3935555745642
"p1k_00420","ArcA",-5.25510451709382
"p1k_00485","ArcA",-13.8445835755526
"p1k_00504","ArcA",-5.35268124256767
"p1k_00822","ArcA",-4.7824402505046
"p1k_00124","ArcA",-13.8445835755526
"p1k_00341","ArcA",-13.8264176093516
"p1k_00561","ArcA",-5.15615326318364
"p1k_00343","ArcA",-13.8313711062034
"p1k_00184","ArcA",-13.834730191611
"p1k_00590","ArcA",-5.12631065731134
"p1k_00657","ArcA",-13.6841155712204
"p1k_00692","ArcA",-13.8388465275555
"p1k_00844","ArcA",-4.9153516317235
"p1k_00814","ArcA",-13.8445835755526
"p1k_00570","ArcA",-5.2506916022518
"p1k_00101","ArcA",-13.8445835755526
"p1k_00372","ArcA",-4.8251474760007
"p1k_00827","ArcA",-4.5549183236168
"p1k_00353","ArcA",-13.8445835755526
"p1k_00288","ArcA",-13.8445835755526
"p1k_00879","ArcA",-5.68456991853997
"p1k_01034","ArcA",-13.8445835755526
"p1k_00266","ArcA",-5.60307573997245
"p1k_00981","ArcA",-13.8436022474378
"p1k_00036","ArcA",-13.8445835755526
"p1k_00334","ArcA",-4.99538425775023
"p1k_00286","ArcA",-13.8445835755526
"p1k_00283","ArcA",-5.25554020186777
"p1k_00272","ArcA",-13.8445835755526
"p1k_00242","ArcA",-13.8445835755526
"p1k_00016","ArcA",-13.8445835755526
"p1k_00540","ArcA",-13.8445835755526
"p1k_00742","ArcA",-13.8336711171328
"p1k_00031","ArcA",-13.8445835755526
"p1k_00705","ArcA",-13.8445835755526
"p1k_00112","ArcA",-13.8334221539469
"p1k_00747","ArcA",-5.47976794217901
"p1k_00821","ArcA",-4.66644244210501
"p1k_00434","ArcA",-5.25359235516572
"p1k_00199","ArcA",-5.18012488439164
"p1k_00206","ArcA",-5.12383865812159
"starve_series__t23_growth2","ArcA",-5.88367577009323
"p1k_00172","ArcA",-13.8445835755526
"p1k_00926","ArcA",-5.26021914788739
"p1k_00512","ArcA",-5.48699459948396
"p1k_00798","ArcA",-5.32478724592788
"p1k_00010","ArcA",-5.33549255550035
"p1k_00351","ArcA",-13.8316297051501
"p1k_00940","ArcA",-13.8443672150006
"p1k_00125","ArcA",-5.62487088563617
"p1k_00090","ArcA",-13.8430924526067
"p1k_00458","ArcA",-5.21510963461227
"p1k_00554","ArcA",-5.45536543885544
"p1k_00617","ArcA",-13.8445835755526
"p1k_00116","ArcA",-13.8440626441664
"p1k_00935","ArcA",-13.8410257062164
"p1k_00363","ArcA",-5.01730369415419
"p1k_00793","ArcA",-5.06287447857708
"p1k_00020","ArcA",-13.7763895228536
"p1k_00997","ArcA",-13.8445835755526
"p1k_00078","ArcA",-4.97316794862978
"p1k_00789","ArcA",-5.56294374180789
"p1k_00255","ArcA",-13.8445835755526
"p1k_00161","ArcA",-13.8445835755526
"p1k_00080","ArcA",-13.8406381508289
"p1k_01026","ArcA",-13.7954341710148
"p1k_00187","ArcA",-5.31457689712514
"p1k_00003","ArcA",-5.26470405654116
"p1k_00045","ArcA",-13.8445835755526
"p1k_00763","ArcA",-13.8180940489561
"p1k_00725","ArcA",-13.6661338732618
"p1k_00277","ArcA",-5.39481747412144
"p1k_00456","ArcA",-4.86378118333476
"p1k_00783","ArcA",-5.47694790014272
"p1k_00186","ArcA",-5.27737994359249
"p1k_00922","ArcA",-12.5938125032993
"p1k_00970","ArcA",-13.8445835755526
"p1k_00525","ArcA",-4.81892109112944
"p1k_00405","ArcA",-5.0922281017995
"p1k_00028","ArcA",-13.8433665124505
"p1k_00678","ArcA",-13.8352253945734
"p1k_00685","ArcA",-5.55262085718579
"p1k_00677","ArcA",-5.55576491292791
"p1k_00181","ArcA",-5.44441823609448
"p1k_00592","ArcA",-5.28456017523653
"p1k_00501","ArcA",-5.26316852315736
"p1k_00945","ArcA",-13.8378173079161
"p1k_00397","ArcA",-4.98707890631432
"p1k_00612","ArcA",-5.42616869112534
"p1k_00457","ArcA",-5.22095329046221
"p1k_00516","ArcA",-5.35854264596364
"p1k_00304","ArcA",-5.12560196897978
"p1k_01018","ArcA",-13.8059931386374
"p1k_00289","ArcA",-5.32829106271173
"p1k_00248","ArcA",-13.7724512410277
"p1k_00445","ArcA",-4.77964673182089
"p1k_00886","ArcA",-13.7928458635836
"p1k_00069","ArcA",-13.8445835755526
"p1k_00052","ArcA",-13.791137267396
"p1k_00064","ArcA",-5.50819826145243
"p1k_01013","ArcA",-5.52543108062538
"p1k_00724","ArcA",-13.8445835755526
"p1k_00870","ArcA",-13.5665627818225
"p1k_00937","ArcA",-13.8445835755526
"p1k_00734","ArcA",-13.8118835498549
"p1k_00967","ArcA",-13.8366705985095
"p1k_00607","ArcA",-5.13853778384211
"p1k_00766","ArcA",-13.8445835755526
"p1k_00034","ArcA",-13.8445835755526
"p1k_00659","ArcA",-5.43741831789122
"p1k_00711","ArcA",-5.55878130938211
"p1k_00068","ArcA",-13.6942925154112
"p1k_00105","ArcA",-13.8444979764597
"p1k_00801","ArcA",-5.49193295610154
"p1k_00012","ArcA",-13.8365638534549
"p1k_00111","ArcA",-13.8429250807545
"p1k_00697","ArcA",-13.7960291857288
"p1k_00784","ArcA",-5.3656372047814
"p1k_00682","ArcA",-5.44718170582492
"p1k_00360","ArcA",-4.99743590020427
"p1k_00803","ArcA",-13.8445835755526
"p1k_00470","ArcA",-5.23192836062365
"p1k_00634","ArcA",-13.1599771060598
"p1k_00745","ArcA",-5.37790870876254
"p1k_00387","ArcA",-5.12402876609995
"p1k_00868","ArcA",-13.8427990544134
"p1k_00311","ArcA",-4.99409218073379
"p1k_00079","ArcA",-5.23032709366327
"p1k_00683","ArcA",-5.45450384527502
"p1k_00698","ArcA",-13.8439944348167
"p1k_00450","ArcA",-5.15094818784228
"p1k_00515","ArcA",-5.39404667794866
"p1k_00175","ArcA",-4.80219797858243
"p1k_00972","ArcA",-13.8445835755526
"p1k_00760","ArcA",-5.65339171573635
"p1k_00619","ArcA",-13.8436155629351
"p1k_00523","ArcA",-4.93908279934114
"p1k_01049","ArcA",-13.8439857497197
"p1k_00275","ArcA",-5.46722399295352
"p1k_00876","ArcA",-5.30763739420205
"starve_series__t00_growth1","ArcA",-13.8445835755526
"p1k_00040","ArcA",-13.8445835755526
"p1k_00317","ArcA",-13.832687193077
"p1k_00043","ArcA",-13.8411409923176
"p1k_00965","ArcA",-13.8442180597804
"p1k_00440","ArcA",-4.92035797562308
"p1k_00308","ArcA",-13.7145881190742
"p1k_00514","ArcA",-5.39240657285325
"p1k_00007","ArcA",-13.8445835755526
"p1k_00427","ArcA",-13.821670794182
"p1k_00595","ArcA",-13.8445835755526
"p1k_01029","ArcA",-13.8445835755526
"p1k_00924","ArcA",-5.50170118809801
"p1k_00371","ArcA",-4.73335684713608
"p1k_00661","ArcA",-5.48291771639761
"p1k_00704","ArcA",-13.836881187963
"p1k_00757","ArcA",-5.45699187287599
"p1k_00892","ArcA",-13.8445835755526
"p1k_00055","ArcA",-13.8445835755526
"p1k_00245","ArcA",-13.8438248663335
"p1k_00957","ArcA",-13.843307155735
"p1k_01050","ArcA",-13.8413639390351
"p1k_00251","ArcA",-13.8445835755526
"p1k_00401","ArcA",-5.41357210809163
