"sample","gene","Val"
"p1k_00766","b2290",1.93051171644108
"p1k_00766","b0078",0.764735286188164
"p1k_00766","b3458",1.01535894649993
"p1k_00766","b3457",1.75575005827092
"p1k_00766","b1603",6.84844227437954E-9
"p1k_00766","b0077",0.91957249275176
"p1k_00444","b2290",2.34505039752137
"p1k_00444","b0078",0.928946854661015
"p1k_00444","b3458",1.23338692059641
"p1k_00444","b3457",2.13276217752603
"p1k_00444","b1603",8.31900792995063E-9
"p1k_00444","b0077",1.11703224658624
"p1k_00647","b2290",6.08252592952048
"p1k_00647","b0078",2.40947628954768
"p1k_00647","b3458",3.19912439135146
"p1k_00647","b3457",5.53189870034954
"p1k_00647","b1603",2.15776093747469E-8
"p1k_00647","b0077",2.8973269022929
"p1k_01032","b2290",2.77694214061289
"p1k_01032","b0078",1.10003250668921
"p1k_01032","b3458",1.46054179437042
"p1k_01032","b3457",2.52555645411172
"p1k_01032","b1603",9.85113314118537E-9
"p1k_01032","b0077",1.32275789093806
"p1k_00884","b2290",1.01077047342674
"p1k_00884","b0078",0.400397387223078
"p1k_00884","b3458",0.531618033867104
"p1k_00884","b3457",0.919269384642294
"p1k_00884","b1603",3.58568310202825E-9
"p1k_00884","b0077",0.481466502343953
"p1k_00067","b2290",174.538101600001
"p1k_00067","b0078",69.1399300719498
"p1k_00067","b3458",91.7988849564613
"p1k_00067","b3457",158.737851443675
"p1k_00067","b1603",6.19169572143792E-7
"p1k_00067","b0077",83.1388050129827
"p1k_00200","b2290",3.28355581645496
"p1k_00200","b0078",1.30071782296181
"p1k_00200","b3458",1.72699691287846
"p1k_00200","b3457",2.98630837978267
"p1k_00200","b1603",1.16483325494396E-8
"p1k_00200","b0077",1.5640762920587
"p1k_00464","b2290",302.546948564714
"p1k_00464","b0078",119.848186014909
"p1k_00464","b3458",159.125556372044
"p1k_00464","b3457",275.158559281605
"p1k_00464","b1603",1.07327777132315E-6
"p1k_00464","b0077",144.114044632157
"p1k_00253","b2290",6.72503197858782
"p1k_00253","b0078",2.66399276988117
"p1k_00253","b3458",3.53705254767651
"p1k_00253","b3457",6.11624119538968
"p1k_00253","b1603",2.38568835954127E-8
"p1k_00253","b0077",3.20337575147478
"p1k_00707","b2290",3.41700757926253
"p1k_00707","b0078",1.35358218589409
"p1k_00707","b3458",1.79718630366996
"p1k_00707","b3457",3.10767927762819
"p1k_00707","b1603",1.21217493571276E-8
"p1k_00707","b0077",1.62764418918253
"p1k_00546","b2290",5.86678145320383
"p1k_00546","b0078",2.32401324240095
"p1k_00546","b3458",3.0856528789434
"p1k_00546","b3457",5.33568472576518
"p1k_00546","b1603",2.08122612136932E-8
"p1k_00546","b0077",2.79456001194236
"starve_series__t22_growth2","b2290",7.75075173267681
"starve_series__t22_growth2","b0078",3.07031202866203
"starve_series__t22_growth2","b3458",4.0765332045647
"starve_series__t22_growth2","b3457",7.04910656091638
