"sample","iM","Val"
"p1k_00307","Lrp",-5.99310464981554
"p1k_00593","Lrp",-5.8854634165403
"p1k_00528","Lrp",-6.00369351615582
"p1k_00441","Lrp",-6.43033863870968
"p1k_00182","Lrp",-5.80311913074262
"p1k_00601","Lrp",-6.51860538809138
"p1k_00681","Lrp",-6.10654764322337
"p1k_00115","Lrp",-6.3239440830243
"p1k_00356","Lrp",-8.99817147222703
"p1k_00243","Lrp",-5.71305613858633
"starve_series__t03_starve","Lrp",-3.75101901255556
"p1k_00628","Lrp",-5.77951290852678
"p1k_00643","Lrp",-5.97752576631893
"p1k_00735","Lrp",-5.92401262833644
"p1k_00790","Lrp",-5.99348925431429
"p1k_00291","Lrp",-6.05163287401101
"p1k_00037","Lrp",-6.21074459980768
"p1k_00947","Lrp",-6.03170994558746
"p1k_00319","Lrp",-6.60992530581079
"p1k_00358","Lrp",-6.0447975884811
"starve_series__t00_growth1","Lrp",-6.10756372970991
"p1k_00894","Lrp",-7.52555744098802
"p1k_01022","Lrp",-5.87709743968392
"p1k_00183","Lrp",-5.88966626735507
"p1k_00525","Lrp",-3.87941294816555
"p1k_00651","Lrp",-5.97393247348397
"p1k_00859","Lrp",-5.80364290652544
"p1k_00124","Lrp",-6.40405647320124
"p1k_00670","Lrp",-5.92913231347885
"p1k_00578","Lrp",-6.43783341317108
"p1k_00143","Lrp",-6.02495043556039
"p1k_00994","Lrp",-6.11544014969662
"p1k_00585","Lrp",-5.60962566083009
"p1k_00933","Lrp",-6.12109910781101
"p1k_00278","Lrp",-6.0203231065901
"p1k_00535","Lrp",-4.19866971952144
"p1k_00637","Lrp",-5.74962467543442
"p1k_00817","Lrp",-6.52038442000327
"p1k_00366","Lrp",-3.95507734012348
"p1k_00504","Lrp",-5.98608104149681
"p1k_00420","Lrp",-5.94794061593831
"p1k_00551","Lrp",-5.44856329794545
"p1k_00599","Lrp",-5.76613019710669
"p1k_00201","Lrp",-5.96966592119062
"p1k_00065","Lrp",-5.46072137255819
"p1k_00691","Lrp",-5.77374212817109
"p1k_00256","Lrp",-6.06086278121212
"p1k_00849","Lrp",-5.56964075371022
"p1k_00672","Lrp",-6.13153870976793
"p1k_00910","Lrp",-6.06874798565059
"p1k_00841","Lrp",-4.1510059629192
"p1k_00415","Lrp",-5.64112990908569
"p1k_00450","Lrp",-6.09404564886017
"p1k_00385","Lrp",-4.35153222999032
"p1k_00324","Lrp",-6.64183298365713
"p1k_00418","Lrp",-6.07529685217647
"p1k_00636","Lrp",-5.92947532760602
"p1k_00084","Lrp",-6.22578603075203
"p1k_00015","Lrp",-6.19796699743415
"p1k_00189","Lrp",-5.72570065516239
"p1k_00083","Lrp",-5.79148871618735
"p1k_00323","Lrp",-11.0830319477033
"p1k_00377","Lrp",-3.93929471982395
"p1k_00576","Lrp",-5.14218843145461
"p1k_00363","Lrp",-5.45204449104723
"p1k_01008","Lrp",-6.01840022553538
"p1k_00069","Lrp",-6.05237628145796
"p1k_00996","Lrp",-6.27963411352122
"p1k_00337","Lrp",-5.72209128404622
"p1k_00579","Lrp",-6.51112661230547
"p1k_01018","Lrp",-6.01201411949422
"p1k_00293","Lrp",-5.86964325103966
"p1k_00542","Lrp",-5.49649725004876
"p1k_00419","Lrp",-5.93406026948621
"p1k_00406","Lrp",-5.87194478458804
"p1k_00656","Lrp",-5.77499596285516
"p1k_00054","Lrp",-5.60536399349736
"p1k_00669","Lrp",-6.09232667928823
"p1k_00045","Lrp",-5.93657366419836
"p1k_00313","Lrp",-6.19683545432506
"p1k_00833","Lrp",-6.84818633504849
"p1k_00059","Lrp",-5.8731448140377
"p1k_00047","Lrp",-6.13697811894524
"p1k_00448","Lrp",-6.35519979974733
"p1k_00634","Lrp",-5.88620220498053
"p1k_00632","Lrp",-5.92859134873405
"p1k_00158","Lrp",-6.12021423363351
"p1k_00658","Lrp",-6.13754754812309
"p1k_00159","Lrp",-5.84267484270442
"p1k_00577","Lrp",-5.1065989056138
"p1k_00806","Lrp",-6.48155141467515
"p1k_00823","Lrp",-6.2619925001275
"p1k_00919","Lrp",-6.01858618857878
"p1k_00414","Lrp",-5.83905670030747
"p1k_00472","Lrp",-4.14308439463648
"p1k_00539","Lrp",-4.11211747441151
"p1k_01023","Lrp",-6.21077899750877
"p1k_00898","Lrp",-6.37398674057665
"p1k_00442","Lrp",-6.39454433243115
"p1k_00854","Lrp",-5.92891417322007
"p1k_00270","Lrp",-6.31196875081393
"p1k_01029","Lrp",-6.12445531245454
"p1k_01016","Lrp",-5.9830309085025
"p1k_00263","Lrp",-6.29277879401945
"p1k_00680","Lrp",-6.11001949124674
"p1k_00638","Lrp",-5.79020663035241
"p1k_00371","Lrp",-3.78229097353937
"p1k_00545","Lrp",-5.3344835383284
"p1k_00066","Lrp",-4.07013056751552
"p1k_00993","Lrp",-6.01148095981975
"p1k_00830","Lrp",-10.8131712880543
"p1k_00091","Lrp",-6.43724407392414
"p1k_00657","Lrp",-5.89157810015366
"p1k_00423","Lrp",-5.9604232474798
"p1k_00554","Lrp",-5.89896177757847
"p1k_00147","Lrp",-5.96886244792572
"p1k_00837","Lrp",-5.86004520081442
"p1k_00127","Lrp",-6.22588758969163
"p1k_00880","Lrp",-6.04133498789751
"p1k_00109","Lrp",-6.27862492221055
"p1k_00685","Lrp",-5.67205252619196
"p1k_00818","Lrp",-6.48344639042516
"p1k_00403","Lrp",-5.67487867989765
"p1k_00862","Lrp",-5.6538100941208
"p1k_00792","Lrp",-5.96394233259423
"p1k_00284","Lrp",-5.97599217792875
"p1k_01006","Lrp",-5.73903356586311
"p1k_00944","Lrp",-6.1211131398487
"p1k_00421","Lrp",-5.86034366473717
"p1k_00134","Lrp",-6.04242458116684
"p1k_00023","Lrp",-5.91702971202875
"p1k_00617","Lrp",-6.01952030159655
"p1k_01019","Lrp",-6.01079558221534
"p1k_00720","Lrp",-4.00111333670704
"p1k_00619","Lrp",-5.98589191545865
"p1k_00117","Lrp",-6.10601490940889
"p1k_01030","Lrp",-6.25144701358263
"p1k_00432","Lrp",-5.77290122692746
"p1k_00060","Lrp",-6.00192469837871
"p1k_00391","Lrp",-5.93220352956093
"p1k_00192","Lrp",-6.19572238724084
"p1k_00462","Lrp",-4.25166273970106
"p1k_00596","Lrp",-5.77560577057583
"p1k_00505","Lrp",-5.70782257460207
"p1k_00057","Lrp",-6.06502939341024
"p1k_00789","Lrp",-6.03867032276457
"p1k_00820","Lrp",-6.47886889429788
"starve_series__t08_starve","Lrp",-3.58834061983544
"p1k_00986","Lrp",-5.94561240770346
"p1k_00654","Lrp",-5.96119844311596
"p1k_00988","Lrp",-5.77021639514054
"p1k_00197","Lrp",-5.9749383027517
"p1k_00526","Lrp",-5.93762823561539
"p1k_00311","Lrp",-5.75907740376654
"p1k_00769","Lrp",-6.20374533700756
"p1k_00365","Lrp",-3.90174892519309
"p1k_00440","Lrp",-5.76646755904014
"p1k_00631","Lrp",-5.85161701876703
"p1k_00846","Lrp",-10.8385492876612
"p1k_00474","Lrp",-5.84853507676532
"p1k_01043","Lrp",-5.95035617442741
"p1k_00297","Lrp",-6.08585552138662
"p1k_00155","Lrp",-5.80639351842473
"p1k_00548","Lrp",-5.58891893446188
"p1k_00781","Lrp",-5.9227783714631
"p1k_00074","Lrp",-5.95041372535706
"p1k_00214","Lrp",-6.10196984339989
"p1k_00507","Lrp",-3.9049983738926
"p1k_00780","Lrp",-5.99741652937727
"p1k_00017","Lrp",-6.28750567709117
"p1k_00003","Lrp",-5.54296932794952
"p1k_00893","Lrp",-6.07272004156571
"p1k_00552","Lrp",-6.15969040095626
"p1k_00951","Lrp",-6.10954332433662
"p1k_01004","Lrp",-6.13526315432037
"p1k_00627","Lrp",-6.04004027884544
"p1k_00771","Lrp",-5.8671207123313
"p1k_00540","Lrp",-5.55378954612805
"p1k_00903","Lrp",-12.8139051431383
"p1k_00582","Lrp",-6.30752862342561
"p1k_00726","Lrp",-6.20919370700289
"p1k_00292","Lrp",-6.25860384922481
"p1k_00784","Lrp",-5.98528299047085
"p1k_00089","Lrp",-6.51286214052846
"p1k_00829","Lrp",-6.21237992261654
"p1k_00468","Lrp",-4.03543594524009
"p1k_00020","Lrp",-6.07819121689744
"p1k_00050","Lrp",-6.08919465714614
"p1k_00237","Lrp",-5.83202045093188
"p1k_00537","Lrp",-4.03569505761033
"p1k_00002","Lrp",-6.23673234118481
"p1k_00566","Lrp",-6.08538077494736
"p1k_00800","Lrp",-6.47802090945292
"p1k_00675","Lrp",-6.3228351113218
"p1k_00873","Lrp",-6.22306311111633
"p1k_00676","Lrp",-5.95138766226341
"p1k_00111","Lrp",-6.50660520188547
"p1k_00289","Lrp",-6.37789773264132
"p1k_00655","Lrp",-6.07455607577397
"p1k_00793","Lrp",-5.709547982388
"p1k_00327","Lrp",-10.0326993582283
"p1k_00594","Lrp",-6.05355324316267
"p1k_00049","Lrp",-5.96482486149245
"p1k_01033","Lrp",-6.13440348622544
"p1k_00761","Lrp",-6.07141350334801
"p1k_00317","Lrp",-6.62867825139409
"p1k_00372","Lrp",-3.79258791441808
"p1k_00963","Lrp",-5.89973323586625
"p1k_00012","Lrp",-6.18412996533654
"p1k_00350","Lrp",-6.6230025961748
"p1k_00231","Lrp",-5.69377279344244
"p1k_00215","Lrp",-6.28122812599372
"p1k_00221","Lrp",-5.97021960230653
"p1k_00346","Lrp",-9.8727824168255
"p1k_00238","Lrp",-5.70367958362784
"p1k_00521","Lrp",-5.82788609370968
"p1k_00717","Lrp",-5.95039920048852
"p1k_00978","Lrp",-5.77041013854155
"p1k_01055","Lrp",-6.2584700145161
"p1k_00693","Lrp",-6.01995620012574
"starve_series__t06_starve","Lrp",-3.62851246488187
"p1k_00122","Lrp",-6.40437853338675
"p1k_00764","Lrp",-6.3289235888074
"p1k_00259","Lrp",-6.06151615422927
"p1k_00486","Lrp",-4.42688356517766
"p1k_00850","Lrp",-8.19237801327064
"p1k_00512","Lrp",-6.81526708262506
"p1k_00968","Lrp",-6.13907593882848
"p1k_00863","Lrp",-5.85218847126231
"p1k_00254","Lrp",-5.60519123898005
"p1k_00860","Lrp",-6.36174405933588
"p1k_00973","Lrp",-5.61820335048145
"p1k_00702","Lrp",-5.94211946015268
"p1k_00517","Lrp",-5.97802105340999
"p1k_00731","Lrp",-6.42764698292046
"p1k_00170","Lrp",-5.27379908444272
"p1k_00583","Lrp",-6.27788060982679
"p1k_00153","Lrp",-5.93708988981609
"p1k_00562","Lrp",-6.02921241432534
"p1k_00140","Lrp",-5.97921527336273
"p1k_00458","Lrp",-3.96474911967746
"p1k_00605","Lrp",-5.75377064738011
"p1k_00890","Lrp",-6.33386772058576
"p1k_00559","Lrp",-5.1158103094724
"p1k_00250","Lrp",-5.82502419330669
"p1k_00445","Lrp",-6.32284589471447
"p1k_00007","Lrp",-5.4198710016998
"p1k_00663","Lrp",-6.19649328536082
"p1k_00955","Lrp",-5.59957020522745
"starve_series__t16_starve","Lrp",-3.92323571350301
"p1k_00527","Lrp",-5.82804510570436
"p1k_00341","Lrp",-6.42709651740384
"p1k_00150","Lrp",-6.00163997382469
"p1k_00321","Lrp",-11.2117041632137
"p1k_00186","Lrp",-6.1219705993846
"p1k_00586","Lrp",-5.77436113109804
"p1k_01040","Lrp",-6.06908515341236
"p1k_00724","Lrp",-6.38090138366115
"p1k_00086","Lrp",-6.07149577097638
"p1k_00422","Lrp",-5.76682100131914
"p1k_00671","Lrp",-5.94570735098629
"p1k_00149","Lrp",-6.01673874928846
"p1k_00642","Lrp",-5.92482659493764
"p1k_00739","Lrp",-6.24262020063206
"p1k_00164","Lrp",-5.96669988681049
"p1k_00550","Lrp",-5.5546286352295
"p1k_00677","Lrp",-5.96258473717272
"p1k_00812","Lrp",-6.52549746353907
"p1k_00274","Lrp",-6.01221024706306
"p1k_00943","Lrp",-6.10329731370675
"p1k_00152","Lrp",-5.96220741472367
"p1k_00438","Lrp",-5.76067973027375
"p1k_00615","Lrp",-6.42339891393786
"p1k_00176","Lrp",-5.9906323496493
"p1k_00835","Lrp",-10.2482897508228
"p1k_00384","Lrp",-3.7567019618602
"p1k_00195","Lrp",-6.26629319554848
"p1k_00302","Lrp",-5.85266927061287
"p1k_00008","Lrp",-5.35736879976387
"p1k_01014","Lrp",-5.70084362165983
"p1k_00085","Lrp",-6.06045907534624
"p1k_00357","Lrp",-5.97151814997347
"p1k_00038","Lrp",-6.21704507573142
"p1k_00223","Lrp",-5.85279409599167
"p1k_00305","Lrp",-6.11023981207653
"p1k_00131","Lrp",-6.06500609701895
"p1k_00469","Lrp",-4.1665140783284
"p1k_00930","Lrp",-5.84829839370965
"p1k_00416","Lrp",-5.67728607173362
"p1k_00481","Lrp",-5.18696859713036
"p1k_00902","Lrp",-10.3998102290347
"p1k_00063","Lrp",-5.96377783801119
"p1k_00867","Lrp",-6.53915051440267
"starve_series__t11_starve","Lrp",-3.70426427074264
"p1k_00042","Lrp",-6.41591154072861
"p1k_00721","Lrp",-6.39581760424982
"p1k_00549","Lrp",-5.59949074593894
"p1k_00281","Lrp",-6.68110560192084
"p1k_00650","Lrp",-5.94905140018099
"p1k_00427","Lrp",-5.88439227418746
"p1k_00644","Lrp",-5.97332166611808
"p1k_00652","Lrp",-5.80981995099438
"p1k_00501","Lrp",-6.11808352735958
"p1k_00805","Lrp",-6.44564383502968
"p1k_00591","Lrp",-5.62154814800347
"p1k_01054","Lrp",-6.06198097136375
"p1k_00104","Lrp",-4.36909436065363
"p1k_00958","Lrp",-5.94538974134012
"p1k_00094","Lrp",-4.11270022560877
"p1k_00404","Lrp",-5.71672408594063
"p1k_00555","Lrp",-5.96873186766392
"p1k_00563","Lrp",-5.98884299955818
"p1k_00035","Lrp",-6.12197066751373
"p1k_00984","Lrp",-6.1390849580948
"p1k_00904","Lrp",-6.7373001971706
"p1k_00613","Lrp",-6.09075549073364
"p1k_00129","Lrp",-5.84510663400364
"p1k_00494","Lrp",-6.14851353267466
"p1k_00387","Lrp",-5.9190639806689
"p1k_00236","Lrp",-5.84793413750298
"p1k_00174","Lrp",-5.14648170029934
"p1k_00728","Lrp",-6.31893085072006
"p1k_00597","Lrp",-5.65554732527235
"p1k_00211","Lrp",-6.01699023312325
"p1k_00096","Lrp",-5.89021687279482
"p1k_00777","Lrp",-5.88280326979989
"p1k_00909","Lrp",-6.19727195515959
"p1k_00907","Lrp",-8.76662562381984
"p1k_00942","Lrp",-5.71084150754305
"p1k_00610","Lrp",-5.8305038060304
"p1k_00828","Lrp",-6.12391056086524
"p1k_00912","Lrp",-12.7257986352051
"p1k_00498","Lrp",-5.32408742270013
"p1k_00694","Lrp",-5.94819955202462
"p1k_00809","Lrp",-6.62163593425346
"p1k_00329","Lrp",-6.58919156445056
"starve_series__t10_starve","Lrp",-3.61670546306146
"p1k_00622","Lrp",-5.90460061834249
"p1k_00895","Lrp",-6.51948854479247
"p1k_00407","Lrp",-5.79205129711237
"p1k_00887","Lrp",-11.3018176096176
"p1k_00139","Lrp",-5.88554426810547
"p1k_00839","Lrp",-6.70318492488532
"p1k_00763","Lrp",-6.25390636107064
"p1k_00754","Lrp",-5.63226291070327
"p1k_00772","Lrp",-5.88506543423228
"p1k_00827","Lrp",-6.90310851431184
"p1k_00838","Lrp",-6.5764681982961
"p1k_00878","Lrp",-6.45831200639572
"p1k_00194","Lrp",-5.85977179446439
"p1k_00098","Lrp",-4.19287466948864
"p1k_00193","Lrp",-5.88441904705306
"p1k_00701","Lrp",-5.84356766104306
"p1k_00969","Lrp",-6.11397335831554
"p1k_00797","Lrp",-6.59013211052706
"p1k_00742","Lrp",-6.27830622512346
"p1k_00665","Lrp",-5.96965233780111
"p1k_00690","Lrp",-5.82755730196051
"p1k_00425","Lrp",-5.76179782962884
"p1k_00166","Lrp",-3.98846432070604
"p1k_00400","Lrp",-5.75361216982501
"p1k_00016","Lrp",-6.10610145758773
"p1k_01020","Lrp",-6.08860909453648
"p1k_00046","Lrp",-5.99706706333602
"p1k_00361","Lrp",-4.12883535478912
"starve_series__t04_starve","Lrp",-3.71542033435005
"p1k_00768","Lrp",-6.08651528663406
"starve_series__t26_growth2","Lrp",-5.90503554913297
"p1k_00368","Lrp",-4.09084082020215
"p1k_00832","Lrp",-6.77249216555044
"p1k_00900","Lrp",-9.63114007815059
"p1k_00373","Lrp",-4.01221861204148
"p1k_00175","Lrp",-5.95479044874017
"p1k_00463","Lrp",-3.89661765871206
"p1k_00509","Lrp",-4.2411929505143
"p1k_00052","Lrp",-6.12827020582453
"p1k_00811","Lrp",-6.51241860734629
"p1k_00990","Lrp",-5.88745473005947
"p1k_00547","Lrp",-5.55265898966051
"p1k_00590","Lrp",-5.93806750579758
"p1k_00461","Lrp",-4.26031009290281
"p1k_00213","Lrp",-6.21293024928931
"p1k_00380","Lrp",-4.33897864274542
"p1k_00913","Lrp",-6.20385969677686
"p1k_00097","Lrp",-5.92521623576613
"p1k_00679","Lrp",-6.00576161150073
"p1k_00668","Lrp",-6.10456103169356
"p1k_00981","Lrp",-5.88791290792587
"p1k_00429","Lrp",-5.8444814898598
"p1k_00249","Lrp",-5.79935097053007
"p1k_00048","Lrp",-6.22611853092835
"p1k_00092","Lrp",-5.84004271121367
"p1k_00491","Lrp",-3.99812963689548
"p1k_00006","Lrp",-6.07236535736384
"p1k_00607","Lrp",-6.01085925968574
"p1k_00279","Lrp",-5.86053763913411
"p1k_00972","Lrp",-5.92340479938394
"p1k_00455","Lrp",-5.07693020615488
"p1k_00178","Lrp",-5.71829895234219
"p1k_00819","Lrp",-6.48531821920267
"p1k_00934","Lrp",-5.97193729834028
"p1k_00090","Lrp",-6.39469370457473
"p1k_00580","Lrp",-6.10923322467364
"p1k_00108","Lrp",-6.37405887528035
"p1k_00177","Lrp",-5.72553940107323
"p1k_00796","Lrp",-6.68220314066896
"p1k_00799","Lrp",-6.5074476895588
"p1k_00072","Lrp",-6.10280198724254
"p1k_00075","Lrp",-5.84254403758719
"p1k_00985","Lrp",-5.91806712203687
"p1k_00687","Lrp",-5.79853453423189
"p1k_00369","Lrp",-6.04607339666993
"p1k_00360","Lrp",-4.07909370943874
"p1k_00388","Lrp",-5.87482933374926
"p1k_00452","Lrp",-6.09107387974709
"p1k_00659","Lrp",-6.06196982352044
"p1k_01042","Lrp",-5.74153190456515
"p1k_00309","Lrp",-5.89620602195528
"p1k_00267","Lrp",-6.21398224402962
"p1k_00987","Lrp",-5.75216248032865
"p1k_00803","Lrp",-6.48566993538551
"p1k_00889","Lrp",-12.4099164649597
"p1k_00343","Lrp",-6.48279513113345
"p1k_00529","Lrp",-5.85205020004231
"p1k_00908","Lrp",-6.21372295075871
"p1k_00271","Lrp",-5.79889448655508
"p1k_01034","Lrp",-5.87226987215947
"p1k_00347","Lrp",-10.0033084582644
"p1k_00492","Lrp",-3.99485304078513
"p1k_00449","Lrp",-6.01466095494448
"p1k_00905","Lrp",-6.56195588295991
"p1k_00439","Lrp",-5.84731307882869
"p1k_01048","Lrp",-6.41617471971557
"p1k_00522","Lrp",-4.06442897695025
"p1k_00715","Lrp",-6.20072768794118
"p1k_00725","Lrp",-6.30925995490363
"p1k_00626","Lrp",-5.98811979845019
"p1k_00354","Lrp",-9.74758229856737
"p1k_00412","Lrp",-5.91520852296396
"p1k_00924","Lrp",-6.43296908208199
"p1k_00979","Lrp",-5.44041282934307
"p1k_00759","Lrp",-6.13016537544188
"p1k_00240","Lrp",-6.19771484240658
"p1k_00073","Lrp",-5.76751112178412
"p1k_00026","Lrp",-5.99146580362376
"p1k_00359","Lrp",-3.95161054831203
"p1k_00010","Lrp",-6.16270849881514
"p1k_00191","Lrp",-6.27896596448937
"p1k_00722","Lrp",-6.39600932546466
"p1k_00157","Lrp",-6.10577264924511
"p1k_00487","Lrp",-4.26221322923874
"p1k_00436","Lrp",-6.02163018926103
"p1k_00897","Lrp",-6.54509876117468
"p1k_00760","Lrp",-6.11152186478859
"p1k_00888","Lrp",-11.1886351298654
"p1k_00791","Lrp",-5.99816698028672
"p1k_00364","Lrp",-5.83042723248052
"p1k_00723","Lrp",-6.26789947254761
"p1k_00857","Lrp",-5.93659103899865
"p1k_00877","Lrp",-5.59250938416805
"p1k_00381","Lrp",-6.24569422167871
"p1k_00664","Lrp",-5.92563193595668
"p1k_00639","Lrp",-5.79783742339569
"p1k_00105","Lrp",-6.12612297484332
"p1k_00258","Lrp",-5.81424772589587
"p1k_00322","Lrp",-10.3214443809285
"p1k_00199","Lrp",-5.89472619514263
"p1k_00983","Lrp",-5.97514255066607
"p1k_00168","Lrp",-5.56337258944513
"p1k_00567","Lrp",-6.10765672804956
"p1k_00417","Lrp",-6.04373215891067
"p1k_01038","Lrp",-6.0959538979951
"p1k_00921","Lrp",-6.07280681077549
"p1k_00729","Lrp",-6.31143746276185
"p1k_00331","Lrp",-6.23713028543899
"p1k_00413","Lrp",-5.9259970540149
"p1k_00514","Lrp",-6.34679263421794
"p1k_00508","Lrp",-3.91270606169464
"p1k_00030","Lrp",-6.07415865453298
"p1k_00673","Lrp",-6.04136207983387
"p1k_00882","Lrp",-6.61643195438191
"p1k_00264","Lrp",-6.26691740123439
"p1k_00475","Lrp",-6.12009782170752
"p1k_00051","Lrp",-6.12572176502383
"p1k_00534","Lrp",-4.1688406966243
"p1k_00883","Lrp",-6.72382626050789
"p1k_00138","Lrp",-6.01325493343393
"p1k_00608","Lrp",-6.02486904895069
"p1k_00219","Lrp",-5.78518096988083
"p1k_00865","Lrp",-4.19354171693453
"p1k_00430","Lrp",-5.91970287108271
"p1k_00997","Lrp",-6.0707136198948
"p1k_00524","Lrp",-4.00001559351147
"p1k_00374","Lrp",-3.95789189048798
"p1k_00870","Lrp",-6.20576907467876
"p1k_00500","Lrp",-4.02088476384937
"p1k_00282","Lrp",-6.60269308371245
"p1k_00353","Lrp",-10.4026937419696
"p1k_00290","Lrp",-6.25565285686086
"p1k_00165","Lrp",-3.99481148724348
"p1k_00126","Lrp",-6.54346988277484
"p1k_00575","Lrp",-5.63976773394655
"p1k_00765","Lrp",-6.52729838375306
"p1k_00473","Lrp",-5.80297859668612
"p1k_00560","Lrp",-5.87125545240121
"p1k_00459","Lrp",-3.94989481187028
"p1k_00299","Lrp",-6.00433704967836
"p1k_00920","Lrp",-6.08015832599627
"p1k_00342","Lrp",-6.58783749274451
"p1k_00949","Lrp",-5.77173849064564
"p1k_00714","Lrp",-6.17703975008002
"p1k_00649","Lrp",-6.07416875013225
"p1k_00573","Lrp",-5.83487520249632
"p1k_00794","Lrp",-6.16647264720464
"p1k_00437","Lrp",-5.75617952427349
"p1k_00557","Lrp",-6.10266076934686
"p1k_00700","Lrp",-5.80189452872079
"p1k_00810","Lrp",-6.62971868157735
"p1k_00151","Lrp",-5.86566197536199
"p1k_00114","Lrp",-6.33909691850112
"p1k_00398","Lrp",-5.65784646628317
"p1k_00938","Lrp",-5.71260197653047
"p1k_00490","Lrp",-5.5996498847717
"p1k_00382","Lrp",-6.20309868343105
