"sample","iM","Val"
"p1k_00032","Nitrogen",-4.86427194132005
"p1k_01042","Nitrogen",-6.03858763114172
"p1k_00541","Nitrogen",-5.9219398014345
"p1k_00537","Nitrogen",-5.50412053069266
"p1k_00770","Nitrogen",-5.92874536194964
"p1k_00931","Nitrogen",-5.83264733882525
"p1k_00081","Nitrogen",-5.67220903295033
"p1k_00628","Nitrogen",-5.91203565804099
"p1k_00384","Nitrogen",-5.92213505448294
"starve_series__t21_growth2","Nitrogen",-6.24733173959303
"p1k_00594","Nitrogen",-5.7461101841849
"p1k_00650","Nitrogen",-5.76950930697986
"p1k_00986","Nitrogen",-6.13529621522036
"p1k_00897","Nitrogen",-5.97562947708474
"p1k_00730","Nitrogen",-5.90528833882855
"p1k_00620","Nitrogen",-5.68381067365259
"p1k_00555","Nitrogen",-5.80796735595779
"p1k_00953","Nitrogen",-6.04916390143868
"p1k_00792","Nitrogen",-5.87979822474132
"p1k_00188","Nitrogen",-5.77838432712543
"p1k_00410","Nitrogen",-5.43869570471601
"p1k_00956","Nitrogen",-5.97992187066166
"p1k_00250","Nitrogen",-6.25538066651698
"p1k_00446","Nitrogen",-5.74080112430696
"p1k_00448","Nitrogen",-5.75720224810932
"p1k_00195","Nitrogen",-5.85035093317101
"p1k_00644","Nitrogen",-5.77770375821623
"p1k_00689","Nitrogen",-6.16672999622898
"p1k_00388","Nitrogen",-5.8185040887533
"p1k_00746","Nitrogen",-6.1836802383346
"p1k_00018","Nitrogen",-6.10331840160341
"p1k_00421","Nitrogen",-5.59944667455583
"p1k_00511","Nitrogen",-5.51679455676521
"p1k_00933","Nitrogen",-5.86547758941335
"p1k_00836","Nitrogen",-12.5042368818664
"p1k_00729","Nitrogen",-5.77651247510525
"p1k_00602","Nitrogen",-5.53245166618261
"p1k_00880","Nitrogen",-5.62060204343558
"p1k_00349","Nitrogen",-5.85263085225095
"p1k_00934","Nitrogen",-6.09927599091606
"p1k_00216","Nitrogen",-5.71414248942347
"p1k_00364","Nitrogen",-6.21504597219471
"p1k_00830","Nitrogen",-12.5042368818664
"p1k_00201","Nitrogen",-5.96293953530122
"p1k_00708","Nitrogen",-5.79538479180131
"p1k_00764","Nitrogen",-5.90710939983312
"starve_series__t28_growth2","Nitrogen",-6.271425134979
"p1k_00671","Nitrogen",-5.88546690685056
"p1k_00992","Nitrogen",-6.01745556839578
"p1k_01010","Nitrogen",-6.1066352183452
"p1k_00923","Nitrogen",-6.21432977426069
"p1k_00422","Nitrogen",-5.56753773231462
"p1k_00551","Nitrogen",-5.4512777074935
"p1k_00947","Nitrogen",-6.17853584555855
"p1k_00093","Nitrogen",-6.25756501605917
"p1k_00995","Nitrogen",-5.90233672215089
"p1k_00166","Nitrogen",-6.17056051564921
"p1k_00265","Nitrogen",-5.74751177449058
"p1k_00759","Nitrogen",-6.08356184101569
"p1k_00715","Nitrogen",-5.92699506202899
"p1k_00815","Nitrogen",-6.1579346665874
"p1k_00088","Nitrogen",-6.08736893291513
"p1k_00894","Nitrogen",-6.00474266352481
"p1k_00367","Nitrogen",-5.58733042667185
"p1k_00109","Nitrogen",-5.91497618450712
"p1k_00580","Nitrogen",-5.86663934274757
"p1k_00094","Nitrogen",-5.98820376282684
"p1k_00574","Nitrogen",-5.61357089372002
"p1k_00655","Nitrogen",-5.88075140051763
"p1k_01028","Nitrogen",-5.78502255149213
"p1k_00851","Nitrogen",-12.5042368818664
"p1k_00878","Nitrogen",-5.89190718333127
"p1k_00163","Nitrogen",-6.08753519811461
"p1k_00873","Nitrogen",-5.93272548843652
"p1k_00377","Nitrogen",-5.98644934521005
"p1k_00314","Nitrogen",-5.73278448110129
"p1k_00791","Nitrogen",-5.65096559304292
"p1k_01033","Nitrogen",-6.11415469756052
"p1k_00556","Nitrogen",-6.24537257600363
"p1k_00639","Nitrogen",-5.86786173335467
"p1k_00127","Nitrogen",-6.07529332791199
"p1k_00138","Nitrogen",-6.51519846903557
"p1k_00035","Nitrogen",-6.11999529330442
"p1k_00676","Nitrogen",-5.8391657803652
"p1k_00153","Nitrogen",-5.59394659258192
"p1k_00196","Nitrogen",-5.76342637514173
"p1k_00449","Nitrogen",-6.00906119067634
"p1k_00466","Nitrogen",-5.88844397726287
"p1k_00690","Nitrogen",-5.96597157201276
"p1k_00420","Nitrogen",-6.24680341344762
"p1k_00485","Nitrogen",-6.17469047065539
"p1k_00504","Nitrogen",-6.01504493479603
"p1k_00822","Nitrogen",-6.45504144530659
"p1k_00124","Nitrogen",-6.25154128537773
"p1k_00341","Nitrogen",-5.75052275024154
"p1k_00561","Nitrogen",-5.79910944820016
"p1k_00343","Nitrogen",-5.5570291076158
"p1k_00184","Nitrogen",-5.8231972389162
"p1k_00590","Nitrogen",-5.75546948179187
"p1k_00657","Nitrogen",-5.77422574226017
"p1k_00692","Nitrogen",-5.81577247528506
"p1k_00844","Nitrogen",-12.5042368818664
"p1k_00814","Nitrogen",-5.94605572100627
"p1k_00570","Nitrogen",-5.95044067577727
"p1k_00101","Nitrogen",-5.97119931739829
"p1k_00372","Nitrogen",-6.20262897352606
"p1k_00827","Nitrogen",-12.5042368818664
"p1k_00353","Nitrogen",-5.81178485716795
"p1k_00288","Nitrogen",-5.67082019853425
"p1k_00879","Nitrogen",-5.83748229799572
"p1k_01034","Nitrogen",-6.17903863002654
"p1k_00266","Nitrogen",-5.78703850570997
"p1k_00981","Nitrogen",-6.17654128139487
"p1k_00036","Nitrogen",-5.9989762487647
"p1k_00334","Nitrogen",-5.95537263344411
"p1k_00286","Nitrogen",-5.64967619989623
"p1k_00283","Nitrogen",-5.9061034488397
"p1k_00272","Nitrogen",-6.77365834302919
"p1k_00242","Nitrogen",-5.78699589850466
"p1k_00016","Nitrogen",-6.04576053992612
"p1k_00540","Nitrogen",-5.6549768199587
"p1k_00742","Nitrogen",-5.94222961711874
"p1k_00031","Nitrogen",-4.86584827215077
"p1k_00705","Nitrogen",-5.7504031847864
"p1k_00112","Nitrogen",-5.80332851228393
"p1k_00747","Nitrogen",-6.12576779762975
"p1k_00821","Nitrogen",-12.5042368818664
"p1k_00434","Nitrogen",-5.16977114208949
"p1k_00199","Nitrogen",-5.9574991140274
"p1k_00206","Nitrogen",-5.82545747979412
"starve_series__t23_growth2","Nitrogen",-6.23232344624396
"p1k_00172","Nitrogen",-5.89011969275006
"p1k_00926","Nitrogen",-5.78567285103214
"p1k_00512","Nitrogen",-5.50276824345381
"p1k_00798","Nitrogen",-6.30490548828694
"p1k_00010","Nitrogen",-6.08546086640455
"p1k_00351","Nitrogen",-5.59628710550271
"p1k_00940","Nitrogen",-5.92629843759887
"p1k_00125","Nitrogen",-6.0254146533786
"p1k_00090","Nitrogen",-5.83046963993194
"p1k_00458","Nitrogen",-6.13958982098973
"p1k_00554","Nitrogen",-5.96679588163864
"p1k_00617","Nitrogen",-5.66261726682905
"p1k_00116","Nitrogen",-6.11781635731285
"p1k_00935","Nitrogen",-6.14755840574816
"p1k_00363","Nitrogen",-6.157098405275
"p1k_00793","Nitrogen",-5.82874134478748
"p1k_00020","Nitrogen",-6.59958064596384
"p1k_00997","Nitrogen",-6.23161124669274
"p1k_00078","Nitrogen",-5.56090601621964
"p1k_00789","Nitrogen",-6.12193250881781
"p1k_00255","Nitrogen",-5.98701291358188
"p1k_00161","Nitrogen",-6.10305187988787
"p1k_00080","Nitrogen",-5.84871650404837
"p1k_01026","Nitrogen",-6.08490904046271
"p1k_00187","Nitrogen",-5.8060335478205
"p1k_00003","Nitrogen",-6.15477017358858
"p1k_00045","Nitrogen",-6.14555423653747
"p1k_00763","Nitrogen",-6.24718294871772
"p1k_00725","Nitrogen",-6.25858328452324
"p1k_00277","Nitrogen",-5.67874511170877
"p1k_00456","Nitrogen",-6.19669387365768
"p1k_00783","Nitrogen",-5.93063039635721
"p1k_00186","Nitrogen",-5.86930176303491
"p1k_00922","Nitrogen",-5.97750847329044
"p1k_00970","Nitrogen",-6.10714112734829
"p1k_00525","Nitrogen",-5.78944741981473
"p1k_00405","Nitrogen",-6.03053849922769
"p1k_00028","Nitrogen",-5.22931142098247
"p1k_00678","Nitrogen",-5.82353614612196
"p1k_00685","Nitrogen",-5.83584830970632
"p1k_00677","Nitrogen",-5.88864317393423
"p1k_00181","Nitrogen",-5.98076439930812
"p1k_00592","Nitrogen",-5.98330369020849
"p1k_00501","Nitrogen",-5.9177041485951
"p1k_00945","Nitrogen",-5.82853599723579
"p1k_00397","Nitrogen",-5.33124978763257
"p1k_00612","Nitrogen",-5.92006197298402
"p1k_00457","Nitrogen",-6.10345326371768
"p1k_00516","Nitrogen",-5.78108215469178
"p1k_00304","Nitrogen",-5.74702882035754
"p1k_01018","Nitrogen",-6.277556148897
"p1k_00289","Nitrogen",-6.11384435289552
"p1k_00248","Nitrogen",-5.91303899268994
"p1k_00445","Nitrogen",-5.70571359365256
"p1k_00886","Nitrogen",-4.77331040674531
"p1k_00069","Nitrogen",-5.85677670818697
"p1k_00052","Nitrogen",-5.9133425056196
"p1k_00064","Nitrogen",-6.17803946722401
"p1k_01013","Nitrogen",-6.25647271126551
"p1k_00724","Nitrogen",-5.94378241728671
"p1k_00870","Nitrogen",-5.82033575645011
"p1k_00937","Nitrogen",-6.11411660940601
"p1k_00734","Nitrogen",-5.97279555326606
"p1k_00967","Nitrogen",-6.04604364351972
"p1k_00607","Nitrogen",-5.57528241749165
"p1k_00766","Nitrogen",-6.0944684634909
"p1k_00034","Nitrogen",-6.16231444539633
"p1k_00659","Nitrogen",-5.97287535875731
"p1k_00711","Nitrogen",-5.85213950467643
"p1k_00068","Nitrogen",-5.73860346222902
"p1k_00105","Nitrogen",-5.9867653431413
"p1k_00801","Nitrogen",-6.11890711355288
"p1k_00012","Nitrogen",-6.179537063771
"p1k_00111","Nitrogen",-5.99415671093256
"p1k_00697","Nitrogen",-5.78057313363877
"p1k_00784","Nitrogen",-5.90682524342102
"p1k_00682","Nitrogen",-5.70437271334542
"p1k_00360","Nitrogen",-6.43006280593178
"p1k_00803","Nitrogen",-5.83495947378092
"p1k_00470","Nitrogen",-6.46582494991508
"p1k_00634","Nitrogen",-5.74878174754639
"p1k_00745","Nitrogen",-6.11165003688506
"p1k_00387","Nitrogen",-5.70050018682503
"p1k_00868","Nitrogen",-5.63542698948398
"p1k_00311","Nitrogen",-5.98945099385537
"p1k_00079","Nitrogen",-5.9657249993894
"p1k_00683","Nitrogen",-5.70359714604752
"p1k_00698","Nitrogen",-5.76542497227804
"p1k_00450","Nitrogen",-6.2198189973894
"p1k_00515","Nitrogen",-5.93592168147509
"p1k_00175","Nitrogen",-6.26260732438863
"p1k_00972","Nitrogen",-6.12496643067007
"p1k_00760","Nitrogen",-6.06442092638704
"p1k_00619","Nitrogen",-5.83991390063932
"p1k_00523","Nitrogen",-5.80739902098167
"p1k_01049","Nitrogen",-5.75975441936058
"p1k_00275","Nitrogen",-5.99472126920361
"p1k_00876","Nitrogen",-5.90960645570461
"starve_series__t00_growth1","Nitrogen",-6.22501652112276
"p1k_00040","Nitrogen",-5.94084071428295
"p1k_00317","Nitrogen",-6.03857775707522
"p1k_00043","Nitrogen",-6.10905324621025
"p1k_00965","Nitrogen",-6.14263801623283
"p1k_00440","Nitrogen",-5.41911376792078
"p1k_00308","Nitrogen",-5.87041361329862
"p1k_00514","Nitrogen",-5.72366616468651
"p1k_00007","Nitrogen",-6.18036954057798
"p1k_00427","Nitrogen",-5.5042937354386
"p1k_00595","Nitrogen",-5.52755337457417
"p1k_01029","Nitrogen",-5.85889692509471
"p1k_00924","Nitrogen",-6.05830050581697
"p1k_00371","Nitrogen",-6.14895182803953
"p1k_00661","Nitrogen",-5.9829733070199
"p1k_00704","Nitrogen",-5.71826530086907
"p1k_00757","Nitrogen",-6.16920099915612
"p1k_00892","Nitrogen",-6.00756129530245
"p1k_00055","Nitrogen",-5.49778620893722
"p1k_00245","Nitrogen",-5.71692210884669
"p1k_00957","Nitrogen",-6.11616076269619
"p1k_01050","Nitrogen",-5.82612925136901
"p1k_00251","Nitrogen",-6.14024200177822
"p1k_00401","Nitrogen",-5.77042696173655
"p1k_00398","Nitrogen",-5.42055348537647
"starve_series__t11_starve","Nitrogen",-6.70031064150833
"p1k_00416","Nitrogen",-5.49571231993013
"p1k_00479","Nitrogen",-5.73714767507006
"p1k_00366","Nitrogen",-5.99272757182137
"p1k_00453","Nitrogen",-5.89811778947455
"p1k_00653","Nitrogen",-5.76246367678348
"p1k_01045","Nitrogen",-5.89164597443456
"p1k_00624","Nitrogen",-5.82147222570099
"p1k_00192","Nitrogen",-5.76360479287011
"p1k_00261","Nitrogen",-6.12198645801365
"p1k_00579","Nitrogen",-5.74599972914649
"p1k_00987","Nitrogen",-6.26860523110277
"p1k_00599","Nitrogen",-5.60618433340948
"p1k_00722","Nitrogen",-6.15083042186047
"p1k_00425","Nitrogen",-5.34781045805037
"starve_series__t27_growth2","Nitrogen",-6.20555887967711
"p1k_00193","Nitrogen",-5.73406754946161
"p1k_00478","Nitrogen",-5.90265249405551
"p1k_00194","Nitrogen",-5.68648304854938
"p1k_00613","Nitrogen",-5.84927344013394
"p1k_00046","Nitrogen",-6.24013647466039
"p1k_00300","Nitrogen",-6.07818267252457
"p1k_00257","Nitrogen",-5.94138963998214
"p1k_01054","Nitrogen",-5.99666194164812
"p1k_00841","Nitrogen",-12.5042368818664
"p1k_00548","Nitrogen",-5.48389451243979
"p1k_01001","Nitrogen",-6.00278792840724
"p1k_00905","Nitrogen",-5.95417100211932
"p1k_00668","Nitrogen",-5.92093623870749
"p1k_00365","Nitrogen",-6.32168127118412
"p1k_00329","Nitrogen",-6.07271960052198
"p1k_00864","Nitrogen",-5.86484285117234
"p1k_00882","Nitrogen",-6.03857775715239
"p1k_00904","Nitrogen",-6.0185009969321
"p1k_00220","Nitrogen",-5.60313460354092
"p1k_00408","Nitrogen",-5.72682533223081
"starve_series__t22_growth2","Nitrogen",-6.55134718680066
"p1k_00171","Nitrogen",-5.70843130306388
"p1k_00177","Nitrogen",-6.05693738141697
"p1k_00254","Nitrogen",-5.89975359162116
"p1k_00829","Nitrogen",-5.85269296719941
"starve_series__t17_starve","Nitrogen",-6.82838611315103
"p1k_00532","Nitrogen",-5.91792704496856
"p1k_00950","Nitrogen",-6.13024726595001
"p1k_00631","Nitrogen",-5.90032767355569
"p1k_00989","Nitrogen",-12.5042368818664
"p1k_00164","Nitrogen",-5.82828242160561
"p1k_00074","Nitrogen",-6.26242856242128
"p1k_00182","Nitrogen",-5.91048087548913
"p1k_00302","Nitrogen",-5.90269046512358
"p1k_00212","Nitrogen",-5.82474534957115
"p1k_00490","Nitrogen",-6.10817662873216
"p1k_00804","Nitrogen",-5.81408404518509
"p1k_00911","Nitrogen",-5.65841919790092
"p1k_00973","Nitrogen",-6.02397492830459
"p1k_00481","Nitrogen",-6.2537369216558
"p1k_00522","Nitrogen",-5.95005755805049
"p1k_00489","Nitrogen",-6.03948933920055
"p1k_00089","Nitrogen",-6.22141392873929
"p1k_00740","Nitrogen",-5.95898151560629
"p1k_00733","Nitrogen",-5.84602579272472
"p1k_00102","Nitrogen",-5.84723883758503
"p1k_00811","Nitrogen",-5.89121540379409
"p1k_00598","Nitrogen",-5.65870444546256
"p1k_00292","Nitrogen",-5.62793749417885
"p1k_00647","Nitrogen",-6.01204522961346
"starve_series__t10_starve","Nitrogen",-6.6688884322165
"p1k_00877","Nitrogen",-5.82670345086614
"p1k_00415","Nitrogen",-5.55552832379763
"p1k_00158","Nitrogen",-5.37450761455106
"p1k_00861","Nitrogen",-5.78953020999722
"p1k_00519","Nitrogen",-6.02705365998849
"p1k_00471","Nitrogen",-6.11613615538695
"p1k_00207","Nitrogen",-5.8072535776215
"p1k_00438","Nitrogen",-5.74711381218678
"p1k_00488","Nitrogen",-5.82894628983156
"p1k_00663","Nitrogen",-5.83980262908269
"p1k_00149","Nitrogen",-6.15716037164018
"p1k_00761","Nitrogen",-6.2328887689856
"p1k_00843","Nitrogen",-12.5042368818664
"p1k_00907","Nitrogen",-5.73892123791321
"p1k_00627","Nitrogen",-5.80821717976735
"p1k_00524","Nitrogen",-5.79345154414375
"p1k_00247","Nitrogen",-5.75509306041746
"p1k_00306","Nitrogen",-5.74787194871387
"p1k_00451","Nitrogen",-5.94260645084842
"p1k_00978","Nitrogen",-6.08055381484673
"p1k_00211","Nitrogen",-6.06529789550558
"p1k_00752","Nitrogen",-6.02861686656643
"p1k_00517","Nitrogen",-5.75526741497922
"p1k_00891","Nitrogen",-5.93922786555364
"p1k_00643","Nitrogen",-5.80607898293004
"p1k_01039","Nitrogen",-12.5042368818664
"p1k_00110","Nitrogen",-5.96763178321777
"p1k_00075","Nitrogen",-5.97605058396667
"p1k_00223","Nitrogen",-5.71386136655655
"p1k_00885","Nitrogen",-5.87361836104334
"p1k_00984","Nitrogen",-6.21545925995937
"p1k_00603","Nitrogen",-5.47133430487516
"p1k_00899","Nitrogen",-5.85712085258473
"p1k_00049","Nitrogen",-5.5607109335115
"p1k_00621","Nitrogen",-5.6818832543848
"p1k_00150","Nitrogen",-5.8228133735254
"p1k_00174","Nitrogen",-5.87215505812584
"p1k_00234","Nitrogen",-5.76442435286858
"p1k_00688","Nitrogen",-6.2454390755269
"p1k_00497","Nitrogen",-6.30916343012694
"p1k_00640","Nitrogen",-5.62444042398319
"p1k_00262","Nitrogen",-5.93724055330696
"p1k_00086","Nitrogen",-6.12107526949029
"p1k_00921","Nitrogen",-5.64198581479987
"p1k_00486","Nitrogen",-5.95786681838543
"p1k_00971","Nitrogen",-6.00479225710063
"p1k_00281","Nitrogen",-6.35852050152127
"p1k_00285","Nitrogen",-5.63424218719118
"p1k_00571","Nitrogen",-5.87060371983749
"p1k_00860","Nitrogen",-5.60196483869323
"p1k_00307","Nitrogen",-5.78043478275945
"p1k_00535","Nitrogen",-5.7636007408062
"p1k_00029","Nitrogen",-5.25534361161786
"p1k_00518","Nitrogen",-5.97584897822271
"p1k_00854","Nitrogen",-5.70141345609024
"p1k_00473","Nitrogen",-5.95827916069468
"p1k_00278","Nitrogen",-5.64923327773506
"p1k_00113","Nitrogen",-5.94584202134383
"p1k_00824","Nitrogen",-4.94759573560176
"p1k_00249","Nitrogen",-5.98780875534742
"p1k_00291","Nitrogen",-5.54886300099635
"p1k_00495","Nitrogen",-6.25826416095213
"p1k_00716","Nitrogen",-6.2479161601013
"p1k_01007","Nitrogen",-6.26953963283127
"p1k_00073","Nitrogen",-5.70849414533485
"p1k_00960","Nitrogen",-5.88317895393177
"p1k_00961","Nitrogen",-6.30753869262716
"p1k_00623","Nitrogen",-6.1440878423227
"p1k_00374","Nitrogen",-5.84857862557561
"p1k_00914","Nitrogen",-5.56853668741653
"p1k_00301","Nitrogen",-5.73883317939459
"p1k_00553","Nitrogen",-5.6540470071257
"p1k_00042","Nitrogen",-6.12466585699535
"p1k_00118","Nitrogen",-6.30951818253657
"p1k_00735","Nitrogen",-6.04958123325588
"p1k_00545","Nitrogen",-6.18914135368223
"p1k_00605","Nitrogen",-5.33311685191118
"p1k_00215","Nitrogen",-5.6723807779763
"p1k_00189","Nitrogen",-5.80447982083068
"p1k_00340","Nitrogen",-5.95573435907552
"p1k_00547","Nitrogen",-5.46645986747549
"p1k_00403","Nitrogen",-5.36048288697585
"p1k_00290","Nitrogen",-5.96953265518405
"p1k_00838","Nitrogen",-12.5042368818664
"p1k_00699","Nitrogen",-5.83892765543958
"p1k_00276","Nitrogen",-5.91025729338822
"p1k_00338","Nitrogen",-5.76231059121483
"p1k_00670","Nitrogen",-5.77732415968994
"p1k_00038","Nitrogen",-5.9867620543354
"p1k_00433","Nitrogen",-5.31852987923043
"p1k_00065","Nitrogen",-6.1061608782206
"p1k_00701","Nitrogen",-5.79129034235185
"p1k_00252","Nitrogen",-5.92888082284566
"p1k_00993","Nitrogen",-5.99338061523729
"p1k_00337","Nitrogen",-5.87905003990294
"p1k_00906","Nitrogen",-5.68834815914913
"p1k_00695","Nitrogen",-5.72573865517025
"p1k_00988","Nitrogen",-6.07821458312359
"p1k_00077","Nitrogen",-5.77345478843196
"p1k_00370","Nitrogen",-6.16114608796847
"p1k_00404","Nitrogen",-5.38301584363576
"p1k_00585","Nitrogen",-5.85742641603701
"p1k_00141","Nitrogen",-5.87500307639118
"p1k_00738","Nitrogen",-5.96707405771628
"p1k_00684","Nitrogen",-5.88085535517301
"p1k_00333","Nitrogen",-5.88104654668754
"p1k_00024","Nitrogen",-6.31309774007566
"p1k_00037","Nitrogen",-6.22154459507867
"p1k_00962","Nitrogen",-6.37781628923025
"p1k_00719","Nitrogen",-6.14175397949727
"p1k_00736","Nitrogen",-6.21330917232235
"p1k_00550","Nitrogen",-5.59744935483716
"p1k_00855","Nitrogen",-5.63884585735708
"p1k_00573","Nitrogen",-5.94350654042031
"p1k_00943","Nitrogen",-5.88058123149064
"p1k_00139","Nitrogen",-6.16103032152432
"p1k_00710","Nitrogen",-5.83496603258562
"p1k_00119","Nitrogen",-6.27290064112918
"p1k_00015","Nitrogen",-6.02390137074161
"p1k_00294","Nitrogen",-5.88874176721495
"p1k_00857","Nitrogen",-5.72351927467258
"p1k_00209","Nitrogen",-5.99628928189477
"p1k_00318","Nitrogen",-6.06762857045478
"p1k_00583","Nitrogen",-5.84921852415633
"p1k_00839","Nitrogen",-12.5042368818664
"p1k_00459","Nitrogen",-6.18780701760057
"p1k_00155","Nitrogen",-5.53357762000305
"p1k_00679","Nitrogen",-6.00425097583234
"p1k_00454","Nitrogen",-6.00296028888348
"p1k_00358","Nitrogen",-6.20408900627435
"p1k_00593","Nitrogen",-5.81402805519035
"p1k_00846","Nitrogen",-12.5042368818664
"p1k_00771","Nitrogen",-5.77340672514173
"p1k_00132","Nitrogen",-5.77750541036854
"p1k_00375","Nitrogen",-5.93686260239368
"p1k_00435","Nitrogen",-5.75824254569098
"p1k_00751","Nitrogen",-6.08021858597917
"p1k_00952","Nitrogen",-6.05630923096849
"p1k_00998","Nitrogen",-6.28483720822969
"p1k_00210","Nitrogen",-5.92233341969479
"p1k_00487","Nitrogen",-6.08330001584725
"p1k_00609","Nitrogen",-5.59173953533376
"p1k_00614","Nitrogen",-5.93566999408415
"p1k_00778","Nitrogen",-6.23278458869743
"p1k_00611","Nitrogen",-5.65823434414342
"p1k_00154","Nitrogen",-5.70383900669763
"p1k_00662","Nitrogen",-5.76253299189988
"p1k_00324","Nitrogen",-5.95584443331978
"p1k_01032","Nitrogen",-6.11549916985012
"p1k_00009","Nitrogen",-6.03070692778138
"p1k_00026","Nitrogen",-6.2717400368166
"p1k_00151","Nitrogen",-5.37948220973875
"p1k_00411","Nitrogen",-5.79695153350561
"p1k_00099","Nitrogen",-6.14984572940226
"p1k_00004","Nitrogen",-6.52877536140303
"p1k_00527","Nitrogen",-5.78579837994303
"p1k_00352","Nitrogen",-5.48985273723046
"p1k_01030","Nitrogen",-6.0741898240516
"p1k_00777","Nitrogen",-6.19086243077814
"p1k_00834","Nitrogen",-12.5042368818664
"p1k_00484","Nitrogen",-6.05401699071963
"p1k_00335","Nitrogen",-5.91909105277271
"p1k_00319","Nitrogen",-6.0059237328531
"p1k_00818","Nitrogen",-5.87088745967558
"p1k_00439","Nitrogen",-5.34810877181918
"p1k_00874","Nitrogen",-5.82311748147654
"p1k_00191","Nitrogen",-5.94456476887658
"p1k_00173","Nitrogen",-5.94095594125754
"starve_series__t12_starve","Nitrogen",-6.59609641093045
"p1k_00576","Nitrogen",-5.61354517729972
"p1k_00085","Nitrogen",-5.81198199697079
"p1k_00041","Nitrogen",-6.17569805878204
"p1k_00714","Nitrogen",-5.86116935009854
"p1k_00779","Nitrogen",-5.78684924604931
"p1k_00709","Nitrogen",-5.74074105840523
"p1k_00373","Nitrogen",-5.79353152531303
"p1k_00581","Nitrogen",-5.99409856696189
"p1k_00293","Nitrogen",-5.92375697987556
"p1k_00936","Nitrogen",-6.24850486657716
"p1k_00071","Nitrogen",-5.89647842292829
"p1k_00528","Nitrogen",-5.83290697476977
"p1k_00608","Nitrogen",-5.64804120952836
"starve_series__t16_starve","Nitrogen",-6.55235332178665
"p1k_00279","Nitrogen",-5.63953856940089
"p1k_00852","Nitrogen",-12.5042368818664
"p1k_00896","Nitrogen",-6.1398994775157
"p1k_00203","Nitrogen",-5.77396736355253
"p1k_00499","Nitrogen",-6.06656476900322
"p1k_00597","Nitrogen",-5.60161154577399
"p1k_00853","Nitrogen",-12.5042368818664
"p1k_00178","Nitrogen",-5.9486232681205
"p1k_00881","Nitrogen",-5.83553892321922
"p1k_00295","Nitrogen",-5.9139570177853
"p1k_00468","Nitrogen",-6.36777730306039
"p1k_00053","Nitrogen",-5.97991123440921
"p1k_00126","Nitrogen",-6.15546672143744
"p1k_00346","Nitrogen",-5.63758410327551
"p1k_00812","Nitrogen",-5.96210637039456
"p1k_00058","Nitrogen",-5.91919343453408
"p1k_00098","Nitrogen",-6.28361398538785
"p1k_00775","Nitrogen",-6.02836252233956
"p1k_00021","Nitrogen",-6.36822126736933
"p1k_00168","Nitrogen",-5.9385950382931
"p1k_00224","Nitrogen",-5.69556378578288
"p1k_01003","Nitrogen",-6.10687255786144
"p1k_00939","Nitrogen",-5.89856588198858
"p1k_00225","Nitrogen",-5.6424967042025
"p1k_00575","Nitrogen",-5.57611186590449
"p1k_00399","Nitrogen",-5.73285844340823
"p1k_00236","Nitrogen",-5.79070164997617
"p1k_00772","Nitrogen",-5.81595187365182
