"sample","iM","Val"
"p1k_01055","Nitrogen",-7.33951018593636
"p1k_00790","Nitrogen",-7.52856668092312
"p1k_00473","Nitrogen",-7.47364997161715
"p1k_00545","Nitrogen",-7.49188628499088
"p1k_00598","Nitrogen",-7.52864851071259
"p1k_00357","Nitrogen",-7.63223363250663
"p1k_00358","Nitrogen",-7.6127497051824
"p1k_00463","Nitrogen",-7.12509721191131
"p1k_00660","Nitrogen",-7.4555454603428
"p1k_00847","Nitrogen",-8.59545127689412
"p1k_00953","Nitrogen",-7.87702174139659
"p1k_01033","Nitrogen",-7.91903094814748
"p1k_00044","Nitrogen",-8.25207582284161
"p1k_00709","Nitrogen",-7.44992376891929
"p1k_00600","Nitrogen",-7.54443191986356
"p1k_00686","Nitrogen",-7.44604663141128
"p1k_00101","Nitrogen",-7.68512188456299
"p1k_00819","Nitrogen",-8.26399670748292
"p1k_00024","Nitrogen",-7.58617678479319
"p1k_00225","Nitrogen",-7.98170365484565
"p1k_00854","Nitrogen",-7.3583725316964
"p1k_00713","Nitrogen",-7.73443069220013
"p1k_00003","Nitrogen",-7.49545312905892
"p1k_00647","Nitrogen",-7.45074841435288
"p1k_00292","Nitrogen",-8.03242591288944
"p1k_00763","Nitrogen",-7.70342825389152
"p1k_00450","Nitrogen",-7.83117432949996
"p1k_00556","Nitrogen",-7.484954223188
"p1k_00499","Nitrogen",-7.33156207857945
"p1k_00882","Nitrogen",-7.86340124024313
"p1k_00193","Nitrogen",-7.55788771179661
"p1k_01023","Nitrogen",-7.35630169380193
"p1k_00012","Nitrogen",-8.62748700194664
"p1k_00549","Nitrogen",-7.48063918674069
"p1k_00825","Nitrogen",-7.37322323357241
"p1k_00131","Nitrogen",-7.70405750649268
"p1k_00085","Nitrogen",-7.67334170543036
"p1k_00197","Nitrogen",-7.68161092542599
"p1k_00533","Nitrogen",-7.50699221502746
"p1k_00675","Nitrogen",-7.61500364822267
"p1k_00982","Nitrogen",-7.30359281488447
"p1k_00371","Nitrogen",-7.43483251409829
"p1k_00437","Nitrogen",-7.64362819627752
"p1k_00607","Nitrogen",-7.48166618993846
"starve_series__t17_starve","Nitrogen",-7.19562014692557
"p1k_00631","Nitrogen",-7.44361078608056
"p1k_00312","Nitrogen",-7.70440663234667
"p1k_00425","Nitrogen",-7.62823234729767
"p1k_00451","Nitrogen",-7.78813244651217
"p1k_00608","Nitrogen",-7.47204981069729
"p1k_00658","Nitrogen",-7.4784440704035
"p1k_00754","Nitrogen",-7.51900781944117
"p1k_00915","Nitrogen",-7.62511886437791
"p1k_00946","Nitrogen",-7.29669614434543
"p1k_01027","Nitrogen",-7.28478269794608
"p1k_00416","Nitrogen",-7.75966218168314
"p1k_01034","Nitrogen",-7.30437536852089
"p1k_00582","Nitrogen",-7.56509526788027
"p1k_00013","Nitrogen",-8.61714883036008
"p1k_00089","Nitrogen",-7.90789702366802
"p1k_00254","Nitrogen",-7.46063182829583
"p1k_00493","Nitrogen",-7.58641945276194
"p1k_00064","Nitrogen",-7.44992322342297
"p1k_00890","Nitrogen",-7.65534205252292
"p1k_00112","Nitrogen",-8.5079570021104
"p1k_00508","Nitrogen",-7.09265201091827
"p1k_01029","Nitrogen",-7.32571334910651
"p1k_00117","Nitrogen",-9.54757225274781
"p1k_00610","Nitrogen",-7.4789703751104
"p1k_00942","Nitrogen",-7.28742410426559
"p1k_00424","Nitrogen",-7.67079788677554
"p1k_00924","Nitrogen",-8.29853314211437
"p1k_00299","Nitrogen",-8.03227991445162
"p1k_00575","Nitrogen",-7.46565729142942
"p1k_00816","Nitrogen",-8.30749806733133
"p1k_00106","Nitrogen",-7.58252495597703
"p1k_00797","Nitrogen",-7.80360576918348
"p1k_00787","Nitrogen",-7.60186283929734
"p1k_00805","Nitrogen",-7.69793245250528
"p1k_00365","Nitrogen",-7.39380358580678
"p1k_00335","Nitrogen",-7.73701065645797
"p1k_00476","Nitrogen",-7.63777497735644
"p1k_00820","Nitrogen",-8.24420675251173
"p1k_00962","Nitrogen",-7.99088389138088
"p1k_00981","Nitrogen",-7.29156347324725
"p1k_00860","Nitrogen",-7.31335803836638
"p1k_00622","Nitrogen",-7.53486069505777
"p1k_00398","Nitrogen",-7.61065760824847
"p1k_00836","Nitrogen",-7.49792965831883
"p1k_00468","Nitrogen",-7.27609705646131
"p1k_00407","Nitrogen",-7.66314843920923
"p1k_00801","Nitrogen",-7.76117057656445
"p1k_00596","Nitrogen",-7.49057663452214
"p1k_00179","Nitrogen",-7.77614699468154
"p1k_00810","Nitrogen",-8.16373829003689
"p1k_01017","Nitrogen",-7.3775289957823
"p1k_00073","Nitrogen",-7.6311051133456
"p1k_00324","Nitrogen",-7.75090195014716
"p1k_00839","Nitrogen",-8.11099727896316
"p1k_00491","Nitrogen",-7.10813555972305
"p1k_01018","Nitrogen",-7.99398930093963
"p1k_00270","Nitrogen",-7.84971320705929
"p1k_00535","Nitrogen",-7.5359886545884
"p1k_00746","Nitrogen",-7.57523290321716
"p1k_00756","Nitrogen",-7.67422150437615
"p1k_00989","Nitrogen",-7.31785557700903
"starve_series__t00_growth1","Nitrogen",-8.17139210367231
"p1k_00166","Nitrogen",-7.41957461199041
"p1k_00644","Nitrogen",-7.5013787181825
"p1k_00692","Nitrogen",-7.53640344451977
"p1k_00774","Nitrogen",-7.58812364501741
"p1k_00353","Nitrogen",-8.1356746604529
"p1k_00571","Nitrogen",-7.52805055507506
"p1k_00096","Nitrogen",-7.04508616389434
"p1k_00580","Nitrogen",-7.54105634732587
"p1k_00156","Nitrogen",-7.37659002494992
"p1k_00446","Nitrogen",-7.67390736947024
"p1k_00831","Nitrogen",-7.65837635327427
"p1k_00893","Nitrogen",-7.54335273437556
"p1k_00892","Nitrogen",-7.47360030498369
"p1k_00759","Nitrogen",-7.67939335998746
"p1k_00848","Nitrogen",-7.52241811812892
"p1k_00745","Nitrogen",-7.57007440961903
"p1k_00103","Nitrogen",-7.392970950969
"starve_series__t04_starve","Nitrogen",-7.08728965415047
"p1k_00384","Nitrogen",-7.42058863776614
"p1k_00621","Nitrogen",-7.50504845668587
"p1k_00691","Nitrogen",-7.40472485688312
"p1k_00730","Nitrogen",-7.70772056612336
"p1k_00766","Nitrogen",-7.5680632111815
"p1k_00423","Nitrogen",-7.67834208511749
"p1k_00643","Nitrogen",-7.53572613019251
"p1k_01047","Nitrogen",-7.53609909684577
"p1k_00406","Nitrogen",-7.63907139519995
"p1k_00159","Nitrogen",-7.56393877981751
"p1k_01004","Nitrogen",-8.07086233978324
"p1k_00838","Nitrogen",-7.89424939966708
"p1k_00528","Nitrogen",-7.5274259180379
"p1k_00987","Nitrogen",-7.28888406527565
"p1k_00714","Nitrogen",-7.69877635844735
"p1k_00557","Nitrogen",-7.44798718585805
"p1k_00285","Nitrogen",-8.02315427956783
"p1k_00659","Nitrogen",-7.47458564235649
"starve_series__t10_starve","Nitrogen",-7.08748470074057
"p1k_00655","Nitrogen",-7.45906507678965
"p1k_00016","Nitrogen",-8.5548135348247
"starve_series__t07_starve","Nitrogen",-7.06183738401984
"p1k_00307","Nitrogen",-7.83626748265757
"p1k_00783","Nitrogen",-7.59695195183719
"p1k_00337","Nitrogen",-7.58736977647933
"p1k_00046","Nitrogen",-8.20369536849081
"p1k_00653","Nitrogen",-7.49891595270022
"p1k_00985","Nitrogen",-8.12784031905467
"p1k_00043","Nitrogen",-8.28091983177407
"p1k_00693","Nitrogen",-7.56315559690196
"p1k_00462","Nitrogen",-7.43340294274753
"p1k_00815","Nitrogen",-8.40809927045915
"p1k_00282","Nitrogen",-8.0254066108612
"p1k_00436","Nitrogen",-7.69518312240134
"p1k_00544","Nitrogen",-7.51055033718066
"p1k_00673","Nitrogen",-7.480129798614
"p1k_00215","Nitrogen",-7.99928109305344
"p1k_00175","Nitrogen",-7.93955525426885
"p1k_00097","Nitrogen",-7.02700477692283
"p1k_00350","Nitrogen",-7.90788985237691
"p1k_00994","Nitrogen",-7.29142474215326
"p1k_00721","Nitrogen",-7.55192347040038
"p1k_00409","Nitrogen",-7.88177541432419
"p1k_00015","Nitrogen",-8.53547820320201
"p1k_00531","Nitrogen",-7.52991856751843
"p1k_00207","Nitrogen",-7.86159543593028
"p1k_00979","Nitrogen",-7.22172179693877
"p1k_00372","Nitrogen",-7.43780176986502
"p1k_00844","Nitrogen",-8.20129975397322
"p1k_00949","Nitrogen",-7.25289952008874
"p1k_01022","Nitrogen",-7.27749523387363
"p1k_00780","Nitrogen",-7.55122497268013
"p1k_01054","Nitrogen",-7.33205640229317
"p1k_00551","Nitrogen",-7.48114832975292
"p1k_00431","Nitrogen",-7.6365514409542
"p1k_00329","Nitrogen",-7.81484390637738
"p1k_00259","Nitrogen",-7.87977660383525
"p1k_00674","Nitrogen",-7.61719433440567
"p1k_00113","Nitrogen",-7.55285516899969
"p1k_00325","Nitrogen",-7.72214154262846
"p1k_01021","Nitrogen",-7.27846456657316
"p1k_00127","Nitrogen",-7.877771778219
"p1k_00562","Nitrogen",-7.53484737010682
"starve_series__t14_starve","Nitrogen",-7.12554178595927
"p1k_00601","Nitrogen",-7.58197267577443
"p1k_00172","Nitrogen",-7.45790624652463
"p1k_00074","Nitrogen",-7.7168859918772
"p1k_00067","Nitrogen",-7.43195195845978
"p1k_00863","Nitrogen",-7.51808331786772
"p1k_00883","Nitrogen",-7.91092138101508
"p1k_01044","Nitrogen",-7.32690084701043
"p1k_00710","Nitrogen",-7.80674270265604
"p1k_00954","Nitrogen",-7.83171037572179
"p1k_00049","Nitrogen",-7.04479623008116
"p1k_00697","Nitrogen",-7.55699271375342
"p1k_00939","Nitrogen",-7.30172025463826
"p1k_00923","Nitrogen",-8.43122899357367
"p1k_00238","Nitrogen",-7.68521115196029
"p1k_00635","Nitrogen",-7.51004872356755
"p1k_00138","Nitrogen",-7.98066998105697
"p1k_00599","Nitrogen",-7.46812036871311
"p1k_00651","Nitrogen",-7.51551619725135
"p1k_00993","Nitrogen",-7.31709516806146
"p1k_00564","Nitrogen",-7.5147647223336
"p1k_00369","Nitrogen",-7.89705790600605
"p1k_00764","Nitrogen",-7.71681688230409
"p1k_00035","Nitrogen",-8.81894160821796
"p1k_00518","Nitrogen",-7.54242213176024
"p1k_00523","Nitrogen",-7.45133931103931
"p1k_00071","Nitrogen",-7.85770566801867
"p1k_00173","Nitrogen",-7.53550878565226
"p1k_00519","Nitrogen",-7.54012844863667
"p1k_00300","Nitrogen",-8.05512246442061
"p1k_01049","Nitrogen",-7.49873535895078
"p1k_00315","Nitrogen",-7.68185966040603
"p1k_00376","Nitrogen",-7.81342142692721
"p1k_00609","Nitrogen",-7.47616933746187
"p1k_00418","Nitrogen",-7.60270443440785
"p1k_00891","Nitrogen",-7.6464956183673
"p1k_00913","Nitrogen",-7.66214436239973
"p1k_01036","Nitrogen",-7.32490473040762
"p1k_00833","Nitrogen",-7.59086087200361
"p1k_00234","Nitrogen",-7.37968915142595
"p1k_00752","Nitrogen",-7.60546489594929
"p1k_00869","Nitrogen",-7.51554298563751
"p1k_00497","Nitrogen",-7.36678090558209
"p1k_00124","Nitrogen",-8.10629394487674
"p1k_00162","Nitrogen",-7.79726029968541
"p1k_00952","Nitrogen",-7.2988647560309
"p1k_00269","Nitrogen",-7.90052669525234
"p1k_00840","Nitrogen",-7.44081547072863
"p1k_01014","Nitrogen",-7.44130378107407
"p1k_00547","Nitrogen",-7.47200527857274
"p1k_00471","Nitrogen",-7.39721584801709
"p1k_01032","Nitrogen",-7.94644301740397
"starve_series__t08_starve","Nitrogen",-7.07382077159716
"p1k_00320","Nitrogen",-7.99611497823074
"p1k_00897","Nitrogen",-8.15496927620054
"p1k_00383","Nitrogen",-7.40952539709855
"p1k_00366","Nitrogen",-7.39894877846646
"p1k_00796","Nitrogen",-7.73119717556801
"p1k_00554","Nitrogen",-7.51986452971571
"p1k_00448","Nitrogen",-7.86034741583657
"p1k_00841","Nitrogen",-7.43637103761738
"p1k_00031","Nitrogen",-6.71450766603851
"p1k_00438","Nitrogen",-7.65273055847823
"p1k_00943","Nitrogen",-7.32890674684078
"p1k_00253","Nitrogen",-7.46642460292929
"p1k_00077","Nitrogen",-7.65931704777925
"p1k_00775","Nitrogen",-7.74433275870178
"starve_series__t27_growth2","Nitrogen",-8.42218065447574
"p1k_01007","Nitrogen",-7.37747452657823
"p1k_00481","Nitrogen",-7.35594805892384
"p1k_00785","Nitrogen",-7.54394389467478
"p1k_00574","Nitrogen",-7.46150839452942
"p1k_00706","Nitrogen",-7.51694019576742
"p1k_00408","Nitrogen",-7.7441055336484
"p1k_01003","Nitrogen",-8.09220787034024
"p1k_00737","Nitrogen",-7.76698458505691
"p1k_00027","Nitrogen",-6.86099704394255
"p1k_01008","Nitrogen",-7.37673027071232
"p1k_00078","Nitrogen",-7.53561327128414
"p1k_00483","Nitrogen",-7.3230937614055
"p1k_00354","Nitrogen",-8.08518662496128
"p1k_00478","Nitrogen",-7.84478999964469
"p1k_00682","Nitrogen",-7.52948075087637
"p1k_00090","Nitrogen",-8.36226453618365
"p1k_00039","Nitrogen",-8.10030402596848
"p1k_00018","Nitrogen",-8.81895553514838
"p1k_00030","Nitrogen",-6.84671629420042
"p1k_00552","Nitrogen",-7.51729133593509
"p1k_00283","Nitrogen",-7.70580265716859
"p1k_00435","Nitrogen",-7.6583713664605
"p1k_00852","Nitrogen",-7.52180639951802
"p1k_00887","Nitrogen",-8.2680142036272
"p1k_00824","Nitrogen",-7.36327502600486
"p1k_00931","Nitrogen",-7.51811488359485
"p1k_00492","Nitrogen",-7.12648962728192
"p1k_00181","Nitrogen",-7.58154499028305
"p1k_00632","Nitrogen",-7.5170353298122
"p1k_00638","Nitrogen",-7.49501464822957
"p1k_00791","Nitrogen",-7.79972314767257
"p1k_00063","Nitrogen",-7.42205219825578
"p1k_00550","Nitrogen",-7.49276047885855
"p1k_00432","Nitrogen",-7.65584031616593
"p1k_00161","Nitrogen",-7.80450300149646
"p1k_00705","Nitrogen",-7.49082456884931
"p1k_00293","Nitrogen",-7.6378812602491
"p1k_01016","Nitrogen",-7.34561335464627
"p1k_00762","Nitrogen",-7.45679377099621
"p1k_00520","Nitrogen",-7.51908016636967
"p1k_00204","Nitrogen",-7.64637332441591
"p1k_00668","Nitrogen",-7.55140244699078
"p1k_00472","Nitrogen",-7.39242015955262
"p1k_00795","Nitrogen",-7.80209242824872
