"sample","iM","Val"
"p1k_00833","Crp-2",-7
"p1k_00833","DhaR",-4.98078508262684
"p1k_00340","Crp-2",-3
"p1k_00340","DhaR",-4.91645853702879
"p1k_00684","Crp-2",-8
"p1k_00684","DhaR",-5.10471147691614
"p1k_00306","Crp-2",-4
"p1k_00306","DhaR",-5.41033336355865
"p1k_00788","Crp-2",-9
"p1k_00788","DhaR",-17.4525938290096
"p1k_00764","Crp-2",-4
"p1k_00764","DhaR",-3.84152048019435
"p1k_00248","Crp-2",-9
"p1k_00248","DhaR",-3.52724288918132
"p1k_00981","Crp-2",-9
"p1k_00981","DhaR",-3.79013286218625
"p1k_00722","Crp-2",-9
"p1k_00722","DhaR",-15.1071560387073
"p1k_00388","Crp-2",-5
"p1k_00388","DhaR",-17.4525938290096
"p1k_00610","Crp-2",-5
"p1k_00610","DhaR",-4.94412247588111
"p1k_00397","Crp-2",-7
"p1k_00397","DhaR",-6.79339943053427
"p1k_00603","Crp-2",-9
"p1k_00603","DhaR",-4.84393028572251
"p1k_01044","Crp-2",-4
"p1k_01044","DhaR",-3.66304120029798
"p1k_00787","Crp-2",-10
"p1k_00787","DhaR",-16.2173336614747
"p1k_00100","Crp-2",-4
"p1k_00100","DhaR",-17.4525938290096
"p1k_00305","Crp-2",-7
"p1k_00305","DhaR",-17.4525938290096
"p1k_00434","Crp-2",-10
"p1k_00434","DhaR",-4.92469861635141
"p1k_00274","Crp-2",-9
"p1k_00274","DhaR",-13.028110391758
"p1k_00648","Crp-2",-10
"p1k_00648","DhaR",-4.34509245694306
"p1k_01035","Crp-2",-7
"p1k_01035","DhaR",-4.4887015309834
"starve_series__t14_starve","Crp-2",-4
"starve_series__t14_starve","DhaR",-17.4525938290096
"p1k_00921","Crp-2",-5
"p1k_00921","DhaR",-17.4525938290096
"p1k_00541","Crp-2",-9
"p1k_00541","DhaR",-4.99319894722823
"p1k_00291","Crp-2",-9
"p1k_00291","DhaR",-5.20255541522347
"p1k_00878","Crp-2",-4
"p1k_00878","DhaR",-4.96818593614014
"p1k_00384","Crp-2",-3
"p1k_00384","DhaR",-4.66884166582324
"p1k_00690","Crp-2",-7
"p1k_00690","DhaR",-5.31377258274827
"p1k_00142","Crp-2",-6
"p1k_00142","DhaR",-3.5479135436715
"p1k_01027","Crp-2",-7
"p1k_01027","DhaR",-4.45593675109933
"p1k_00263","Crp-2",-7
"p1k_00263","DhaR",-17.4525938290096
"p1k_00652","Crp-2",-6
"p1k_00652","DhaR",-4.23585119156077
"p1k_00724","Crp-2",-4
"p1k_00724","DhaR",-5.10652894044439
"p1k_00748","Crp-2",-5
"p1k_00748","DhaR",-6.19392147079487
"p1k_00246","Crp-2",-4
"p1k_00246","DhaR",-3.70543189361081
"p1k_00508","Crp-2",-8
"p1k_00508","DhaR",-4.15653270114103
"p1k_00492","Crp-2",-5
"p1k_00492","DhaR",-3.74415857555926
"p1k_00683","Crp-2",-5
"p1k_00683","DhaR",-4.2989647203162
"p1k_00839","Crp-2",-7
"p1k_00839","DhaR",-5.50296254535619
"p1k_00234","Crp-2",-9
"p1k_00234","DhaR",-3.70732712670027
"p1k_00361","Crp-2",-7
"p1k_00361","DhaR",-4.94794055405646
"p1k_00231","Crp-2",-9
"p1k_00231","DhaR",-5.87333679761066
"p1k_00737","Crp-2",-9
"p1k_00737","DhaR",-5.19938962296985
"p1k_00725","Crp-2",-8
"p1k_00725","DhaR",-5.06027760641057
"p1k_00277","Crp-2",-8
"p1k_00277","DhaR",-17.4525938290096
"p1k_00499","Crp-2",-7
"p1k_00499","DhaR",-3.6327453159724
"p1k_00740","Crp-2",-9
"p1k_00740","DhaR",-5.43050646774503
"p1k_00041","Crp-2",-4
"p1k_00041","DhaR",-5.42598757545009
"p1k_01000","Crp-2",-5
"p1k_01000","DhaR",-3.79241323356437
"p1k_00608","Crp-2",-6
"p1k_00608","DhaR",-4.80725021971168
"p1k_00771","Crp-2",-10
"p1k_00771","DhaR",-17.4525938290096
"p1k_01032","Crp-2",-6
"p1k_01032","DhaR",-4.84612327152297
"p1k_00393","Crp-2",-5
"p1k_00393","DhaR",-4.76691373420444
"p1k_00068","Crp-2",-7
"p1k_00068","DhaR",-4.91478623575581
"p1k_00009","Crp-2",-6
"p1k_00009","DhaR",-17.4525938290096
"p1k_00538","Crp-2",-4
"p1k_00538","DhaR",-4.81795312967041
"p1k_00205","Crp-2",-6
"p1k_00205","DhaR",-5.11927602989685
"p1k_00343","Crp-2",-8
"p1k_00343","DhaR",-5.07257095035918
"p1k_01017","Crp-2",-10
"p1k_01017","DhaR",-3.79512129666674
"p1k_00357","Crp-2",-5
"p1k_00357","DhaR",-5.09952730263468
"p1k_00145","Crp-2",-9
"p1k_00145","DhaR",-3.76245104926003
"p1k_00894","Crp-2",-8
"p1k_00894","DhaR",-4.48240521763346
"p1k_00970","Crp-2",-8
"p1k_00970","DhaR",-3.77638471080384
"p1k_00219","Crp-2",-9
"p1k_00219","DhaR",-4.97729164149118
"p1k_00455","Crp-2",-10
"p1k_00455","DhaR",-3.81556405520178
"p1k_00516","Crp-2",-8
"p1k_00516","DhaR",-6.15429750589224
"p1k_00214","Crp-2",-6
"p1k_00214","DhaR",-4.99924840936116
"p1k_00843","Crp-2",-8
"p1k_00843","DhaR",-5.27471056888588
"p1k_00440","Crp-2",-7
"p1k_00440","DhaR",-4.9045457036623
"p1k_00598","Crp-2",-4
"p1k_00598","DhaR",-4.84895088879199
"p1k_00977","Crp-2",-6
"p1k_00977","DhaR",-5.07919010310392
"p1k_00303","Crp-2",-8
"p1k_00303","DhaR",-17.4525938290096
"p1k_00392","Crp-2",-7
"p1k_00392","DhaR",-4.83401054159693
"p1k_00941","Crp-2",-9
"p1k_00941","DhaR",-4.43142036016943
"p1k_00814","Crp-2",-5
"p1k_00814","DhaR",-4.99279241713121
"p1k_00415","Crp-2",-6
"p1k_00415","DhaR",-4.93141307810745
"p1k_00399","Crp-2",-10
"p1k_00399","DhaR",-4.98380406048552
"p1k_00059","Crp-2",-4
"p1k_00059","DhaR",-3.72415951535201
"p1k_00367","Crp-2",-4
"p1k_00367","DhaR",-4.54928266018581
"p1k_00266","Crp-2",-10
"p1k_00266","DhaR",-17.4525938290096
"p1k_00926","Crp-2",-3
"p1k_00926","DhaR",-17.4525938290096
"p1k_00719","Crp-2",-3
"p1k_00719","DhaR",-4.79985158901383
"p1k_00019","Crp-2",-6
"p1k_00019","DhaR",-5.19581877155514
"p1k_00562","Crp-2",-4
"p1k_00562","DhaR",-6.28454305967053
"p1k_00286","Crp-2",-5
"p1k_00286","DhaR",-5.06887210355919
"p1k_00777","Crp-2",-4
"p1k_00777","DhaR",-17.4525938290096
"p1k_00192","Crp-2",-3
"p1k_00192","DhaR",-5.21141385323979
"p1k_00131","Crp-2",-7
"p1k_00131","DhaR",-17.4525938290096
"p1k_00985","Crp-2",-3
"p1k_00985","DhaR",-4.73553540290589
"p1k_01030","Crp-2",-3
"p1k_01030","DhaR",-3.75343888079383
"p1k_00848","Crp-2",-7
"p1k_00848","DhaR",-5.23053010656496
"p1k_00184","Crp-2",-3
"p1k_00184","DhaR",-3.53776286079472
"p1k_00132","Crp-2",-4
"p1k_00132","DhaR",-14.2948412863226
"p1k_00619","Crp-2",-6
"p1k_00619","DhaR",-4.30038608786878
"p1k_00481","Crp-2",-4
"p1k_00481","DhaR",-3.8196185068442
"p1k_00200","Crp-2",-9
"p1k_00200","DhaR",-5.95483345582598
"p1k_00437","Crp-2",-5
"p1k_00437","DhaR",-4.70965766170091
"p1k_00544","Crp-2",-6
"p1k_00544","DhaR",-6.06707816117312
"p1k_00851","Crp-2",-5
"p1k_00851","DhaR",-4.96766739606963
"p1k_00895","Crp-2",-9
"p1k_00895","DhaR",-4.7034827813849
"p1k_00734","Crp-2",-3
"p1k_00734","DhaR",-4.97668424737442
"p1k_00259","Crp-2",-7
"p1k_00259","DhaR",-17.4525938290096
"p1k_00103","Crp-2",-9
"p1k_00103","DhaR",-3.71525120169507
"p1k_00228","Crp-2",-4
"p1k_00228","DhaR",-4.37161454528776
"p1k_00749","Crp-2",-5
"p1k_00749","DhaR",-4.16059526928855
"p1k_00662","Crp-2",-4
"p1k_00662","DhaR",-5.1662115417941
"p1k_00211","Crp-2",-6
"p1k_00211","DhaR",-6.73816683536315
"p1k_00482","Crp-2",-5
"p1k_00482","DhaR",-3.79662955289973
"p1k_00893","Crp-2",-10
"p1k_00893","DhaR",-4.90335134200124
"p1k_00932","Crp-2",-6
"p1k_00932","DhaR",-4.86731381579875
"p1k_00988","Crp-2",-9
"p1k_00988","DhaR",-3.81896404519863
"p1k_00094","Crp-2",-3
"p1k_00094","DhaR",-3.72201327437259
"p1k_00609","Crp-2",-4
"p1k_00609","DhaR",-17.4525938290096
"p1k_00967","Crp-2",-6
"p1k_00967","DhaR",-3.7971747138685
"p1k_00159","Crp-2",-5
"p1k_00159","DhaR",-17.4525938290096
"p1k_00976","Crp-2",-8
"p1k_00976","DhaR",-3.81980883048992
"p1k_00086","Crp-2",-8
"p1k_00086","DhaR",-3.65597014401335
"p1k_00074","Crp-2",-7
"p1k_00074","DhaR",-12.5956615111326
"p1k_00359","Crp-2",-5
"p1k_00359","DhaR",-6.09673549854177
"p1k_00587","Crp-2",-6
"p1k_00587","DhaR",-17.4525938290096
"p1k_00858","Crp-2",-8
"p1k_00858","DhaR",-3.66703957872549
"starve_series__t17_starve","Crp-2",-5
"starve_series__t17_starve","DhaR",-17.4525938290096
"p1k_00680","Crp-2",-7
"p1k_00680","DhaR",-3.74128181730219
"p1k_00383","Crp-2",-6
"p1k_00383","DhaR",-4.78549865465959
"p1k_00661","Crp-2",-8
"p1k_00661","DhaR",-4.52863091724933
"p1k_00158","Crp-2",-9
"p1k_00158","DhaR",-3.72937256140217
"p1k_00395","Crp-2",-6
"p1k_00395","DhaR",-13.9578542062226
"p1k_00294","Crp-2",-8
"p1k_00294","DhaR",-17.4525938290096
"p1k_00698","Crp-2",-10
"p1k_00698","DhaR",-4.27435192593943
"p1k_00571","Crp-2",-10
"p1k_00571","DhaR",-12.8098160486665
"p1k_01004","Crp-2",-6
"p1k_01004","DhaR",-4.8139505155
"p1k_00052","Crp-2",-8
"p1k_00052","DhaR",-17.4525938290096
"p1k_00166","Crp-2",-6
"p1k_00166","DhaR",-3.77285834182845
"p1k_00778","Crp-2",-4
"p1k_00778","DhaR",-17.4525938290096
"p1k_00099","Crp-2",-7
"p1k_00099","DhaR",-3.71928307606277
"p1k_00476","Crp-2",-7
"p1k_00476","DhaR",-5.20986043886463
"p1k_00436","Crp-2",-3
"p1k_00436","DhaR",-4.79122213758633
"p1k_00371","Crp-2",-8
"p1k_00371","DhaR",-4.64022893199345
"p1k_00438","Crp-2",-4
"p1k_00438","DhaR",-4.65548830359539
"p1k_00999","Crp-2",-9
"p1k_00999","DhaR",-3.82600409665529
"p1k_00785","Crp-2",-8
"p1k_00785","DhaR",-5.0867454309749
"p1k_00187","Crp-2",-3
"p1k_00187","DhaR",-17.4525938290096
"p1k_00707","Crp-2",-4
"p1k_00707","DhaR",-4.31706220122817
"p1k_00992","Crp-2",-7
"p1k_00992","DhaR",-3.78692061258966
"p1k_00071","Crp-2",-10
"p1k_00071","DhaR",-17.4525938290096
"p1k_00114","Crp-2",-8
"p1k_00114","DhaR",-4.71738432399612
"p1k_00555","Crp-2",-4
"p1k_00555","DhaR",-17.4370248932595
"p1k_00753","Crp-2",-7
"p1k_00753","DhaR",-5.76786559195085
"p1k_00043","Crp-2",-8
"p1k_00043","DhaR",-13.046657889312
"p1k_00327","Crp-2",-10
"p1k_00327","DhaR",-7.08861305235982
"p1k_00514","Crp-2",-10
"p1k_00514","DhaR",-6.10030552921764
"p1k_00315","Crp-2",-8
"p1k_00315","DhaR",-5.63081809771732
"p1k_00060","Crp-2",-10
"p1k_00060","DhaR",-5.08287087506001
"p1k_00534","Crp-2",-6
"p1k_00534","DhaR",-4.73132566298508
"p1k_00572","Crp-2",-9
"p1k_00572","DhaR",-17.4498107427727
"p1k_00983","Crp-2",-10
"p1k_00983","DhaR",-4.64290974131325
"p1k_00026","Crp-2",-9
"p1k_00026","DhaR",-5.15604106817648
"p1k_00460","Crp-2",-9
"p1k_00460","DhaR",-3.73776787092115
"p1k_00639","Crp-2",-4
"p1k_00639","DhaR",-4.446819815535
"p1k_00112","Crp-2",-10
"p1k_00112","DhaR",-4.57598638046476
"p1k_00297","Crp-2",-3
"p1k_00297","DhaR",-17.4525938290096
"p1k_00091","Crp-2",-6
"p1k_00091","DhaR",-5.14128610961686
"p1k_00695","Crp-2",-8
"p1k_00695","DhaR",-4.17639710435225
"p1k_00564","Crp-2",-10
"p1k_00564","DhaR",-17.4525938290096
"p1k_00143","Crp-2",-7
"p1k_00143","DhaR",-4.96779686166074
"p1k_00763","Crp-2",-4
"p1k_00763","DhaR",-3.85099637904775
"p1k_00312","Crp-2",-9
"p1k_00312","DhaR",-17.4525938290096
"p1k_00355","Crp-2",-8
"p1k_00355","DhaR",-5.2442450826048
"p1k_00239","Crp-2",-8
"p1k_00239","DhaR",-3.51471932412292
"p1k_00829","Crp-2",-4
"p1k_00829","DhaR",-4.75593531391393
"p1k_00467","Crp-2",-3
"p1k_00467","DhaR",-3.86465399021031
"p1k_00302","Crp-2",-10
"p1k_00302","DhaR",-17.4525938290096
"p1k_00339","Crp-2",-8
"p1k_00339","DhaR",-4.91687379836504
"p1k_00950","Crp-2",-7
"p1k_00950","DhaR",-3.7463239728199
"p1k_00351","Crp-2",-6
"p1k_00351","DhaR",-5.29335357045222
"p1k_00152","Crp-2",-5
"p1k_00152","DhaR",-3.73935937953721
"p1k_00015","Crp-2",-6
"p1k_00015","DhaR",-5.03171815176738
"p1k_00444","Crp-2",-4
"p1k_00444","DhaR",-5.2837343400675
"p1k_01012","Crp-2",-9
"p1k_01012","DhaR",-5.08294999422609
"p1k_00404","Crp-2",-8
"p1k_00404","DhaR",-4.8300802349765
"p1k_00130","Crp-2",-4
"p1k_00130","DhaR",-17.4525938290096
"p1k_00557","Crp-2",-5
"p1k_00557","DhaR",-5.57704215573577
"p1k_00668","Crp-2",-3
"p1k_00668","DhaR",-4.30475694544655
"p1k_00591","Crp-2",-7
"p1k_00591","DhaR",-17.4525938290096
"p1k_00563","Crp-2",-6
"p1k_00563","DhaR",-5.06805916026998
"p1k_00676","Crp-2",-5
"p1k_00676","DhaR",-4.51850247829151
"p1k_00657","Crp-2",-8
"p1k_00657","DhaR",-4.28771777819991
"p1k_00540","Crp-2",-8
"p1k_00540","DhaR",-5.0675189717957
"p1k_00688","Crp-2",-4
"p1k_00688","DhaR",-5.4833616455949
"p1k_00585","Crp-2",-3
"p1k_00585","DhaR",-4.6208354002534
"p1k_00805","Crp-2",-6
"p1k_00805","DhaR",-7.60459900974105
"p1k_00334","Crp-2",-8
"p1k_00334","DhaR",-17.4525938290096
"p1k_00135","Crp-2",-6
"p1k_00135","DhaR",-17.4494497101589
"p1k_00613","Crp-2",-7
"p1k_00613","DhaR",-17.4525938290096
"p1k_00828","Crp-2",-6
"p1k_00828","DhaR",-4.77635953366181
"p1k_00883","Crp-2",-5
"p1k_00883","DhaR",-15.7202520560491
"p1k_00790","Crp-2",-7
"p1k_00790","DhaR",-17.4525938290096
"p1k_00198","Crp-2",-4
"p1k_00198","DhaR",-5.11078091818503
"p1k_00370","Crp-2",-5
"p1k_00370","DhaR",-5.16989305087572
"p1k_00899","Crp-2",-9
"p1k_00899","DhaR",-17.4525938290096
"p1k_00478","Crp-2",-3
"p1k_00478","DhaR",-17.4525938290096
"p1k_00128","Crp-2",-4
"p1k_00128","DhaR",-17.4525938290096
"p1k_00247","Crp-2",-6
"p1k_00247","DhaR",-3.50890756763486
"p1k_00718","Crp-2",-8
"p1k_00718","DhaR",-4.87937037660321
"p1k_00138","Crp-2",-3
"p1k_00138","DhaR",-17.4525938290096
"p1k_00271","Crp-2",-6
"p1k_00271","DhaR",-4.55266838631495
"p1k_00637","Crp-2",-3
"p1k_00637","DhaR",-4.52445789755122
"p1k_00366","Crp-2",-6
"p1k_00366","DhaR",-7.2996569679529
"p1k_00946","Crp-2",-10
"p1k_00946","DhaR",-3.73586577133986
"p1k_00552","Crp-2",-8
"p1k_00552","DhaR",-4.44936881565711
"p1k_01006","Crp-2",-8
"p1k_01006","DhaR",-3.75668943654108
"p1k_00776","Crp-2",-4
"p1k_00776","DhaR",-17.4525938290096
"p1k_00116","Crp-2",-4
"p1k_00116","DhaR",-4.83105687522943
"starve_series__t18_starve","Crp-2",-10
"starve_series__t18_starve","DhaR",-17.4525938290096
"p1k_00058","Crp-2",-7
"p1k_00058","DhaR",-3.69203798952098
"p1k_00819","Crp-2",-4
"p1k_00819","DhaR",-17.4525938290096
"p1k_00669","Crp-2",-4
"p1k_00669","DhaR",-4.37964121131008
"p1k_00972","Crp-2",-3
"p1k_00972","DhaR",-5.09185889840561
"p1k_00759","Crp-2",-8
"p1k_00759","DhaR",-6.53761757555074
"p1k_00252","Crp-2",-7
"p1k_00252","DhaR",-3.59274814551643
"p1k_00850","Crp-2",-8
"p1k_00850","DhaR",-4.9820451217325
"p1k_00731","Crp-2",-7
"p1k_00731","DhaR",-17.4525938290096
"p1k_00914","Crp-2",-9
"p1k_00914","DhaR",-4.40636340717426
"p1k_00840","Crp-2",-9
"p1k_00840","DhaR",-4.96006421685078
"p1k_00244","Crp-2",-8
"p1k_00244","DhaR",-3.77103435344
"p1k_00898","Crp-2",-3
"p1k_00898","DhaR",-17.4525938290096
"p1k_00301","Crp-2",-5
"p1k_00301","DhaR",-17.4525938290096
"p1k_01050","Crp-2",-8
"p1k_01050","DhaR",-3.77057151420619
"p1k_00447","Crp-2",-3
"p1k_00447","DhaR",-5.0460151837017
"p1k_00002","Crp-2",-6
"p1k_00002","DhaR",-17.4525938290096
"p1k_00423","Crp-2",-7
"p1k_00423","DhaR",-7.11466452521492
"p1k_00075","Crp-2",-8
"p1k_00075","DhaR",-6.23417459130005
"p1k_01046","Crp-2",-6
"p1k_01046","DhaR",-3.74077599294948
"p1k_00672","Crp-2",-6
"p1k_00672","DhaR",-5.07988549485663
"p1k_00484","Crp-2",-7
"p1k_00484","DhaR",-3.70994237321079
"p1k_00582","Crp-2",-10
"p1k_00582","DhaR",-17.4525938290096
"p1k_00705","Crp-2",-5
"p1k_00705","DhaR",-4.36878533693156
"starve_series__t26_growth2","Crp-2",-8
"starve_series__t26_growth2","DhaR",-5.29545927641854
"p1k_00519","Crp-2",-8
"p1k_00519","DhaR",-4.45778653495718
"p1k_00118","Crp-2",-5
"p1k_00118","DhaR",-4.82630973244405
"p1k_00382","Crp-2",-3
"p1k_00382","DhaR",-5.31386441949685
"p1k_00474","Crp-2",-5
"p1k_00474","DhaR",-5.30937231197692
"p1k_00732","Crp-2",-10
"p1k_00732","DhaR",-17.4525938290096
"p1k_00789","Crp-2",-9
"p1k_00789","DhaR",-17.4525938290096
"p1k_00952","Crp-2",-8
"p1k_00952","DhaR",-3.61005038442212
"p1k_00576","Crp-2",-10
"p1k_00576","DhaR",-5.8948575890818
"p1k_00255","Crp-2",-4
"p1k_00255","DhaR",-17.4525938290096
"p1k_00875","Crp-2",-3
"p1k_00875","DhaR",-3.57861071364928
"p1k_00188","Crp-2",-9
"p1k_00188","DhaR",-17.4525938290096
"p1k_00827","Crp-2",-8
"p1k_00827","DhaR",-5.48215932929751
"p1k_00169","Crp-2",-10
"p1k_00169","DhaR",-4.8707678229601
"starve_series__t09_starve","Crp-2",-7
"starve_series__t09_starve","DhaR",-17.4525938290096
"p1k_01005","Crp-2",-9
"p1k_01005","DhaR",-3.79335937408896
"p1k_01026","Crp-2",-5
"p1k_01026","DhaR",-5.37006314989436
"p1k_00465","Crp-2",-6
"p1k_00465","DhaR",-3.79322301579888
"p1k_00574","Crp-2",-5
"p1k_00574","DhaR",-17.4525938290096
"p1k_00066","Crp-2",-8
"p1k_00066","DhaR",-4.87336781116201
"p1k_00250","Crp-2",-7
"p1k_00250","DhaR",-3.51232207939627
"p1k_00230","Crp-2",-8
"p1k_00230","DhaR",-17.4525938290096
"p1k_00803","Crp-2",-3
"p1k_00803","DhaR",-4.99108702931213
"p1k_00146","Crp-2",-5
"p1k_00146","DhaR",-4.33289080326039
"p1k_00863","Crp-2",-5
"p1k_00863","DhaR",-4.66453726499066
"p1k_00288","Crp-2",-3
"p1k_00288","DhaR",-5.12372389400089
"p1k_00916","Crp-2",-7
"p1k_00916","DhaR",-4.49830737822722
"p1k_00464","Crp-2",-9
"p1k_00464","DhaR",-4.16035760797932
"p1k_00401","Crp-2",-5
"p1k_00401","DhaR",-4.80653765782649
"p1k_00470","Crp-2",-9
"p1k_00470","DhaR",-3.69622657849909
"starve_series__t05_starve","Crp-2",-7
"starve_series__t05_starve","DhaR",-17.4525938290096
"p1k_00779","Crp-2",-5
