"sample","gene","Val"
"p1k_00681","b4098",1.52589275865902
"p1k_00681","b3452",3.2023293908489
"p1k_00681","b4102",1.52462758135343
"p1k_00681","b0400",2.55499181232609
"p1k_00681","b4094",3.18421708513547
"p1k_00681","b4101",1.31170675898223
"p1k_00681","b4097",1.46273685977722
"p1k_00681","b4099",1.33484302155688
"p1k_00681","b4100",1.49535908416266
"p1k_00681","b4105",1.83691254856815
"p1k_00681","b4095",1.771496686749
"p1k_00681","b4106",1.81649006373138
"p1k_00998","b4098",2.14467047022174
"p1k_00998","b3452",5.98606533180663
"p1k_00998","b4102",2.14846431532221
"p1k_00998","b0400",4.42343897757501
"p1k_00998","b4094",5.69361515433385
"p1k_00998","b4101",1.69094934740983
"p1k_00998","b4097",2.07783897265521
"p1k_00998","b4099",1.75252750746287
"p1k_00998","b4100",2.13823105041038
"p1k_00998","b4105",2.94673551473756
"p1k_00998","b4095",2.73861997797015
"p1k_00998","b4106",2.84473590654497
"p1k_00593","b4098",1.50868912345066
"p1k_00593","b3452",3.12800087442938
"p1k_00593","b4102",1.50738490902773
"p1k_00593","b0400",2.50364915579297
"p1k_00593","b4094",3.1135230673761
"p1k_00593","b4101",1.30135848530424
"p1k_00593","b4097",1.44678520614964
"p1k_00593","b4099",1.32360587730227
"p1k_00593","b4100",1.47845285317911
"p1k_00593","b4105",1.80809078824758
"p1k_00593","b4095",1.74555082945962
"p1k_00593","b4106",1.78897689345392
"p1k_00833","b4098",1.5811085465111
"p1k_00833","b3452",3.44197110689543
"p1k_00833","b4102",1.58000560563375
"p1k_00833","b0400",2.71999706279429
"p1k_00833","b4094",3.4107700195783
"p1k_00833","b4101",1.34499030668002
"p1k_00833","b4097",1.51432934750613
"p1k_00833","b4099",1.37104242028553
"p1k_00833","b4100",1.54995679850961
"p1k_00833","b4105",1.93011688337442
"p1k_00833","b4095",1.85510478419269
"p1k_00833","b4106",1.90517438456082
"p1k_00689","b4098",1.86672732695689
"p1k_00689","b3452",4.70850671477327
"p1k_00689","b4102",1.86736600964427
"p1k_00689","b0400",3.57889483928572
"p1k_00689","b4094",4.57440130905948
"p1k_00689","b4101",1.51888883484873
"p1k_00689","b4097",1.79119991878806
"p1k_00689","b4099",1.56159944477389
"p1k_00689","b4100",1.84082693423567
"p1k_00689","b4105",2.42993238593737
"p1k_00689","b4095",2.29588012978787
"p1k_00689","b4106",2.37336074685457
"p1k_00409","b4098",1.53365881525651
"p1k_00409","b3452",3.23593501216829
"p1k_00409","b4102",1.53241305093333
"p1k_00409","b0400",2.57817949280055
"p1k_00409","b4094",3.21611311928231
"p1k_00409","b4101",1.31638157753635
"p1k_00409","b4097",1.46995680595805
"p1k_00409","b4099",1.33992213712057
"p1k_00409","b4100",1.50300713713179
"p1k_00409","b4105",1.84995701743033
"p1k_00409","b4095",1.78322529724835
"p1k_00409","b4106",1.82892840487277
"p1k_00336","b4098",1.50868895842599
"p1k_00336","b3452",3.1280001622025
"p1k_00336","b4102",1.50738474365482
"p1k_00336","b0400",2.50364866344731
"p1k_00336","b4094",3.11352238900518
"p1k_00336","b4101",1.30135838608898
"p1k_00336","b4097",1.44678505341281
"p1k_00336","b4099",1.32360576960506
"p1k_00336","b4100",1.47845269124468
"p1k_00336","b4105",1.80809051226992
"p1k_00336","b4095",1.74555058081184
"p1k_00336","b4106",1.78897662980416
"p1k_00192","b4098",1.508688702346
"p1k_00192","b3452",3.12799905699165
"p1k_00192","b4102",1.50738448703443
"p1k_00192","b0400",2.50364789944107
"p1k_00192","b4094",3.11352133633086
"p1k_00192","b4101",1.30135823212992
"p1k_00192","b4097",1.4467848164007
"p1k_00192","b4099",1.32360560248397
"p1k_00192","b4100",1.47845243996004
"p1k_00192","b4105",1.80809008401662
"p1k_00192","b4095",1.74555019496818
"p1k_00192","b4106",1.7889762206809
"p1k_00155","b4098",1.79897125575232
"p1k_00155","b3452",4.4038988630005
"p1k_00155","b4102",1.79905959815432
"p1k_00155","b0400",3.3743250444719
"p1k_00155","b4094",4.29960603412648
"p1k_00155","b4101",1.47737118365669
"p1k_00155","b4097",1.72395852025337
"p1k_00155","b4099",1.51588612041925
"p1k_00155","b4100",1.77051349058369
"p1k_00155","b4105",2.30860257315841
"p1k_00155","b4095",2.19004073478149
"p1k_00155","b4106",2.26083965777706
"p1k_00121","b4098",1.95506404703485
"p1k_00121","b3452",5.10961056215587
"p1k_00121","b4102",1.95654881927975
"p1k_00121","b0400",3.84637064250332
"p1k_00121","b4094",4.93150805498643
"p1k_00121","b4101",1.57326709439019
"p1k_00121","b4097",1.88038390069694
"p1k_00121","b4099",1.62168208777193
"p1k_00121","b4100",1.93376352560441
"p1k_00121","b4105",2.59079935390711
"p1k_00121","b4095",2.43508515243343
"p1k_00121","b4106",2.52144997019049
"p1k_00742","b4098",1.57264927243522
"p1k_00742","b3452",3.40514968489429
"p1k_00742","b4102",1.5715178197631
"p1k_00742","b0400",2.6946959427577
"p1k_00742","b4094",3.37609505684307
"p1k_00742","b4101",1.33988416774654
"p1k_00742","b4097",1.5063858414842
"p1k_00742","b4099",1.36548330162192
"p1k_00742","b4100",1.54155875326055
"p1k_00742","b4105",1.91576794502736
"p1k_00742","b4095",1.84226256511014
"p1k_00742","b4106",1.89154990570813
"p1k_00842","b4098",1.50871966239261
"p1k_00842","b3452",3.12813267713291
"p1k_00842","b4102",1.50741551242391
"p1k_00842","b0400",2.50374026777353
"p1k_00842","b4094",3.1136486044728
"p1k_00842","b4101",1.30137684578286
"p1k_00842","b4097",1.44681347123508
"p1k_00842","b4099",1.32362580743905
"p1k_00842","b4100",1.47848282032929
"p1k_00842","b4105",1.80814185996401
"p1k_00842","b4095",1.74559684350844
"p1k_00842","b4106",1.78902568373283
"p1k_00274","b4098",1.62833172327825
"p1k_00274","b3452",3.64824199796183
"p1k_00274","b4102",1.62741227912612
"p1k_00274","b0400",2.86138275868091
"p1k_00274","b4094",3.60411561523694
"p1k_00274","b4101",1.37354136586633
"p1k_00274","b4097",1.55893766918207
"p1k_00274","b4099",1.40216413925535
"p1k_00274","b4100",1.59706259179272
"p1k_00274","b4105",2.01068676791253
"p1k_00274","b4095",1.92701689824406
"p1k_00274","b4106",1.98148400562074
"p1k_00572","b4098",1.50868870234497
"p1k_00572","b3452",3.12799905698722
"p1k_00572","b4102",1.5073844870334
"p1k_00572","b0400",2.50364789943801
"p1k_00572","b4094",3.11352133632664
"p1k_00572","b4101",1.3013582321293
"p1k_00572","b4097",1.44678481639975
"p1k_00572","b4099",1.3236056024833
"p1k_00572","b4100",1.47845243995903
"p1k_00572","b4105",1.8080900840149
"p1k_00572","b4095",1.74555019496664
"p1k_00572","b4106",1.78897622067926
"p1k_00884","b4098",1.50868982164043
"p1k_00884","b3452",3.12800388773382
"p1k_00884","b4102",1.50738560869089
"p1k_00884","b0400",2.50365123881926
"p1k_00884","b4094",3.11352593744189
"p1k_00884","b4101",1.30135890506624
"p1k_00884","b4097",1.44678585235184
"p1k_00884","b4099",1.32360633294991
"p1k_00884","b4100",1.47845353829468
"p1k_00884","b4105",1.80809195585975
"p1k_00884","b4095",1.74555188144386
"p1k_00884","b4106",1.78897800890887
"p1k_00982","b4098",1.95378615311448
"p1k_00982","b3452",5.10377575657028
"p1k_00982","b4102",1.95525764672925
"p1k_00982","b0400",3.84249507238937
"p1k_00982","b4094",4.92635138998649
"p1k_00982","b4101",1.57247842477056
"p1k_00982","b4097",1.87908128990429
"p1k_00982","b4099",1.62080898500741
"p1k_00982","b4100",1.93240873720353
"p1k_00982","b4105",2.58845020800953
"p1k_00982","b4095",2.43306148143388
"p1k_00982","b4106",2.51929636378626
"p1k_00319","b4098",1.50868870234824
"p1k_00319","b3452",3.12799905700131
"p1k_00319","b4102",1.50738448703667
"p1k_00319","b0400",2.50364789944775
"p1k_00319","b4094",3.11352133634006
"p1k_00319","b4101",1.30135823213126
"p1k_00319","b4097",1.44678481640277
"p1k_00319","b4099",1.32360560248543
"p1k_00319","b4100",1.47845243996223
"p1k_00319","b4105",1.80809008402036
"p1k_00319","b4095",1.74555019497156
"p1k_00319","b4106",1.78897622068448
"p1k_00253","b4098",1.72283965238924
"p1k_00253","b3452",4.0647471916298
"p1k_00253","b4102",1.72241156056938
"p1k_00253","b0400",3.14507585314623
"p1k_00253","b4094",3.98991923760506
"p1k_00253","b4101",1.43091849399842
"p1k_00253","b4097",1.64958109158593
"p1k_00253","b4099",1.46490201053418
"p1k_00253","b4100",1.69249368682647
"p1k_00253","b4105",2.17435437182318
"p1k_00253","b4095",2.07207277533414
"p1k_00253","b4106",2.13549864519925
"p1k_00165","b4098",1.89049921879624
"p1k_00165","b3452",4.81600117619133
