"sample","gene","Val"
"starve_series__t23_growth2","b2156",12.3858918674102
"starve_series__t23_growth2","b0166",18.4284040262796
"starve_series__t23_growth2","b4024",196.450918987863
"p1k_00077","b2156",20.0221211817176
"p1k_00077","b0166",25.6973058849271
"p1k_00077","b4024",399.12863468322
"p1k_00679","b2156",7.33506189713061
"p1k_00679","b0166",11.9990600056911
"p1k_00679","b4024",98.1882881476539
"p1k_00467","b2156",2.8593702145542
"p1k_00467","b0166",4.66422821881893
"p1k_00467","b4024",27.0696044171233
"p1k_00579","b2156",6.20211160362447
"p1k_00579","b0166",10.3124703061708
"p1k_00579","b4024",78.9487258086275
"p1k_00215","b2156",6.55948262267045
"p1k_00215","b0166",10.8556772394776
"p1k_00215","b4024",84.9200692329654
"p1k_00358","b2156",2.85937021455395
"p1k_00358","b0166",4.66422821881846
"p1k_00358","b4024",27.0696044171196
"p1k_00568","b2156",2.85937021456183
"p1k_00568","b0166",4.66422821883311
"p1k_00568","b4024",27.069604417234
"p1k_00408","b2156",11.8707959738697
"p1k_00408","b0166",17.8432738976704
"p1k_00408","b4024",185.372315440406
"p1k_00581","b2156",9.77791934133452
"p1k_00581","b0166",15.3110735418997
"p1k_00581","b4024",142.96358488681
"starve_series__t04_starve","b2156",2.85937021455395
"starve_series__t04_starve","b0166",4.66422821881846
"starve_series__t04_starve","b4024",27.0696044171196
"p1k_00362","b2156",2.85937021456547
"p1k_00362","b0166",4.66422821883989
"p1k_00362","b4024",27.069604417287
"p1k_00327","b2156",7.246125890667
"p1k_00327","b0166",11.8703466431669
"p1k_00327","b4024",96.6448701861223
"p1k_00505","b2156",3.33468027189505
"p1k_00505","b0166",5.53586363442547
"p1k_00505","b4024",34.0357844178317
"p1k_00610","b2156",6.3625426354396
"p1k_00610","b0166",10.5576373236553
"p1k_00610","b4024",81.6184940466403
"p1k_00651","b2156",9.17307796325783
"p1k_00651","b0166",14.5292328088383
"p1k_00651","b4024",131.431309961092
"p1k_00566","b2156",3.55805918972513
"p1k_00566","b0166",5.93704414088396
"p1k_00566","b4024",37.3542380761272
"p1k_00799","b2156",8.50344203476889
"p1k_00799","b0166",13.6351941354255
"p1k_00799","b4024",119.014715411696
"p1k_00461","b2156",2.85937021455395
"p1k_00461","b0166",4.66422821881846
"p1k_00461","b4024",27.0696044171196
"p1k_00909","b2156",6.95009447003856
"p1k_00909","b0166",11.4374830746544
"p1k_00909","b4024",91.548754426489
"p1k_00980","b2156",2.85937021455395
"p1k_00980","b0166",4.66422821881846
"p1k_00980","b4024",27.0696044171196
"p1k_00937","b2156",5.18737232157055
"p1k_00937","b0166",8.71039355129932
"p1k_00937","b4024",62.4618075300607
"p1k_00488","b2156",2.85937021455463
"p1k_00488","b0166",4.66422821881972
"p1k_00488","b4024",27.0696044171295
"p1k_00078","b2156",22.940831918421
"p1k_00078","b0166",27.9246499565399
"p1k_00078","b4024",502.220132519308
"p1k_00312","b2156",12.8104262396121
"p1k_00312","b0166",18.9001443792715
"p1k_00312","b4024",205.785820448502
"p1k_00458","b2156",2.85937021455454
"p1k_00458","b0166",4.66422821881957
"p1k_00458","b4024",27.0696044171283
"p1k_00338","b2156",12.7444271475774
"p1k_00338","b0166",18.8274176316399
"p1k_00338","b4024",204.322237903039
"p1k_00223","b2156",4.52741226141046
"p1k_00223","b0166",7.61831802233591
"p1k_00223","b4024",52.0959830777687
"p1k_00750","b2156",2.85937021455736
"p1k_00750","b0166",4.6642282188248
"p1k_00750","b4024",27.0696044171692
"p1k_00628","b2156",7.3077463219653
"p1k_00628","b0166",11.9595921189306
"p1k_00628","b4024",97.713632336561
"p1k_00902","b2156",9.21506033628633
"p1k_00902","b0166",14.5842741279734
"p1k_00902","b4024",132.221898773936
"p1k_00963","b2156",5.60580469622606
"p1k_00963","b0166",9.38199356157909
"p1k_00963","b4024",69.1779406716529
"p1k_00001","b2156",10.9213564675637
"p1k_00001","b0166",16.7264114526661
"p1k_00001","b4024",165.63270284505
"p1k_00730","b2156",11.8623740436362
"p1k_00730","b0166",17.8335880554589
"p1k_00730","b4024",185.193383783289
"p1k_00331","b2156",10.0957217494699
"p1k_00331","b0166",15.712490279239
"p1k_00331","b4024",149.147917618032
"p1k_00079","b2156",12.9944398421197
"p1k_00079","b0166",19.1017441268102
"p1k_00079","b4024",209.890843289789
"p1k_00124","b2156",6.39865251978036
"p1k_00124","b0166",10.6125239564673
"p1k_00124","b4024",82.2218441592394
"p1k_00173","b2156",12.8533517426857
"p1k_00173","b0166",18.947326078745
"p1k_00173","b4024",206.740196625037
"starve_series__t01_starve","b2156",5.76751427215527
"starve_series__t01_starve","b0166",9.63736689869148
"starve_series__t01_starve","b4024",71.8041712137954
"p1k_00639","b2156",8.66626747207874
"p1k_00639","b0166",13.8554129123576
"p1k_00639","b4024",122.000743319831
"p1k_00374","b2156",2.85937021456514
"p1k_00374","b0166",4.66422821883928
"p1k_00374","b4024",27.0696044172822
"p1k_01011","b2156",5.02219805829942
"p1k_01011","b0166",8.44090022317152
"p1k_01011","b4024",59.8416960742262
"p1k_01031","b2156",3.5135182979624
"p1k_01031","b0166",5.85747358934503
"p1k_01031","b4024",36.6902462009207
"p1k_00011","b2156",10.4336943650202
"p1k_00011","b0166",16.1325086710746
"p1k_00011","b4024",155.821857281273
"p1k_00345","b2156",7.90409893320181
"p1k_00345","b0166",12.8084138713644
"p1k_00345","b4024",108.201905949722
"p1k_00313","b2156",10.5440392816613
"p1k_00313","b0166",16.268134958986
"p1k_00313","b4024",158.022884647861
"p1k_00522","b2156",12.8990116127849
"p1k_00522","b0166",18.9974103115111
"p1k_00522","b4024",207.757510488488
"p1k_00263","b2156",11.7038007928974
"p1k_00263","b0166",17.6504917588283
"p1k_00263","b4024",181.837388682556
"p1k_00638","b2156",8.55360937598459
"p1k_00638","b0166",13.7032414743302
"p1k_00638","b4024",119.932486984131
"p1k_00037","b2156",15.381486408198
"p1k_00037","b0166",21.5696791901211
"p1k_00037","b4024",266.610516807489
"p1k_00513","b2156",9.4400684771251
"p1k_00513","b0166",14.8772900699377
"p1k_00513","b4024",136.484040309399
"p1k_00995","b2156",3.18072755359985
"p1k_00995","b0166",5.25625244436054
"p1k_00995","b4024",31.7654085888702
"p1k_00308","b2156",9.64396217702997
"p1k_00308","b0166",15.139957602741
"p1k_00308","b4024",140.382871505184
"p1k_00927","b2156",20.9164940941409
"p1k_00927","b0166",26.4068104134637
"p1k_00927","b4024",428.834185247075
"p1k_00129","b2156",9.51439187773786
"p1k_00129","b0166",14.9733494537372
"p1k_00129","b4024",137.901181791145
"p1k_00307","b2156",9.31848164574804
"p1k_00307","b0166",14.7193676065906
"p1k_00307","b4024",134.175691083201
"p1k_00465","b2156",2.85937021455449
"p1k_00465","b0166",4.66422821881946
"p1k_00465","b4024",27.0696044171275
"p1k_00165","b2156",6.29129536110726
"p1k_00165","b0166",10.4490243635816
"p1k_00165","b4024",80.4306748702114
"p1k_00823","b2156",2.8593702145565
"p1k_00823","b0166",4.6642282188232
"p1k_00823","b4024",27.0696044171566
