"sample","iM","Val"
"p1k_00870","Lysine/T2SS",-6
"p1k_00050","Lysine/T2SS",-5
"p1k_01030","Lysine/T2SS",-8
"p1k_00948","Lysine/T2SS",-4
"p1k_00626","Lysine/T2SS",-6
"p1k_00352","Lysine/T2SS",-4
"p1k_00557","Lysine/T2SS",-3
"p1k_00709","Lysine/T2SS",-6
"p1k_00971","Lysine/T2SS",-9
"p1k_00150","Lysine/T2SS",-4
"p1k_00040","Lysine/T2SS",-10
"p1k_00516","Lysine/T2SS",-9
"p1k_00102","Lysine/T2SS",-6
"p1k_00551","Lysine/T2SS",-5
"p1k_00800","Lysine/T2SS",-3
"p1k_00084","Lysine/T2SS",-9
"p1k_00264","Lysine/T2SS",-4
"p1k_00479","Lysine/T2SS",-5
"p1k_00303","Lysine/T2SS",-4
"p1k_00464","Lysine/T2SS",-4
"p1k_00657","Lysine/T2SS",-8
"p1k_00592","Lysine/T2SS",-5
"p1k_00282","Lysine/T2SS",-3
"p1k_00520","Lysine/T2SS",-6
"p1k_01032","Lysine/T2SS",-8
"p1k_00278","Lysine/T2SS",-8
"p1k_00582","Lysine/T2SS",-7
"p1k_00324","Lysine/T2SS",-10
"p1k_00850","Lysine/T2SS",-6
"p1k_00382","Lysine/T2SS",-10
"p1k_00646","Lysine/T2SS",-5
"p1k_00985","Lysine/T2SS",-10
"p1k_00287","Lysine/T2SS",-5
"p1k_00045","Lysine/T2SS",-8
"p1k_00423","Lysine/T2SS",-9
"p1k_00172","Lysine/T2SS",-10
"p1k_00491","Lysine/T2SS",-7
"p1k_00510","Lysine/T2SS",-8
"p1k_00547","Lysine/T2SS",-3
"p1k_00694","Lysine/T2SS",-5
"p1k_00785","Lysine/T2SS",-6
"p1k_00330","Lysine/T2SS",-5
"p1k_01051","Lysine/T2SS",-8
"p1k_00562","Lysine/T2SS",-6
"p1k_00452","Lysine/T2SS",-5
"p1k_00538","Lysine/T2SS",-5
"p1k_00659","Lysine/T2SS",-10
"p1k_00137","Lysine/T2SS",-4
"p1k_00482","Lysine/T2SS",-3
"p1k_00625","Lysine/T2SS",-7
"p1k_00515","Lysine/T2SS",-6
"p1k_00357","Lysine/T2SS",-4
"p1k_00219","Lysine/T2SS",-6
"p1k_00265","Lysine/T2SS",-8
"p1k_00158","Lysine/T2SS",-10
"p1k_00057","Lysine/T2SS",-7
"p1k_00642","Lysine/T2SS",-4
"p1k_00721","Lysine/T2SS",-8
"p1k_01029","Lysine/T2SS",-3
"p1k_00553","Lysine/T2SS",-6
"p1k_00326","Lysine/T2SS",-8
"p1k_00567","Lysine/T2SS",-3
"p1k_00596","Lysine/T2SS",-3
"p1k_00962","Lysine/T2SS",-9
"p1k_00754","Lysine/T2SS",-3
"p1k_01000","Lysine/T2SS",-5
"p1k_00958","Lysine/T2SS",-5
"p1k_00829","Lysine/T2SS",-3
"p1k_00867","Lysine/T2SS",-7
"p1k_00923","Lysine/T2SS",-5
"p1k_00188","Lysine/T2SS",-5
"p1k_00098","Lysine/T2SS",-10
"p1k_00560","Lysine/T2SS",-10
"p1k_00839","Lysine/T2SS",-4
"p1k_00272","Lysine/T2SS",-4
"p1k_00114","Lysine/T2SS",-8
"p1k_00021","Lysine/T2SS",-10
"starve_series__t22_growth2","Lysine/T2SS",-10
"p1k_00727","Lysine/T2SS",-6
"p1k_00910","Lysine/T2SS",-10
"p1k_00253","Lysine/T2SS",-4
"p1k_00380","Lysine/T2SS",-10
"p1k_00766","Lysine/T2SS",-3
"p1k_00615","Lysine/T2SS",-3
"p1k_00920","Lysine/T2SS",-6
"p1k_00323","Lysine/T2SS",-10
"p1k_00432","Lysine/T2SS",-6
"p1k_00715","Lysine/T2SS",-10
"p1k_00994","Lysine/T2SS",-3
"p1k_00066","Lysine/T2SS",-8
"p1k_00446","Lysine/T2SS",-6
"p1k_00864","Lysine/T2SS",-6
"starve_series__t03_starve","Lysine/T2SS",-8
"p1k_00288","Lysine/T2SS",-8
"p1k_00252","Lysine/T2SS",-7
"p1k_00014","Lysine/T2SS",-5
"p1k_00377","Lysine/T2SS",-5
"p1k_01046","Lysine/T2SS",-10
"p1k_00201","Lysine/T2SS",-10
"p1k_00964","Lysine/T2SS",-3
"p1k_00898","Lysine/T2SS",-5
"p1k_00035","Lysine/T2SS",-3
"p1k_00761","Lysine/T2SS",-3
"p1k_00390","Lysine/T2SS",-9
"p1k_00644","Lysine/T2SS",-6
"p1k_00903","Lysine/T2SS",-3
"p1k_00097","Lysine/T2SS",-9
"p1k_00384","Lysine/T2SS",-6
"p1k_00572","Lysine/T2SS",-7
"p1k_00684","Lysine/T2SS",-7
"p1k_00688","Lysine/T2SS",-7
"p1k_00336","Lysine/T2SS",-4
"p1k_00449","Lysine/T2SS",-5
"p1k_00930","Lysine/T2SS",-4
"p1k_00882","Lysine/T2SS",-9
"p1k_00442","Lysine/T2SS",-10
"p1k_00550","Lysine/T2SS",-10
"p1k_01001","Lysine/T2SS",-4
"p1k_00974","Lysine/T2SS",-3
"p1k_00289","Lysine/T2SS",-9
"p1k_00022","Lysine/T2SS",-9
"p1k_00828","Lysine/T2SS",-4
"p1k_00671","Lysine/T2SS",-6
"p1k_00139","Lysine/T2SS",-10
"p1k_00989","Lysine/T2SS",-8
"p1k_00604","Lysine/T2SS",-7
"p1k_00973","Lysine/T2SS",-9
"p1k_00194","Lysine/T2SS",-10
"p1k_00456","Lysine/T2SS",-7
"p1k_00383","Lysine/T2SS",-5
"p1k_00135","Lysine/T2SS",-5
"p1k_00405","Lysine/T2SS",-10
"p1k_00109","Lysine/T2SS",-3
"p1k_00541","Lysine/T2SS",-5
"p1k_01024","Lysine/T2SS",-3
"p1k_00290","Lysine/T2SS",-10
"p1k_00209","Lysine/T2SS",-6
"p1k_00724","Lysine/T2SS",-10
"starve_series__t06_starve","Lysine/T2SS",-7
"p1k_00992","Lysine/T2SS",-9
"p1k_00595","Lysine/T2SS",-3
"p1k_00213","Lysine/T2SS",-9
"p1k_00473","Lysine/T2SS",-9
"p1k_00006","Lysine/T2SS",-5
"p1k_00112","Lysine/T2SS",-7
"p1k_00899","Lysine/T2SS",-3
"p1k_00668","Lysine/T2SS",-8
"p1k_00087","Lysine/T2SS",-8
"p1k_00905","Lysine/T2SS",-7
"p1k_00406","Lysine/T2SS",-8
"p1k_00845","Lysine/T2SS",-4
"p1k_00947","Lysine/T2SS",-3
"p1k_00997","Lysine/T2SS",-8
"p1k_00708","Lysine/T2SS",-9
"p1k_00871","Lysine/T2SS",-6
"p1k_00279","Lysine/T2SS",-10
"p1k_01054","Lysine/T2SS",-9
"p1k_00676","Lysine/T2SS",-3
"p1k_00890","Lysine/T2SS",-9
"p1k_00340","Lysine/T2SS",-4
"p1k_00892","Lysine/T2SS",-3
"p1k_00483","Lysine/T2SS",-10
"p1k_00580","Lysine/T2SS",-8
"p1k_00791","Lysine/T2SS",-9
"p1k_00463","Lysine/T2SS",-7
"p1k_00807","Lysine/T2SS",-5
"p1k_00484","Lysine/T2SS",-9
"p1k_00411","Lysine/T2SS",-9
"p1k_00697","Lysine/T2SS",-10
"p1k_00388","Lysine/T2SS",-8
"p1k_01021","Lysine/T2SS",-8
"p1k_00257","Lysine/T2SS",-6
"p1k_00795","Lysine/T2SS",-9
"p1k_00789","Lysine/T2SS",-5
"p1k_00860","Lysine/T2SS",-8
"p1k_00314","Lysine/T2SS",-5
"p1k_00007","Lysine/T2SS",-10
"p1k_00059","Lysine/T2SS",-7
"p1k_00311","Lysine/T2SS",-5
"p1k_00164","Lysine/T2SS",-5
"p1k_00696","Lysine/T2SS",-10
"p1k_00152","Lysine/T2SS",-6
"p1k_00248","Lysine/T2SS",-8
"p1k_00106","Lysine/T2SS",-4
"p1k_00779","Lysine/T2SS",-10
"p1k_00162","Lysine/T2SS",-9
"p1k_00529","Lysine/T2SS",-9
"p1k_00841","Lysine/T2SS",-8
"p1k_00849","Lysine/T2SS",-3
"p1k_00115","Lysine/T2SS",-4
"p1k_01041","Lysine/T2SS",-5
"p1k_00119","Lysine/T2SS",-6
"p1k_00149","Lysine/T2SS",-4
"p1k_00054","Lysine/T2SS",-4
"p1k_00643","Lysine/T2SS",-4
"p1k_00869","Lysine/T2SS",-6
"p1k_00500","Lysine/T2SS",-5
"p1k_00702","Lysine/T2SS",-8
"p1k_00844","Lysine/T2SS",-3
"p1k_00202","Lysine/T2SS",-6
"p1k_00175","Lysine/T2SS",-5
"p1k_00242","Lysine/T2SS",-9
"p1k_00094","Lysine/T2SS",-8
"p1k_00160","Lysine/T2SS",-6
"p1k_00393","Lysine/T2SS",-8
"p1k_00540","Lysine/T2SS",-6
"p1k_00549","Lysine/T2SS",-5
"p1k_00663","Lysine/T2SS",-6
"p1k_00151","Lysine/T2SS",-6
"p1k_00959","Lysine/T2SS",-6
"p1k_01039","Lysine/T2SS",-4
"p1k_00247","Lysine/T2SS",-5
"p1k_00064","Lysine/T2SS",-5
"p1k_00028","Lysine/T2SS",-10
"p1k_00489","Lysine/T2SS",-8
"p1k_00024","Lysine/T2SS",-10
"p1k_01042","Lysine/T2SS",-5
"p1k_00904","Lysine/T2SS",-9
"p1k_00177","Lysine/T2SS",-6
"p1k_00621","Lysine/T2SS",-6
"p1k_00969","Lysine/T2SS",-7
"p1k_00654","Lysine/T2SS",-3
"p1k_00199","Lysine/T2SS",-6
"p1k_00392","Lysine/T2SS",-9
"p1k_00852","Lysine/T2SS",-4
"p1k_00277","Lysine/T2SS",-6
"p1k_00857","Lysine/T2SS",-7
"p1k_00073","Lysine/T2SS",-9
"p1k_00531","Lysine/T2SS",-6
"p1k_00623","Lysine/T2SS",-6
"starve_series__t14_starve","Lysine/T2SS",-10
"p1k_00508","Lysine/T2SS",-5
"p1k_00019","Lysine/T2SS",-7
"p1k_00195","Lysine/T2SS",-4
"p1k_00234","Lysine/T2SS",-7
"p1k_00670","Lysine/T2SS",-7
"starve_series__t25_growth2","Lysine/T2SS",-8
"p1k_00669","Lysine/T2SS",-8
"p1k_00772","Lysine/T2SS",-8
"p1k_00911","Lysine/T2SS",-3
"p1k_00237","Lysine/T2SS",-8
"p1k_00561","Lysine/T2SS",-9
"p1k_00757","Lysine/T2SS",-6
"p1k_00966","Lysine/T2SS",-3
"p1k_00080","Lysine/T2SS",-9
"p1k_00096","Lysine/T2SS",-9
"p1k_00577","Lysine/T2SS",-5
"p1k_00763","Lysine/T2SS",-4
"p1k_00225","Lysine/T2SS",-6
"p1k_00794","Lysine/T2SS",-5
"p1k_00349","Lysine/T2SS",-10
"p1k_01028","Lysine/T2SS",-10
"p1k_00166","Lysine/T2SS",-9
"p1k_00731","Lysine/T2SS",-5
"p1k_00378","Lysine/T2SS",-6
"p1k_00134","Lysine/T2SS",-8
"p1k_00693","Lysine/T2SS",-3
"p1k_00751","Lysine/T2SS",-4
"p1k_00161","Lysine/T2SS",-8
"p1k_00901","Lysine/T2SS",-5
"p1k_00266","Lysine/T2SS",-8
"p1k_00781","Lysine/T2SS",-10
"p1k_00981","Lysine/T2SS",-6
"p1k_00476","Lysine/T2SS",-9
"p1k_00081","Lysine/T2SS",-4
"p1k_00711","Lysine/T2SS",-10
"p1k_00032","Lysine/T2SS",-5
"p1k_00620","Lysine/T2SS",-10
"p1k_00233","Lysine/T2SS",-5
"p1k_00466","Lysine/T2SS",-7
"p1k_00732","Lysine/T2SS",-4
"p1k_00351","Lysine/T2SS",-8
"p1k_00070","Lysine/T2SS",-5
"p1k_00804","Lysine/T2SS",-9
"p1k_00075","Lysine/T2SS",-7
"p1k_01025","Lysine/T2SS",-4
"p1k_00147","Lysine/T2SS",-4
"p1k_00471","Lysine/T2SS",-3
"p1k_00563","Lysine/T2SS",-10
"p1k_00574","Lysine/T2SS",-7
"p1k_00359","Lysine/T2SS",-7
"p1k_00207","Lysine/T2SS",-3
"p1k_00737","Lysine/T2SS",-5
"p1k_00470","Lysine/T2SS",-7
"p1k_00399","Lysine/T2SS",-8
"p1k_00299","Lysine/T2SS",-5
"p1k_00301","Lysine/T2SS",-9
"p1k_00798","Lysine/T2SS",-9
"p1k_00126","Lysine/T2SS",-7
"p1k_00486","Lysine/T2SS",-9
"p1k_00261","Lysine/T2SS",-8
"p1k_00816","Lysine/T2SS",-6
"p1k_00401","Lysine/T2SS",-8
"p1k_00858","Lysine/T2SS",-6
"p1k_00190","Lysine/T2SS",-9
"p1k_00945","Lysine/T2SS",-8
"p1k_00802","Lysine/T2SS",-7
"p1k_00191","Lysine/T2SS",-8
"p1k_00961","Lysine/T2SS",-10
"p1k_01016","Lysine/T2SS",-5
"p1k_00586","Lysine/T2SS",-10
"p1k_00687","Lysine/T2SS",-6
"p1k_00512","Lysine/T2SS",-10
"p1k_00136","Lysine/T2SS",-8
"p1k_00919","Lysine/T2SS",-9
"p1k_00503","Lysine/T2SS",-6
"p1k_00576","Lysine/T2SS",-6
"p1k_00232","Lysine/T2SS",-9
"p1k_00886","Lysine/T2SS",-9
"p1k_00631","Lysine/T2SS",-7
"p1k_00931","Lysine/T2SS",-6
"p1k_00023","Lysine/T2SS",-8
"p1k_00435","Lysine/T2SS",-7
"p1k_00297","Lysine/T2SS",-9
"p1k_00061","Lysine/T2SS",-10
"p1k_00146","Lysine/T2SS",-4
"p1k_00244","Lysine/T2SS",-3
"p1k_00944","Lysine/T2SS",-4
"starve_series__t18_starve","Lysine/T2SS",-5
"p1k_00840","Lysine/T2SS",-3
"p1k_00925","Lysine/T2SS",-5
"p1k_00692","Lysine/T2SS",-9
"p1k_00226","Lysine/T2SS",-4
"p1k_00343","Lysine/T2SS",-7
"p1k_00735","Lysine/T2SS",-9
"p1k_00534","Lysine/T2SS",-8
"p1k_00504","Lysine/T2SS",-7
"p1k_00986","Lysine/T2SS",-5
"p1k_00523","Lysine/T2SS",-5
"p1k_00033","Lysine/T2SS",-5
"p1k_00117","Lysine/T2SS",-9
