"sample","iM","Val"
"p1k_00327","BasR",-7.24206660485085
"p1k_00010","BasR",-7.05416412075041
"p1k_00989","BasR",-6.8758003392884
"p1k_00654","BasR",-7.09924909987577
"p1k_00032","BasR",-6.50679142317905
"p1k_00248","BasR",-6.61165529512562
"p1k_00356","BasR",-7.23500011368274
"p1k_00151","BasR",-7.01664032373977
"p1k_00529","BasR",-7.36089868665352
"p1k_00586","BasR",-7.7504859591578
"p1k_00051","BasR",-6.86144326837191
"p1k_01001","BasR",-6.84549790127053
"p1k_00932","BasR",-6.73146888407396
"p1k_00027","BasR",-6.77706796767761
"p1k_00060","BasR",-7.04098220353661
"p1k_00286","BasR",-6.93906262201279
"p1k_00282","BasR",-7.29963575516864
"starve_series__t05_starve","BasR",-4.77068330345897
"p1k_00474","BasR",-5.41709604205203
"p1k_00961","BasR",-6.81988851604869
"p1k_00240","BasR",-6.42422972222722
"p1k_00724","BasR",-7.49756943595452
"p1k_00902","BasR",-7.08576027834545
"p1k_00413","BasR",-7.74112032210174
"p1k_00274","BasR",-7.58390972947045
"p1k_00438","BasR",-7.95958734782744
"p1k_00574","BasR",-7.42156349971596
"p1k_00890","BasR",-7.05982656222838
"starve_series__t12_starve","BasR",-5.53346334531258
"p1k_00181","BasR",-7.6261179464827
"p1k_00993","BasR",-6.81633714754434
"p1k_00659","BasR",-7.22736978999528
"p1k_01050","BasR",-7.51981902362283
"p1k_00318","BasR",-7.40368112774504
"p1k_00182","BasR",-7.52801787308366
"p1k_00428","BasR",-7.48662373694347
"p1k_00931","BasR",-6.81906198364692
"p1k_00483","BasR",-7.04543526293017
"p1k_00997","BasR",-6.71375310977162
"p1k_00471","BasR",-7.76148698300873
"p1k_00694","BasR",-7.20531462289621
"p1k_00554","BasR",-7.52002411049525
"p1k_00730","BasR",-7.29227375722433
"p1k_00449","BasR",-7.25213957257393
"p1k_00421","BasR",-7.73262287657246
"p1k_00800","BasR",-7.07275527608809
"p1k_00284","BasR",-7.43557147507825
"p1k_00187","BasR",-7.56928156801638
"p1k_00288","BasR",-7.0209148806081
"p1k_00062","BasR",-6.8549805289031
"p1k_00947","BasR",-6.70787705905295
"p1k_00559","BasR",-7.62070515006952
"p1k_01021","BasR",-6.60374805250893
"p1k_00955","BasR",-6.78621991042792
"p1k_00186","BasR",-7.44762429521132
"p1k_00686","BasR",-6.6939448619874
"p1k_00657","BasR",-7.18872427033764
"p1k_00153","BasR",-6.79580588063012
"p1k_00235","BasR",-6.80575621143223
"p1k_01048","BasR",-7.32900638840627
"p1k_00306","BasR",-7.08680234852477
"p1k_00024","BasR",-6.88084773632937
"p1k_00218","BasR",-6.99034365838423
"p1k_00540","BasR",-7.49714717751036
"p1k_00957","BasR",-6.95354339516599
"p1k_01012","BasR",-6.73057682011633
"p1k_00281","BasR",-7.35217830528141
"p1k_00391","BasR",-7.02307465704328
"p1k_00854","BasR",-7.12581741668087
"p1k_01005","BasR",-6.88214637521186
"p1k_00489","BasR",-5.64883343395219
"p1k_00086","BasR",-7.17114935614157
"p1k_00673","BasR",-6.75048131011175
"p1k_00247","BasR",-6.49474918716516
"p1k_00905","BasR",-7.0467185234436
"p1k_00197","BasR",-6.84649153066524
"p1k_00352","BasR",-7.1595050475779
"p1k_00202","BasR",-6.60115742875417
"p1k_00777","BasR",-7.15527659392367
"p1k_00760","BasR",-7.4643884017724
"p1k_00522","BasR",-7.09972030382682
"p1k_00296","BasR",-7.78083000217829
"p1k_01049","BasR",-7.35663148935139
"p1k_00977","BasR",-6.76120264843859
"p1k_00266","BasR",-6.95832551879357
"p1k_00754","BasR",-6.87987174571882
"p1k_00638","BasR",-6.87489338277476
"p1k_00376","BasR",-6.78907015552335
"p1k_00038","BasR",-6.63792296472046
"p1k_00669","BasR",-7.23978651928767
"p1k_00885","BasR",-7.38572476324008
"p1k_00946","BasR",-6.89902525435732
"p1k_01015","BasR",-6.73716652235059
"p1k_00566","BasR",-7.72325120981578
"p1k_00674","BasR",-7.13733510124666
"p1k_00280","BasR",-7.055220309868
"p1k_00968","BasR",-6.9221206718852
"p1k_00472","BasR",-7.90198815908375
"p1k_00482","BasR",-7.58746352528749
"starve_series__t28_growth2","BasR",-5.70522034734993
"p1k_01035","BasR",-6.7153400737518
"p1k_00478","BasR",-7.11794690631948
"p1k_00493","BasR",-6.28093615609487
"p1k_00353","BasR",-7.44613612192953
"p1k_00096","BasR",-6.97730555557135
"p1k_00552","BasR",-7.42203300644866
"p1k_00102","BasR",-7.5196267891862
"p1k_00733","BasR",-7.62917598086465
"p1k_00427","BasR",-7.38335487077356
"p1k_00031","BasR",-6.44618551918296
"p1k_00411","BasR",-7.31134668529196
"p1k_00484","BasR",-6.99282776861782
"p1k_00268","BasR",-7.01502703064973
"p1k_00305","BasR",-7.2259585687125
"p1k_00255","BasR",-7.04135853783562
"p1k_00547","BasR",-7.73681555535473
"p1k_00817","BasR",-7.2002044036187
"p1k_00084","BasR",-6.99944589833042
"p1k_00117","BasR",-6.86136684718349
"p1k_01043","BasR",-6.97134231200966
"p1k_00343","BasR",-7.34117223663888
"p1k_00624","BasR",-6.98662910542059
"p1k_00232","BasR",-7.00263785874611
"p1k_00978","BasR",-6.76718049209606
"p1k_00705","BasR",-7.08223748775417
"p1k_00033","BasR",-6.73402914003194
"p1k_00814","BasR",-6.90277160144106
"p1k_00262","BasR",-7.1720082525563
"p1k_00805","BasR",-7.5939198427557
"p1k_00525","BasR",-7.55631910869763
"p1k_00569","BasR",-7.29717113079918
"p1k_00871","BasR",-6.28009549917992
"p1k_00855","BasR",-7.13027066988934
"p1k_00047","BasR",-7.21935416148342
"p1k_00171","BasR",-7.42509242836435
"p1k_00609","BasR",-7.58783995281348
"p1k_00937","BasR",-6.89580891918437
"p1k_00579","BasR",-7.42001439121861
"p1k_00849","BasR",-15.511996349192
"p1k_00018","BasR",-6.89549231365293
"p1k_00129","BasR",-7.39697960052797
"p1k_00400","BasR",-7.64533701474671
"p1k_00360","BasR",-14.0719706763031
"p1k_00807","BasR",-7.261029302477
"p1k_00683","BasR",-7.25214864958016
"p1k_00345","BasR",-6.89045301398473
