,starve_series__t00_growth1,starve_series__t01_starve,starve_series__t02_starve,starve_series__t03_starve,starve_series__t04_starve,starve_series__t05_starve,starve_series__t06_starve,starve_series__t07_starve,starve_series__t08_starve,starve_series__t09_starve,starve_series__t10_starve,starve_series__t11_starve,starve_series__t12_starve,starve_series__t14_starve,starve_series__t16_starve,starve_series__t17_starve,starve_series__t18_starve,starve_series__t21_growth2,starve_series__t22_growth2,starve_series__t23_growth2,starve_series__t25_growth2,starve_series__t26_growth2,starve_series__t27_growth2,starve_series__t28_growth2,control__wt_glc__1,control__wt_glc__2,fur__wt_dpd__1,fur__wt_dpd__2,fur__wt_fe__1,fur__wt_fe__2,fur__delfur_dpd__1,fur__delfur_dpd__2,fur__delfur_fe2__1,fur__delfur_fe2__2,acid__wt_ph5__1,acid__wt_ph5__2,acid__delgadx_ph5__1,acid__delgadx_ph5__2,acid__delgadw_ph5__1,acid__delgadw_ph5__2,acid__delgade_ph5__1,acid__delgade_ph5__2,oxidative__wt_pq__1,oxidative__wt_pq__2,oxidative__deloxyr_pq__1,oxidative__deloxyr_pq__2,oxidative__delsoxr_pq__1,oxidative__delsoxr_pq__2,oxidative__delsoxs_pq__1,oxidative__delsoxs_pq__2,nac_ntrc__wt_csn__1,nac_ntrc__wt_csn__2,nac_ntrc__wt_cytd__1,nac_ntrc__wt_cytd__2,nac_ntrc__wt_gln__1,nac_ntrc__wt_gln__2,nac_ntrc__bw_delnac_csn__1,nac_ntrc__bw_delnac_csn__2,nac_ntrc__bw_delnac_cytd__1,nac_ntrc__bw_delnac_cytd__2,nac_ntrc__bw_delnac_gln__1,nac_ntrc__bw_delnac_gln__2,nac_ntrc__bw_delnac_nh4__1,nac_ntrc__bw_delnac_nh4__2,misc__wt_no_te__1,misc__wt_no_te__2,misc__bw_delcbl__1,misc__bw_delcbl__2,misc__bw_delfabr__1,misc__bw_delfabr__2,misc__bw_delfadr__1,misc__bw_delfadr__2,misc__nitr_031__1,omics__wt_glu__1,omics__wt_glu__2,omics__wt_gly__1,omics__wt_gly__2,omics__wt_thr__1,omics__wt_thr__2,omics__bw_ac__1,omics__bw_ac__2,omics__bw_fum__1,omics__bw_fum__2,omics__bw_glc__1,omics__bw_glc__2,omics__bw_pyr__1,omics__bw_pyr__2,ompr__wt_nacl__1,ompr__wt_nacl__2,ompr__bw_delompr_nacl__1,ompr__bw_delompr_nacl__2,minspan__wt_ade__1,minspan__wt_glc__1,minspan__wt_glc__2,minspan__wt_glc__3,minspan__wt_glc__4,minspan__wt_glc_anaero__1,minspan__wt_glc_anaero__2,minspan__wt_trp__1,minspan__bw_delcra_glc__1,minspan__bw_delcra_glc__2,minspan__bw_delcra_trp__1,minspan__bw_delmntr__1,minspan__bw_delnac_ade__1,minspan__bw_delnac_glc__1,cra_crp__wt_ac__1,cra_crp__wt_ac__2,cra_crp__wt_fru__1,cra_crp__wt_fru__2,cra_crp__delcra_ac__1,cra_crp__delcra_ac__2,cra_crp__delcra_fru__1,cra_crp__delcra_fru__2,cra_crp__delcra_glc__1,cra_crp__delcra_glc__2,rpoB__wt_031__1,rpoB__wt_044__1,rpoB__wt_lb__1,rpoB__wt_lb__2,rpoB__rpoBE546V_031__1,rpoB__rpoBE546V_044__1,rpoB__rpoBE546V_lb__1,rpoB__rpoBE546V_lb__2,rpoB__rpoBE546V_glc__1,rpoB__rpoBE672K_glc__1,rpoB__rpoBE672K_glc__2,rpoB__rpoBE672K_lb__1,rpoB__rpoBE672K_lb__2,crp__wt_fru__1,crp__wt_glyc__1,crp__wt_glyc__2,crp__delar1_glyc__1,crp__delar1_glyc__2,crp__delar1ar2_glyc__1,crp__delar1ar2_glyc__2,crp__delar1ar2_glyc__3,crp__delar2_glyc__1,crp__delar2_glyc__2,crp__delar2_glyc__3,crp__delcrp_fru__1,crp__delcrp_fru__2,crp__delcrp_fru__3,crp__delcrp_glc__1,crp__delcrp_glc__2,crp__delcrp_glc__3,crp__delcrp_glyc__1,crp__delcrp_glyc__2,crp__delcrp_glyc__3,glu__glu_ale3__1,glu__glu_ale4__1,glu__glu_ale5__1,glu__glu_ale6__1,glu__glu_ale8__1,glu__glu_ale9__1,glu__glu_ale10__1,42c__wt_42c__1,42c__42c_ale1__1,42c__42c_ale2__1,42c__42c_ale3__1,42c__42c_ale4__1,42c__42c_ale5__1,42c__42c_ale6__1,42c__42c_ale8__1,42c__42c_ale9__1,42c__42c_ale10__1,ssw__wt_ac__1,ssw__wt_glc__1,ssw__wt_glyc__1,ssw__wt_xyl__1,ssw__glc_ale1__1,ssw__glc_ale2__1,ssw__glc_ale3__1,ssw__glyc_ale1__1,ssw__glyc_ale2__1,ssw__xyl_ale1__1,ssw__xyl_ale2__1,ssw__xyl_ale3__1,ssw__glc_ac_ac2__1,ssw__glc_ac_glc1__1,ssw__glc_ac_glc2__1,ssw__glc_glyc_glc__1,ssw__glc_glyc_glyc__1,ssw__glc_xyl_glc__1,ssw__glc_xyl_xyl__1,pgi__glu4_delpgi__1,pgi__pgi_ale1__1,pgi__pgi_ale2__1,pgi__pgi_ale3__1,pgi__pgi_ale5__1,pgi__pgi_ale6__1,pgi__pgi_ale7__1,pgi__pgi_ale8__1,ica__wt_glc__1,ica__wt_glc__2,ica__wt_glc__3,ica__wt_glc__4,ica__arg_sbt__1,ica__arg_sbt__2,ica__cytd_rib__1,ica__cytd_rib__2,ica__gth__1,ica__gth__2,ica__leu_glcr__1,ica__leu_glcr__2,ica__met_glc__1,ica__met_glc__2,ica__no3_anaero__1,ica__no3_anaero__2,ica__phe_acgam__1,ica__phe_acgam__2,ica__thm_gal__1,ica__thm_gal__2,ica__tyr_glcn__1,ica__tyr_glcn__2,ica__ura_pyr__1,ica__ura_pyr__2,ica__wt_glc__5,ica__wt_glc__6,ica__bw_delpurR_cytd__1,ica__bw_delpurR_cytd__2,ica__ade_glc__1,ica__ade_glc__2,ytf__wt_glc__1,ytf__wt_glc__2,ytf__delyafC__1,ytf__delyafC__2,ytf__delyeiE__1,ytf__delyeiE__2,ytf__delyiaJ__1,ytf__delyiaJ__2,ytf__delyieP__1,ytf__delyieP__2,ytf__wt_ph5__1,ytf__wt_ph5__2,ytf__wt_ph8__1,ytf__wt_ph8__2,ytf__delybaO__1,ytf__delybaO__2,ytf__delybaQ__1,ytf__delybaQ__2,ytf__delybiH__1,ytf__delybiH__2,ytf__delydcI_ph5__1,ytf__delydcI_ph5__2,ytf__delydcI_ph8__1,ytf__delydcI_ph8__2,ytf__delyddM__1,ytf__delyddM__2,ytf__delyheO__1,ytf__delyheO__2,fps__bw_glc__1,fps__bw_glc__2,fps__fps_thrA_ale1__1,fps__fps_thrA_ale1__2,fps__fps_thrA_ale2__1,fps__fps_thrA_ale2__2,fps__fps_serB_ale1__1,fps__fps_serB_ale1__2,fps__fps_serB_ale4__1,fps__fps_serB_ale4__2,fps__fps_ptsI_ale1__1,fps__fps_ptsI_ale1__2,fps__fps_ptsI_ale3__1,fps__fps_ptsI_ale3__2,pal__lyx_ale2_f6__1,pal__lyx_ale2__1,pal__lyx_ale2__2,pal__lyx_ale4__1,pal__lyx_ale4__2,pal__5drib_ale10_f18__1,pal__5drib_ale10_f18__2,pal__5drib_ale10__1,pal__arab_ale14_f9__1,pal__arab_ale14_f9__2,pal__arab_ale14__1,pal__arab_ale14__2,pal__arab_ale16__1,pal__arab_ale16__2,pal__tartr_ale26_f10__1,pal__tartr_ale26_f10__2,pal__tartr_ale26__1,pal__tartr_ale26__2,pal__tartr_ale28_f10__1,pal__tartr_ale28_f10__2,pal__tartr_ale28__1,pal__tartr_ale28__2,efeU__delmenFentC_citr__1,efeU__delmenFentC_citr__2,efeU__delmenFentC__1,efeU__delmenFentC__2,efeU__menFentC_ale39__1,efeU__menFentC_ale39__2,efeU__menFentC_ale29__1,efeU__menFentC_ale29__2,efeU__menFentC_ale30__1,efeU__menFentC_ale30__2,efeU__menFentCubiC_ale36__1,efeU__menFentCubiC_ale36__2,efeU__menFentCubiC_ale37__1,efeU__menFentCubiC_ale37__2,efeU__menFentCubiC_ale38__1,efeU__menFentCubiC_ale38__2
CpxR,8.392095541136956e-07,8.719810414603023e-07,1.1699474520214774e-06,1.1700864776243274e-06,1.0879083647326558e-06,1.0165630806073828e-06,8.647442960134557e-07,7.769479789701355e-07,7.693455232669173e-07,7.515847645933737e-07,7.245066958670516e-07,7.343550591383576e-07,7.148196113784056e-07,7.146814148457774e-07,6.945692581814968e-07,7.324267932665172e-07,6.919955458641458e-07,7.016115202803605e-07,7.814138318003023e-07,7.808544152098438e-07,9.1135948997601e-07,8.757656024833524e-07,8.682777231690335e-07,8.570216637510731e-07,1.0225978043928363e-06,1.0258316507972429e-06,1.0973005647095207e-06,1.0748442786556803e-06,9.173806843097058e-07,8.843923811764198e-07,1.10301742489258e-06,1.0599717316423742e-06,9.370273901314256e-07,9.529453648691054e-07,9.37558287828106e-07,9.51902315799776e-07,9.347290794192598e-07,9.583472375490975e-07,9.437770723335236e-07,9.843539030680784e-07,9.796738804688908e-07,9.714542493719808e-07,9.64967006734924e-07,1.0200895381813137e-06,9.11164785674095e-07,9.060644387479548e-07,9.862363979760271e-07,9.978950822689164e-07,1.126481376795932e-06,1.11634315495315e-06,1.1556913314331752e-06,1.1289503681341464e-06,1.075990406414222e-06,1.064773668437545e-06,1.263447115679209e-06,1.205909604932182e-06,1.2370338292316902e-06,1.3570308049805385e-06,1.105453425287083e-06,1.087278022139346e-06,1.1032663382642825e-06,1.1193407235220995e-06,9.750052616966894e-07,9.77596331967486e-07,1.0666668763294704e-06,1.075790005314489e-06,8.905336651745751e-07,9.069817508890126e-07,8.622274761581958e-07,8.916038017237405e-07,9.363157677266418e-07,9.629036028646352e-07,1.227818239563441e-06,1.4894013856366877e-06,1.5811942463593964e-06,1.3178447695003894e-06,1.327086945826616e-06,1.6992069128455962e-06,1.6730643552989729e-06,1.130617888416654e-06,1.09668063701448e-06,9.789314437530651e-07,1.0381897856097557e-06,1.0237301713892408e-06,1.0243006492066826e-06,1.0268925854256664e-06,1.0585213930513506e-06,1.1626234534229769e-06,1.104713873055326e-06,1.1126079124642071e-06,1.1378327999402697e-06,8.974904496629728e-07,9.278158501430468e-07,8.825996032655197e-07,8.875382709693305e-07,9.33080148015918e-07,8.730518066818641e-07,9.524831912247644e-07,9.238927356360145e-07,9.193446049833208e-07,9.46887983796174e-07,8.821850182086786e-07,8.91253245721696e-07,8.043122191741351e-07,8.406884789777444e-07,1.3822606787492002e-06,1.3462961209574162e-06,1.499978021440324e-06,1.4884250387905058e-06,1.0552105573764796e-06,1.0252152881104632e-06,9.96986503057356e-07,9.953481291816412e-07,9.429671175435424e-07,9.898273947304298e-07,9.776095162333406e-07,1.0739597631803313e-06,1.0798859422474158e-06,1.0688853260208942e-06,1.0074768901994535e-06,1.0278686547296153e-06,9.87580321920947e-07,9.798913406452744e-07,8.800160431903336e-07,8.072625561540202e-07,8.074352861753553e-07,8.103950229278244e-07,8.458529233620756e-07,9.251302815648404e-07,8.894503402526631e-07,8.45357396492617e-07,1.191673184271772e-06,1.2611926588387629e-06,1.1051092498024144e-06,1.1395004020804048e-06,1.1234117164481478e-06,1.086422926116036e-06,1.0858281126234776e-06,1.1207618462954388e-06,1.1998015826293183e-06,1.2163605183206683e-06,1.2106035025440735e-06,1.1777256873924868e-06,1.2245564661566312e-06,1.2323222045725736e-06,1.149781932304102e-06,1.20653460717613e-06,1.1578587203386056e-06,8.823191879259826e-07,8.445271404524273e-07,8.345942206051556e-07,7.697039761378201e-07,9.795824806773296e-07,9.1957375485352e-07,8.69184937286669e-07,1.0427660969132265e-06,9.443971733862178e-07,9.242372727719464e-07,9.511954702733924e-07,1.1530590800466832e-06,8.693929324310064e-07,1.074976074821932e-06,1.22139872943707e-06,9.341142840005589e-07,1.21917764919786e-06,1.0255332937694694e-06,9.026999717309928e-07,8.458323220102431e-07,7.613995478255094e-07,8.52736076785583e-07,8.946901359018316e-07,8.913262994061369e-07,9.269095953764832e-07,8.859807446447336e-07,7.763674660494171e-07,8.67573908692586e-07,8.952258482437052e-07,8.507571402112885e-07,7.907952753187208e-07,7.885983959869824e-07,8.712467128760543e-07,8.301514171471077e-07,8.77719562635265e-07,7.933369865733853e-07,9.481229367594212e-07,8.766818913932804e-07,9.800636963835382e-07,8.807417274717178e-07,8.383741005105321e-07,8.4088338064219e-07,8.400435327614886e-07,7.798637090194387e-07,8.615758579571867e-07,8.598220225166498e-07,9.138989167491056e-07,9.084464886542244e-07,9.370105431500176e-07,9.732154918981243e-07,9.868870751869756e-07,9.858292328208464e-07,1.189259311001355e-06,1.1641674035843198e-06,8.772384455536949e-07,8.739451327445912e-07,8.261342216494203e-07,8.09357009148181e-07,9.460226593277184e-07,9.70439961529479e-07,8.423003464095983e-07,8.306279061319007e-07,9.716274814536884e-07,9.79736345479619e-07,8.449125398585713e-07,8.539270387049416e-07,9.101210558181472e-07,9.34496616939978e-07,9.35423096199079e-07,9.33382583502221e-07,8.743959030980324e-07,8.285203410740802e-07,8.998167408449755e-07,9.58242917049046e-07,1.0651245374897872e-06,1.151364123928053e-06,1.0832801500123663e-06,1.0861972020784131e-06,1.013273312357529e-06,1.0161033741642758e-06,1.0947422771528274e-06,1.1158240415956728e-06,1.1443383644943213e-06,1.373823470093084e-06,1.0125147189073047e-06,1.0232587892240236e-06,1.0519453437783327e-06,1.0760492749940842e-06,1.078772599533684e-06,1.1423254260648357e-06,9.79088083096638e-07,9.841188491013557e-07,1.1553839105453076e-06,1.2613216824575405e-06,9.37310366296153e-07,9.48321343704832e-07,1.043851545585173e-06,1.032664395300423e-06,1.0665837751381271e-06,1.042836015535184e-06,1.0406150263649288e-06,1.1026143685315357e-06,9.333235589804968e-07,9.711246138413326e-07,9.823905100152265e-07,9.655575611118486e-07,9.060761709041584e-07,9.214674392839654e-07,9.95755896734095e-07,1.0388899430672548e-06,1.0297921792770077e-06,1.0708309517898569e-06,9.265681404631738e-07,9.415808095989526e-07,9.128548527807828e-07,8.949116585021467e-07,8.996363175362585e-07,8.478649040911604e-07,8.199082254895572e-07,8.478649040911604e-07,8.199082254895572e-07,9.12293416813856e-07,8.944196511534492e-07,9.049297262084134e-07,8.780788182695641e-07,9.074700934146616e-07,7.919402535285524e-07,8.245905422860319e-07,9.281556974713524e-07,1.0121275835122553e-06,8.832755856556674e-07,8.801809019064601e-07,9.53177111890166e-07,9.722851314641346e-07,9.855521784208988e-07,9.832501743271682e-07,8.952070398681764e-07,8.720103107979347e-07,9.860072359347638e-07,1.0303280173949018e-06,1.1539289213615711e-06,1.1224561975342513e-06,1.01341344337363e-06,9.876823362870952e-07,9.024136111565872e-07,9.143202879739568e-07,8.069524963560573e-07,8.454769837658112e-07,9.73792480060631e-07,9.725860407838654e-07,1.034346042974798e-06,1.0678045152778096e-06,9.723520557010596e-07,1.0024029287971206e-06
