"sample","gene","Val"
"p1k_00672","b2818",0
"p1k_00672","b3359",0
"p1k_00672","b2306",0
"p1k_00672","b3172",0
"p1k_00672","b3957",0
"p1k_00672","b2307",0
"p1k_00672","b3960",0
"p1k_00672","b2308",0
"p1k_00672","b3959",0
"p1k_00672","b3958",0
"p1k_00560","b2818",0
"p1k_00560","b3359",0
"p1k_00560","b2306",0
"p1k_00560","b3172",0
"p1k_00560","b3957",0
"p1k_00560","b2307",0
"p1k_00560","b3960",0
"p1k_00560","b2308",0
"p1k_00560","b3959",0
"p1k_00560","b3958",0
"p1k_00618","b2818",0
"p1k_00618","b3359",0
"p1k_00618","b2306",0
"p1k_00618","b3172",0
"p1k_00618","b3957",0
"p1k_00618","b2307",0
"p1k_00618","b3960",0
"p1k_00618","b2308",0
"p1k_00618","b3959",0
"p1k_00618","b3958",0
"p1k_00820","b2818",0
"p1k_00820","b3359",0
"p1k_00820","b2306",0
"p1k_00820","b3172",0
"p1k_00820","b3957",0
"p1k_00820","b2307",0
"p1k_00820","b3960",0
"p1k_00820","b2308",0
"p1k_00820","b3959",0
"p1k_00820","b3958",0
"p1k_00483","b2818",0
"p1k_00483","b3359",0
"p1k_00483","b2306",0
"p1k_00483","b3172",0
"p1k_00483","b3957",0
"p1k_00483","b2307",0
"p1k_00483","b3960",0
"p1k_00483","b2308",0
"p1k_00483","b3959",0
"p1k_00483","b3958",0
"p1k_00656","b2818",0
"p1k_00656","b3359",0
"p1k_00656","b2306",0
"p1k_00656","b3172",0
"p1k_00656","b3957",0
"p1k_00656","b2307",0
"p1k_00656","b3960",0
"p1k_00656","b2308",0
"p1k_00656","b3959",0
"p1k_00656","b3958",0
"p1k_00475","b2818",0
"p1k_00475","b3359",0
"p1k_00475","b2306",0
"p1k_00475","b3172",0
"p1k_00475","b3957",0
"p1k_00475","b2307",0
"p1k_00475","b3960",0
"p1k_00475","b2308",0
"p1k_00475","b3959",0
"p1k_00475","b3958",0
"p1k_01036","b2818",0
"p1k_01036","b3359",0
"p1k_01036","b2306",0
"p1k_01036","b3172",0
"p1k_01036","b3957",0
"p1k_01036","b2307",0
"p1k_01036","b3960",0
"p1k_01036","b2308",0
"p1k_01036","b3959",0
"p1k_01036","b3958",0
"p1k_00441","b2818",0
"p1k_00441","b3359",0
"p1k_00441","b2306",0
"p1k_00441","b3172",0
"p1k_00441","b3957",0
"p1k_00441","b2307",0
"p1k_00441","b3960",0
"p1k_00441","b2308",0
"p1k_00441","b3959",0
"p1k_00441","b3958",0
"p1k_00563","b2818",0
"p1k_00563","b3359",0
"p1k_00563","b2306",0
"p1k_00563","b3172",0
"p1k_00563","b3957",0
"p1k_00563","b2307",0
"p1k_00563","b3960",0
"p1k_00563","b2308",0
"p1k_00563","b3959",0
"p1k_00563","b3958",0
"p1k_01052","b2818",0
"p1k_01052","b3359",0
"p1k_01052","b2306",0
"p1k_01052","b3172",0
"p1k_01052","b3957",0
"p1k_01052","b2307",0
"p1k_01052","b3960",0
"p1k_01052","b2308",0
"p1k_01052","b3959",0
"p1k_01052","b3958",0
"p1k_00847","b2818",0
"p1k_00847","b3359",0
"p1k_00847","b2306",0
"p1k_00847","b3172",0
"p1k_00847","b3957",0
"p1k_00847","b2307",0
"p1k_00847","b3960",0
"p1k_00847","b2308",0
"p1k_00847","b3959",0
"p1k_00847","b3958",0
"p1k_00946","b2818",0
"p1k_00946","b3359",0
"p1k_00946","b2306",0
"p1k_00946","b3172",0
"p1k_00946","b3957",0
"p1k_00946","b2307",0
"p1k_00946","b3960",0
"p1k_00946","b2308",0
"p1k_00946","b3959",0
"p1k_00946","b3958",0
"p1k_00271","b2818",0
"p1k_00271","b3359",0
"p1k_00271","b2306",0
"p1k_00271","b3172",0
