"sample","iM","Val"
"p1k_00398","Arginine",-3.8393725832256
"starve_series__t11_starve","Arginine",-3.1743188341353
"p1k_00416","Arginine",-4.14914795902343
"p1k_00479","Arginine",-2.76104468922467
"p1k_00366","Arginine",-1.80615693144627
"p1k_00453","Arginine",-3.0718845146032
"p1k_00653","Arginine",-3.63266312734712
"p1k_01045","Arginine",-3.8239712246628
"p1k_00624","Arginine",-3.5561118268469
"p1k_00192","Arginine",-3.60568436201103
"p1k_00261","Arginine",-3.16952344259819
"p1k_00579","Arginine",-3.49702121522022
"p1k_00987","Arginine",-3.91407002770951
"p1k_00599","Arginine",-3.63252537821999
"p1k_00722","Arginine",-4.09073215523425
"p1k_00425","Arginine",-3.98085233451313
"starve_series__t27_growth2","Arginine",-3.70536591077179
"p1k_00193","Arginine",-3.70980500634517
"p1k_00478","Arginine",-3.50039901679875
"p1k_00194","Arginine",-3.5874359311051
"p1k_00613","Arginine",-3.79075588462461
"p1k_00046","Arginine",-4.04312115497146
"p1k_00300","Arginine",-3.2998653324063
"p1k_00257","Arginine",-3.49000486180395
"p1k_01054","Arginine",-3.9296130451933
"p1k_00841","Arginine",-1.45617915884178
"p1k_00548","Arginine",-2.94622784936195
"p1k_01001","Arginine",-3.97742427393149
"p1k_00905","Arginine",-4.15472473614375
"p1k_00668","Arginine",-3.84945835691497
"p1k_00365","Arginine",-1.7779194581731
"p1k_00329","Arginine",-4.09416629957902
"p1k_00864","Arginine",-1.95568024984449
"p1k_00882","Arginine",-3.98844181807469
"p1k_00904","Arginine",-3.85100276311548
"p1k_00220","Arginine",-3.78786847838302
"p1k_00408","Arginine",-4.09001258299817
"starve_series__t22_growth2","Arginine",-3.25226128832108
"p1k_00171","Arginine",-3.3725743424652
"p1k_00177","Arginine",-3.63980734549495
"p1k_00254","Arginine",-3.74510855690062
"p1k_00829","Arginine",-3.96188997852355
"starve_series__t17_starve","Arginine",-2.11067306471073
"p1k_00532","Arginine",-3.2110794946974
"p1k_00950","Arginine",-3.959088412169
"p1k_00631","Arginine",-3.42055641603977
"p1k_00989","Arginine",-3.87037295773774
"p1k_00164","Arginine",-3.53037648012978
"p1k_00074","Arginine",-3.37142901812893
"p1k_00182","Arginine",-3.72570544860649
"p1k_00302","Arginine",-3.24824535866972
"p1k_00212","Arginine",-3.8234305912
"p1k_00490","Arginine",-2.73628124596453
"p1k_00804","Arginine",-3.87833739596817
"p1k_00911","Arginine",-3.61102397711528
"p1k_00973","Arginine",-3.89225531385514
"p1k_00481","Arginine",-2.03194026156088
"p1k_00522","Arginine",-13.2471357683303
"p1k_00489","Arginine",-2.89112435785779
"p1k_00089","Arginine",-3.69375017386178
"p1k_00740","Arginine",-3.86822894090348
"p1k_00733","Arginine",-3.91270715379442
"p1k_00102","Arginine",-4.01436826130997
"p1k_00811","Arginine",-4.16261893146628
"p1k_00598","Arginine",-3.48450447966629
"p1k_00292","Arginine",-3.56868547332951
"p1k_00647","Arginine",-3.25177852025808
"starve_series__t10_starve","Arginine",-3.41315618584352
"p1k_00877","Arginine",-3.5837677180502
"p1k_00415","Arginine",-4.20376068773031
"p1k_00158","Arginine",-3.26565499409408
"p1k_00861","Arginine",-3.77139233041088
"p1k_00519","Arginine",-4.40151868225015
"p1k_00471","Arginine",-2.0817283733403
"p1k_00207","Arginine",-3.80885281859172
"p1k_00438","Arginine",-4.00849337811052
"p1k_00488","Arginine",-2.87484039393397
"p1k_00663","Arginine",-3.54421778377084
"p1k_00149","Arginine",-3.42484417684831
"p1k_00761","Arginine",-3.76634737383844
"p1k_00843","Arginine",-1.50945298889187
"p1k_00907","Arginine",-4.23789009059472
"p1k_00627","Arginine",-3.60255183732766
"p1k_00524","Arginine",-3.48561806937905
"p1k_00247","Arginine",-4.36037840858563
"p1k_00306","Arginine",-3.13858973522146
"p1k_00451","Arginine",-3.15590836808944
"p1k_00978","Arginine",-3.71394706865606
"p1k_00211","Arginine",-3.86572513335387
"p1k_00752","Arginine",-4.00049003138578
"p1k_00517","Arginine",-3.56109736925072
"p1k_00891","Arginine",-3.97789386935346
"p1k_00643","Arginine",-3.76003104705315
"p1k_01039","Arginine",-3.87414197456672
"p1k_00110","Arginine",-3.92919068437028
"p1k_00075","Arginine",-3.2832524723821
"p1k_00223","Arginine",-3.56989035756879
"p1k_00885","Arginine",-3.78653326799381
"p1k_00984","Arginine",-3.83321059180801
"p1k_00603","Arginine",-3.77547648372967
"p1k_00899","Arginine",-4.21609345838834
"p1k_00049","Arginine",-4.20227836323451
"p1k_00621","Arginine",-3.72380855650432
"p1k_00848","Arginine",-1.53506287924865
"p1k_00150","Arginine",-3.60865855757712
"p1k_00174","Arginine",-4.07636208635288
"p1k_00234","Arginine",-3.95183927122678
"p1k_00688","Arginine",-3.61902946934391
"p1k_00497","Arginine",-2.14708942981857
"p1k_00640","Arginine",-3.74989932894527
"p1k_00262","Arginine",-3.2573474367333
"p1k_00086","Arginine",-3.70345930447251
"p1k_00921","Arginine",-3.58909275228927
"p1k_00486","Arginine",-3.18739483837659
"p1k_00971","Arginine",-3.98175117922021
"p1k_00281","Arginine",-3.59305877202045
"p1k_00285","Arginine",-3.59602867776289
"p1k_00571","Arginine",-3.34296916207248
"p1k_00860","Arginine",-3.65349115906198
"p1k_00307","Arginine",-3.74864182325045
"p1k_00535","Arginine",-4.08023633034787
"p1k_00029","Arginine",-4.47804732690149
"p1k_00518","Arginine",-4.38317756816608
"p1k_00854","Arginine",-3.51670642280516
"p1k_00473","Arginine",-3.15853908128546
"p1k_00278","Arginine",-3.19288323576649
"p1k_00113","Arginine",-2.79175878391602
"p1k_00824","Arginine",-1.60494233342737
"p1k_00249","Arginine",-4.18635414084325
"p1k_00291","Arginine",-3.47407340890264
"p1k_00495","Arginine",-2.21267335088368
"p1k_00716","Arginine",-3.95774886662525
"p1k_01007","Arginine",-3.89578750209716
"p1k_00073","Arginine",-3.33144951975508
"p1k_00960","Arginine",-3.92148077318955
"p1k_00961","Arginine",-3.96034134185466
"p1k_00623","Arginine",-3.53178721156496
"p1k_00374","Arginine",-2.14314515152304
"p1k_00914","Arginine",-3.87788245684067
"p1k_00301","Arginine",-3.25179315331173
"p1k_00553","Arginine",-3.19629607696928
"p1k_00042","Arginine",-3.72727362287385
"p1k_00118","Arginine",-3.53582411288578
"p1k_00735","Arginine",-3.40625041732907
"p1k_00545","Arginine",-3.96607978188057
"p1k_00605","Arginine",-4.41235898424574
"p1k_00215","Arginine",-3.39164980736953
"p1k_00189","Arginine",-3.62532756689058
"p1k_00340","Arginine",-4.25710897721158
"p1k_00547","Arginine",-2.37892233137708
"p1k_00403","Arginine",-4.11508944940735
"p1k_00290","Arginine",-3.55036334324911
"p1k_00838","Arginine",-1.507730686652
"p1k_00699","Arginine",-3.76066408922876
"p1k_00276","Arginine",-3.47101273065689
"p1k_00338","Arginine",-4.27541069128111
"p1k_00670","Arginine",-3.64236718043538
"p1k_00038","Arginine",-4.52601722009538
"p1k_00433","Arginine",-4.09947017717023
"p1k_00065","Arginine",-3.13684351938586
"p1k_00701","Arginine",-3.58314414033254
"p1k_00252","Arginine",-3.71352378617951
"p1k_00993","Arginine",-3.80161409256494
"p1k_00337","Arginine",-4.4318902786757
"p1k_00906","Arginine",-4.18185310821457
"p1k_00695","Arginine",-3.65840017183537
"p1k_00988","Arginine",-3.93998123851828
"p1k_00077","Arginine",-3.36261386848177
"p1k_00370","Arginine",-3.28316645096695
"p1k_00404","Arginine",-4.21667680612831
"p1k_00585","Arginine",-3.52251222625165
"p1k_00141","Arginine",-3.45875197692682
"p1k_00738","Arginine",-3.76528163388384
"p1k_00684","Arginine",-3.39675145127999
"p1k_00333","Arginine",-4.12080157171307
"p1k_00024","Arginine",-2.99512550661284
"p1k_00037","Arginine",-4.52756886728328
"p1k_00962","Arginine",-3.91980899097069
"p1k_00719","Arginine",-3.84599745823209
"p1k_00736","Arginine",-3.56713496248362
"p1k_00550","Arginine",-2.92870478684785
"p1k_00855","Arginine",-3.54902554247257
"p1k_00573","Arginine",-3.77038812892787
"p1k_00943","Arginine",-3.87059161874613
"p1k_00139","Arginine",-3.48779813111959
"p1k_00710","Arginine",-3.97962571697728
"p1k_00119","Arginine",-3.71413469547896
"p1k_00015","Arginine",-3.84655499478095
"p1k_00294","Arginine",-3.69786074294734
"p1k_00857","Arginine",-3.60835144838791
"p1k_00209","Arginine",-3.44108067410691
"p1k_00318","Arginine",-3.99992932037736
"p1k_00583","Arginine",-3.77347286838629
"p1k_00839","Arginine",-1.50848701614005
"p1k_00459","Arginine",-3.19032647668893
"p1k_00155","Arginine",-3.72773904837208
"p1k_00679","Arginine",-3.5207040551599
"p1k_00454","Arginine",-3.06159589336301
"p1k_00358","Arginine",-3.46314316036438
"p1k_00593","Arginine",-3.24121869265918
"p1k_00846","Arginine",-1.50414029175059
"p1k_00771","Arginine",-4.08543279720342
"p1k_00132","Arginine",-4.04208678917827
"p1k_00375","Arginine",-3.24387715280769
"p1k_00435","Arginine",-3.8118424812127
"p1k_00751","Arginine",-4.11397818352608
"p1k_00952","Arginine",-3.88962276359847
"p1k_00998","Arginine",-3.85204435004456
"p1k_00210","Arginine",-3.17440733088412
"p1k_00487","Arginine",-2.81774419985444
"p1k_00609","Arginine",-3.46106912871971
"p1k_00614","Arginine",-3.38321839669437
"p1k_00778","Arginine",-4.24156433598095
"p1k_00611","Arginine",-3.48275704049175
"p1k_00154","Arginine",-3.37656653648262
"p1k_00662","Arginine",-3.58030154501421
"p1k_00324","Arginine",-4.11948390334086
"p1k_01032","Arginine",-3.83093350949047
"p1k_00009","Arginine",-3.91423316455511
"p1k_00026","Arginine",-3.02808793922558
"p1k_00151","Arginine",-3.30994678957653
"p1k_00411","Arginine",-3.97845163647925
"p1k_00099","Arginine",-3.14503899283413
"p1k_00004","Arginine",-3.3040815001714
"p1k_00527","Arginine",-3.05752715595235
"p1k_00352","Arginine",-4.38456540189141
"p1k_01030","Arginine",-4.06669034699094
"p1k_00777","Arginine",-4.15347656801361
"p1k_00834","Arginine",-1.50300692971394
"p1k_00484","Arginine",-2.03360545795654
"p1k_00335","Arginine",-4.23015452926064
"p1k_00319","Arginine",-3.94291323469138
"p1k_00818","Arginine",-4.14391428346733
"p1k_00439","Arginine",-3.96268295596115
"p1k_00874","Arginine",-3.56615928891275
"p1k_00191","Arginine",-3.59903124811004
"p1k_00173","Arginine",-3.95684594949179
"starve_series__t12_starve","Arginine",-3.20534837272995
"p1k_00085","Arginine",-3.74958446565645
"p1k_00041","Arginine",-3.32863983705558
"p1k_00714","Arginine",-3.9956498170775
"p1k_00779","Arginine",-3.97230797320025
"p1k_00709","Arginine",-3.55120975262756
"p1k_00373","Arginine",-2.14210525154369
"p1k_00581","Arginine",-4.14214494732936
"p1k_00293","Arginine",-3.74135095302491
"p1k_00936","Arginine",-3.77412828558967
"p1k_00071","Arginine",-3.79511742923207
"p1k_00528","Arginine",-3.23278147597399
"p1k_00608","Arginine",-3.57377811994517
"starve_series__t16_starve","Arginine",-3.18805450269532
"p1k_00279","Arginine",-3.68013516700728
"p1k_00852","Arginine",-1.51995303011553
"p1k_00896","Arginine",-4.14554257486124
"p1k_00203","Arginine",-3.74808229798313
"p1k_00499","Arginine",-2.08174761107883
"p1k_00597","Arginine",-3.61330532881069
"p1k_00853","Arginine",-1.5057381065221
"p1k_00178","Arginine",-3.62119477369233
"p1k_00881","Arginine",-3.77335455906347
"p1k_00295","Arginine",-3.80014524264475
"p1k_00468","Arginine",-2.00842332709499
"p1k_00053","Arginine",-4.03380724479651
"p1k_00126","Arginine",-3.79486721395943
"p1k_00346","Arginine",-4.3062470415284
"p1k_00812","Arginine",-4.19066670629948
"p1k_00058","Arginine",-3.70057832147715
"p1k_00098","Arginine",-3.24950182334426
"p1k_00775","Arginine",-4.21578868806139
"p1k_00021","Arginine",-3.28897674815561
"p1k_00168","Arginine",-4.08351137020883
"p1k_00224","Arginine",-3.59459732523524
"p1k_01003","Arginine",-3.93573661422197
"p1k_00939","Arginine",-3.86774657509421
"p1k_00225","Arginine",-3.6219494883112
"p1k_00575","Arginine",-3.08345182606465
"p1k_00399","Arginine",-3.68327783688445
"p1k_00236","Arginine",-3.76992026806507
"p1k_00772","Arginine",-4.03457540964344
"p1k_00321","Arginine",-3.30260809730658
"p1k_00959","Arginine",-3.98574767845189
"p1k_00310","Arginine",-3.61987895751992
"p1k_00061","Arginine",-3.73867782095443
"p1k_00982","Arginine",-3.75505465319378
"p1k_00652","Arginine",-3.71842420231526
"p1k_00721","Arginine",-3.80458318684789
"p1k_00582","Arginine",-3.77384223227912
"p1k_00392","Arginine",-3.81109911637833
"p1k_00347","Arginine",-4.14622617361642
"p1k_00587","Arginine",-3.08064085354718
"p1k_00884","Arginine",-3.30260809674986
"p1k_00731","Arginine",-4.12922845942574
"p1k_00510","Arginine",-2.32164313225485
"p1k_00368","Arginine",-1.83652537532249
"p1k_00825","Arginine",-1.67741286478012
"p1k_00586","Arginine",-3.10123018235308
"p1k_00749","Arginine",-3.15774749739102
"p1k_00828","Arginine",-3.88821658552143
"p1k_00176","Arginine",-3.89656513561821
"p1k_00359","Arginine",-1.75007048869824
"p1k_00629","Arginine",-3.4829123959244
"p1k_00217","Arginine",-3.48955021482263
"p1k_00263","Arginine",-3.86071992742811
"p1k_00057","Arginine",-3.8689357018527
"p1k_00062","Arginine",-3.82490965544472
"p1k_00270","Arginine",-3.61165127817831
"p1k_00170","Arginine",-2.83984937829286
"p1k_00140","Arginine",-3.9455125679732
"p1k_00723","Arginine",-4.00846561397831
"starve_series__t08_starve","Arginine",-3.77045668843224
"p1k_00552","Arginine",-3.2059321334478
"p1k_00787","Arginine",-3.92351572097204
"p1k_00700","Arginine",-3.56308238362083
"p1k_00691","Arginine",-3.37111356791232
"p1k_00376","Arginine",-3.2010993834469
"p1k_01021","Arginine",-3.91635447831845
"p1k_00694","Arginine",-3.74919848385451
"p1k_00816","Arginine",-3.89551028751561
"p1k_00805","Arginine",-4.04318141361066
"p1k_01031","Arginine",-4.10668274157748
"starve_series__t02_starve","Arginine",-3.84083793433202
"p1k_00823","Arginine",-1.47712500169419
"p1k_00949","Arginine",-3.99854030362272
"p1k_00396","Arginine",-3.99086694692944
"p1k_00674","Arginine",-3.78244487014652
"p1k_00646","Arginine",-3.26662498117686
"p1k_00400","Arginine",-3.68321999561254
"p1k_00137","Arginine",-3.92504917505947
"p1k_00133","Arginine",-3.90340411041834
"starve_series__t07_starve","Arginine",-3.9316101520296
"p1k_01002","Arginine",-3.79585340153011
