"sample","gene","Val"
"p1k_00672","b3096",1.83708998519795
"p1k_00672","b3363",5.23637724649763
"p1k_00672","b3859",1.71469511274886
"p1k_00672","b3461",2.36234124085793
"p1k_00672","b3860",3.30071669332896
"p1k_00672","b4392",11.003958528787
"p1k_00672","b1113",3.29281285683698
"p1k_00672","b3095",2.188460632425
"p1k_00560","b3096",2.02021260197213
"p1k_00560","b3363",5.83320605424812
"p1k_00560","b3859",1.87057093955037
"p1k_00560","b3461",2.66247616325921
"p1k_00560","b3860",3.72124929963995
"p1k_00560","b4392",12.7127651837617
"p1k_00560","b1113",3.7414081402945
"p1k_00560","b3095",2.44088564651114
"p1k_00618","b3096",1.772353745249
"p1k_00618","b3363",5.00541454569285
"p1k_00618","b3859",1.65955056105864
"p1k_00618","b3461",2.25642162012474
"p1k_00618","b3860",3.14586576685319
"p1k_00618","b4392",10.3658966982133
"p1k_00618","b1113",3.13005159770332
"p1k_00618","b3095",2.09858987953129
"p1k_00820","b3096",1.50162068202445
"p1k_00820","b3363",3.9014541880815
"p1k_00820","b3859",1.4287017671412
"p1k_00820","b3461",1.81448226112419
"p1k_00820","b3860",2.46004842492589
"p1k_00820","b4392",7.48103136844804
"p1k_00820","b1113",2.4243841292634
"p1k_00820","b3095",1.71909244535589
"p1k_00483","b3096",1.50162074327897
"p1k_00483","b3363",3.90145446666754
"p1k_00483","b3859",1.42870181941359
"p1k_00483","b3461",1.81448236092786
"p1k_00483","b3860",2.46004858748481
"p1k_00483","b4392",7.48103206388526
"p1k_00483","b1113",2.42438429365315
"p1k_00483","b3095",1.71909253189165
"p1k_00656","b3096",1.50162068202445
"p1k_00656","b3363",3.9014541880815
"p1k_00656","b3859",1.4287017671412
"p1k_00656","b3461",1.81448226112419
"p1k_00656","b3860",2.46004842492589
"p1k_00656","b4392",7.48103136844804
"p1k_00656","b1113",2.4243841292634
"p1k_00656","b3095",1.71909244535589
"p1k_00475","b3096",1.50162068202445
"p1k_00475","b3363",3.9014541880815
"p1k_00475","b3859",1.4287017671412
"p1k_00475","b3461",1.81448226112419
"p1k_00475","b3860",2.46004842492589
"p1k_00475","b4392",7.48103136844804
"p1k_00475","b1113",2.4243841292634
"p1k_00475","b3095",1.71909244535589
"p1k_01036","b3096",1.65451731498742
"p1k_01036","b3363",4.55430222489772
"p1k_01036","b3859",1.55911920617775
"p1k_01036","b3461",2.06386436444173
"p1k_01036","b3860",2.85518227795765
"p1k_01036","b4392",9.15502217483181
"p1k_01036","b1113",2.8279638279673
"p1k_01036","b3095",1.93414157713886
"p1k_00441","b3096",1.50162068202445
"p1k_00441","b3363",3.9014541880815
"p1k_00441","b3859",1.4287017671412
"p1k_00441","b3461",1.81448226112419
"p1k_00441","b3860",2.46004842492589
"p1k_00441","b4392",7.48103136844804
"p1k_00441","b1113",2.4243841292634
"p1k_00441","b3095",1.71909244535589
"p1k_00563","b3096",1.50162068202445
"p1k_00563","b3363",3.9014541880815
"p1k_00563","b3859",1.4287017671412
"p1k_00563","b3461",1.81448226112419
"p1k_00563","b3860",2.46004842492589
"p1k_00563","b4392",7.48103136844804
"p1k_00563","b1113",2.4243841292634
"p1k_00563","b3095",1.71909244535589
"p1k_01052","b3096",1.62285952272417
"p1k_01052","b3363",4.425766979031
"p1k_01052","b3859",1.5321255012973
"p1k_01052","b3461",2.0121856322591
"p1k_01052","b3860",2.77507681056912
