"sample","gene","Val"
"p1k_00459","b3942",0.00103604503941573
"p1k_00459","b1749",0.0635111849445405
"p1k_00459","b0606",0.0133853214283291
"p1k_00459","b0605",0.00186947625558286
"p1k_00459","b0475",0.00861211565990278
"p1k_00459","b2436",0.0360197369345327
"p1k_00778","b3942",0.0012237149437274
"p1k_00778","b1749",0.0750156442564485
"p1k_00778","b0606",0.0158099476714624
"p1k_00778","b0605",0.00220811445821933
"p1k_00778","b0475",0.0101721201580918
"p1k_00778","b2436",0.0425443766236019
"p1k_00922","b3942",0.00133916406641173
"p1k_00922","b1749",0.0820928564465911
"p1k_00922","b0606",0.0173015079385912
"p1k_00922","b0605",0.00241643493211297
"p1k_00922","b0475",0.0111317900175725
"p1k_00922","b2436",0.0465581471357
"p1k_00662","b3942",0.00149945483437259
"p1k_00662","b1749",0.0919189317826648
"p1k_00662","b0606",0.019372405794885
"p1k_00662","b0605",0.00270566925426266
"p1k_00662","b0475",0.0124642056755559
"p1k_00662","b2436",0.052130908044087
"p1k_00685","b3942",0.00132851358001525
"p1k_00685","b1749",0.0814399649355638
"p1k_00685","b0606",0.0171639075656717
"p1k_00685","b0605",0.00239721681835233
"p1k_00685","b0475",0.0110432579391481
"p1k_00685","b2436",0.0461878662081038
"p1k_00969","b3942",0.000964525750136022
"p1k_00969","b1749",0.0591269404032923
"p1k_00969","b0606",0.0124613184758374
"p1k_00969","b0605",0.00174042432440429
"p1k_00969","b0475",0.00801761217042297
"p1k_00969","b2436",0.0335332562434494
"p1k_00104","b3942",0.00135149757896459
"p1k_00104","b1749",0.0828489200991928
"p1k_00104","b0606",0.0174608523913705
"p1k_00104","b0605",0.00243868995770385
"p1k_00104","b0475",0.0112343122367397
"p1k_00104","b2436",0.0469869411173625
"p1k_00117","b3942",0.00151786530499805
"p1k_00117","b1749",0.0930475224909113
"p1k_00117","b0606",0.0196102623142382
"p1k_00117","b0605",0.0027388897575989
"p1k_00117","b0475",0.0126172425574941
"p1k_00117","b2436",0.0527709770406471
"p1k_00923","b3942",0.00141398563380949
"p1k_00923","b1749",0.0866795358128849
"p1k_00923","b0606",0.0182681751116276
"p1k_00923","b0605",0.002551445610543
"p1k_00923","b0475",0.0117537436660819
"p1k_00923","b2436",0.0491594367246317
"p1k_00057","b3942",0.00159806154465527
"p1k_00057","b1749",0.0979636776916531
"p1k_00057","b0606",0.0206463682790527
"p1k_00057","b0605",0.00288359868445284
"p1k_00057","b0475",0.0132838731238706
"p1k_00057","b2436",0.055559125572511
"p1k_00914","b3942",0.000851640660736245
"p1k_00914","b1749",0.052206907472684
"p1k_00914","b0606",0.0110028845771202
"p1k_00914","b0605",0.00153673048271451
"p1k_00914","b0475",0.00707925581601429
"p1k_00914","b2436",0.0296086283852781
"p1k_00382","b3942",0.00110496788976145
"p1k_00382","b1749",0.0677362637091475
"p1k_00382","b0606",0.0142757793433193
"p1k_00382","b0605",0.00199384308065938
"p1k_00382","b0475",0.00918503627262271
"p1k_00382","b2436",0.0384159483382676
"p1k_00171","b3942",0.00124650807766673
"p1k_00171","b1749",0.0764128990957779
"p1k_00171","b0606",0.0161044265913258
"p1k_00171","b0605",0.00224924319400666
"p1k_00171","b0475",0.010361587891896
"p1k_00171","b2436",0.0433368158102915
"p1k_00430","b3942",0.00110769547627871
"p1k_00430","b1749",0.0679034690382206
"p1k_00430","b0606",0.0143110187594336
"p1k_00430","b0605",0.00199876483409198
"p1k_00430","b0475",0.00920770931256342
"p1k_00430","b2436",0.0385107771778259
"p1k_00910","b3942",0.00144359503428486
"p1k_00910","b1749",0.0884946384755535
"p1k_00910","b0606",0.0186507176919062
"p1k_00910","b0605",0.00260487385837474
"p1k_00910","b0475",0.0119998715580296
"p1k_00910","b2436",0.0501888541489103
"p1k_00948","b3942",0.00117303612296248
"p1k_00948","b1749",0.07190895310315
"p1k_00948","b0606",0.0151551959186529
"p1k_00948","b0605",0.00211666780438044
"p1k_00948","b0475",0.00975085288752888
"p1k_00948","b2436",0.0407824476314666
"p1k_01037","b3942",0.000943924569604687
"p1k_01037","b1749",0.057864055743819
"p1k_01037","b0606",0.0121951587890245
"p1k_01037","b0605",0.00170325082675208
"p1k_01037","b0475",0.00784636503085223
"p1k_01037","b2436",0.032817023767979
"p1k_00748","b3942",0.00139497039999751
"p1k_00748","b1749",0.0855138721733222
"p1k_00748","b0606",0.018022505274
"p1k_00748","b0605",0.00251713385115666
"p1k_00748","b0475",0.0115956796952518
"p1k_00748","b2436",0.0484983421837589
"p1k_01038","b3942",0.000937746807043544
"p1k_01038","b1749",0.0574853492150126
"p1k_01038","b0606",0.0121153443654783
"p1k_01038","b0605",0.00169210345382783
"p1k_01038","b0475",0.00779501243161968
"p1k_01038","b2436",0.0326022441263315
"p1k_00336","b3942",0.00601094767824413
"p1k_00336","b1749",0.368480514997891
"p1k_00336","b0606",0.0776592365207794
"p1k_00336","b0605",0.0108463662587155
"p1k_00336","b0475",0.0499659519241134
"p1k_00336","b2436",0.208980059611785
"p1k_00850","b3942",0.00197071112874481
"p1k_00850","b1749",0.120807681334549
"p1k_00850","b0606",0.0254608640523105
"p1k_00850","b0605",0.00355602075357553
"p1k_00850","b0475",0.0163815196514807
"p1k_00850","b2436",0.0685148750592687
"p1k_00811","b3942",0.00131307095860253
"p1k_00811","b1749",0.0804933080362412
"p1k_00811","b0606",0.0169643945682235
"p1k_00811","b0605",0.00236935160694094
"p1k_00811","b0475",0.0109148912787823
"p1k_00811","b2436",0.0456509791619775
"p1k_00474","b3942",0.00125526852992822
"p1k_00474","b1749",0.0769499285516504
"p1k_00474","b0606",0.016217608417324
"p1k_00474","b0605",0.00226505086343023
"p1k_00474","b0475",0.0104344090774996
"p1k_00474","b2436",0.0436413867255329
"p1k_00195","b3942",0.00134268728525364
"p1k_00195","b1749",0.0823088352843401
"p1k_00195","b0606",0.0173470266321491
"p1k_00195","b0605",0.00242279235260878
