"sample","gene","Val"
"p1k_00459","b1608",10.0008030422652
"p1k_00459","b1609",7.38821680872012
"p1k_00459","b0841",4.42143426417286
"p1k_00778","b1608",10.2455090138916
"p1k_00778","b1609",7.55818009783904
"p1k_00778","b0841",4.51228471552528
"p1k_00922","b1608",11.3814367145786
"p1k_00922","b1609",8.34463863858969
"p1k_00922","b0841",4.93254950728916
"p1k_00662","b1608",7.73521614353512
"p1k_00662","b1609",5.80543804067258
"p1k_00662","b0841",3.57494599168578
"p1k_00685","b1608",11.8007203294039
"p1k_00685","b1609",8.63388881378653
"p1k_00685","b0841",5.08706800029767
"p1k_00969","b1608",12.5850610429426
"p1k_00969","b1609",9.17348180522802
"p1k_00969","b0841",5.37524878558669
"p1k_00104","b1608",11.7258559981089
"p1k_00104","b1609",8.58228334058623
"p1k_00104","b0841",5.05950213705762
"p1k_00117","b1608",6.97337894295923
"p1k_00117","b1609",5.26944995210833
"p1k_00117","b0841",3.28811079688479
"p1k_00923","b1608",12.4948515560343
"p1k_00923","b1609",9.11152064306278
"p1k_00923","b0841",5.34216189343131
"p1k_00057","b1608",14.3623433979811
"p1k_00057","b1609",10.38900034544
"p1k_00057","b0841",6.02407953788096
"p1k_00914","b1608",10.1184121874993
"p1k_00914","b1609",7.46992758567951
"p1k_00914","b0841",4.46511227164012
"p1k_00382","b1608",3.30018049082144
"p1k_00382","b1609",2.65824095747599
"p1k_00382","b0841",1.88939330135181
"p1k_00171","b1608",14.9772755737292
"p1k_00171","b1609",10.8072628058036
"p1k_00171","b0841",6.24723406263212
"p1k_00430","b1608",12.7591143129334
"p1k_00430","b1609",9.29295914164501
"p1k_00430","b0841",5.43904549659984
"p1k_00910","b1608",12.2287942202151
"p1k_00910","b1609",8.92862697535641
"p1k_00910","b0841",5.24449058046772
"p1k_00948","b1608",14.8776765033021
"p1k_00948","b1609",10.7395977429766
"p1k_00948","b0841",6.21113669004006
"p1k_01037","b1608",11.5098984455067
"p1k_01037","b1609",8.43331966062732
"p1k_01037","b0841",4.97992608507491
"p1k_00748","b1608",6.8701280381425
"p1k_00748","b1609",5.19666162072851
"p1k_00748","b0841",3.24915083267848
"p1k_01038","b1608",11.852124782821
"p1k_01038","b1609",8.66931261606463
"p1k_01038","b0841",5.10598967863032
"p1k_00336","b1608",8.61658341589924
"p1k_00336","b1609",6.42315550067633
"p1k_00336","b0841",3.90540421065594
"p1k_00850","b1608",11.9212903321513
"p1k_00850","b1609",8.71696269217046
"p1k_00850","b0841",5.13144140481901
"p1k_00811","b1608",6.85315468716633
"p1k_00811","b1609",5.18469263932851
"p1k_00811","b0841",3.24274427050734
"p1k_00474","b1608",23.8422263153593
"p1k_00474","b1609",16.708815280328
"p1k_00474","b0841",9.38991231615357
"p1k_00195","b1608",13.2292825148236
"p1k_00195","b1609",9.61522436309704
"p1k_00195","b0841",5.61110100760557
"p1k_00271","b1608",6.67463362707307
"p1k_00271","b1609",5.0587487730181
"p1k_00271","b0841",3.17532828568425
"p1k_00477","b1608",8.13750071827961
