"sample","gene","Val"
"p1k_00459","b1608",0.0723504493474657
"p1k_00459","b1609",0.0959523906701858
"p1k_00459","b0841",0.0983699236740294
"p1k_00778","b1608",0.0744674696894746
"p1k_00778","b1609",0.0987600188845955
"p1k_00778","b0841",0.101248290447671
"p1k_00922","b1608",0.0844076828308051
"p1k_00922","b1609",0.111942897820167
"p1k_00922","b0841",0.114763313738269
"p1k_00662","b1608",0.053147864307022
"p1k_00662","b1609",0.0704855973289408
"p1k_00662","b0841",0.0722614911513684
"p1k_00685","b1608",0.0881244095147043
"p1k_00685","b1609",0.116872083664958
"p1k_00685","b0841",0.119816691063634
"p1k_00969","b1608",0.0951475657840111
"p1k_00969","b1609",0.126186312397028
"p1k_00969","b0841",0.129365593004029
"p1k_00104","b1608",0.0874588681425851
"p1k_00104","b1609",0.115989431430996
"p1k_00104","b0841",0.118911800291458
"p1k_00117","b1608",0.0468477319027608
"p1k_00117","b1609",0.0621302550860147
"p1k_00117","b0841",0.0636956349703361
"p1k_00923","b1608",0.0943350978614056
"p1k_00923","b1609",0.125108803684643
"p1k_00923","b0841",0.128260936319031
"p1k_00057","b1608",0.1114098463575
"p1k_00057","b1609",0.147753624180838
"p1k_00057","b0841",0.151476296022569
"p1k_00914","b1608",0.0733668535688734
"p1k_00914","b1609",0.0973003631542675
"p1k_00914","b0841",0.0997518585007457
"p1k_00382","b1608",0.0175227446891141
"p1k_00382","b1609",0.0232389606310399
"p1k_00382","b0841",0.0238244692766105
"p1k_00171","b1608",0.117152073040522
"p1k_00171","b1609",0.15536906241205
"p1k_00171","b0841",0.159283606213762
"p1k_00430","b1608",0.0967186588579891
"p1k_00430","b1609",0.128269922627139
"p1k_00430","b0841",0.13150170006578
"p1k_00910","b1608",0.0919460232098496
"p1k_00910","b1609",0.121940372439587
"p1k_00910","b0841",0.125012676035304
"p1k_00948","b1608",0.116217907707835
"p1k_00948","b1609",0.154130156534327
"p1k_00948","b0841",0.158013485940783
"p1k_01037","b1608",0.0855436671840493
"p1k_01037","b1609",0.113449459499338
"p1k_01037","b0841",0.11630783343554
"p1k_00748","b1608",0.0459998105800808
"p1k_00748","b1609",0.0610057274742975
"p1k_00748","b0841",0.0625427747387012
"p1k_01038","b1608",0.0885818757621339
"p1k_01038","b1609",0.11747878314627
"p1k_01038","b0841",0.120438676417546
"p1k_00336","b1608",0.060533957496962
"p1k_00336","b1609",0.0802811591489359
"p1k_00336","b0841",0.0823038534296494
"p1k_00850","b1608",0.0891980250179586
"p1k_00850","b1609",0.118295930719495
"p1k_00850","b0841",0.121276412130509
"p1k_00811","b1608",0.0458605558066158
"p1k_00811","b1609",0.0608210454364288
"p1k_00811","b0841",0.062353439612789
"p1k_00474","b1608",0.20722424346569
"p1k_00474","b1609",0.274824299568086
"p1k_00474","b0841",0.281748533657758
"p1k_00195","b1608",0.100985758449527
"p1k_00195","b1609",0.133929022338732
"p1k_00195","b0841",0.137303381533068
"p1k_00271","b1608",0.0443982066196235
"p1k_00271","b1609",0.0588816531900498
"p1k_00271","b0841",0.0603651841256896
"p1k_00477","b1608",0.056506020863611
"p1k_00477","b1609",0.0749392414010319
"p1k_00477","b0841",0.0768273453670157
"p1k_00732","b1608",0.0394532610250943
"p1k_00732","b1609",0.0523235826347395
"p1k_00732","b0841",0.0536418821269702
"p1k_00373","b1608",0.00999759870048563
"p1k_00373","b1609",0.0132589846355438
"p1k_00373","b0841",0.0135930464836124
"p1k_00335","b1608",0.0563497892211622
"p1k_00335","b1609",0.0747320443521333
"p1k_00335","b0841",0.0766149279614327
"p1k_00491","b1608",0.0941704296222231
"p1k_00491","b1609",0.124890417878342
"p1k_00491","b0841",0.128037048253842
"p1k_00575","b1608",0.0493615702173069
"p1k_00575","b1609",0.0654641500129223
"p1k_00575","b0841",0.06711352781497
"p1k_00576","b1608",0.0773139080116467
"p1k_00576","b1609",0.102535013571857
"p1k_00576","b0841",0.10511839661868
"p1k_00062","b1608",0.106915366619823
"p1k_00062","b1609",0.141792969070354
"p1k_00062","b0841",0.145365461428765
"p1k_00428","b1608",0.103417442646932
"p1k_00428","b1609",0.137153963084785
"p1k_00428","b0841",0.140609575082043
"p1k_00158","b1608",0.0736436877636037
"p1k_00158","b1609",0.0976675053495572
"p1k_00158","b0841",0.100128250891554
"p1k_00902","b1608",0.0505476386423479
"p1k_00902","b1609",0.0670371340359318
"p1k_00902","b0841",0.0687261433756992
"p1k_00618","b1608",0.0702507349666422
"p1k_00618","b1609",0.0931677139144547
"p1k_00618","b0841",0.0955150866240629
"p1k_00269","b1608",0.0842630934121666
"p1k_00269","b1609",0.111751140885565
"p1k_00269","b0841",0.114566725462677
"p1k_00805","b1608",0.0559289814087422
"p1k_00805","b1609",0.0741739619078837
"p1k_00805","b0841",0.0760427845571756
"p1k_00019","b1608",0.0496850132802442
"p1k_00019","b1609",0.0658931056782213
"p1k_00019","b0841",0.067553291074231
"p1k_00456","b1608",0.0133392145187653
"p1k_00456","b1609",0.0176906921004882
