"sample","iM","Val"
"p1k_00192","Phosphate-2",-9.25941952647758
"p1k_00081","Phosphate-2",-6.9862965111653
"p1k_00595","Phosphate-2",-9.19379709938813
"p1k_00883","Phosphate-2",-10.0651449276773
"p1k_00908","Phosphate-2",-10.1288016025048
"p1k_01004","Phosphate-2",-6.71931987153437
"p1k_00643","Phosphate-2",-7.14599047798844
"p1k_00306","Phosphate-2",-10.2541116802944
"starve_series__t11_starve","Phosphate-2",-6.13457575295639
"p1k_00803","Phosphate-2",-8.16590276776717
"p1k_01003","Phosphate-2",-9.70690754234741
"p1k_00987","Phosphate-2",-6.52964416377304
"p1k_00971","Phosphate-2",-6.34569910544124
"p1k_00996","Phosphate-2",-10.133852369863
"p1k_00747","Phosphate-2",-10.0981273297821
"p1k_00177","Phosphate-2",-9.38979743692466
"p1k_00772","Phosphate-2",-10.1714718316301
"p1k_00519","Phosphate-2",-6.60229364277377
"p1k_00578","Phosphate-2",-10.5102276441154
"p1k_00722","Phosphate-2",-9.82188622692901
"p1k_00494","Phosphate-2",-9.52478160573589
"p1k_00110","Phosphate-2",-6.52582261459102
"p1k_00152","Phosphate-2",-7.04073526506005
"p1k_00115","Phosphate-2",-10.2214614543494
"p1k_00571","Phosphate-2",-9.7881976321469
"p1k_00381","Phosphate-2",-10.1655561381708
"p1k_00317","Phosphate-2",-10.2761892411674
"p1k_00893","Phosphate-2",-9.56953460847748
"p1k_00767","Phosphate-2",-6.63431116990237
"p1k_01002","Phosphate-2",-9.64527370233878
"p1k_00071","Phosphate-2",-9.45201767821541
"p1k_01051","Phosphate-2",-10.1994534556824
"p1k_00419","Phosphate-2",-10.1595187273293
"p1k_00302","Phosphate-2",-9.6838594923388
"p1k_00474","Phosphate-2",-6.83337099941563
"p1k_00440","Phosphate-2",-8.80338955656416
"p1k_00395","Phosphate-2",-9.62080987912155
"p1k_00735","Phosphate-2",-9.4346285732663
"p1k_00045","Phosphate-2",-7.511198611083
"p1k_00061","Phosphate-2",-6.81460892176416
"p1k_00881","Phosphate-2",-9.39254963405448
"p1k_00020","Phosphate-2",-6.44003213486922
"p1k_00458","Phosphate-2",-9.46100782835769
"p1k_00555","Phosphate-2",-9.21104304392271
"p1k_00559","Phosphate-2",-9.5775808150502
"p1k_01011","Phosphate-2",-9.99812125114987
"p1k_00498","Phosphate-2",-10.0369090724088
"p1k_00940","Phosphate-2",-6.4958562576088
"p1k_01038","Phosphate-2",-6.79437406036621
"p1k_00856","Phosphate-2",-9.52659913292091
"p1k_00755","Phosphate-2",-9.96716913728829
"p1k_00139","Phosphate-2",-9.66786287935143
"p1k_00403","Phosphate-2",-9.61381097225058
"p1k_00454","Phosphate-2",-9.77379423443868
"p1k_00119","Phosphate-2",-6.37565852265085
"p1k_00876","Phosphate-2",-8.86719504508624
"p1k_00890","Phosphate-2",-6.77859997523413
"p1k_00745","Phosphate-2",-7.25755859866381
"p1k_00349","Phosphate-2",-9.11445398450256
"p1k_00429","Phosphate-2",-9.66864657754109
"p1k_00775","Phosphate-2",-7.50320573529487
"p1k_00717","Phosphate-2",-10.1800988232193
"p1k_00319","Phosphate-2",-9.29152870998348
"p1k_00279","Phosphate-2",-10.1031474104026
"p1k_01019","Phosphate-2",-9.89996294664034
"p1k_00264","Phosphate-2",-9.18901653463625
"p1k_00009","Phosphate-2",-6.84592809601606
"p1k_00685","Phosphate-2",-9.79956661292458
"p1k_00607","Phosphate-2",-10.245568438325
"p1k_00144","Phosphate-2",-7.24285698227348
"p1k_00205","Phosphate-2",-10.2829174938704
"p1k_00200","Phosphate-2",-10.110132475434
"p1k_00534","Phosphate-2",-6.80349827771781
"p1k_00912","Phosphate-2",-10.3001267973144
"p1k_00915","Phosphate-2",-10.7815948653114
"p1k_01042","Phosphate-2",-10.064316887879
"p1k_00001","Phosphate-2",-7.44454990197984
"p1k_00344","Phosphate-2",-9.52997154255779
"p1k_00505","Phosphate-2",-6.6834991010169
"p1k_00757","Phosphate-2",-9.96180123390497
"p1k_00931","Phosphate-2",-8.75769783387989
