"sample","gene","Val"
"p1k_00192","b4097",0
"p1k_00192","b4099",0
"p1k_00192","b4100",0
"p1k_00192","b4098",0
"p1k_00192","b4105",0
"p1k_00192","b0400",0
"p1k_00192","b4095",0
"p1k_00192","b4101",0
"p1k_00192","b4094",0
"p1k_00192","b4102",0
"p1k_00192","b3452",0
"p1k_00192","b4106",0
"p1k_00081","b4097",0
"p1k_00081","b4099",0
"p1k_00081","b4100",0
"p1k_00081","b4098",0
"p1k_00081","b4105",0
"p1k_00081","b0400",0
"p1k_00081","b4095",0
"p1k_00081","b4101",0
"p1k_00081","b4094",0
"p1k_00081","b4102",0
"p1k_00081","b3452",0
"p1k_00081","b4106",0
"p1k_00595","b4097",0
"p1k_00595","b4099",0
"p1k_00595","b4100",0
"p1k_00595","b4098",0
"p1k_00595","b4105",0
"p1k_00595","b0400",0
"p1k_00595","b4095",0
"p1k_00595","b4101",0
"p1k_00595","b4094",0
"p1k_00595","b4102",0
"p1k_00595","b3452",0
"p1k_00595","b4106",0
"p1k_00883","b4097",0
"p1k_00883","b4099",0
"p1k_00883","b4100",0
"p1k_00883","b4098",0
"p1k_00883","b4105",0
"p1k_00883","b0400",0
"p1k_00883","b4095",0
"p1k_00883","b4101",0
"p1k_00883","b4094",0
"p1k_00883","b4102",0
"p1k_00883","b3452",0
"p1k_00883","b4106",0
"p1k_00908","b4097",0
"p1k_00908","b4099",0
"p1k_00908","b4100",0
"p1k_00908","b4098",0
"p1k_00908","b4105",0
"p1k_00908","b0400",0
"p1k_00908","b4095",0
"p1k_00908","b4101",0
"p1k_00908","b4094",0
"p1k_00908","b4102",0
"p1k_00908","b3452",0
"p1k_00908","b4106",0
"p1k_01004","b4097",0
"p1k_01004","b4099",0
"p1k_01004","b4100",0
"p1k_01004","b4098",0
"p1k_01004","b4105",0
"p1k_01004","b0400",0
"p1k_01004","b4095",0
"p1k_01004","b4101",0
"p1k_01004","b4094",0
"p1k_01004","b4102",0
"p1k_01004","b3452",0
"p1k_01004","b4106",0
"p1k_00643","b4097",0
"p1k_00643","b4099",0
"p1k_00643","b4100",0
"p1k_00643","b4098",0
"p1k_00643","b4105",0
