"sample","gene","Val"
"p1k_00192","b4097",0.00153274636569606
"p1k_00192","b4099",0.0311835369641781
"p1k_00192","b4100",0.0130353674087083
"p1k_00192","b4098",0.0611277000387068
"p1k_00192","b4105",0.00260086620342148
"p1k_00192","b0400",0.050290806098517
"p1k_00192","b4095",0.029311848147903
"p1k_00192","b4101",0.0441381775185892
"p1k_00192","b4094",0.0725034533576805
"p1k_00192","b4102",0.0559290882794288
"p1k_00192","b3452",0.0250271633498424
"p1k_00192","b4106",0.0273093112773469
"p1k_00081","b4097",0.0019559451531221
"p1k_00081","b4099",0.0397934644291845
"p1k_00081","b4100",0.0166344962694791
"p1k_00081","b4098",0.0780053577604887
"p1k_00081","b4105",0.00331897811559391
"p1k_00081","b0400",0.0641763442644518
"p1k_00081","b4095",0.0374049931528663
"p1k_00081","b4101",0.056324944764049
"p1k_00081","b4094",0.0925220123521014
"p1k_00081","b4102",0.0713713838029607
"p1k_00081","b3452",0.0319372858720099
"p1k_00081","b4106",0.0348495460328637
"p1k_00595","b4097",0.0015331163944272
"p1k_00595","b4099",0.0311910651533642
"p1k_00595","b4100",0.0130385143484566
"p1k_00595","b4098",0.061142457213011
"p1k_00595","b4105",0.00260149409283793
"p1k_00595","b0400",0.050302947078646
"p1k_00595","b4095",0.0293189244823965
"p1k_00595","b4101",0.0441488331588097
"p1k_00595","b4094",0.0725209568151667
"p1k_00595","b4102",0.0559425904282728
"p1k_00595","b3452",0.0250332052950106
"p1k_00595","b4106",0.0273159041683995
"p1k_00883","b4097",0.00153083267063496
"p1k_00883","b4099",0.031144603072693
"p1k_00883","b4100",0.013019092231818
"p1k_00883","b4098",0.061051379663543
"p1k_00883","b4105",0.00259761891807834
"p1k_00883","b0400",0.050228016018303
"p1k_00883","b4095",0.0292752511346671
"p1k_00883","b4101",0.0440830692409159
"p1k_00883","b4094",0.0724129299001084
"p1k_00883","b4102",0.055859258578698
"p1k_00883","b3452",0.024995915936723
"p1k_00883","b4106",0.0272752145113826
"p1k_00908","b4097",0.00153078429376319
"p1k_00908","b4099",0.0311436188511657
"p1k_00908","b4100",0.013018680806737
"p1k_00908","b4098",0.0610494503378748
"p1k_00908","b4105",0.00259753682897761
"p1k_00908","b0400",0.0502264287290214
"p1k_00908","b4095",0.0292743259877864
"p1k_00908","b4101",0.0440816761422262
"p1k_00908","b4094",0.0724106415304576
"p1k_00908","b4102",0.0558574933327368
"p1k_00908","b3452",0.0249951260239892
"p1k_00908","b4106",0.0272743525690031
"p1k_01004","b4097",0.00231723886783522
"p1k_01004","b4099",0.0471439407766297
"p1k_01004","b4100",0.0197071483527896
"p1k_01004","b4098",0.0924141694942055
"p1k_01004","b4105",0.00393204537390654
"p1k_01004","b0400",0.0760307205382449
"p1k_01004","b4095",0.0443142814340055
"p1k_01004","b4101",0.0667290445376707
"p1k_01004","b4094",0.109612277629768
"p1k_01004","b4102",0.0845547966083899
"p1k_01004","b3452",0.0378366029526217
"p1k_01004","b4106",0.0412868031932606
"p1k_00643","b4097",0.00182503679815626
"p1k_00643","b4099",0.0371301499908931
"p1k_00643","b4100",0.0155211754082847
"p1k_00643","b4098",0.072784580967925
"p1k_00643","b4105",0.00309684409277303
"p1k_00643","b0400",0.0598811217517087
"p1k_00643","b4095",0.0349015353675934
"p1k_00643","b4101",0.0525552041602116
"p1k_00643","b4094",0.086329658534915
"p1k_00643","b4102",0.0665946085286808
"p1k_00643","b3452",0.0297997731974316
"p1k_00643","b4106",0.0325171203331009
"p1k_00306","b4097",0.00153070748456395
"p1k_00306","b4099",0.0311420561774205
"p1k_00306","b4100",0.0130180275765909
"p1k_00306","b4098",0.0610463870980613
"p1k_00306","b4105",0.00259740649400837
"p1k_00306","b0400",0.0502239085491456
"p1k_00306","b4095",0.0292728571083718
"p1k_00306","b4101",0.0440794642837301
"p1k_00306","b4094",0.0724070082273103
"p1k_00306","b4102",0.0558546906064795
"p1k_00306","b3452",0.0249938718592955
"p1k_00306","b4106",0.0272729840409948
"starve_series__t11_starve","b4097",0.00455451383668285
"starve_series__t11_starve","b4099",0.0926610258283419
"starve_series__t11_starve","b4100",0.0387342371562207
"starve_series__t11_starve","b4098",0.18163928609575
"starve_series__t11_starve","b4105",0.00772840267376167
"starve_series__t11_starve","b0400",0.149437752624918
"starve_series__t11_starve","b4095",0.0870993537849582
"starve_series__t11_starve","b4101",0.131155385348499
"starve_series__t11_starve","b4094",0.215442025448799
"starve_series__t11_starve","b4102",0.166191753666977
"starve_series__t11_starve","b3452",0.0743675302847738
"starve_series__t11_starve","b4106",0.0811488703328098
"p1k_00803","b4097",0.00155861368632539
"p1k_00803","b4099",0.0317098044322092
"p1k_00803","b4100",0.0132553581624486
"p1k_00803","b4098",0.0621593187406806
"p1k_00803","b4105",0.00264475959733426
"p1k_00803","b0400",0.0511395364789455
"p1k_00803","b4095",0.0298065281492714
"p1k_00803","b4101",0.0448830733574706
"p1k_00803","b4094",0.0737270544156969
"p1k_00803","b4102",0.0568729728590362
"p1k_00803","b3452",0.0254495330734326
"p1k_00803","b4106",0.0277701955611314
"p1k_01003","b4097",0.0015312874141358
"p1k_01003","b4099",0.0311538547734864
"p1k_01003","b4100",0.0130229596352859
"p1k_01003","b4098",0.0610695153609655
