"sample","gene","Val"
"p1k_00192","b4097",1.49353698945492
"p1k_00192","b4099",1.35144451835624
"p1k_00192","b4100",1.54371833873857
"p1k_00192","b4098",1.55985872604529
"p1k_00192","b4105",1.89768820915452
"p1k_00192","b0400",2.66106511958134
"p1k_00192","b4095",1.82476250632955
"p1k_00192","b4101",1.33265372125587
"p1k_00192","b4094",3.29578634959928
"p1k_00192","b4102",1.56104917798065
"p1k_00192","b3452",3.35230734471999
"p1k_00192","b4106",1.88062290021247
"p1k_00081","b4097",1.62953008015139
"p1k_00081","b4099",1.44476214771816
"p1k_00081","b4100",1.69137465543097
"p1k_00081","b4098",1.70324249928119
"p1k_00081","b4105",2.14469374008638
"p1k_00081","b0400",3.09189799892218
"p1k_00081","b4095",2.04424870683536
"p1k_00081","b4101",1.41959973160246
"p1k_00081","b4094",3.87579871413323
"p1k_00081","b4102",1.70562750995022
"p1k_00081","b3452",3.98144498606216
"p1k_00081","b4106",2.11555191011308
"p1k_00595","b4097",1.49365594845602
"p1k_00595","b4099",1.35152679316615
"p1k_00595","b4100",1.54384790401063
"p1k_00595","b4098",1.55998608946508
"p1k_00595","b4105",1.8979043416253
"p1k_00595","b0400",2.66144682414936
"p1k_00595","b4095",1.82495592865438
"p1k_00595","b4101",1.33273063072552
"p1k_00595","b4094",3.29630298068328
"p1k_00595","b4102",1.56117744071274
"p1k_00595","b3452",3.35286118909883
"p1k_00595","b4106",1.8808298244921
"p1k_00883","b4097",1.49292176212214
"p1k_00883","b4099",1.35101899464175
"p1k_00883","b4100",1.54304824700037
"p1k_00883","b4098",1.55919997803942
"p1k_00883","b4105",1.89657042216771
"p1k_00883","b0400",2.65909089848955
"p1k_00883","b4095",1.82376213238884
"p1k_00883","b4101",1.33225593984652
"p1k_00883","b4094",3.29311419413902
"p1k_00883","b4102",1.5603857831451
"p1k_00883","b3452",3.34944289610961
"p1k_00883","b4106",1.8795526976148
"p1k_00908","b4097",1.49290620957428
"p1k_00908","b4099",1.35100823728315
"p1k_00908","b4100",1.54303130726999
"p1k_00908","b4098",1.55918332412162
"p1k_00908","b4105",1.89654216519767
"p1k_00908","b0400",2.65904098848748
"p1k_00908","b4095",1.82373684271116
"p1k_00908","b4101",1.33224588366629
"p1k_00908","b4094",3.29304663805259
"p1k_00908","b4102",1.56036901184964
"p1k_00908","b3452",3.34937048256246
"p1k_00908","b4106",1.87952564271842
"p1k_01004","b4097",1.74553634351388
"p1k_01004","b4099",1.52321369403872
"p1k_01004","b4100",1.81660363457273
"p1k_01004","b4098",1.82214322902008
"p1k_01004","b4105",2.35527749550467
"p1k_01004","b0400",3.4508674462273
"p1k_01004","b4095",2.22892901530997
"p1k_01004","b4101",1.49225417165922
