"sample","gene","Val"
"p1k_00672","b0777",139.463523037685
"p1k_00672","b0778",212.887649868659
"p1k_00672","b0774",61.0545244652754
"p1k_00672","b0775",173.152624895721
"p1k_00560","b0777",6.0840248838791
"p1k_00560","b0778",9.58582504214614
"p1k_00560","b0774",4.56159575219201
"p1k_00560","b0775",8.39857346481013
"p1k_00618","b0777",172.921107322832
"p1k_00618","b0778",258.035404978966
"p1k_00618","b0774",69.062888590689
"p1k_00618","b0775",207.216635462644
"p1k_00820","b0777",28.5538906030596
"p1k_00820","b0778",46.7345393268644
"p1k_00820","b0774",18.4901023629298
"p1k_00820","b0775",39.9786174880286
"p1k_00483","b0777",1.42925871419511
"p1k_00483","b0778",1.72755567310588
"p1k_00483","b0774",1.30731361238488
"p1k_00483","b0775",1.62842134196541
"p1k_00656","b0777",161.388443063033
"p1k_00656","b0778",242.709649921608
"p1k_00656","b0774",66.4650914630464
"p1k_00656","b0775",195.749477246832
"p1k_00475","b0777",39.6615835608839
"p1k_00475","b0778",64.6318468050982
"p1k_00475","b0774",24.4521236725613
"p1k_00475","b0775",54.9474094982337
"p1k_01036","b0777",19.9395653520905
"p1k_01036","b0778",32.6443600671865
"p1k_01036","b0774",13.4710527062816
"p1k_01036","b0775",28.0823725715802
"p1k_00441","b0777",8.88674387981129
"p1k_00441","b0778",14.290088296091
"p1k_00441","b0774",6.454518530137
"p1k_00441","b0775",12.4362886401174
"p1k_00563","b0777",20.1298634602318
"p1k_00563","b0778",32.9576389783253
"p1k_00563","b0774",13.5859739278891
"p1k_00563","b0775",28.3479508313171
"p1k_01052","b0777",44.7933190597396
"p1k_01052","b0778",72.7991389890292
"p1k_01052","b0774",27.0315074028036
"p1k_01052","b0775",61.7261944115866
"p1k_00847","b0777",80.9965956010986
"p1k_00847","b0778",128.669726888828
"p1k_00847","b0774",42.6500815560113
"p1k_00847","b0775",107.243285418327
"p1k_00946","b0777",21.7420477344575
"p1k_00946","b0778",35.6080323695615
"p1k_00946","b0774",14.5520245570064
"p1k_00946","b0775",30.5928184232876
"p1k_00271","b0777",221.729504149089
"p1k_00271","b0778",320.293449824515
"p1k_00271","b0774",78.5231823806125
"p1k_00271","b0775",252.813642541194
"p1k_00536","b0777",34.9203437744438
"p1k_00536","b0778",57.0294506993553
"p1k_00536","b0774",21.9732334107049
"p1k_00536","b0775",48.6082293909754
"p1k_00380","b0777",2.49652526625299
"p1k_00380","b0778",3.53437020929363
"p1k_00380","b0774",2.06602505392537
"p1k_00380","b0775",3.18786390787102
"p1k_00732","b0777",25.7020581487724
"p1k_00732","b0778",42.0904486192073
"p1k_00732","b0774",16.8690097907083
"p1k_00732","b0775",36.0685795314392
"p1k_00200","b0777",16.2409920628806
"p1k_00200","b0778",26.5373266379046
"p1k_00200","b0774",11.1992096904903
"p1k_00200","b0775",22.8953511990128
"p1k_00588","b0777",1.68166406002402
"p1k_00588","b0778",2.15513323548318
"p1k_00588","b0774",1.48743497004298
"p1k_00588","b0775",1.99761112049474
"p1k_00942","b0777",15.0597253891675
"p1k_00942","b0778",24.5794948763524
"p1k_00942","b0774",10.4579361885211
"p1k_00942","b0775",21.2284820232829
"p1k_00748","b0777",32.6255383200655
"p1k_00748","b0778",53.3301183689696
"p1k_00748","b0774",20.738736144452
"p1k_00748","b0775",45.513318604869
"p1k_00813","b0777",21.8866190620228
"p1k_00813","b0778",35.845383946036
"p1k_00813","b0774",14.6380001068891
"p1k_00813","b0775",30.793682064686
"p1k_00027","b0777",58.5625449421113
"p1k_00027","b0778",94.4041602232308
"p1k_00027","b0774",33.4666129913461
"p1k_00027","b0775",79.5029313480956
"p1k_00239","b0777",44.4192997535365
"p1k_00239","b0778",72.2060131897456
"p1k_00239","b0774",26.8470182612401
"p1k_00239","b0775",61.2349962566757
"p1k_00496","b0777",2.04245060562826
"p1k_00496","b0778",2.766017841843
"p1k_00496","b0774",1.74415724039848
"p1k_00496","b0775",2.52491283170782
"p1k_00142","b0777",37.4949787674922
"p1k_00142","b0778",61.1645598766323
"p1k_00142","b0774",23.3310947076833
"p1k_00142","b0775",52.0597583514297
"p1k_00648","b0777",214.263731649312
"p1k_00648","b0778",311.033605103874
"p1k_00648","b0774",77.2168974480184
"p1k_00648","b0775",246.130175347467
"p1k_00741","b0777",34.7266660209157
"p1k_00741","b0778",56.7177315819024
"p1k_00741","b0774",21.8699357981365
"p1k_00741","b0775",48.3477007730267
"p1k_00800","b0777",77.0259416936521
"p1k_00800","b0778",122.687404115374
"p1k_00800","b0774",41.1289726213336
"p1k_00800","b0775",102.439688583221
"p1k_00916","b0777",5.84029249475188
"p1k_00916","b0778",9.17576093764553
"p1k_00916","b0774",4.39466614756835
"p1k_00916","b0775",8.04607467278491
"p1k_00044","b0777",64.995391724048
"p1k_00044","b0778",104.346385403397
"p1k_00044","b0774",36.2527481489343
"p1k_00044","b0775",87.6086204774364
"p1k_00342","b0777",26.6923786915952
"p1k_00342","b0778",43.7054391222345
"p1k_00342","b0774",17.4363603872468
"p1k_00342","b0775",37.4295175869656
"p1k_00082","b0777",35.0670049470731
"p1k_00082","b0778",57.265436884121
"p1k_00082","b0774",22.0513465197105
"p1k_00082","b0775",48.8054301782168
"p1k_00096","b0777",40.3040791177191
"p1k_00096","b0778",65.6578680127038
"p1k_00096","b0774",24.7808389671492
"p1k_00096","b0775",55.8007820016099
"p1k_00768","b0777",62.8207751696246
"p1k_00768","b0778",100.996072720931
"p1k_00768","b0774",35.3255600452357
"p1k_00768","b0775",84.8824062955488
"p1k_00654","b0777",134.406578750496
"p1k_00654","b0778",205.878191118001
"p1k_00654","b0774",59.7090240470057
"p1k_00654","b0775",167.78628761126
"p1k_00799","b0777",76.0572528096926
"p1k_00799","b0778",121.222634658525
"p1k_00799","b0774",40.7514882495705
"p1k_00799","b0775",101.261002320363
"p1k_00083","b0777",37.8672758255136
"p1k_00083","b0778",61.7611689719647
"p1k_00083","b0774",23.5251163589383
"p1k_00083","b0775",52.5570494444831
"p1k_00498","b0777",1.80264726406959
"p1k_00498","b0778",2.36002054990077
"p1k_00498","b0774",1.57361924944491
"p1k_00498","b0775",2.17448664911932
"p1k_00578","b0777",7.68573314293856
"p1k_00578","b0778",12.2767392090079
"p1k_00578","b0774",5.64931889361662
"p1k_00578","b0775",10.7095967622554
"p1k_00883","b0777",19.2279209260185
"p1k_00883","b0778",31.4720006950564
"p1k_00883","b0774",13.039604236584
"p1k_00883","b0775",27.0880822741059
"p1k_00381","b0777",43.3103320279614
"p1k_00381","b0778",70.4454259915981
"p1k_00381","b0774",26.2968143904862
"p1k_00381","b0775",59.7759579581243
"p1k_00794","b0777",44.6368111953678
"p1k_00794","b0778",72.550987019046
"p1k_00794","b0774",26.9543739324608
"p1k_00794","b0775",61.5207076772241
"p1k_00256","b0777",25.71776740728
"p1k_00256","b0778",42.1160859919959
"p1k_00256","b0774",16.8780466580357
"p1k_00256","b0775",36.0901940556412
"p1k_00424","b0777",20.2754692874724
"p1k_00424","b0778",33.1972812220085
"p1k_00424","b0774",13.6737775704407
"p1k_00424","b0775",28.5510712746359
"p1k_00665","b0777",136.207607702896
"p1k_00665","b0778",208.380340287539
"p1k_00665","b0774",60.1927208109123
"p1k_00665","b0775",169.704326065372
"p1k_00975","b0777",17.9772951137146
"p1k_00975","b0778",29.4086152925348
"p1k_00975","b0774",12.2748820810441
"p1k_00975","b0775",25.3364250627973
"p1k_01040","b0777",48.8165625927961
"p1k_01040","b0778",79.1581755469876
"p1k_01040","b0774",28.9823938390606
"p1k_01040","b0775",66.9817473581764
"p1k_00032","b0777",27.3455088926252
"p1k_00032","b0778",44.7692105706256
"p1k_00032","b0774",17.8079529712524
"p1k_00032","b0775",38.3252397399184
"p1k_01042","b0777",16.6603412583539
"p1k_01042","b0778",27.2314992330212
"p1k_01042","b0774",11.4605090806673
"p1k_01042","b0775",23.4858946705717
"p1k_00541","b0777",3.61174593864664
"p1k_00541","b0778",5.41916192359694
"p1k_00541","b0774",2.85075388817968
"p1k_00541","b0775",4.81281501695094
"p1k_00537","b0777",40.3386122048646
"p1k_00537","b0778",65.7129867340077
"p1k_00537","b0774",24.7984592329871
"p1k_00537","b0775",55.846611355044
"p1k_00770","b0777",67.539214172402
"p1k_00770","b0778",108.251806781775
"p1k_00770","b0774",37.31896253432
"p1k_00770","b0775",90.7798589047142
"p1k_00931","b0777",70.7444320784574
"p1k_00931","b0778",113.151720969661
"p1k_00931","b0774",38.6349533734227
"p1k_00931","b0775",94.7485019184624
"p1k_00081","b0777",15.9185052765014
"p1k_00081","b0778",26.0031906937648
"p1k_00081","b0774",10.9976082138851
"p1k_00081","b0775",22.4407878048269
"p1k_00628","b0777",119.89012157624
"p1k_00628","b0778",185.475831792206
"p1k_00628","b0774",55.617965470814
"p1k_00628","b0775",152.045246497092
"p1k_00384","b0777",1.86523079398933
"p1k_00384","b0778",2.46599176745512
"p1k_00384","b0774",1.61816311041446
"p1k_00384","b0775",2.2659611956941
"starve_series__t21_growth2","b0777",291.2458860971
"starve_series__t21_growth2","b0778",402.294990521572
"starve_series__t21_growth2","b0774",88.8210852528742
"starve_series__t21_growth2","b0775",310.558141210867
"p1k_00594","b0777",25.5722807648659
"p1k_00594","b0778",41.8786294887151
"p1k_00594","b0774",16.7943084239023
"p1k_00594","b0775",35.8899851484533
"p1k_00650","b0777",230.516224132712
"p1k_00650","b0778",331.074538205333
"p1k_00650","b0774",80.0039645810006
"p1k_00650","b0775",260.552666441312
"p1k_00986","b0777",42.3704032946331
"p1k_00986","b0778",68.9508943104185
"p1k_00986","b0774",25.8267024198409
"p1k_00986","b0775",58.5362247183073
"p1k_00897","b0777",16.3447279560141
"p1k_00897","b0778",26.7090883230751
"p1k_00897","b0774",11.2639380892636
"p1k_00897","b0775",23.0414941919941
"p1k_00730","b0777",35.5317507738399
"p1k_00730","b0778",58.012892278495
"p1k_00730","b0774",22.2982599136119
"p1k_00730","b0775",49.4298573561204
"p1k_00620","b0777",157.388618420391
"p1k_00620","b0778",237.336909687845
"p1k_00620","b0774",65.526091500835
"p1k_00620","b0775",191.70621132331
"p1k_00555","b0777",18.1808608759605
