,starve_series__t00_growth1,starve_series__t01_starve,starve_series__t02_starve,starve_series__t03_starve,starve_series__t04_starve,starve_series__t05_starve,starve_series__t06_starve,starve_series__t07_starve,starve_series__t08_starve,starve_series__t09_starve,starve_series__t10_starve,starve_series__t11_starve,starve_series__t12_starve,starve_series__t14_starve,starve_series__t16_starve,starve_series__t17_starve,starve_series__t18_starve,starve_series__t21_growth2,starve_series__t22_growth2,starve_series__t23_growth2,starve_series__t25_growth2,starve_series__t26_growth2,starve_series__t27_growth2,starve_series__t28_growth2,control__wt_glc__1,control__wt_glc__2,fur__wt_dpd__1,fur__wt_dpd__2,fur__wt_fe__1,fur__wt_fe__2,fur__delfur_dpd__1,fur__delfur_dpd__2,fur__delfur_fe2__1,fur__delfur_fe2__2,acid__wt_ph5__1,acid__wt_ph5__2,acid__delgadx_ph5__1,acid__delgadx_ph5__2,acid__delgadw_ph5__1,acid__delgadw_ph5__2,acid__delgade_ph5__1,acid__delgade_ph5__2,oxidative__wt_pq__1,oxidative__wt_pq__2,oxidative__deloxyr_pq__1,oxidative__deloxyr_pq__2,oxidative__delsoxr_pq__1,oxidative__delsoxr_pq__2,oxidative__delsoxs_pq__1,oxidative__delsoxs_pq__2,nac_ntrc__wt_csn__1,nac_ntrc__wt_csn__2,nac_ntrc__wt_cytd__1,nac_ntrc__wt_cytd__2,nac_ntrc__wt_gln__1,nac_ntrc__wt_gln__2,nac_ntrc__bw_delnac_csn__1,nac_ntrc__bw_delnac_csn__2,nac_ntrc__bw_delnac_cytd__1,nac_ntrc__bw_delnac_cytd__2,nac_ntrc__bw_delnac_gln__1,nac_ntrc__bw_delnac_gln__2,nac_ntrc__bw_delnac_nh4__1,nac_ntrc__bw_delnac_nh4__2,misc__wt_no_te__1,misc__wt_no_te__2,misc__bw_delcbl__1,misc__bw_delcbl__2,misc__bw_delfabr__1,misc__bw_delfabr__2,misc__bw_delfadr__1,misc__bw_delfadr__2,misc__nitr_031__1,omics__wt_glu__1,omics__wt_glu__2,omics__wt_gly__1,omics__wt_gly__2,omics__wt_thr__1,omics__wt_thr__2,omics__bw_ac__1,omics__bw_ac__2,omics__bw_fum__1,omics__bw_fum__2,omics__bw_glc__1,omics__bw_glc__2,omics__bw_pyr__1,omics__bw_pyr__2,ompr__wt_nacl__1,ompr__wt_nacl__2,ompr__bw_delompr_nacl__1,ompr__bw_delompr_nacl__2,minspan__wt_ade__1,minspan__wt_glc__1,minspan__wt_glc__2,minspan__wt_glc__3,minspan__wt_glc__4,minspan__wt_glc_anaero__1,minspan__wt_glc_anaero__2,minspan__wt_trp__1,minspan__bw_delcra_glc__1,minspan__bw_delcra_glc__2,minspan__bw_delcra_trp__1,minspan__bw_delmntr__1,minspan__bw_delnac_ade__1,minspan__bw_delnac_glc__1,cra_crp__wt_ac__1,cra_crp__wt_ac__2,cra_crp__wt_fru__1,cra_crp__wt_fru__2,cra_crp__delcra_ac__1,cra_crp__delcra_ac__2,cra_crp__delcra_fru__1,cra_crp__delcra_fru__2,cra_crp__delcra_glc__1,cra_crp__delcra_glc__2,rpoB__wt_031__1,rpoB__wt_044__1,rpoB__wt_lb__1,rpoB__wt_lb__2,rpoB__rpoBE546V_031__1,rpoB__rpoBE546V_044__1,rpoB__rpoBE546V_lb__1,rpoB__rpoBE546V_lb__2,rpoB__rpoBE546V_glc__1,rpoB__rpoBE672K_glc__1,rpoB__rpoBE672K_glc__2,rpoB__rpoBE672K_lb__1,rpoB__rpoBE672K_lb__2,crp__wt_fru__1,crp__wt_glyc__1,crp__wt_glyc__2,crp__delar1_glyc__1,crp__delar1_glyc__2,crp__delar1ar2_glyc__1,crp__delar1ar2_glyc__2,crp__delar1ar2_glyc__3,crp__delar2_glyc__1,crp__delar2_glyc__2,crp__delar2_glyc__3,crp__delcrp_fru__1,crp__delcrp_fru__2,crp__delcrp_fru__3,crp__delcrp_glc__1,crp__delcrp_glc__2,crp__delcrp_glc__3,crp__delcrp_glyc__1,crp__delcrp_glyc__2,crp__delcrp_glyc__3,glu__glu_ale3__1,glu__glu_ale4__1,glu__glu_ale5__1,glu__glu_ale6__1,glu__glu_ale8__1,glu__glu_ale9__1,glu__glu_ale10__1,42c__wt_42c__1,42c__42c_ale1__1,42c__42c_ale2__1,42c__42c_ale3__1,42c__42c_ale4__1,42c__42c_ale5__1,42c__42c_ale6__1,42c__42c_ale8__1,42c__42c_ale9__1,42c__42c_ale10__1,ssw__wt_ac__1,ssw__wt_glc__1,ssw__wt_glyc__1,ssw__wt_xyl__1,ssw__glc_ale1__1,ssw__glc_ale2__1,ssw__glc_ale3__1,ssw__glyc_ale1__1,ssw__glyc_ale2__1,ssw__xyl_ale1__1,ssw__xyl_ale2__1,ssw__xyl_ale3__1,ssw__glc_ac_ac2__1,ssw__glc_ac_glc1__1,ssw__glc_ac_glc2__1,ssw__glc_glyc_glc__1,ssw__glc_glyc_glyc__1,ssw__glc_xyl_glc__1,ssw__glc_xyl_xyl__1,pgi__glu4_delpgi__1,pgi__pgi_ale1__1,pgi__pgi_ale2__1,pgi__pgi_ale3__1,pgi__pgi_ale5__1,pgi__pgi_ale6__1,pgi__pgi_ale7__1,pgi__pgi_ale8__1,ica__wt_glc__1,ica__wt_glc__2,ica__wt_glc__3,ica__wt_glc__4,ica__arg_sbt__1,ica__arg_sbt__2,ica__cytd_rib__1,ica__cytd_rib__2,ica__gth__1,ica__gth__2,ica__leu_glcr__1,ica__leu_glcr__2,ica__met_glc__1,ica__met_glc__2,ica__no3_anaero__1,ica__no3_anaero__2,ica__phe_acgam__1,ica__phe_acgam__2,ica__thm_gal__1,ica__thm_gal__2,ica__tyr_glcn__1,ica__tyr_glcn__2,ica__ura_pyr__1,ica__ura_pyr__2,ica__wt_glc__5,ica__wt_glc__6,ica__bw_delpurR_cytd__1,ica__bw_delpurR_cytd__2,ica__ade_glc__1,ica__ade_glc__2,ytf__wt_glc__1,ytf__wt_glc__2,ytf__delyafC__1,ytf__delyafC__2,ytf__delyeiE__1,ytf__delyeiE__2,ytf__delyiaJ__1,ytf__delyiaJ__2,ytf__delyieP__1,ytf__delyieP__2,ytf__wt_ph5__1,ytf__wt_ph5__2,ytf__wt_ph8__1,ytf__wt_ph8__2,ytf__delybaO__1,ytf__delybaO__2,ytf__delybaQ__1,ytf__delybaQ__2,ytf__delybiH__1,ytf__delybiH__2,ytf__delydcI_ph5__1,ytf__delydcI_ph5__2,ytf__delydcI_ph8__1,ytf__delydcI_ph8__2,ytf__delyddM__1,ytf__delyddM__2,ytf__delyheO__1,ytf__delyheO__2,fps__bw_glc__1,fps__bw_glc__2,fps__fps_thrA_ale1__1,fps__fps_thrA_ale1__2,fps__fps_thrA_ale2__1,fps__fps_thrA_ale2__2,fps__fps_serB_ale1__1,fps__fps_serB_ale1__2,fps__fps_serB_ale4__1,fps__fps_serB_ale4__2,fps__fps_ptsI_ale1__1,fps__fps_ptsI_ale1__2,fps__fps_ptsI_ale3__1,fps__fps_ptsI_ale3__2,pal__lyx_ale2_f6__1,pal__lyx_ale2__1,pal__lyx_ale2__2,pal__lyx_ale4__1,pal__lyx_ale4__2,pal__5drib_ale10_f18__1,pal__5drib_ale10_f18__2,pal__5drib_ale10__1,pal__arab_ale14_f9__1,pal__arab_ale14_f9__2,pal__arab_ale14__1,pal__arab_ale14__2,pal__arab_ale16__1,pal__arab_ale16__2,pal__tartr_ale26_f10__1,pal__tartr_ale26_f10__2,pal__tartr_ale26__1,pal__tartr_ale26__2,pal__tartr_ale28_f10__1,pal__tartr_ale28_f10__2,pal__tartr_ale28__1,pal__tartr_ale28__2,efeU__delmenFentC_citr__1,efeU__delmenFentC_citr__2,efeU__delmenFentC__1,efeU__delmenFentC__2,efeU__menFentC_ale39__1,efeU__menFentC_ale39__2,efeU__menFentC_ale29__1,efeU__menFentC_ale29__2,efeU__menFentC_ale30__1,efeU__menFentC_ale30__2,efeU__menFentCubiC_ale36__1,efeU__menFentCubiC_ale36__2,efeU__menFentCubiC_ale37__1,efeU__menFentCubiC_ale37__2,efeU__menFentCubiC_ale38__1,efeU__menFentCubiC_ale38__2
SoxS,9.09702981770279e-07,4.884457433431146e-06,1.1009913547863107e-06,4.484409924054898e-07,4.502842112072742e-07,8.844618752959018e-07,1.645858802459908e-06,1.869367831371568e-06,1.7389062354140929e-06,1.974271326365664e-06,1.6026060868680332e-06,1.1170701236759933e-06,1.261127323182676e-06,1.1418387789558749e-06,1.4994007353735354e-06,2.007250119941748e-06,2.551665991318667e-06,6.812811444533628e-07,1.4126941022534255e-06,1.4763635890261345e-06,1.6814570874841685e-06,1.606571610382001e-06,1.4563639502204897e-06,1.1828436438130643e-06,1.6356909818252475e-06,1.4974991604312543e-06,5.667116171713317e-06,6.349660536539139e-06,1.558581800797405e-06,1.5717622394343511e-06,3.779488956824212e-06,3.434745929814792e-06,6.18095927546093e-06,5.899049559806102e-06,2.077573963945601e-06,2.144369531674216e-06,2.5494992824819296e-06,2.2934208759944755e-06,3.0686259081742454e-06,3.1020388211541454e-06,2.69776510800534e-06,2.6291333910891253e-06,0.0001764253262366,0.0001759043740343,0.0002236811521217,0.0002446974254991,5.0548343796385965e-06,5.233414052111409e-06,1.8443347477468738e-17,1.8443347477468738e-17,3.852596146871808e-05,3.493950358888697e-05,2.652148229158581e-05,2.8604911926553726e-05,2.956807442698931e-06,2.747399187579887e-06,5.0708161519250736e-05,5.191431873446618e-05,2.169056361132088e-05,1.8921011427691232e-05,2.905343319083404e-06,3.120222858541002e-06,1.858877600314372e-06,2.042975228703922e-06,2.0549137679449505e-06,1.9776413781330645e-06,1.5800406084204113e-06,1.7521377472393708e-06,1.7619359519622865e-06,1.9568598966470998e-06,1.7165284722838678e-06,1.6801220202386656e-06,2.245600030605924e-06,9.729729657600388e-06,1.0790531642609127e-05,7.894401202214928e-06,7.93701016967878e-06,6.36591972801206e-06,6.749707912105627e-06,3.362794913133129e-06,3.526812376690233e-06,2.3860987342763244e-06,2.923713850814655e-06,3.027379859550378e-06,3.210507851866461e-06,3.431327881935224e-06,3.265833131163112e-06,8.725796290849626e-07,1.1808081641461491e-06,2.8681454425277888e-06,2.842621426813592e-06,2.69724123108868e-06,1.308464665638046e-06,8.708075022484433e-07,8.91480035716655e-07,9.293710878956232e-07,4.826639480185957e-07,9.76455110584371e-07,7.791832533325768e-07,1.028286746954898e-06,1.1689866252490269e-06,8.503311101305223e-07,8.465849597721173e-07,1.6391428587390182e-06,1.584915718955846e-06,8.222758645000352e-06,9.146334109147296e-06,1.174633758124781e-05,1.1628700914707364e-05,2.1529817261791453e-06,2.0650024444742416e-06,1.763264847309544e-06,2.377322554346857e-06,2.039655497646502e-06,1.95218430329913e-06,2.3242548808825416e-06,1.942896869727423e-06,1.965971156328806e-06,1.8016340345026976e-06,3.137532884398771e-06,2.0055068785621523e-06,2.018187257052872e-06,1.6927567039883215e-06,1.6195993294250057e-06,1.731778185635052e-07,3.495970462593978e-07,2.061699128567284e-06,1.969153615989044e-06,1.8036141916021355e-06,1.2115831419291171e-06,9.69142072516131e-07,1.224005760987757e-06,1.2450719754347249e-06,1.8208978059079448e-06,1.696681063936744e-06,1.5061494503836912e-06,1.0556693663258868e-06,1.0653833485450644e-06,8.223642715745923e-07,1.4661310659664336e-06,1.443806365772977e-06,1.312602554485346e-06,1.807766898018046e-06,1.6391968845250552e-06,2.1276197207459863e-06,2.5642130962443343e-06,4.555437080106164e-06,3.318078953783716e-06,1.256522939573302e-06,1.6030089425383275e-06,1.953388708650012e-06,1.0664654107753456e-06,1.77176653939195e-06,9.06622173178608e-07,1.0633235553143992e-06,1.0545882834972824e-06,1.070005086928337e-06,1.7350246693555488e-06,1.5966290669320535e-06,2.110371256773254e-06,1.7290599213837257e-06,1.3601957671777212e-06,2.3637803629491684e-06,1.929642522476574e-06,1.205287735905674e-06,1.8841386007994949e-06,2.2325723039462705e-06,5.04264465956764e-07,5.741984237180165e-07,3.953135487590833e-07,1.471669129503452e-06,7.525404413283154e-07,5.541261272381166e-07,2.020922298807189e-06,1.598821252720775e-06,9.62367111903028e-07,1.8452884933272332e-06,2.3538131630688776e-06,1.913949463014637e-06,8.859473380711747e-07,8.520154600424623e-07,9.963990640007336e-07,1.165094875631014e-06,1.2365897416065411e-06,1.3909909015444946e-06,6.723001053460078e-06,3.746614427777248e-06,1.824831279779195e-06,3.471739556822289e-06,1.677039578228796e-06,1.84859562517175e-06,1.908712596602361e-06,1.145147396120007e-06,6.462739805434327e-07,1.450067164069171e-06,1.061561331120399e-06,5.801574121526385e-07,9.175481371126648e-07,7.394440525191527e-06,8.106552434211147e-06,7.312028489137396e-06,5.037812213660178e-06,3.109467524496547e-06,2.575410473703548e-06,8.095911451391251e-07,6.82353150000834e-07,1.163126600978018e-06,1.0795314691081946e-06,1.3808154491603766e-06,1.126332804697399e-06,1.9064284481701797e-06,1.6404324195746642e-06,1.0795771101907874e-06,1.0098792425394195e-06,1.5929687711630517e-06,1.3380703630318748e-06,9.483221499319888e-07,1.156603779798516e-06,1.2196819458954595e-06,1.4642438231507724e-06,1.6655150364505151e-06,1.4539597922709144e-06,1.892458155807027e-06,2.2889216423085887e-06,1.1007719288027684e-06,9.138447750448334e-07,7.345460818470595e-07,1.0081868394824826e-06,1.3538415582057738e-06,1.2417226876776002e-06,2.736481644320357e-06,3.395475878068369e-06,5.437368798337174e-06,6.079803563312864e-06,2.327063934976576e-06,2.443240597231626e-06,1.5916429806542008e-06,2.228558822767601e-06,1.5153424601300774e-06,1.6408048468827238e-06,1.905208533486645e-06,2.2903109415759503e-06,5.695784854205521e-06,6.008373347188191e-06,2.359700232735847e-06,2.483244070058224e-06,1.5248450624703563e-06,1.8387509493685723e-06,8.607968838762241e-07,1.2402968953789273e-06,1.6565784321669382e-06,1.6876102612848652e-06,1.82224569982612e-06,1.6865424424821069e-06,1.593968059958454e-06,2.061068592939169e-06,1.4767672009215185e-06,1.4446180576444784e-06,1.7279112082379405e-06,2.235916893364687e-06,2.4874420214515105e-06,2.180722082211585e-06,1.3450131484798415e-06,1.702499763520309e-06,1.994052239717248e-06,1.497364887664354e-06,1.395469028568671e-06,1.497364887664354e-06,1.395469028568671e-06,6.8526390951839945e-06,7.498669678243514e-06,2.677201789345348e-06,1.4943762241133116e-05,1.2472935811063335e-05,1.0519065263500562e-05,1.1307398958471576e-05,1.551866773615287e-06,4.400408657259187e-06,2.4664611944994857e-06,3.478940424103187e-06,2.3124856520438703e-06,3.706564642938243e-06,2.9196691343990053e-06,8.36690767015172e-06,5.767886376652198e-06,7.197891232917584e-06,6.277228431512346e-07,6.535923442903645e-07,2.8793349484262044e-06,2.568489671671801e-06,5.531185009546469e-07,5.689180340828598e-07,3.097153230602592e-07,5.003806649485288e-07,4.7256968561412914e-07,5.018427362770643e-07,6.545769679312134e-07,6.451120987827981e-07,4.726281904749522e-07,4.387170531476794e-07,7.52274820263036e-07,5.640816654571516e-07
