"sample","iM","Val"
"p1k_00766","Crp-1",-0.581201912168642
"p1k_00444","Crp-1",-0.530959064152881
"p1k_00647","Crp-1",-0.297799214893193
"p1k_01032","Crp-1",-0.600375213034792
"p1k_00884","Crp-1",-0.9987796288801
"p1k_00067","Crp-1",-0.165901060736171
"p1k_00200","Crp-1",-0.472994706957036
"p1k_00464","Crp-1",0.14970427879472
"p1k_00253","Crp-1",0.000489413628396873
"p1k_00707","Crp-1",-0.715640874948586
"p1k_00546","Crp-1",-1.20747183829311
"starve_series__t22_growth2","Crp-1",-1.11709654860971
"p1k_01025","Crp-1",-0.62330610700983
"p1k_00145","Crp-1",0.0826070766535556
"p1k_01007","Crp-1",0.198935107940782
"p1k_00848","Crp-1",-13.4202164033832
"p1k_00980","Crp-1",0.300834507276404
"p1k_00265","Crp-1",-0.596411442580498
"p1k_00872","Crp-1",-0.757157546787814
"p1k_00088","Crp-1",-0.415012158740452
"p1k_00285","Crp-1",-0.637671204068145
"p1k_00351","Crp-1",-0.791430274158816
"p1k_00561","Crp-1",-1.10680114099421
"p1k_00836","Crp-1",-13.4202164033832
"p1k_00667","Crp-1",-0.401690538562212
"p1k_00277","Crp-1",-1.16281836309727
"starve_series__t21_growth2","Crp-1",-1.26809973651623
"p1k_00390","Crp-1",-1.10282473806074
"p1k_00187","Crp-1",-1.06579904410399
"p1k_01024","Crp-1",0.241506417215738
"p1k_00752","Crp-1",-1.21568466805091
"p1k_00330","Crp-1",-1.00714637644491
"p1k_00362","Crp-1",-1.65146362905542
"p1k_00025","Crp-1",-0.354281134159131
"p1k_00842","Crp-1",-13.4202164033832
"p1k_01009","Crp-1",-0.607898533726691
"p1k_00349","Crp-1",-0.69519403583755
"p1k_00014","Crp-1",-0.465102223515711
"p1k_00287","Crp-1",-0.592944987536398
"p1k_01026","Crp-1",-0.586977980645053
"starve_series__t01_starve","Crp-1",0.670649199699572
"p1k_00188","Crp-1",-1.21018513133091
"p1k_00101","Crp-1",-0.961123264362152
"p1k_00989","Crp-1",0.364284447758306
"p1k_00062","Crp-1",-0.190188079629089
"p1k_00137","Crp-1",-1.2581048274482
"p1k_00699","Crp-1",-0.890921909464901
"p1k_01050","Crp-1",-0.137463872254095
"p1k_00584","Crp-1",-0.804337237597127
"starve_series__t05_starve","Crp-1",1.08288635361279
"p1k_00886","Crp-1",-0.464759487570067
"p1k_00107","Crp-1",-0.155403910568303
"p1k_00024","Crp-1",-0.400594183978659
"p1k_00915","Crp-1",-0.615882383213761
"p1k_00961","Crp-1",-0.56525712186304
"p1k_00614","Crp-1",-0.484573952331917
"p1k_00355","Crp-1",-0.956743808370904
"p1k_00160","Crp-1",-0.665980077573172
"p1k_00224","Crp-1",-0.869226865404687
"p1k_00027","Crp-1",-0.605793737044165
"p1k_00775","Crp-1",-1.26265873834235
"p1k_00081","Crp-1",-0.691420088291024
"p1k_00518","Crp-1",-0.653154119969135
"p1k_00396","Crp-1",-1.07953367872268
"p1k_00260","Crp-1",-0.450951710595947
"p1k_00660","Crp-1",-0.633511945433222
"p1k_00326","Crp-1",-1.13502931790251
"p1k_00399","Crp-1",-1.02961423216945
"p1k_00730","Crp-1",-0.869303985396695
"p1k_00308","Crp-1",-0.623618934474438
"p1k_00502","Crp-1",-0.471606948716076
"p1k_00899","Crp-1",-0.797471838038921
"p1k_01035","Crp-1",0.259055800546449
"p1k_00776","Crp-1",-1.3454083894475
"p1k_00853","Crp-1",-13.4202164033832
"p1k_00774","Crp-1",-0.967485701232513
"p1k_00022","Crp-1",-0.52968975766797
"p1k_00495","Crp-1",0.177919388401564
