"sample","gene","Val"
"p1k_00459","b3457",139.393106179841
"p1k_00459","b3458",80.5138289544195
"p1k_00459","b1603",3.22057867458532E-6
"p1k_00459","b0077",74.7518901907456
"p1k_00459","b2290",213.478437087897
"p1k_00459","b0078",54.7129647246624
"p1k_00778","b3457",3.97581978624536
"p1k_00778","b3458",2.29644408533634
"p1k_00778","b1603",9.18584912015395E-8
"p1k_00778","b0077",2.13210001717136
"p1k_00778","b2290",6.0889079623189
"p1k_00778","b0078",1.56054265291863
"p1k_00922","b3457",1.31183812271596
"p1k_00922","b3458",0.75772118953982
"p1k_00922","b1603",3.03090877182709E-8
"p1k_00922","b0077",0.703495186991385
"p1k_00922","b2290",2.00906027438984
"p1k_00922","b0078",0.514907479283976
"p1k_00662","b3457",1.31148326312385
"p1k_00662","b3458",0.757516221695389
"p1k_00662","b1603",3.03008889395354E-8
"p1k_00662","b0077",0.7033048875857
"p1k_00662","b2290",2.00851681228339
"p1k_00662","b0078",0.514768193914151
"p1k_00685","b3457",5.91334446304506
"p1k_00685","b3458",3.41556349301748
"p1k_00685","b1603",1.36623622179633E-7
"p1k_00685","b0077",3.17113010876807
"p1k_00685","b2290",9.05619774556538
"p1k_00685","b0078",2.32103735886296
"p1k_00969","b3457",2.51750054695646
"p1k_00969","b3458",1.45411501318294
"p1k_00969","b1603",5.81650613648311E-8
"p1k_00969","b0077",1.35005187558155
"p1k_00969","b2290",3.85551406996278
"p1k_00969","b0078",0.988140105309366
"p1k_00104","b3457",109.258006455524
"p1k_00104","b3458",63.1077151857969
"p1k_00104","b1603",2.52432860750221E-6
"p1k_00104","b0077",58.5914377321213
"p1k_00104","b2290",167.326986941323
"p1k_00104","b0078",42.8846850243484
"p1k_00117","b3457",2.58237727050738
"p1k_00117","b3458",1.49158798129632
"p1k_00117","b1603",5.96639919652833E-8
"p1k_00117","b0077",1.38484310627954
"p1k_00117","b2290",3.95487179235376
"p1k_00117","b0078",1.01360476410328
"p1k_00923","b3457",1.31109184059306
"p1k_00923","b3458",0.757290135000312
"p1k_00923","b1603",3.0291845400081E-8
"p1k_00923","b0077",0.703094980691151
"p1k_00923","b2290",2.0079173545885
"p1k_00923","b0078",0.514614557283859
"p1k_00057","b3457",2.7525635443026
"p1k_00057","b3458",1.58988802578389
"p1k_00057","b1603",6.35960248979945E-8
"p1k_00057","b0077",1.47610834886837
"p1k_00057","b2290",4.21550950062568
"p1k_00057","b0078",1.0804043057016
"p1k_00914","b3457",2.725480203344
"p1k_00914","b3458",1.57424461599688
"p1k_00914","b1603",6.29702835488114E-8
"p1k_00914","b0077",1.46158445321227
"p1k_00914","b2290",4.17403177294306
"p1k_00914","b0078",1.06977386694387
"p1k_00382","b3457",2.14870787342072
"p1k_00382","b3458",1.24109938385626
"p1k_00382","b1603",4.96443686829408E-8
"p1k_00382","b0077",1.15228062138675
"p1k_00382","b2290",3.2907136597165
"p1k_00382","b0078",0.843385884022106
"p1k_00171","b3457",126.559279174247
"p1k_00171","b3458",73.1009763343921
"p1k_00171","b1603",2.92406222050611E-6
"p1k_00171","b0077",67.8695352928538
"p1k_00171","b2290",193.823624837169
"p1k_00171","b0078",49.675579853322
"p1k_00430","b3457",3.4779175346423
"p1k_00430","b3458",2.00885442025011
"p1k_00430","b1603",8.03548134552956E-8
"p1k_00430","b0077",1.86509158714514
"p1k_00430","b2290",5.32637818299371
"p1k_00430","b0078",1.36511183804647
"p1k_00910","b3457",2.70480022809995
"p1k_00910","b3458",1.56229980728135
"p1k_00910","b1603",6.24924874146466E-8
"p1k_00910","b0077",1.45049446977653
"p1k_00910","b2290",4.14236070315271
"p1k_00910","b0078",1.06165680300116
"p1k_00948","b3457",3.07384621314311
"p1k_00948","b3458",1.7754617500086
"p1k_00948","b1603",7.1019032678929E-8
"p1k_00948","b0077",1.64840156651408
"p1k_00948","b2290",4.70754905614725
"p1k_00948","b0078",1.20651045118226
"p1k_01037","b3457",2.31847222110917
"p1k_01037","b3458",1.33915572270211
"p1k_01037","b1603",5.35666533127483E-8
"p1k_01037","b0077",1.24331959902699
"p1k_01037","b2290",3.55070519452755
"p1k_01037","b0078",0.91001981608041
"p1k_00748","b3457",3.60505652653334
"p1k_00748","b3458",2.08229024019193
"p1k_00748","b1603",8.32922695262171E-8
"p1k_00748","b0077",1.93327200310158
"p1k_00748","b2290",5.5210896291022
"p1k_00748","b0078",1.41501496000925
"p1k_01038","b3457",2.58050131519329
"p1k_01038","b3458",1.49050442451633
"p1k_01038","b1603",5.96206493506836E-8
"p1k_01038","b0077",1.38383709379095
"p1k_01038","b2290",3.95199879511973
"p1k_01038","b0078",1.01286843588922
"p1k_00336","b3457",1.31095764528855
"p1k_00336","b3458",0.757212623435431
"p1k_00336","b1603",3.02887449129208E-8
"p1k_00336","b0077",0.703023016209251
"p1k_00336","b2290",2.00771183650618
"p1k_00336","b0078",0.514561884499939
"p1k_00850","b3457",1.31082433617413
"p1k_00850","b3458",0.757135623736302
"p1k_00850","b1603",3.02856649005529E-8
"p1k_00850","b0077",0.702951526961644
"p1k_00850","b2290",2.0075076756106
"p1k_00850","b0078",0.51450955955307
"p1k_00811","b3457",1.31126324629619
"p1k_00811","b3458",0.757389139390427
"p1k_00811","b1603",3.0295805607062E-8
